epoch,G,D,cycle,id
773,0.49,0.14,0.13,0.19
774,0.49,0.14,0.13,0.18
775,0.49,0.14,0.13,0.18
776,0.49,0.14,0.13,0.18
777,0.49,0.14,0.13,0.18
778,0.49,0.14,0.13,0.18
779,0.49,0.14,0.13,0.18
780,0.49,0.14,0.13,0.18
781,0.49,0.14,0.13,0.18
782,0.49,0.14,0.13,0.18
783,0.49,0.14,0.13,0.18
784,0.49,0.14,0.13,0.18
785,0.49,0.14,0.13,0.18
786,0.49,0.14,0.13,0.18
787,0.49,0.14,0.13,0.18
788,0.49,0.14,0.13,0.18
789,0.49,0.14,0.13,0.18
790,0.49,0.14,0.13,0.18
791,0.49,0.14,0.13,0.18
792,0.49,0.14,0.13,0.18
793,0.49,0.14,0.13,0.19
794,0.49,0.14,0.13,0.18
795,0.49,0.14,0.13,0.18
796,0.49,0.14,0.13,0.18
797,0.49,0.14,0.13,0.18
798,0.49,0.14,0.13,0.18
799,0.49,0.14,0.13,0.18
800,0.49,0.14,0.13,0.18
801,0.49,0.14,0.13,0.18
802,0.49,0.15,0.13,0.18
803,0.49,0.15,0.13,0.18
804,0.49,0.14,0.13,0.18
805,0.49,0.14,0.13,0.18
806,0.49,0.14,0.13,0.18
807,0.49,0.14,0.13,0.18
808,0.48,0.14,0.13,0.18
809,0.49,0.14,0.13,0.18
810,0.48,0.14,0.13,0.18
811,0.48,0.14,0.13,0.18
812,0.48,0.14,0.13,0.18
813,0.48,0.14,0.13,0.18
814,0.48,0.14,0.13,0.18
815,0.48,0.14,0.13,0.18
816,0.48,0.14,0.13,0.18
817,0.49,0.14,0.13,0.18
818,0.48,0.14,0.13,0.18
819,0.49,0.14,0.13,0.18
820,0.49,0.14,0.13,0.18
821,0.49,0.14,0.13,0.18
822,0.49,0.14,0.13,0.18
823,0.49,0.14,0.13,0.19
824,0.49,0.14,0.13,0.18
825,0.48,0.14,0.13,0.18
826,0.49,0.14,0.13,0.18
827,0.48,0.14,0.13,0.18
828,0.48,0.14,0.13,0.18
829,0.48,0.14,0.13,0.18
830,0.48,0.14,0.12,0.18
831,0.48,0.14,0.12,0.18
832,0.48,0.14,0.12,0.18
833,0.48,0.14,0.12,0.18
834,0.48,0.14,0.12,0.18
835,0.48,0.14,0.12,0.18
836,0.48,0.14,0.12,0.18
837,0.48,0.14,0.12,0.18
838,0.48,0.14,0.13,0.18
839,0.49,0.14,0.13,0.18
840,0.49,0.14,0.13,0.18
841,0.49,0.14,0.13,0.18
842,0.49,0.14,0.13,0.18
843,0.48,0.14,0.12,0.18
844,0.48,0.14,0.13,0.18
845,0.48,0.14,0.12,0.18
846,0.48,0.14,0.13,0.18
847,0.48,0.14,0.12,0.18
848,0.48,0.14,0.12,0.18
849,0.48,0.14,0.12,0.18
850,0.48,0.14,0.12,0.18
851,0.48,0.14,0.12,0.18
852,0.48,0.14,0.12,0.18
853,0.48,0.14,0.12,0.18
854,0.48,0.14,0.12,0.18
855,0.48,0.14,0.12,0.18
856,0.48,0.14,0.12,0.18
857,0.48,0.14,0.12,0.18
858,0.48,0.14,0.12,0.18
859,0.48,0.14,0.12,0.18
860,0.48,0.14,0.12,0.18
861,0.48,0.14,0.12,0.18
862,0.49,0.14,0.13,0.18
863,0.48,0.14,0.13,0.18
864,0.49,0.14,0.13,0.18
865,0.48,0.14,0.13,0.18
866,0.48,0.14,0.13,0.18
867,0.48,0.14,0.12,0.18
868,0.48,0.14,0.12,0.18
869,0.48,0.14,0.12,0.18
870,0.48,0.14,0.12,0.18
871,0.48,0.14,0.12,0.17
872,0.48,0.14,0.12,0.17
873,0.48,0.14,0.12,0.17
874,0.48,0.14,0.12,0.18
875,0.48,0.14,0.12,0.18
876,0.48,0.14,0.13,0.18
877,0.48,0.14,0.12,0.18
878,0.48,0.14,0.13,0.18
879,0.48,0.14,0.12,0.18
880,0.48,0.14,0.12,0.18
881,0.48,0.14,0.12,0.18
882,0.48,0.14,0.12,0.18
883,0.48,0.14,0.12,0.18
884,0.48,0.14,0.12,0.18
885,0.48,0.14,0.12,0.18
886,0.48,0.14,0.12,0.17
887,0.48,0.14,0.12,0.18
888,0.47,0.14,0.12,0.17
889,0.48,0.14,0.12,0.18
890,0.48,0.14,0.12,0.18
891,0.48,0.14,0.13,0.18
892,0.48,0.14,0.13,0.18
893,0.48,0.14,0.12,0.18
894,0.48,0.14,0.12,0.18
895,0.48,0.14,0.12,0.17
896,0.48,0.14,0.12,0.18
897,0.48,0.14,0.12,0.18
898,0.48,0.14,0.12,0.18
899,0.48,0.14,0.12,0.18
900,0.47,0.14,0.12,0.17
901,0.47,0.14,0.12,0.17
902,0.46,0.14,0.12,0.17
903,0.46,0.14,0.12,0.17
904,0.46,0.14,0.12,0.17
905,0.46,0.14,0.12,0.17
906,0.46,0.14,0.12,0.17
907,0.46,0.14,0.12,0.17
908,0.46,0.14,0.12,0.17
909,0.46,0.14,0.12,0.17
910,0.46,0.14,0.12,0.17
911,0.47,0.14,0.12,0.17
912,0.47,0.14,0.12,0.17
913,0.47,0.14,0.12,0.17
914,0.47,0.14,0.12,0.17
915,0.47,0.14,0.12,0.17
916,0.47,0.14,0.12,0.17
917,0.47,0.14,0.12,0.17
918,0.47,0.14,0.12,0.17
919,0.47,0.14,0.12,0.17
920,0.47,0.14,0.12,0.17
921,0.47,0.14,0.12,0.17
922,0.47,0.14,0.12,0.17
923,0.47,0.14,0.12,0.17
924,0.47,0.14,0.12,0.17
925,0.46,0.14,0.12,0.17
926,0.47,0.14,0.12,0.17
927,0.47,0.14,0.12,0.17
928,0.47,0.14,0.12,0.17
929,0.46,0.14,0.12,0.17
930,0.46,0.14,0.12,0.17
931,0.47,0.14,0.12,0.17
932,0.47,0.14,0.12,0.17
933,0.47,0.14,0.12,0.17
934,0.47,0.14,0.12,0.17
935,0.47,0.14,0.12,0.17
936,0.46,0.14,0.12,0.17
937,0.46,0.14,0.12,0.17
938,0.46,0.14,0.12,0.17
939,0.46,0.14,0.12,0.17
940,0.46,0.14,0.12,0.17
941,0.46,0.14,0.12,0.17
942,0.46,0.14,0.12,0.17
943,0.46,0.14,0.12,0.17
944,0.46,0.14,0.12,0.17
945,0.46,0.14,0.12,0.17
946,0.46,0.14,0.12,0.17
947,0.46,0.14,0.12,0.17
948,0.46,0.14,0.12,0.17
949,0.46,0.14,0.12,0.17
950,0.46,0.14,0.12,0.17
951,0.46,0.14,0.12,0.17
952,0.46,0.14,0.12,0.17
953,0.46,0.14,0.12,0.17
954,0.46,0.14,0.12,0.17
955,0.46,0.14,0.12,0.17
956,0.46,0.14,0.12,0.17
957,0.46,0.14,0.12,0.17
958,0.46,0.14,0.12,0.17
959,0.46,0.14,0.12,0.17
960,0.46,0.14,0.12,0.17
961,0.46,0.14,0.12,0.17
962,0.46,0.14,0.12,0.17
963,0.46,0.14,0.12,0.17
964,0.46,0.14,0.12,0.17
965,0.46,0.14,0.12,0.17
966,0.46,0.14,0.12,0.17
967,0.46,0.14,0.12,0.17
968,0.46,0.14,0.12,0.17
969,0.46,0.14,0.12,0.17
970,0.46,0.14,0.12,0.17
971,0.46,0.14,0.12,0.17
972,0.46,0.14,0.12,0.17
973,0.46,0.14,0.12,0.17
974,0.46,0.14,0.12,0.17
975,0.46,0.14,0.12,0.17
976,0.46,0.14,0.12,0.17
977,0.46,0.14,0.12,0.17
978,0.46,0.14,0.12,0.17
979,0.46,0.14,0.12,0.17
980,0.47,0.14,0.12,0.17
981,0.46,0.14,0.12,0.17
982,0.46,0.14,0.12,0.17
983,0.46,0.14,0.12,0.17
984,0.46,0.14,0.12,0.17
985,0.46,0.14,0.12,0.17
986,0.46,0.14,0.12,0.17
987,0.46,0.14,0.12,0.17
988,0.46,0.14,0.12,0.17
989,0.46,0.14,0.12,0.17
990,0.46,0.14,0.12,0.17
991,0.46,0.14,0.12,0.17
992,0.46,0.14,0.12,0.17
993,0.46,0.14,0.11,0.17
994,0.46,0.14,0.12,0.17
995,0.46,0.14,0.11,0.17
996,0.46,0.14,0.12,0.17
997,0.46,0.14,0.12,0.17
998,0.46,0.14,0.12,0.17
999,0.46,0.14,0.12,0.17
1000,0.46,0.14,0.12,0.17
1001,0.46,0.14,0.12,0.17
1002,0.46,0.14,0.12,0.17
1003,0.46,0.14,0.12,0.17
1004,0.46,0.14,0.12,0.17
1005,0.46,0.14,0.12,0.17
1006,0.46,0.14,0.12,0.17
1007,0.46,0.14,0.12,0.17
1008,0.46,0.14,0.12,0.17
1009,0.46,0.14,0.12,0.17
1010,0.46,0.14,0.12,0.17
1011,0.46,0.14,0.12,0.16
1012,0.46,0.14,0.12,0.17
1013,0.46,0.14,0.12,0.16
1014,0.46,0.14,0.12,0.17
1015,0.46,0.14,0.11,0.16
1016,0.46,0.14,0.11,0.17
1017,0.46,0.14,0.11,0.17
1018,0.46,0.14,0.11,0.17
1019,0.46,0.14,0.11,0.17
1020,0.46,0.14,0.11,0.17
1021,0.46,0.14,0.11,0.17
1022,0.46,0.14,0.11,0.16
1023,0.46,0.14,0.11,0.17
1024,0.46,0.14,0.12,0.16
1025,0.46,0.14,0.11,0.17
1026,0.46,0.14,0.11,0.16
1027,0.46,0.14,0.11,0.17
1028,0.46,0.14,0.11,0.16
1029,0.46,0.14,0.11,0.16
1030,0.46,0.14,0.11,0.16
1031,0.46,0.14,0.11,0.16
1032,0.46,0.14,0.11,0.16
1033,0.46,0.14,0.11,0.16
1034,0.46,0.14,0.11,0.16
1035,0.46,0.14,0.12,0.16
1036,0.46,0.14,0.12,0.17
1037,0.46,0.14,0.12,0.17
1038,0.46,0.14,0.12,0.17
1039,0.46,0.14,0.12,0.17
1040,0.46,0.14,0.11,0.16
1041,0.46,0.14,0.11,0.16
1042,0.46,0.14,0.11,0.16
1043,0.46,0.14,0.11,0.16
1044,0.46,0.14,0.11,0.16
1045,0.46,0.14,0.11,0.16
1046,0.46,0.14,0.11,0.16
1047,0.46,0.14,0.11,0.16
1048,0.46,0.14,0.11,0.16
1049,0.46,0.14,0.11,0.16
1050,0.46,0.14,0.11,0.16
1051,0.46,0.14,0.11,0.16
1052,0.46,0.14,0.11,0.16
1053,0.46,0.14,0.11,0.16
1054,0.46,0.14,0.11,0.16
1055,0.46,0.14,0.11,0.16
1056,0.46,0.14,0.11,0.17
1057,0.46,0.14,0.11,0.16
1058,0.46,0.14,0.11,0.16
1059,0.46,0.14,0.11,0.16
1060,0.46,0.14,0.11,0.16
1061,0.46,0.14,0.11,0.16
1062,0.46,0.14,0.11,0.16
1063,0.46,0.14,0.11,0.16
1064,0.46,0.14,0.11,0.16
1065,0.46,0.14,0.11,0.16
1066,0.46,0.14,0.11,0.16
1067,0.46,0.14,0.11,0.16
1068,0.46,0.14,0.11,0.16
1069,0.46,0.14,0.11,0.16
1070,0.46,0.14,0.11,0.16
1071,0.46,0.14,0.11,0.16
1072,0.46,0.14,0.11,0.16
1073,0.46,0.14,0.11,0.16
1074,0.46,0.14,0.11,0.16
1075,0.46,0.14,0.11,0.16
1076,0.45,0.14,0.11,0.16
1077,0.46,0.14,0.11,0.16
1078,0.45,0.14,0.11,0.16
1079,0.46,0.14,0.11,0.16
1080,0.45,0.14,0.11,0.16
1081,0.45,0.14,0.11,0.16
1082,0.45,0.14,0.11,0.16
1083,0.45,0.14,0.11,0.16
1084,0.45,0.14,0.11,0.16
1085,0.45,0.14,0.11,0.16
1086,0.45,0.14,0.11,0.16
1087,0.45,0.14,0.11,0.16
1088,0.45,0.14,0.11,0.16
1089,0.45,0.14,0.11,0.16
1090,0.45,0.14,0.11,0.16
1091,0.45,0.14,0.11,0.16
1092,0.45,0.14,0.11,0.16
1093,0.45,0.14,0.11,0.16
1094,0.45,0.14,0.11,0.16
1095,0.45,0.14,0.11,0.16
1096,0.46,0.14,0.11,0.16
1097,0.46,0.14,0.11,0.17
1098,0.46,0.14,0.11,0.16
1099,0.46,0.14,0.11,0.16
1100,0.45,0.14,0.11,0.16
1101,0.45,0.14,0.11,0.16
1102,0.45,0.14,0.11,0.16
1103,0.45,0.14,0.11,0.16
1104,0.45,0.14,0.11,0.16
1105,0.45,0.14,0.11,0.16
1106,0.45,0.14,0.11,0.16
1107,0.45,0.14,0.11,0.16
1108,0.45,0.14,0.11,0.16
1109,0.45,0.14,0.11,0.16
1110,0.45,0.14,0.11,0.16
1111,0.45,0.14,0.11,0.16
1112,0.45,0.14,0.11,0.16
1113,0.45,0.14,0.11,0.16
1114,0.45,0.14,0.11,0.16
1115,0.45,0.14,0.11,0.16
1116,0.45,0.14,0.11,0.16
1117,0.45,0.14,0.11,0.16
1118,0.45,0.14,0.11,0.16
1119,0.45,0.14,0.11,0.16
1120,0.45,0.14,0.11,0.16
1121,0.45,0.14,0.11,0.16
1122,0.45,0.14,0.11,0.16
1123,0.45,0.14,0.11,0.16
1124,0.45,0.14,0.11,0.16
1125,0.45,0.14,0.11,0.16
1126,0.45,0.14,0.11,0.16
1127,0.45,0.14,0.11,0.16
1128,0.45,0.14,0.11,0.16
1129,0.45,0.14,0.11,0.16
1130,0.45,0.14,0.11,0.16
1131,0.45,0.14,0.11,0.16
1132,0.45,0.14,0.11,0.16
1133,0.45,0.14,0.11,0.16
1134,0.45,0.14,0.11,0.16
1135,0.45,0.14,0.11,0.16
1136,0.45,0.14,0.11,0.16
1137,0.45,0.14,0.11,0.16
1138,0.45,0.14,0.11,0.16
1139,0.45,0.14,0.11,0.16
1140,0.45,0.14,0.11,0.16
1141,0.45,0.14,0.11,0.16
1142,0.45,0.14,0.11,0.16
1143,0.45,0.14,0.11,0.16
1144,0.45,0.14,0.11,0.16
1145,0.45,0.14,0.11,0.16
1146,0.45,0.14,0.11,0.16
1147,0.45,0.14,0.11,0.16
1148,0.45,0.14,0.11,0.16
1149,0.45,0.14,0.11,0.16
1150,0.45,0.14,0.11,0.16
1151,0.45,0.14,0.11,0.16
1152,0.45,0.14,0.11,0.16
1153,0.45,0.14,0.11,0.16
1154,0.45,0.14,0.11,0.16
1155,0.45,0.14,0.11,0.16
1156,0.45,0.14,0.11,0.16
1157,0.45,0.14,0.11,0.16
1158,0.45,0.14,0.11,0.16
1159,0.45,0.14,0.11,0.16
1160,0.45,0.14,0.11,0.16
1161,0.45,0.14,0.11,0.16
1162,0.45,0.14,0.11,0.16
1163,0.45,0.14,0.11,0.16
1164,0.45,0.14,0.11,0.16
1165,0.45,0.14,0.11,0.16
1166,0.45,0.14,0.11,0.16
1167,0.45,0.14,0.11,0.16
1168,0.45,0.14,0.11,0.16
1169,0.45,0.14,0.11,0.16
1170,0.45,0.14,0.11,0.16
1171,0.45,0.14,0.11,0.16
1172,0.45,0.14,0.11,0.16
1173,0.45,0.14,0.11,0.16
1174,0.45,0.14,0.11,0.16
1175,0.45,0.14,0.11,0.16
1176,0.45,0.14,0.11,0.16
1177,0.45,0.14,0.11,0.16
1178,0.45,0.14,0.11,0.16
1179,0.45,0.14,0.11,0.16
1180,0.45,0.14,0.11,0.16
1181,0.45,0.14,0.11,0.16
1182,0.45,0.14,0.11,0.16
1183,0.45,0.14,0.11,0.16
1184,0.45,0.14,0.11,0.16
1185,0.45,0.14,0.11,0.16
1186,0.45,0.14,0.11,0.16
1187,0.45,0.14,0.11,0.16
1188,0.45,0.14,0.11,0.16
1189,0.45,0.14,0.11,0.16
1190,0.45,0.14,0.11,0.16
1191,0.45,0.14,0.11,0.16
1192,0.45,0.14,0.11,0.16
1193,0.45,0.14,0.11,0.16
1194,0.45,0.14,0.11,0.16
1195,0.45,0.14,0.11,0.16
1196,0.45,0.14,0.11,0.16
1197,0.45,0.14,0.11,0.16
1198,0.45,0.14,0.11,0.16
1199,0.45,0.14,0.11,0.16
1200,0.45,0.14,0.11,0.16
1201,0.44,0.14,0.11,0.16
1202,0.44,0.14,0.11,0.16
1203,0.44,0.14,0.11,0.16
1204,0.44,0.14,0.11,0.16
1205,0.44,0.14,0.11,0.16
1206,0.44,0.14,0.11,0.16
1207,0.44,0.14,0.11,0.16
1208,0.44,0.14,0.11,0.16
1209,0.44,0.14,0.11,0.16
1210,0.44,0.14,0.11,0.16
1211,0.44,0.14,0.11,0.16
1212,0.44,0.14,0.11,0.16
1213,0.44,0.14,0.11,0.16
1214,0.44,0.14,0.11,0.16
1215,0.44,0.14,0.11,0.16
1216,0.44,0.14,0.11,0.16
1217,0.44,0.14,0.11,0.16
1218,0.44,0.14,0.11,0.16
1219,0.44,0.14,0.11,0.16
1220,0.44,0.14,0.11,0.16
1221,0.44,0.14,0.11,0.16
1222,0.44,0.14,0.11,0.16
1223,0.44,0.14,0.11,0.16
1224,0.44,0.14,0.11,0.16
1225,0.44,0.14,0.11,0.16
1226,0.44,0.14,0.11,0.16
1227,0.44,0.14,0.11,0.16
1228,0.44,0.14,0.11,0.16
1229,0.44,0.14,0.11,0.16
1230,0.44,0.14,0.11,0.16
1231,0.44,0.14,0.11,0.16
1232,0.44,0.14,0.11,0.16
1233,0.44,0.14,0.11,0.16
1234,0.44,0.14,0.11,0.16
1235,0.44,0.14,0.11,0.16
1236,0.44,0.14,0.11,0.16
1237,0.44,0.14,0.11,0.16
1238,0.44,0.14,0.11,0.16
1239,0.44,0.14,0.11,0.16
1240,0.44,0.14,0.11,0.16
1241,0.44,0.14,0.11,0.16
1242,0.44,0.14,0.11,0.16
1243,0.44,0.14,0.11,0.16
1244,0.44,0.14,0.11,0.16
1245,0.44,0.14,0.11,0.16
1246,0.44,0.14,0.11,0.16
1247,0.44,0.14,0.11,0.16
1248,0.44,0.14,0.11,0.16
1249,0.44,0.14,0.11,0.16
1250,0.44,0.14,0.11,0.16
1251,0.44,0.14,0.11,0.16
1252,0.44,0.14,0.11,0.16
1253,0.44,0.14,0.11,0.16
1254,0.44,0.14,0.11,0.16
1255,0.44,0.14,0.11,0.16
1256,0.44,0.14,0.11,0.16
1257,0.44,0.14,0.11,0.16
1258,0.44,0.14,0.11,0.16
1259,0.44,0.14,0.11,0.16
1260,0.44,0.14,0.11,0.16
1261,0.44,0.14,0.11,0.16
1262,0.44,0.14,0.11,0.16
1263,0.44,0.14,0.11,0.16
1264,0.44,0.14,0.11,0.16
1265,0.44,0.14,0.11,0.16
1266,0.44,0.14,0.11,0.16
1267,0.44,0.14,0.11,0.16
1268,0.44,0.14,0.11,0.16
1269,0.44,0.14,0.11,0.16
1270,0.44,0.14,0.11,0.16
1271,0.44,0.14,0.11,0.16
1272,0.44,0.14,0.11,0.16
1273,0.44,0.14,0.11,0.16
1274,0.44,0.14,0.11,0.16
1275,0.44,0.14,0.11,0.16
1276,0.44,0.14,0.11,0.16
1277,0.44,0.14,0.11,0.16
1278,0.44,0.14,0.11,0.16
1279,0.44,0.14,0.11,0.16
1280,0.44,0.14,0.11,0.16
1281,0.44,0.14,0.11,0.16
1282,0.44,0.14,0.11,0.16
1283,0.44,0.14,0.11,0.16
1284,0.44,0.14,0.11,0.16
1285,0.44,0.14,0.11,0.16
1286,0.44,0.14,0.11,0.16
1287,0.44,0.14,0.11,0.16
1288,0.44,0.14,0.11,0.16
1289,0.44,0.14,0.11,0.16
1290,0.44,0.14,0.11,0.16
1291,0.44,0.14,0.11,0.16
1292,0.44,0.14,0.11,0.16
1293,0.44,0.14,0.11,0.16
1294,0.44,0.14,0.11,0.16
1295,0.44,0.14,0.11,0.16
1296,0.44,0.14,0.11,0.16
1297,0.44,0.14,0.11,0.16
1298,0.44,0.14,0.11,0.16
1299,0.44,0.14,0.11,0.16
1300,0.44,0.14,0.11,0.16
1301,0.44,0.14,0.11,0.16
1302,0.44,0.14,0.11,0.16
1303,0.44,0.14,0.11,0.15
1304,0.44,0.14,0.11,0.15
1305,0.44,0.14,0.11,0.15
1306,0.44,0.14,0.11,0.15
1307,0.44,0.14,0.11,0.15
1308,0.44,0.14,0.11,0.15
1309,0.44,0.14,0.11,0.16
1310,0.44,0.14,0.11,0.15
1311,0.44,0.14,0.11,0.16
1312,0.44,0.14,0.11,0.15
1313,0.44,0.14,0.11,0.16
1314,0.44,0.14,0.11,0.16
1315,0.44,0.14,0.11,0.16
1316,0.44,0.14,0.11,0.15
1317,0.44,0.14,0.11,0.15
1318,0.44,0.14,0.11,0.15
1319,0.44,0.14,0.11,0.15
1320,0.44,0.14,0.11,0.15
1321,0.44,0.14,0.11,0.15
1322,0.44,0.14,0.11,0.15
1323,0.44,0.14,0.11,0.15
1324,0.44,0.14,0.11,0.15
1325,0.44,0.14,0.11,0.15
1326,0.44,0.14,0.11,0.15
1327,0.44,0.14,0.11,0.15
1328,0.44,0.14,0.11,0.15
1329,0.44,0.14,0.11,0.15
1330,0.44,0.14,0.11,0.15
1331,0.44,0.14,0.11,0.15
1332,0.44,0.14,0.11,0.15
1333,0.44,0.14,0.11,0.15
1334,0.44,0.14,0.11,0.15
1335,0.44,0.14,0.11,0.15
1336,0.44,0.14,0.11,0.15
1337,0.44,0.14,0.11,0.15
1338,0.44,0.14,0.11,0.15
1339,0.44,0.14,0.11,0.15
1340,0.44,0.14,0.11,0.15
1341,0.44,0.14,0.11,0.15
1342,0.44,0.14,0.11,0.15
1343,0.44,0.14,0.11,0.15
1344,0.44,0.14,0.11,0.15
1345,0.44,0.14,0.11,0.15
1346,0.44,0.14,0.11,0.15
1347,0.44,0.14,0.11,0.15
1348,0.44,0.14,0.11,0.15
1349,0.44,0.14,0.11,0.15
1350,0.44,0.14,0.11,0.16
1351,0.44,0.14,0.11,0.15
1352,0.44,0.14,0.11,0.15
1353,0.44,0.14,0.11,0.15
1354,0.44,0.14,0.11,0.15
1355,0.44,0.14,0.11,0.15
1356,0.44,0.14,0.11,0.15
1357,0.44,0.14,0.11,0.15
1358,0.44,0.14,0.11,0.15
1359,0.44,0.14,0.11,0.15
1360,0.44,0.14,0.11,0.15
1361,0.44,0.14,0.11,0.15
1362,0.44,0.14,0.11,0.15
1363,0.44,0.14,0.11,0.15
1364,0.44,0.14,0.11,0.15
1365,0.44,0.14,0.11,0.15
1366,0.44,0.14,0.11,0.15
1367,0.44,0.14,0.11,0.15
1368,0.44,0.14,0.11,0.15
1369,0.44,0.14,0.11,0.15
1370,0.44,0.14,0.11,0.15
1371,0.44,0.14,0.11,0.15
1372,0.44,0.14,0.11,0.15
1373,0.44,0.14,0.11,0.15
1374,0.44,0.14,0.11,0.15
1375,0.44,0.14,0.11,0.15
1376,0.44,0.14,0.11,0.15
1377,0.44,0.14,0.11,0.15
1378,0.44,0.14,0.11,0.15
1379,0.44,0.14,0.11,0.15
1380,0.44,0.14,0.11,0.15
1381,0.44,0.14,0.11,0.15
1382,0.44,0.14,0.11,0.15
1383,0.44,0.14,0.11,0.15
1384,0.44,0.14,0.11,0.15
1385,0.44,0.14,0.11,0.15
1386,0.44,0.14,0.11,0.15
1387,0.44,0.14,0.11,0.15
1388,0.44,0.14,0.11,0.15
1389,0.44,0.14,0.11,0.15
1390,0.44,0.14,0.11,0.15
1391,0.44,0.14,0.11,0.15
1392,0.44,0.14,0.11,0.15
1393,0.44,0.14,0.11,0.15
1394,0.44,0.14,0.11,0.15
1395,0.44,0.14,0.11,0.15
1396,0.44,0.14,0.11,0.15
1397,0.44,0.14,0.11,0.15
1398,0.44,0.14,0.11,0.15
1399,0.44,0.14,0.11,0.15
1400,0.44,0.14,0.11,0.15
1401,0.44,0.14,0.11,0.15
1402,0.44,0.14,0.11,0.15
1403,0.44,0.14,0.11,0.15
1404,0.44,0.14,0.11,0.15
1405,0.44,0.14,0.11,0.15
1406,0.44,0.14,0.11,0.15
1407,0.44,0.14,0.11,0.15
1408,0.44,0.14,0.11,0.15
1409,0.44,0.14,0.11,0.15
1410,0.44,0.14,0.11,0.15
1411,0.44,0.14,0.11,0.15
1412,0.44,0.14,0.11,0.15
1413,0.44,0.14,0.11,0.15
1414,0.44,0.14,0.11,0.15
1415,0.44,0.14,0.11,0.15
1416,0.44,0.14,0.11,0.15
1417,0.44,0.14,0.11,0.15
1418,0.44,0.14,0.11,0.15
1419,0.44,0.14,0.11,0.15
1420,0.44,0.14,0.11,0.15
1421,0.44,0.14,0.11,0.15
1422,0.44,0.14,0.11,0.15
1423,0.44,0.14,0.11,0.15
1424,0.44,0.14,0.11,0.15
1425,0.44,0.14,0.11,0.15
1426,0.44,0.14,0.11,0.15
1427,0.44,0.14,0.11,0.15
1428,0.44,0.14,0.11,0.15
1429,0.44,0.14,0.11,0.15
1430,0.44,0.14,0.11,0.15
1431,0.44,0.14,0.11,0.15
1432,0.44,0.14,0.11,0.15
1433,0.44,0.14,0.11,0.15
1434,0.44,0.14,0.11,0.15
1435,0.44,0.14,0.11,0.15
1436,0.44,0.14,0.11,0.15
1437,0.44,0.14,0.11,0.15
1438,0.44,0.14,0.11,0.15
1439,0.44,0.14,0.11,0.15
1440,0.44,0.14,0.11,0.15
1441,0.44,0.14,0.11,0.15
1442,0.44,0.14,0.11,0.15
1443,0.44,0.14,0.11,0.15
1444,0.44,0.14,0.11,0.15
1445,0.44,0.14,0.11,0.15
1446,0.44,0.14,0.11,0.15
1447,0.44,0.14,0.11,0.15
1448,0.44,0.14,0.11,0.15
1449,0.44,0.14,0.11,0.15
1450,0.44,0.14,0.11,0.15
1451,0.44,0.14,0.11,0.15
1452,0.44,0.14,0.11,0.15
1453,0.44,0.14,0.11,0.15
1454,0.44,0.14,0.11,0.15
1455,0.44,0.14,0.11,0.15
1456,0.44,0.14,0.11,0.15
1457,0.44,0.14,0.11,0.15
1458,0.44,0.14,0.11,0.15
1459,0.44,0.14,0.11,0.15
1460,0.44,0.14,0.11,0.15
1461,0.44,0.14,0.11,0.15
1462,0.44,0.14,0.11,0.15
1463,0.44,0.14,0.11,0.15
1464,0.44,0.14,0.11,0.15
1465,0.44,0.14,0.11,0.15
1466,0.44,0.14,0.11,0.15
1467,0.44,0.14,0.11,0.15
1468,0.44,0.14,0.11,0.15
1469,0.44,0.14,0.11,0.15
1470,0.44,0.14,0.11,0.15
1471,0.44,0.14,0.11,0.15
1472,0.44,0.14,0.11,0.15
1473,0.44,0.14,0.11,0.15
1474,0.44,0.14,0.11,0.15
1475,0.44,0.14,0.11,0.15
1476,0.44,0.14,0.11,0.15
1477,0.44,0.14,0.11,0.15
1478,0.44,0.14,0.11,0.15
1479,0.44,0.14,0.11,0.15
1480,0.44,0.14,0.11,0.15
1481,0.44,0.14,0.11,0.15
1482,0.44,0.14,0.11,0.15
1483,0.44,0.14,0.11,0.15
1484,0.44,0.14,0.11,0.15
1485,0.44,0.14,0.11,0.15
1486,0.44,0.14,0.11,0.15
1487,0.44,0.14,0.11,0.15
1488,0.44,0.14,0.1,0.15
1489,0.43,0.14,0.11,0.15
1490,0.43,0.14,0.1,0.15
1491,0.43,0.14,0.1,0.15
1492,0.43,0.14,0.1,0.15
1493,0.43,0.14,0.1,0.15
1494,0.43,0.14,0.1,0.15
1495,0.43,0.14,0.1,0.15
1496,0.43,0.14,0.1,0.15
1497,0.43,0.14,0.11,0.15
1498,0.43,0.14,0.11,0.15
1499,0.43,0.14,0.11,0.15
1500,0.43,0.14,0.11,0.15
1501,0.43,0.14,0.1,0.15
1502,0.43,0.14,0.1,0.15
1503,0.43,0.14,0.1,0.15
1504,0.43,0.14,0.1,0.15
1505,0.43,0.14,0.1,0.15
1506,0.43,0.14,0.1,0.15
1507,0.43,0.14,0.1,0.15
1508,0.43,0.14,0.1,0.15
1509,0.43,0.14,0.1,0.15
1510,0.43,0.14,0.1,0.15
1511,0.43,0.14,0.1,0.15
1512,0.43,0.14,0.1,0.15
1513,0.43,0.14,0.1,0.15
1514,0.43,0.14,0.1,0.15
1515,0.43,0.14,0.1,0.15
1516,0.43,0.14,0.1,0.15
1517,0.43,0.14,0.1,0.15
1518,0.43,0.14,0.1,0.15
1519,0.43,0.14,0.1,0.15
1520,0.43,0.14,0.1,0.15
