epoch,G,D,cycle,id
774,0.36,0.12,0.01,0.16
775,0.36,0.12,0.01,0.16
776,0.36,0.12,0.01,0.17
777,0.36,0.12,0.01,0.17
778,0.36,0.12,0.01,0.17
779,0.36,0.12,0.01,0.17
780,0.36,0.12,0.01,0.16
781,0.36,0.12,0.01,0.17
782,0.36,0.12,0.01,0.16
783,0.36,0.12,0.01,0.16
784,0.36,0.12,0.01,0.16
785,0.36,0.12,0.01,0.16
786,0.36,0.12,0.01,0.16
787,0.36,0.12,0.01,0.17
788,0.36,0.12,0.01,0.17
789,0.36,0.12,0.02,0.16
790,0.36,0.12,0.01,0.16
791,0.36,0.12,0.02,0.16
792,0.35,0.12,0.01,0.16
793,0.36,0.12,0.01,0.16
794,0.36,0.12,0.01,0.17
795,0.36,0.12,0.01,0.17
796,0.36,0.12,0.01,0.17
797,0.36,0.12,0.01,0.17
798,0.35,0.12,0.01,0.16
799,0.36,0.12,0.01,0.16
800,0.35,0.12,0.01,0.16
801,0.35,0.12,0.01,0.16
802,0.35,0.12,0.01,0.16
803,0.36,0.12,0.01,0.16
804,0.36,0.12,0.01,0.17
805,0.36,0.12,0.01,0.17
806,0.36,0.12,0.01,0.17
807,0.36,0.12,0.01,0.16
808,0.36,0.12,0.01,0.16
809,0.36,0.12,0.01,0.17
810,0.36,0.12,0.01,0.16
811,0.35,0.12,0.01,0.16
812,0.35,0.12,0.01,0.16
813,0.35,0.12,0.01,0.16
814,0.35,0.12,0.01,0.16
815,0.36,0.12,0.01,0.16
816,0.35,0.12,0.01,0.16
817,0.36,0.12,0.01,0.16
818,0.35,0.12,0.01,0.16
819,0.36,0.12,0.01,0.17
820,0.36,0.12,0.01,0.16
821,0.36,0.12,0.02,0.17
822,0.36,0.12,0.01,0.16
823,0.36,0.12,0.02,0.16
824,0.35,0.12,0.01,0.16
825,0.36,0.12,0.01,0.16
826,0.36,0.12,0.01,0.16
827,0.35,0.12,0.01,0.16
828,0.35,0.12,0.01,0.16
829,0.35,0.12,0.01,0.16
830,0.35,0.12,0.01,0.16
831,0.35,0.12,0.01,0.16
832,0.35,0.12,0.01,0.16
833,0.35,0.12,0.01,0.16
834,0.35,0.12,0.01,0.16
835,0.35,0.12,0.01,0.16
836,0.35,0.12,0.01,0.16
837,0.36,0.12,0.01,0.16
838,0.35,0.12,0.01,0.16
839,0.36,0.12,0.02,0.17
840,0.35,0.12,0.01,0.16
841,0.35,0.12,0.02,0.16
842,0.35,0.12,0.01,0.16
843,0.36,0.12,0.01,0.16
844,0.35,0.12,0.01,0.16
845,0.35,0.12,0.01,0.16
846,0.35,0.12,0.01,0.16
847,0.35,0.12,0.01,0.16
848,0.35,0.12,0.01,0.16
849,0.35,0.12,0.01,0.16
850,0.35,0.12,0.01,0.16
851,0.36,0.12,0.01,0.16
852,0.35,0.12,0.01,0.16
853,0.35,0.12,0.01,0.16
854,0.35,0.12,0.01,0.16
855,0.36,0.12,0.01,0.16
856,0.36,0.12,0.01,0.17
857,0.35,0.12,0.01,0.16
858,0.35,0.12,0.01,0.16
859,0.35,0.12,0.01,0.16
860,0.35,0.12,0.01,0.16
861,0.35,0.12,0.01,0.16
862,0.35,0.12,0.01,0.16
863,0.35,0.12,0.01,0.16
864,0.35,0.12,0.01,0.16
865,0.35,0.12,0.01,0.16
866,0.35,0.12,0.01,0.16
867,0.35,0.12,0.01,0.16
868,0.35,0.12,0.01,0.16
869,0.35,0.12,0.01,0.16
870,0.35,0.12,0.01,0.16
871,0.36,0.12,0.01,0.16
872,0.35,0.12,0.01,0.16
873,0.36,0.12,0.01,0.16
874,0.35,0.12,0.01,0.16
875,0.35,0.12,0.01,0.16
876,0.35,0.12,0.01,0.16
877,0.35,0.12,0.01,0.16
878,0.35,0.12,0.01,0.16
879,0.35,0.12,0.01,0.16
880,0.35,0.12,0.01,0.16
881,0.35,0.12,0.01,0.16
882,0.35,0.12,0.01,0.16
883,0.35,0.12,0.01,0.16
884,0.35,0.12,0.01,0.16
885,0.35,0.12,0.01,0.16
886,0.35,0.12,0.01,0.16
887,0.35,0.12,0.01,0.16
888,0.35,0.12,0.01,0.16
889,0.35,0.12,0.01,0.16
890,0.35,0.12,0.01,0.16
891,0.35,0.12,0.01,0.16
892,0.35,0.12,0.01,0.16
893,0.35,0.12,0.01,0.16
894,0.35,0.12,0.01,0.16
895,0.35,0.12,0.01,0.16
896,0.35,0.12,0.01,0.16
897,0.35,0.12,0.01,0.16
898,0.35,0.12,0.01,0.16
899,0.36,0.12,0.01,0.16
900,0.35,0.12,0.01,0.16
901,0.34,0.12,0.01,0.15
902,0.34,0.12,0.01,0.15
903,0.34,0.12,0.01,0.15
904,0.34,0.12,0.01,0.15
905,0.34,0.12,0.01,0.15
906,0.34,0.12,0.01,0.15
907,0.34,0.12,0.01,0.15
908,0.34,0.12,0.01,0.15
909,0.34,0.12,0.01,0.15
910,0.34,0.12,0.01,0.15
911,0.34,0.12,0.01,0.15
912,0.34,0.12,0.01,0.15
913,0.34,0.12,0.01,0.15
914,0.34,0.12,0.01,0.15
915,0.34,0.12,0.01,0.15
916,0.34,0.12,0.01,0.15
917,0.34,0.12,0.01,0.15
918,0.34,0.12,0.01,0.15
919,0.34,0.12,0.01,0.15
920,0.34,0.12,0.01,0.15
921,0.34,0.12,0.01,0.15
922,0.34,0.12,0.01,0.15
923,0.34,0.12,0.01,0.15
924,0.34,0.12,0.01,0.15
925,0.34,0.12,0.01,0.15
926,0.34,0.12,0.01,0.15
927,0.34,0.12,0.01,0.15
928,0.34,0.12,0.01,0.15
929,0.34,0.12,0.01,0.15
930,0.34,0.12,0.01,0.15
931,0.34,0.12,0.01,0.15
932,0.34,0.12,0.01,0.15
933,0.34,0.12,0.01,0.15
934,0.34,0.12,0.01,0.15
935,0.34,0.12,0.01,0.15
936,0.34,0.12,0.01,0.15
937,0.34,0.12,0.01,0.15
938,0.34,0.12,0.01,0.15
939,0.34,0.12,0.01,0.15
940,0.34,0.12,0.01,0.15
941,0.34,0.12,0.01,0.15
942,0.34,0.12,0.01,0.15
943,0.34,0.12,0.01,0.15
944,0.34,0.12,0.01,0.15
945,0.34,0.12,0.01,0.15
946,0.34,0.12,0.01,0.15
947,0.34,0.12,0.01,0.15
948,0.34,0.12,0.01,0.15
949,0.34,0.12,0.01,0.15
950,0.34,0.12,0.01,0.15
951,0.34,0.12,0.01,0.15
952,0.34,0.12,0.01,0.15
953,0.34,0.12,0.01,0.15
954,0.34,0.12,0.01,0.15
955,0.34,0.12,0.01,0.15
956,0.34,0.12,0.01,0.15
957,0.34,0.12,0.01,0.15
958,0.34,0.12,0.01,0.15
959,0.34,0.12,0.01,0.15
960,0.34,0.12,0.01,0.15
961,0.34,0.12,0.01,0.15
962,0.34,0.12,0.01,0.15
963,0.34,0.12,0.01,0.15
964,0.34,0.12,0.01,0.15
965,0.34,0.12,0.01,0.15
966,0.34,0.12,0.01,0.15
967,0.34,0.12,0.01,0.15
968,0.34,0.12,0.01,0.15
969,0.34,0.12,0.01,0.15
970,0.34,0.12,0.01,0.15
971,0.34,0.12,0.01,0.15
972,0.34,0.12,0.01,0.15
973,0.34,0.12,0.01,0.15
974,0.34,0.12,0.01,0.15
975,0.34,0.12,0.01,0.15
976,0.34,0.12,0.01,0.15
977,0.34,0.12,0.01,0.15
978,0.34,0.12,0.01,0.15
979,0.34,0.12,0.01,0.15
980,0.34,0.12,0.01,0.15
981,0.34,0.12,0.01,0.15
982,0.34,0.12,0.01,0.15
983,0.34,0.12,0.01,0.15
984,0.34,0.12,0.01,0.15
985,0.34,0.12,0.01,0.15
986,0.34,0.12,0.01,0.15
987,0.34,0.12,0.01,0.15
988,0.34,0.12,0.01,0.15
989,0.34,0.12,0.01,0.15
990,0.34,0.12,0.01,0.15
991,0.34,0.12,0.01,0.15
992,0.34,0.12,0.01,0.15
993,0.34,0.12,0.01,0.15
994,0.34,0.12,0.01,0.15
995,0.34,0.12,0.01,0.15
996,0.34,0.12,0.01,0.15
997,0.34,0.12,0.01,0.15
998,0.34,0.12,0.01,0.15
999,0.34,0.12,0.01,0.15
1000,0.34,0.12,0.01,0.15
1001,0.34,0.12,0.01,0.15
1002,0.34,0.12,0.01,0.15
1003,0.34,0.12,0.01,0.15
1004,0.34,0.12,0.01,0.15
1005,0.34,0.12,0.01,0.15
1006,0.34,0.12,0.01,0.15
1007,0.34,0.12,0.01,0.15
1008,0.34,0.12,0.01,0.15
1009,0.34,0.12,0.01,0.15
1010,0.34,0.12,0.01,0.15
1011,0.34,0.12,0.01,0.15
1012,0.34,0.12,0.01,0.15
1013,0.34,0.12,0.01,0.15
1014,0.34,0.12,0.01,0.15
1015,0.34,0.12,0.01,0.15
1016,0.34,0.12,0.01,0.15
1017,0.34,0.12,0.01,0.15
1018,0.34,0.12,0.01,0.15
1019,0.34,0.12,0.01,0.15
1020,0.34,0.12,0.01,0.15
1021,0.34,0.12,0.01,0.15
1022,0.34,0.12,0.01,0.15
1023,0.34,0.12,0.01,0.15
1024,0.34,0.12,0.01,0.15
1025,0.34,0.12,0.01,0.15
1026,0.34,0.12,0.01,0.15
1027,0.34,0.12,0.01,0.15
1028,0.34,0.12,0.01,0.15
1029,0.34,0.12,0.01,0.15
1030,0.34,0.12,0.01,0.15
1031,0.34,0.12,0.01,0.15
1032,0.34,0.12,0.01,0.15
1033,0.34,0.12,0.01,0.15
1034,0.34,0.12,0.01,0.15
1035,0.34,0.12,0.01,0.15
1036,0.34,0.12,0.01,0.15
1037,0.34,0.12,0.01,0.15
1038,0.34,0.12,0.01,0.15
1039,0.34,0.12,0.01,0.15
1040,0.34,0.12,0.01,0.15
1041,0.34,0.12,0.01,0.15
1042,0.34,0.12,0.01,0.15
1043,0.34,0.12,0.01,0.15
1044,0.34,0.12,0.01,0.15
1045,0.34,0.12,0.01,0.15
1046,0.34,0.12,0.01,0.15
1047,0.34,0.12,0.01,0.15
1048,0.34,0.12,0.01,0.15
1049,0.34,0.12,0.01,0.15
1050,0.34,0.12,0.01,0.15
1051,0.34,0.12,0.01,0.15
1052,0.34,0.12,0.01,0.15
1053,0.34,0.12,0.01,0.15
1054,0.34,0.12,0.01,0.15
1055,0.34,0.12,0.01,0.15
1056,0.34,0.12,0.01,0.15
1057,0.34,0.12,0.01,0.15
1058,0.34,0.12,0.01,0.15
1059,0.34,0.12,0.01,0.15
1060,0.33,0.12,0.01,0.14
1061,0.34,0.12,0.01,0.14
1062,0.34,0.12,0.01,0.14
1063,0.34,0.12,0.01,0.15
1064,0.34,0.12,0.01,0.15
1065,0.34,0.12,0.01,0.15
1066,0.34,0.12,0.01,0.15
1067,0.34,0.12,0.01,0.15
1068,0.34,0.12,0.01,0.15
1069,0.34,0.12,0.01,0.15
1070,0.34,0.12,0.01,0.15
1071,0.34,0.12,0.01,0.14
1072,0.34,0.12,0.01,0.15
1073,0.34,0.12,0.01,0.15
1074,0.34,0.12,0.01,0.15
1075,0.34,0.12,0.01,0.14
1076,0.34,0.12,0.01,0.14
1077,0.34,0.12,0.01,0.15
1078,0.34,0.12,0.01,0.14
1079,0.34,0.12,0.01,0.15
1080,0.34,0.12,0.01,0.14
1081,0.34,0.12,0.01,0.15
1082,0.33,0.12,0.01,0.14
1083,0.34,0.12,0.01,0.14
1084,0.33,0.12,0.01,0.14
1085,0.34,0.12,0.01,0.14
1086,0.33,0.12,0.01,0.14
1087,0.34,0.12,0.01,0.14
1088,0.33,0.12,0.01,0.14
1089,0.34,0.12,0.01,0.14
1090,0.34,0.12,0.01,0.14
1091,0.34,0.12,0.01,0.15
1092,0.34,0.12,0.01,0.15
1093,0.34,0.12,0.01,0.15
1094,0.34,0.12,0.01,0.15
1095,0.34,0.12,0.01,0.14
1096,0.34,0.12,0.01,0.14
1097,0.34,0.12,0.01,0.14
1098,0.33,0.12,0.01,0.14
1099,0.33,0.12,0.01,0.14
1100,0.33,0.12,0.01,0.14
1101,0.33,0.12,0.01,0.14
1102,0.33,0.12,0.01,0.14
1103,0.33,0.12,0.01,0.14
1104,0.33,0.12,0.01,0.14
1105,0.33,0.12,0.01,0.14
1106,0.33,0.12,0.01,0.14
1107,0.33,0.12,0.01,0.14
1108,0.33,0.12,0.01,0.14
1109,0.33,0.12,0.01,0.14
1110,0.33,0.12,0.01,0.14
1111,0.33,0.12,0.01,0.14
1112,0.34,0.12,0.01,0.14
1113,0.33,0.12,0.01,0.14
1114,0.34,0.12,0.01,0.14
1115,0.33,0.12,0.01,0.14
1116,0.34,0.12,0.01,0.15
1117,0.34,0.12,0.01,0.15
1118,0.33,0.12,0.01,0.14
1119,0.33,0.12,0.01,0.14
1120,0.33,0.12,0.01,0.14
1121,0.33,0.12,0.01,0.14
1122,0.33,0.12,0.01,0.14
1123,0.33,0.12,0.01,0.14
1124,0.33,0.12,0.01,0.14
1125,0.33,0.12,0.01,0.14
1126,0.33,0.12,0.01,0.14
1127,0.33,0.12,0.01,0.14
1128,0.33,0.12,0.01,0.14
1129,0.33,0.12,0.01,0.14
1130,0.33,0.12,0.01,0.14
1131,0.33,0.12,0.01,0.14
1132,0.33,0.12,0.01,0.14
1133,0.33,0.12,0.01,0.14
1134,0.33,0.12,0.01,0.14
1135,0.34,0.12,0.01,0.15
1136,0.33,0.12,0.01,0.14
1137,0.33,0.12,0.01,0.14
1138,0.33,0.12,0.01,0.14
1139,0.33,0.12,0.01,0.14
1140,0.33,0.12,0.01,0.14
1141,0.33,0.12,0.01,0.14
1142,0.33,0.12,0.01,0.14
1143,0.33,0.12,0.01,0.14
1144,0.33,0.12,0.01,0.14
1145,0.33,0.12,0.01,0.14
1146,0.33,0.12,0.01,0.14
1147,0.33,0.12,0.01,0.14
1148,0.33,0.12,0.01,0.14
1149,0.33,0.12,0.01,0.14
1150,0.33,0.12,0.01,0.14
1151,0.33,0.12,0.01,0.14
1152,0.33,0.12,0.01,0.14
1153,0.33,0.12,0.01,0.14
1154,0.33,0.12,0.01,0.14
1155,0.33,0.12,0.01,0.14
1156,0.33,0.12,0.01,0.14
1157,0.33,0.12,0.01,0.14
1158,0.33,0.12,0.01,0.14
1159,0.33,0.12,0.01,0.14
1160,0.33,0.12,0.01,0.14
1161,0.33,0.12,0.01,0.14
1162,0.33,0.12,0.01,0.14
1163,0.33,0.12,0.01,0.14
1164,0.33,0.12,0.01,0.14
1165,0.33,0.12,0.01,0.14
1166,0.34,0.12,0.01,0.14
1167,0.33,0.12,0.01,0.14
1168,0.33,0.12,0.01,0.14
1169,0.33,0.12,0.01,0.14
1170,0.33,0.12,0.01,0.14
1171,0.33,0.12,0.01,0.14
1172,0.33,0.12,0.01,0.14
1173,0.33,0.12,0.01,0.14
1174,0.33,0.12,0.01,0.14
1175,0.33,0.12,0.01,0.14
1176,0.33,0.12,0.01,0.14
1177,0.33,0.12,0.01,0.14
1178,0.33,0.12,0.01,0.14
1179,0.33,0.12,0.01,0.14
1180,0.33,0.12,0.01,0.14
1181,0.33,0.12,0.01,0.14
1182,0.33,0.12,0.01,0.14
1183,0.33,0.12,0.01,0.14
1184,0.33,0.12,0.01,0.14
1185,0.33,0.12,0.01,0.14
1186,0.33,0.12,0.01,0.14
1187,0.33,0.12,0.01,0.14
1188,0.33,0.12,0.01,0.14
1189,0.33,0.12,0.01,0.14
1190,0.33,0.12,0.01,0.14
1191,0.33,0.12,0.01,0.14
1192,0.33,0.12,0.01,0.14
1193,0.33,0.12,0.01,0.14
1194,0.33,0.12,0.01,0.14
1195,0.33,0.12,0.01,0.14
1196,0.33,0.12,0.01,0.14
1197,0.33,0.12,0.01,0.14
1198,0.33,0.12,0.01,0.14
1199,0.33,0.12,0.01,0.14
1200,0.33,0.12,0.01,0.14
1201,0.33,0.12,0.01,0.14
1202,0.33,0.12,0.01,0.14
1203,0.33,0.12,0.01,0.14
1204,0.33,0.12,0.01,0.14
1205,0.33,0.12,0.01,0.14
1206,0.33,0.12,0.01,0.14
1207,0.33,0.12,0.01,0.14
1208,0.33,0.12,0.01,0.14
1209,0.33,0.12,0.01,0.14
1210,0.33,0.12,0.01,0.14
1211,0.33,0.12,0.01,0.14
1212,0.33,0.12,0.01,0.14
1213,0.33,0.12,0.01,0.14
1214,0.33,0.12,0.01,0.14
1215,0.33,0.12,0.01,0.14
1216,0.33,0.12,0.01,0.14
1217,0.33,0.12,0.01,0.14
1218,0.33,0.12,0.01,0.14
1219,0.33,0.12,0.01,0.14
1220,0.33,0.12,0.01,0.14
1221,0.33,0.12,0.01,0.14
1222,0.33,0.12,0.01,0.14
1223,0.33,0.12,0.01,0.14
1224,0.33,0.12,0.01,0.14
1225,0.33,0.12,0.01,0.14
1226,0.33,0.12,0.01,0.14
1227,0.33,0.12,0.01,0.14
1228,0.33,0.12,0.01,0.14
1229,0.33,0.12,0.01,0.14
1230,0.33,0.12,0.01,0.14
1231,0.33,0.12,0.01,0.14
1232,0.33,0.12,0.01,0.14
1233,0.33,0.12,0.01,0.14
1234,0.33,0.12,0.01,0.14
1235,0.33,0.12,0.01,0.14
1236,0.33,0.12,0.01,0.14
1237,0.33,0.12,0.01,0.14
1238,0.33,0.12,0.01,0.14
1239,0.33,0.12,0.01,0.14
1240,0.33,0.12,0.01,0.14
1241,0.33,0.12,0.01,0.14
1242,0.33,0.12,0.01,0.14
1243,0.33,0.12,0.01,0.14
1244,0.33,0.12,0.01,0.14
1245,0.33,0.12,0.01,0.14
1246,0.33,0.12,0.01,0.14
1247,0.33,0.12,0.01,0.14
1248,0.33,0.12,0.01,0.14
1249,0.33,0.12,0.01,0.14
1250,0.33,0.12,0.01,0.14
1251,0.33,0.12,0.01,0.14
1252,0.33,0.12,0.01,0.14
1253,0.33,0.12,0.01,0.14
1254,0.33,0.12,0.01,0.14
1255,0.33,0.12,0.01,0.14
1256,0.33,0.12,0.01,0.14
1257,0.33,0.12,0.01,0.14
1258,0.33,0.12,0.01,0.14
1259,0.33,0.12,0.01,0.14
1260,0.33,0.12,0.01,0.14
1261,0.33,0.12,0.01,0.14
1262,0.33,0.12,0.01,0.14
1263,0.33,0.12,0.01,0.14
1264,0.33,0.12,0.01,0.14
1265,0.33,0.12,0.01,0.14
1266,0.33,0.12,0.01,0.14
1267,0.33,0.12,0.01,0.14
1268,0.33,0.12,0.01,0.14
1269,0.33,0.12,0.01,0.14
1270,0.33,0.12,0.01,0.14
1271,0.33,0.12,0.01,0.14
1272,0.33,0.12,0.01,0.14
1273,0.33,0.12,0.01,0.14
1274,0.33,0.12,0.01,0.14
1275,0.33,0.12,0.01,0.14
1276,0.33,0.12,0.01,0.14
1277,0.33,0.12,0.01,0.14
1278,0.33,0.12,0.01,0.14
1279,0.33,0.12,0.01,0.14
1280,0.33,0.12,0.01,0.14
1281,0.33,0.12,0.01,0.14
1282,0.33,0.12,0.01,0.14
1283,0.33,0.12,0.01,0.14
1284,0.33,0.12,0.01,0.14
1285,0.33,0.12,0.01,0.14
1286,0.33,0.12,0.01,0.14
1287,0.33,0.12,0.01,0.14
1288,0.33,0.12,0.01,0.14
1289,0.33,0.12,0.01,0.14
1290,0.33,0.12,0.01,0.14
1291,0.33,0.12,0.01,0.14
1292,0.33,0.12,0.01,0.14
1293,0.33,0.12,0.01,0.14
1294,0.33,0.12,0.01,0.14
1295,0.33,0.12,0.01,0.14
1296,0.33,0.12,0.01,0.14
1297,0.33,0.12,0.01,0.14
1298,0.33,0.12,0.01,0.14
1299,0.33,0.12,0.01,0.14
1300,0.33,0.12,0.01,0.14
1301,0.33,0.12,0.01,0.14
1302,0.33,0.12,0.01,0.14
1303,0.33,0.12,0.01,0.14
1304,0.33,0.12,0.01,0.14
1305,0.33,0.12,0.01,0.14
1306,0.33,0.12,0.01,0.14
1307,0.33,0.12,0.01,0.14
1308,0.33,0.12,0.01,0.14
1309,0.33,0.12,0.01,0.14
1310,0.33,0.12,0.01,0.14
1311,0.33,0.12,0.01,0.14
1312,0.33,0.12,0.01,0.14
1313,0.33,0.12,0.01,0.14
1314,0.33,0.12,0.01,0.14
1315,0.33,0.12,0.01,0.14
1316,0.33,0.12,0.01,0.14
1317,0.33,0.12,0.01,0.14
1318,0.33,0.12,0.01,0.14
1319,0.33,0.12,0.01,0.14
1320,0.33,0.12,0.01,0.14
1321,0.33,0.12,0.01,0.14
1322,0.33,0.12,0.01,0.14
1323,0.33,0.12,0.01,0.14
1324,0.33,0.12,0.01,0.14
1325,0.33,0.12,0.01,0.14
1326,0.33,0.12,0.01,0.14
1327,0.33,0.12,0.01,0.14
1328,0.33,0.12,0.01,0.14
1329,0.33,0.12,0.01,0.14
1330,0.33,0.12,0.01,0.14
1331,0.33,0.12,0.01,0.14
1332,0.33,0.12,0.01,0.14
1333,0.33,0.12,0.01,0.14
1334,0.33,0.12,0.01,0.14
1335,0.33,0.12,0.01,0.14
1336,0.33,0.12,0.01,0.14
1337,0.33,0.12,0.01,0.14
1338,0.33,0.12,0.01,0.14
1339,0.33,0.12,0.01,0.14
1340,0.33,0.12,0.01,0.14
1341,0.33,0.12,0.01,0.14
1342,0.33,0.12,0.01,0.14
1343,0.33,0.12,0.01,0.14
1344,0.33,0.12,0.01,0.14
1345,0.33,0.12,0.01,0.14
1346,0.33,0.12,0.01,0.14
1347,0.33,0.12,0.01,0.14
1348,0.33,0.12,0.01,0.14
1349,0.33,0.12,0.01,0.14
1350,0.33,0.12,0.01,0.14
1351,0.33,0.12,0.01,0.14
1352,0.33,0.12,0.01,0.14
1353,0.33,0.12,0.01,0.14
1354,0.33,0.12,0.01,0.14
1355,0.33,0.12,0.01,0.14
1356,0.33,0.12,0.01,0.14
1357,0.33,0.12,0.01,0.14
1358,0.33,0.12,0.01,0.14
1359,0.33,0.12,0.01,0.14
1360,0.33,0.12,0.01,0.14
1361,0.33,0.12,0.01,0.14
1362,0.33,0.12,0.01,0.14
1363,0.33,0.12,0.01,0.14
1364,0.33,0.12,0.01,0.14
1365,0.33,0.12,0.01,0.14
1366,0.33,0.12,0.01,0.14
1367,0.33,0.12,0.01,0.14
1368,0.33,0.12,0.01,0.14
1369,0.33,0.12,0.01,0.14
1370,0.33,0.12,0.01,0.14
1371,0.33,0.12,0.01,0.14
1372,0.33,0.12,0.01,0.14
1373,0.33,0.12,0.01,0.14
1374,0.33,0.12,0.01,0.14
1375,0.33,0.12,0.01,0.14
1376,0.33,0.12,0.01,0.14
1377,0.33,0.12,0.01,0.14
1378,0.33,0.12,0.01,0.14
1379,0.33,0.12,0.01,0.14
1380,0.33,0.12,0.01,0.14
1381,0.33,0.12,0.01,0.14
1382,0.33,0.12,0.01,0.14
1383,0.33,0.12,0.01,0.14
1384,0.33,0.12,0.01,0.14
1385,0.33,0.12,0.01,0.14
1386,0.33,0.12,0.01,0.14
1387,0.33,0.12,0.01,0.14
1388,0.33,0.12,0.01,0.14
1389,0.33,0.12,0.01,0.14
1390,0.33,0.12,0.01,0.14
1391,0.33,0.12,0.01,0.14
1392,0.33,0.12,0.01,0.14
1393,0.33,0.12,0.01,0.14
1394,0.33,0.12,0.01,0.14
1395,0.33,0.12,0.01,0.14
1396,0.33,0.12,0.01,0.14
1397,0.33,0.12,0.01,0.14
1398,0.33,0.12,0.01,0.14
1399,0.33,0.12,0.01,0.14
1400,0.33,0.12,0.01,0.14
1401,0.33,0.12,0.01,0.14
1402,0.33,0.12,0.01,0.14
1403,0.33,0.12,0.01,0.14
1404,0.32,0.12,0.01,0.14
1405,0.32,0.12,0.01,0.14
1406,0.32,0.12,0.01,0.14
1407,0.32,0.12,0.01,0.14
1408,0.32,0.12,0.01,0.14
1409,0.32,0.12,0.01,0.14
1410,0.33,0.12,0.01,0.14
1411,0.33,0.12,0.01,0.14
1412,0.33,0.12,0.01,0.14
1413,0.33,0.12,0.01,0.14
1414,0.33,0.12,0.01,0.14
1415,0.33,0.12,0.01,0.14
1416,0.33,0.12,0.01,0.14
1417,0.33,0.12,0.01,0.14
1418,0.32,0.12,0.01,0.14
1419,0.32,0.12,0.01,0.14
1420,0.32,0.12,0.01,0.14
1421,0.32,0.12,0.01,0.14
1422,0.32,0.12,0.01,0.14
1423,0.32,0.12,0.01,0.14
1424,0.32,0.12,0.01,0.14
1425,0.33,0.12,0.01,0.14
1426,0.32,0.12,0.01,0.14
1427,0.32,0.12,0.01,0.14
1428,0.32,0.12,0.01,0.14
1429,0.32,0.12,0.01,0.14
1430,0.32,0.12,0.01,0.13
1431,0.32,0.12,0.01,0.14
1432,0.32,0.12,0.01,0.14
1433,0.32,0.12,0.01,0.14
1434,0.32,0.12,0.01,0.14
1435,0.32,0.12,0.01,0.13
1436,0.32,0.12,0.01,0.13
1437,0.32,0.12,0.01,0.14
1438,0.33,0.12,0.01,0.14
1439,0.33,0.12,0.01,0.14
1440,0.33,0.12,0.01,0.14
1441,0.33,0.12,0.01,0.14
1442,0.32,0.12,0.01,0.14
1443,0.32,0.12,0.01,0.13
1444,0.32,0.12,0.01,0.13
1445,0.32,0.12,0.01,0.13
1446,0.32,0.12,0.01,0.13
1447,0.32,0.12,0.01,0.13
1448,0.32,0.12,0.01,0.13
1449,0.32,0.12,0.01,0.13
1450,0.32,0.12,0.01,0.13
1451,0.32,0.12,0.01,0.13
1452,0.32,0.12,0.01,0.13
1453,0.32,0.12,0.01,0.13
1454,0.32,0.12,0.01,0.13
1455,0.32,0.12,0.01,0.14
1456,0.32,0.12,0.01,0.14
1457,0.32,0.12,0.01,0.14
1458,0.32,0.12,0.01,0.14
1459,0.32,0.12,0.01,0.14
1460,0.32,0.12,0.01,0.14
1461,0.32,0.12,0.01,0.14
1462,0.32,0.12,0.01,0.14
1463,0.32,0.12,0.01,0.14
1464,0.32,0.12,0.01,0.14
1465,0.32,0.12,0.01,0.13
1466,0.32,0.12,0.01,0.13
1467,0.32,0.12,0.01,0.13
1468,0.32,0.12,0.01,0.13
1469,0.32,0.12,0.01,0.13
1470,0.32,0.12,0.01,0.13
1471,0.32,0.12,0.01,0.14
1472,0.32,0.12,0.01,0.14
1473,0.32,0.12,0.01,0.14
1474,0.32,0.12,0.01,0.14
1475,0.32,0.12,0.01,0.13
1476,0.32,0.12,0.01,0.13
1477,0.32,0.12,0.01,0.13
1478,0.32,0.12,0.01,0.13
1479,0.32,0.12,0.01,0.13
1480,0.32,0.12,0.01,0.13
1481,0.32,0.12,0.01,0.13
1482,0.32,0.12,0.01,0.13
1483,0.32,0.12,0.01,0.13
1484,0.32,0.12,0.01,0.13
1485,0.32,0.12,0.01,0.13
1486,0.32,0.12,0.01,0.13
1487,0.32,0.12,0.01,0.13
1488,0.32,0.12,0.01,0.13
1489,0.32,0.12,0.01,0.13
1490,0.32,0.12,0.01,0.14
1491,0.32,0.12,0.01,0.14
1492,0.32,0.12,0.01,0.13
1493,0.32,0.12,0.01,0.13
1494,0.32,0.12,0.01,0.13
1495,0.32,0.12,0.01,0.13
1496,0.32,0.12,0.01,0.13
1497,0.32,0.12,0.01,0.13
1498,0.32,0.12,0.01,0.13
1499,0.32,0.12,0.01,0.13
1500,0.32,0.12,0.01,0.13
1501,0.32,0.12,0.01,0.13
1502,0.32,0.12,0.01,0.13
1503,0.32,0.12,0.01,0.13
1504,0.32,0.12,0.01,0.13
1505,0.32,0.12,0.01,0.13
1506,0.32,0.12,0.01,0.13
1507,0.32,0.12,0.01,0.13
1508,0.32,0.12,0.01,0.13
1509,0.32,0.12,0.01,0.13
1510,0.32,0.12,0.01,0.13
1511,0.32,0.12,0.01,0.13
1512,0.32,0.12,0.01,0.13
1513,0.32,0.12,0.01,0.13
1514,0.32,0.12,0.01,0.13
1515,0.32,0.12,0.01,0.13
1516,0.32,0.12,0.01,0.13
1517,0.32,0.12,0.01,0.13
1518,0.32,0.12,0.01,0.13
1519,0.32,0.12,0.01,0.13
1520,0.32,0.12,0.01,0.13
1521,0.32,0.12,0.01,0.13
