epoch,G,D,cycle,id
772,0.38,0.12,0.09,0.12
773,0.38,0.12,0.09,0.11
774,0.38,0.12,0.09,0.11
775,0.38,0.12,0.09,0.11
776,0.38,0.12,0.09,0.12
777,0.38,0.12,0.09,0.12
778,0.38,0.12,0.09,0.11
779,0.38,0.12,0.09,0.11
780,0.38,0.12,0.09,0.11
781,0.38,0.12,0.09,0.11
782,0.38,0.12,0.09,0.11
783,0.38,0.12,0.09,0.11
784,0.38,0.12,0.09,0.11
785,0.38,0.12,0.09,0.11
786,0.38,0.12,0.09,0.11
787,0.38,0.12,0.09,0.11
788,0.38,0.12,0.09,0.11
789,0.38,0.12,0.09,0.11
790,0.38,0.12,0.09,0.12
791,0.38,0.12,0.09,0.11
792,0.38,0.12,0.09,0.11
793,0.38,0.12,0.09,0.11
794,0.38,0.12,0.09,0.11
795,0.38,0.12,0.09,0.11
796,0.38,0.12,0.09,0.11
797,0.38,0.12,0.09,0.11
798,0.38,0.12,0.09,0.11
799,0.38,0.12,0.09,0.11
800,0.38,0.12,0.09,0.11
801,0.38,0.12,0.09,0.11
802,0.38,0.12,0.09,0.11
803,0.38,0.12,0.09,0.11
804,0.38,0.12,0.09,0.11
805,0.38,0.12,0.09,0.11
806,0.39,0.12,0.09,0.12
807,0.38,0.12,0.09,0.11
808,0.38,0.12,0.09,0.11
809,0.38,0.12,0.09,0.11
810,0.38,0.12,0.09,0.11
811,0.38,0.12,0.09,0.11
812,0.37,0.12,0.09,0.11
813,0.38,0.12,0.09,0.11
814,0.38,0.12,0.09,0.11
815,0.38,0.12,0.09,0.11
816,0.38,0.12,0.09,0.11
817,0.38,0.12,0.09,0.11
818,0.38,0.12,0.09,0.11
819,0.38,0.12,0.09,0.11
820,0.38,0.12,0.09,0.11
821,0.38,0.12,0.09,0.11
822,0.38,0.12,0.09,0.11
823,0.38,0.12,0.09,0.11
824,0.38,0.12,0.09,0.11
825,0.38,0.12,0.09,0.11
826,0.38,0.12,0.09,0.11
827,0.38,0.12,0.09,0.11
828,0.38,0.12,0.09,0.11
829,0.38,0.12,0.09,0.11
830,0.38,0.12,0.09,0.11
831,0.38,0.12,0.09,0.11
832,0.38,0.12,0.09,0.11
833,0.38,0.12,0.09,0.11
834,0.38,0.12,0.09,0.11
835,0.38,0.12,0.09,0.11
836,0.38,0.12,0.09,0.11
837,0.38,0.12,0.09,0.11
838,0.38,0.12,0.09,0.11
839,0.38,0.12,0.09,0.11
840,0.38,0.12,0.09,0.11
841,0.38,0.12,0.09,0.11
842,0.38,0.12,0.09,0.11
843,0.37,0.12,0.09,0.11
844,0.37,0.12,0.09,0.11
845,0.37,0.12,0.09,0.11
846,0.38,0.12,0.09,0.11
847,0.38,0.12,0.09,0.11
848,0.38,0.12,0.09,0.11
849,0.38,0.12,0.09,0.11
850,0.38,0.12,0.09,0.11
851,0.37,0.12,0.09,0.11
852,0.38,0.12,0.09,0.11
853,0.37,0.12,0.09,0.11
854,0.38,0.12,0.09,0.11
855,0.37,0.12,0.09,0.11
856,0.38,0.12,0.09,0.11
857,0.37,0.12,0.09,0.11
858,0.38,0.12,0.09,0.11
859,0.38,0.12,0.09,0.11
860,0.38,0.12,0.09,0.11
861,0.38,0.12,0.09,0.11
862,0.38,0.12,0.09,0.12
863,0.38,0.12,0.09,0.11
864,0.38,0.12,0.09,0.11
865,0.38,0.12,0.09,0.11
866,0.38,0.12,0.09,0.11
867,0.38,0.12,0.09,0.11
868,0.37,0.12,0.09,0.11
869,0.37,0.12,0.09,0.11
870,0.37,0.12,0.09,0.11
871,0.37,0.12,0.09,0.11
872,0.37,0.12,0.09,0.11
873,0.37,0.12,0.08,0.11
874,0.37,0.12,0.09,0.11
875,0.37,0.12,0.09,0.11
876,0.38,0.12,0.09,0.11
877,0.38,0.12,0.09,0.11
878,0.38,0.12,0.09,0.12
879,0.38,0.12,0.09,0.11
880,0.38,0.12,0.09,0.11
881,0.38,0.12,0.09,0.11
882,0.37,0.12,0.08,0.11
883,0.38,0.12,0.09,0.11
884,0.37,0.12,0.08,0.11
885,0.38,0.12,0.09,0.11
886,0.38,0.12,0.09,0.11
887,0.38,0.12,0.09,0.11
888,0.38,0.12,0.09,0.11
889,0.37,0.12,0.09,0.11
890,0.38,0.12,0.09,0.11
891,0.38,0.12,0.09,0.11
892,0.37,0.12,0.09,0.11
893,0.37,0.12,0.09,0.11
894,0.38,0.12,0.09,0.11
895,0.37,0.12,0.09,0.11
896,0.38,0.12,0.09,0.11
897,0.37,0.12,0.09,0.11
898,0.38,0.12,0.09,0.11
899,0.37,0.12,0.09,0.11
900,0.38,0.12,0.09,0.11
901,0.37,0.12,0.08,0.11
902,0.36,0.12,0.08,0.11
903,0.36,0.12,0.08,0.11
904,0.36,0.12,0.08,0.11
905,0.36,0.12,0.08,0.11
906,0.37,0.12,0.08,0.11
907,0.37,0.12,0.08,0.11
908,0.37,0.12,0.08,0.11
909,0.37,0.12,0.08,0.11
910,0.37,0.12,0.08,0.11
911,0.37,0.12,0.08,0.11
912,0.37,0.12,0.08,0.11
913,0.37,0.12,0.08,0.11
914,0.37,0.12,0.08,0.11
915,0.37,0.12,0.08,0.11
916,0.37,0.12,0.08,0.11
917,0.37,0.12,0.08,0.11
918,0.37,0.12,0.08,0.11
919,0.37,0.12,0.08,0.11
920,0.37,0.12,0.08,0.11
921,0.37,0.12,0.08,0.11
922,0.37,0.12,0.08,0.11
923,0.37,0.12,0.08,0.11
924,0.37,0.12,0.08,0.11
925,0.37,0.12,0.08,0.11
926,0.37,0.12,0.08,0.11
927,0.37,0.12,0.08,0.11
928,0.37,0.12,0.08,0.11
929,0.37,0.12,0.08,0.11
930,0.37,0.12,0.08,0.11
931,0.37,0.12,0.08,0.11
932,0.37,0.12,0.08,0.11
933,0.37,0.12,0.08,0.11
934,0.37,0.12,0.08,0.11
935,0.37,0.12,0.08,0.11
936,0.37,0.12,0.08,0.11
937,0.37,0.12,0.08,0.11
938,0.37,0.12,0.08,0.11
939,0.37,0.12,0.08,0.11
940,0.37,0.12,0.08,0.11
941,0.37,0.12,0.08,0.11
942,0.37,0.12,0.08,0.11
943,0.37,0.12,0.08,0.11
944,0.37,0.12,0.08,0.11
945,0.37,0.12,0.08,0.11
946,0.37,0.12,0.08,0.11
947,0.37,0.12,0.08,0.11
948,0.36,0.12,0.08,0.11
949,0.36,0.12,0.08,0.11
950,0.36,0.12,0.08,0.11
951,0.36,0.12,0.08,0.11
952,0.36,0.12,0.08,0.11
953,0.37,0.12,0.08,0.11
954,0.37,0.12,0.08,0.11
955,0.37,0.12,0.08,0.11
956,0.37,0.12,0.08,0.11
957,0.37,0.12,0.08,0.11
958,0.36,0.12,0.08,0.11
959,0.37,0.12,0.08,0.11
960,0.36,0.12,0.08,0.11
961,0.36,0.12,0.08,0.11
962,0.36,0.12,0.08,0.11
963,0.36,0.12,0.08,0.11
964,0.36,0.12,0.08,0.11
965,0.36,0.12,0.08,0.11
966,0.37,0.12,0.08,0.11
967,0.37,0.12,0.08,0.11
968,0.37,0.12,0.08,0.11
969,0.37,0.12,0.08,0.11
970,0.37,0.12,0.08,0.11
971,0.36,0.12,0.08,0.11
972,0.36,0.12,0.08,0.11
973,0.36,0.12,0.08,0.11
974,0.36,0.12,0.08,0.11
975,0.36,0.12,0.08,0.11
976,0.36,0.12,0.08,0.1
977,0.36,0.12,0.08,0.11
978,0.36,0.12,0.08,0.1
979,0.36,0.12,0.08,0.11
980,0.36,0.12,0.08,0.11
981,0.37,0.12,0.08,0.11
982,0.36,0.12,0.08,0.11
983,0.37,0.12,0.08,0.11
984,0.36,0.12,0.08,0.11
985,0.37,0.12,0.08,0.11
986,0.36,0.12,0.08,0.11
987,0.36,0.12,0.08,0.11
988,0.36,0.12,0.08,0.11
989,0.37,0.12,0.08,0.11
990,0.36,0.12,0.08,0.11
991,0.36,0.12,0.08,0.11
992,0.36,0.12,0.08,0.1
993,0.36,0.12,0.08,0.1
994,0.36,0.12,0.08,0.1
995,0.36,0.12,0.08,0.1
996,0.36,0.12,0.08,0.1
997,0.36,0.12,0.08,0.1
998,0.36,0.12,0.08,0.1
999,0.36,0.12,0.08,0.11
1000,0.36,0.12,0.08,0.11
1001,0.37,0.12,0.08,0.11
1002,0.37,0.12,0.08,0.11
1003,0.36,0.12,0.08,0.11
1004,0.36,0.12,0.08,0.11
1005,0.36,0.12,0.08,0.11
1006,0.36,0.12,0.08,0.11
1007,0.36,0.12,0.08,0.1
1008,0.36,0.12,0.08,0.1
1009,0.36,0.12,0.08,0.1
1010,0.36,0.12,0.08,0.1
1011,0.36,0.12,0.08,0.1
1012,0.36,0.12,0.08,0.1
1013,0.36,0.12,0.08,0.1
1014,0.36,0.12,0.08,0.1
1015,0.36,0.12,0.08,0.11
1016,0.36,0.12,0.08,0.11
1017,0.36,0.12,0.08,0.11
1018,0.36,0.12,0.08,0.11
1019,0.36,0.12,0.08,0.11
1020,0.36,0.12,0.08,0.1
1021,0.36,0.12,0.08,0.1
1022,0.36,0.12,0.08,0.1
1023,0.36,0.12,0.08,0.1
1024,0.36,0.12,0.08,0.1
1025,0.36,0.12,0.08,0.1
1026,0.36,0.12,0.08,0.1
1027,0.36,0.12,0.08,0.1
1028,0.36,0.12,0.08,0.1
1029,0.36,0.12,0.08,0.1
1030,0.36,0.12,0.08,0.1
1031,0.36,0.12,0.08,0.1
1032,0.36,0.12,0.08,0.1
1033,0.36,0.12,0.08,0.1
1034,0.36,0.12,0.08,0.1
1035,0.36,0.12,0.08,0.1
1036,0.36,0.12,0.08,0.1
1037,0.36,0.12,0.08,0.1
1038,0.36,0.12,0.08,0.1
1039,0.36,0.12,0.08,0.1
1040,0.36,0.12,0.08,0.1
1041,0.36,0.12,0.08,0.1
1042,0.36,0.12,0.08,0.1
1043,0.36,0.12,0.08,0.1
1044,0.36,0.12,0.08,0.11
1045,0.37,0.12,0.08,0.11
1046,0.37,0.12,0.08,0.11
1047,0.36,0.12,0.08,0.11
1048,0.36,0.12,0.08,0.11
1049,0.36,0.12,0.08,0.1
1050,0.36,0.12,0.08,0.1
1051,0.36,0.12,0.08,0.1
1052,0.36,0.12,0.08,0.1
1053,0.36,0.12,0.08,0.1
1054,0.36,0.12,0.08,0.1
1055,0.36,0.12,0.08,0.1
1056,0.36,0.12,0.08,0.1
1057,0.36,0.12,0.08,0.1
1058,0.36,0.12,0.08,0.1
1059,0.36,0.12,0.08,0.1
1060,0.36,0.12,0.08,0.11
1061,0.36,0.12,0.08,0.1
1062,0.36,0.12,0.08,0.11
1063,0.36,0.12,0.08,0.1
1064,0.36,0.12,0.08,0.1
1065,0.36,0.12,0.08,0.1
1066,0.36,0.12,0.08,0.1
1067,0.36,0.12,0.08,0.1
1068,0.36,0.12,0.08,0.1
1069,0.36,0.12,0.08,0.1
1070,0.36,0.12,0.08,0.1
1071,0.36,0.12,0.08,0.1
1072,0.36,0.12,0.08,0.1
1073,0.36,0.12,0.08,0.1
1074,0.36,0.12,0.08,0.1
1075,0.36,0.12,0.08,0.1
1076,0.36,0.12,0.08,0.1
1077,0.36,0.12,0.08,0.1
1078,0.36,0.12,0.08,0.1
1079,0.36,0.12,0.08,0.1
1080,0.36,0.12,0.08,0.1
1081,0.36,0.12,0.08,0.1
1082,0.36,0.12,0.08,0.1
1083,0.36,0.12,0.08,0.1
1084,0.36,0.12,0.08,0.1
1085,0.36,0.12,0.08,0.1
1086,0.36,0.12,0.08,0.1
1087,0.36,0.12,0.08,0.1
1088,0.36,0.12,0.08,0.1
1089,0.36,0.12,0.08,0.1
1090,0.36,0.12,0.08,0.1
1091,0.36,0.12,0.08,0.1
1092,0.36,0.12,0.08,0.1
1093,0.36,0.12,0.08,0.1
1094,0.36,0.12,0.08,0.1
1095,0.36,0.12,0.08,0.1
1096,0.36,0.12,0.08,0.1
1097,0.36,0.12,0.08,0.1
1098,0.36,0.12,0.08,0.1
1099,0.36,0.12,0.08,0.1
1100,0.36,0.12,0.08,0.1
1101,0.36,0.12,0.08,0.1
1102,0.36,0.12,0.08,0.1
1103,0.36,0.12,0.08,0.1
1104,0.36,0.12,0.08,0.1
1105,0.36,0.12,0.08,0.1
1106,0.36,0.12,0.08,0.1
1107,0.36,0.12,0.08,0.1
1108,0.36,0.12,0.08,0.1
1109,0.36,0.12,0.08,0.1
1110,0.36,0.12,0.08,0.1
1111,0.36,0.12,0.08,0.1
1112,0.36,0.12,0.08,0.1
1113,0.36,0.12,0.08,0.1
1114,0.36,0.12,0.08,0.1
1115,0.36,0.12,0.08,0.1
1116,0.36,0.12,0.08,0.1
1117,0.36,0.12,0.08,0.1
1118,0.36,0.12,0.08,0.1
1119,0.36,0.12,0.08,0.1
1120,0.36,0.12,0.08,0.1
1121,0.36,0.12,0.08,0.1
1122,0.36,0.12,0.08,0.1
1123,0.36,0.12,0.08,0.1
1124,0.36,0.12,0.08,0.1
1125,0.36,0.12,0.08,0.1
1126,0.36,0.12,0.08,0.1
1127,0.36,0.12,0.08,0.1
1128,0.36,0.12,0.08,0.1
1129,0.36,0.12,0.08,0.1
1130,0.36,0.12,0.08,0.1
1131,0.36,0.12,0.08,0.1
1132,0.36,0.12,0.08,0.1
1133,0.36,0.12,0.08,0.1
1134,0.36,0.12,0.08,0.1
1135,0.36,0.12,0.08,0.1
1136,0.36,0.12,0.08,0.1
1137,0.36,0.12,0.08,0.1
1138,0.36,0.12,0.08,0.1
1139,0.36,0.12,0.08,0.1
1140,0.36,0.12,0.08,0.1
1141,0.36,0.12,0.08,0.1
1142,0.36,0.12,0.08,0.1
1143,0.36,0.12,0.08,0.1
1144,0.36,0.12,0.08,0.1
1145,0.36,0.12,0.08,0.1
1146,0.36,0.12,0.08,0.1
1147,0.36,0.12,0.08,0.1
1148,0.36,0.12,0.08,0.1
1149,0.36,0.12,0.08,0.1
1150,0.36,0.12,0.08,0.1
1151,0.36,0.12,0.08,0.1
1152,0.36,0.12,0.08,0.1
1153,0.36,0.12,0.08,0.1
1154,0.36,0.12,0.08,0.1
1155,0.36,0.12,0.08,0.1
1156,0.36,0.12,0.08,0.1
1157,0.36,0.12,0.08,0.1
1158,0.36,0.12,0.08,0.1
1159,0.36,0.12,0.08,0.1
1160,0.36,0.12,0.08,0.1
1161,0.36,0.12,0.08,0.1
1162,0.36,0.12,0.08,0.1
1163,0.36,0.12,0.08,0.1
1164,0.36,0.12,0.08,0.1
1165,0.36,0.12,0.08,0.1
1166,0.36,0.12,0.08,0.1
1167,0.36,0.12,0.08,0.1
1168,0.36,0.12,0.08,0.11
1169,0.36,0.12,0.08,0.1
1170,0.36,0.12,0.08,0.1
1171,0.36,0.12,0.08,0.1
1172,0.36,0.12,0.08,0.1
1173,0.36,0.12,0.08,0.1
1174,0.36,0.12,0.08,0.1
1175,0.36,0.12,0.08,0.1
1176,0.36,0.12,0.08,0.1
1177,0.36,0.12,0.08,0.1
1178,0.36,0.12,0.08,0.1
1179,0.36,0.12,0.08,0.1
1180,0.36,0.12,0.08,0.1
1181,0.36,0.12,0.08,0.1
1182,0.36,0.12,0.08,0.1
1183,0.36,0.12,0.08,0.1
1184,0.36,0.12,0.08,0.1
1185,0.36,0.12,0.08,0.1
1186,0.36,0.12,0.08,0.1
1187,0.36,0.12,0.08,0.1
1188,0.36,0.12,0.08,0.1
1189,0.36,0.12,0.08,0.1
1190,0.36,0.12,0.08,0.1
1191,0.36,0.12,0.08,0.1
1192,0.36,0.12,0.08,0.1
1193,0.36,0.12,0.08,0.1
1194,0.36,0.12,0.08,0.1
1195,0.36,0.12,0.08,0.1
1196,0.36,0.12,0.08,0.1
1197,0.36,0.12,0.08,0.1
1198,0.36,0.12,0.08,0.1
1199,0.36,0.12,0.08,0.1
1200,0.36,0.12,0.08,0.1
1201,0.36,0.12,0.08,0.1
1202,0.36,0.12,0.08,0.1
1203,0.36,0.12,0.08,0.1
1204,0.36,0.12,0.08,0.1
1205,0.36,0.12,0.08,0.1
1206,0.36,0.12,0.08,0.1
1207,0.36,0.12,0.08,0.1
1208,0.36,0.12,0.08,0.1
1209,0.36,0.12,0.08,0.1
1210,0.36,0.12,0.08,0.1
1211,0.36,0.12,0.08,0.1
1212,0.36,0.12,0.08,0.1
1213,0.36,0.12,0.08,0.1
1214,0.36,0.12,0.08,0.1
1215,0.36,0.12,0.08,0.1
1216,0.36,0.12,0.08,0.1
1217,0.36,0.12,0.08,0.1
1218,0.36,0.12,0.08,0.1
1219,0.36,0.12,0.08,0.1
1220,0.36,0.12,0.08,0.1
1221,0.36,0.12,0.08,0.1
1222,0.36,0.12,0.08,0.1
1223,0.36,0.12,0.08,0.1
1224,0.36,0.12,0.08,0.1
1225,0.36,0.12,0.08,0.1
1226,0.36,0.12,0.08,0.1
1227,0.36,0.12,0.08,0.1
1228,0.36,0.12,0.08,0.1
1229,0.36,0.12,0.08,0.1
1230,0.36,0.12,0.08,0.1
1231,0.36,0.12,0.08,0.1
1232,0.36,0.12,0.08,0.1
1233,0.36,0.12,0.08,0.1
1234,0.36,0.12,0.08,0.1
1235,0.36,0.12,0.08,0.1
1236,0.36,0.12,0.08,0.1
1237,0.36,0.12,0.08,0.1
1238,0.36,0.12,0.08,0.1
1239,0.36,0.12,0.08,0.1
1240,0.36,0.12,0.08,0.1
1241,0.36,0.12,0.08,0.1
1242,0.36,0.12,0.08,0.1
1243,0.36,0.12,0.08,0.1
1244,0.36,0.12,0.08,0.1
1245,0.36,0.12,0.08,0.1
1246,0.36,0.12,0.08,0.1
1247,0.36,0.12,0.08,0.1
1248,0.36,0.12,0.08,0.1
1249,0.36,0.12,0.08,0.1
1250,0.36,0.12,0.08,0.1
1251,0.36,0.12,0.08,0.1
1252,0.36,0.12,0.08,0.1
1253,0.36,0.12,0.08,0.1
1254,0.36,0.12,0.08,0.1
1255,0.36,0.12,0.08,0.1
1256,0.36,0.12,0.08,0.1
1257,0.36,0.12,0.08,0.1
1258,0.36,0.12,0.08,0.1
1259,0.36,0.12,0.08,0.1
1260,0.36,0.12,0.08,0.1
1261,0.36,0.12,0.08,0.1
1262,0.36,0.12,0.08,0.1
1263,0.36,0.12,0.08,0.1
1264,0.36,0.12,0.08,0.1
1265,0.36,0.12,0.08,0.1
1266,0.36,0.12,0.08,0.1
1267,0.36,0.12,0.08,0.1
1268,0.36,0.12,0.08,0.1
1269,0.36,0.12,0.08,0.1
1270,0.36,0.12,0.08,0.1
1271,0.36,0.12,0.08,0.1
1272,0.36,0.12,0.08,0.1
1273,0.36,0.12,0.08,0.1
1274,0.36,0.12,0.08,0.1
1275,0.36,0.12,0.08,0.1
1276,0.36,0.12,0.08,0.1
1277,0.36,0.12,0.08,0.1
1278,0.35,0.12,0.08,0.1
1279,0.35,0.12,0.08,0.1
1280,0.35,0.12,0.08,0.1
1281,0.36,0.12,0.08,0.1
1282,0.36,0.12,0.08,0.1
1283,0.36,0.12,0.08,0.1
1284,0.36,0.12,0.08,0.1
1285,0.36,0.12,0.08,0.1
1286,0.36,0.12,0.08,0.1
1287,0.36,0.12,0.08,0.1
1288,0.36,0.12,0.08,0.1
1289,0.36,0.12,0.08,0.1
1290,0.36,0.12,0.08,0.1
1291,0.35,0.12,0.08,0.1
1292,0.36,0.12,0.08,0.1
1293,0.35,0.12,0.08,0.1
1294,0.35,0.12,0.08,0.1
1295,0.35,0.12,0.08,0.1
1296,0.35,0.12,0.08,0.1
1297,0.35,0.12,0.08,0.1
1298,0.35,0.12,0.08,0.1
1299,0.35,0.12,0.08,0.1
1300,0.35,0.12,0.08,0.1
1301,0.35,0.12,0.08,0.1
1302,0.35,0.12,0.08,0.1
1303,0.35,0.12,0.08,0.1
1304,0.35,0.12,0.08,0.1
1305,0.35,0.12,0.08,0.1
1306,0.35,0.12,0.08,0.1
1307,0.35,0.12,0.08,0.1
1308,0.35,0.12,0.08,0.1
1309,0.35,0.12,0.08,0.1
1310,0.35,0.12,0.08,0.1
1311,0.35,0.12,0.08,0.1
1312,0.35,0.12,0.08,0.1
1313,0.35,0.12,0.08,0.1
1314,0.35,0.12,0.08,0.1
1315,0.35,0.12,0.08,0.1
1316,0.35,0.12,0.08,0.1
1317,0.35,0.12,0.08,0.1
1318,0.35,0.12,0.08,0.1
1319,0.35,0.12,0.08,0.1
1320,0.35,0.12,0.08,0.1
1321,0.35,0.12,0.08,0.1
1322,0.35,0.12,0.08,0.1
1323,0.35,0.12,0.08,0.1
1324,0.35,0.12,0.08,0.1
1325,0.35,0.12,0.08,0.1
1326,0.35,0.12,0.08,0.1
1327,0.35,0.12,0.08,0.1
1328,0.35,0.12,0.08,0.1
1329,0.35,0.12,0.08,0.1
1330,0.35,0.12,0.08,0.1
1331,0.35,0.12,0.08,0.1
1332,0.35,0.12,0.08,0.1
1333,0.35,0.12,0.08,0.1
1334,0.35,0.12,0.08,0.1
1335,0.35,0.12,0.08,0.1
1336,0.35,0.12,0.08,0.1
1337,0.35,0.12,0.08,0.1
1338,0.35,0.12,0.08,0.1
1339,0.35,0.12,0.08,0.1
1340,0.35,0.12,0.08,0.1
1341,0.35,0.12,0.08,0.1
1342,0.35,0.12,0.08,0.1
1343,0.35,0.12,0.08,0.1
1344,0.35,0.12,0.08,0.1
1345,0.35,0.12,0.08,0.1
1346,0.35,0.12,0.08,0.1
1347,0.35,0.12,0.08,0.1
1348,0.35,0.12,0.08,0.1
1349,0.35,0.12,0.08,0.1
1350,0.35,0.12,0.08,0.1
1351,0.35,0.12,0.08,0.1
1352,0.35,0.12,0.08,0.1
1353,0.35,0.12,0.08,0.1
1354,0.35,0.12,0.08,0.1
1355,0.35,0.12,0.08,0.1
1356,0.35,0.12,0.08,0.1
1357,0.35,0.12,0.08,0.1
1358,0.35,0.12,0.08,0.1
1359,0.35,0.12,0.08,0.1
1360,0.35,0.12,0.08,0.1
1361,0.35,0.12,0.08,0.1
1362,0.35,0.12,0.08,0.1
1363,0.35,0.12,0.08,0.1
1364,0.35,0.12,0.08,0.1
1365,0.35,0.12,0.08,0.1
1366,0.35,0.12,0.08,0.1
1367,0.35,0.12,0.08,0.1
1368,0.35,0.12,0.08,0.1
1369,0.35,0.12,0.08,0.1
1370,0.35,0.12,0.08,0.1
1371,0.35,0.12,0.08,0.1
1372,0.35,0.12,0.08,0.1
1373,0.35,0.12,0.08,0.1
1374,0.35,0.12,0.08,0.1
1375,0.35,0.12,0.08,0.1
1376,0.35,0.12,0.08,0.1
1377,0.35,0.12,0.08,0.1
1378,0.35,0.12,0.08,0.1
1379,0.35,0.12,0.08,0.1
1380,0.35,0.12,0.08,0.1
1381,0.35,0.12,0.08,0.1
1382,0.35,0.12,0.08,0.1
1383,0.35,0.12,0.08,0.1
1384,0.35,0.12,0.08,0.1
1385,0.35,0.12,0.08,0.1
1386,0.35,0.12,0.08,0.1
1387,0.35,0.12,0.08,0.1
1388,0.35,0.12,0.08,0.1
1389,0.35,0.12,0.08,0.1
1390,0.35,0.12,0.08,0.1
1391,0.35,0.12,0.08,0.1
1392,0.35,0.12,0.08,0.1
1393,0.35,0.12,0.08,0.1
1394,0.35,0.12,0.08,0.1
1395,0.35,0.12,0.08,0.1
1396,0.35,0.12,0.08,0.1
1397,0.35,0.12,0.08,0.1
1398,0.35,0.12,0.08,0.1
1399,0.35,0.12,0.08,0.1
1400,0.35,0.12,0.08,0.1
1401,0.35,0.12,0.08,0.1
1402,0.35,0.12,0.08,0.1
1403,0.35,0.12,0.08,0.1
1404,0.35,0.12,0.08,0.1
1405,0.35,0.12,0.08,0.1
1406,0.35,0.12,0.08,0.1
1407,0.35,0.12,0.08,0.1
1408,0.35,0.12,0.08,0.1
1409,0.35,0.12,0.08,0.1
1410,0.35,0.12,0.08,0.1
1411,0.35,0.12,0.08,0.1
1412,0.35,0.12,0.08,0.1
1413,0.35,0.12,0.08,0.1
1414,0.35,0.12,0.08,0.1
1415,0.35,0.12,0.08,0.1
1416,0.35,0.12,0.08,0.1
1417,0.35,0.12,0.08,0.1
1418,0.35,0.12,0.08,0.1
1419,0.35,0.12,0.08,0.1
1420,0.35,0.12,0.08,0.1
1421,0.35,0.12,0.08,0.1
1422,0.35,0.12,0.08,0.1
1423,0.35,0.12,0.08,0.1
1424,0.35,0.12,0.08,0.1
1425,0.35,0.12,0.08,0.1
1426,0.35,0.12,0.08,0.1
1427,0.35,0.12,0.08,0.1
1428,0.35,0.12,0.08,0.1
1429,0.35,0.12,0.08,0.1
1430,0.35,0.12,0.08,0.1
1431,0.35,0.12,0.08,0.1
1432,0.35,0.12,0.08,0.1
1433,0.35,0.12,0.08,0.1
1434,0.35,0.12,0.08,0.1
1435,0.35,0.12,0.08,0.1
1436,0.35,0.12,0.08,0.1
1437,0.35,0.12,0.08,0.1
1438,0.35,0.12,0.08,0.1
1439,0.35,0.12,0.08,0.1
1440,0.35,0.12,0.08,0.1
1441,0.35,0.12,0.08,0.1
1442,0.35,0.12,0.08,0.1
1443,0.35,0.12,0.08,0.1
1444,0.35,0.12,0.08,0.1
1445,0.35,0.12,0.08,0.1
1446,0.35,0.12,0.08,0.1
1447,0.35,0.12,0.08,0.1
1448,0.35,0.12,0.08,0.1
1449,0.35,0.12,0.08,0.1
1450,0.35,0.12,0.08,0.1
1451,0.35,0.12,0.08,0.1
1452,0.35,0.12,0.08,0.1
1453,0.35,0.12,0.08,0.1
1454,0.35,0.12,0.08,0.1
1455,0.35,0.12,0.08,0.1
1456,0.35,0.12,0.08,0.1
1457,0.35,0.12,0.08,0.1
1458,0.35,0.12,0.08,0.1
1459,0.35,0.12,0.08,0.1
1460,0.35,0.12,0.08,0.1
1461,0.35,0.12,0.08,0.1
1462,0.35,0.12,0.08,0.1
1463,0.35,0.12,0.08,0.1
1464,0.35,0.12,0.08,0.1
1465,0.35,0.12,0.08,0.1
1466,0.35,0.12,0.08,0.1
1467,0.35,0.12,0.08,0.1
1468,0.35,0.12,0.08,0.1
1469,0.35,0.12,0.08,0.1
1470,0.35,0.12,0.08,0.1
1471,0.35,0.12,0.08,0.1
1472,0.35,0.12,0.08,0.1
1473,0.35,0.12,0.08,0.1
1474,0.35,0.12,0.08,0.1
1475,0.35,0.12,0.08,0.1
1476,0.35,0.12,0.08,0.1
1477,0.35,0.12,0.08,0.1
1478,0.35,0.12,0.08,0.1
1479,0.35,0.12,0.08,0.1
1480,0.35,0.12,0.08,0.1
1481,0.35,0.12,0.08,0.1
1482,0.35,0.12,0.08,0.1
1483,0.35,0.12,0.08,0.1
1484,0.35,0.12,0.08,0.1
1485,0.35,0.12,0.08,0.1
1486,0.35,0.12,0.08,0.1
1487,0.35,0.12,0.08,0.1
1488,0.35,0.12,0.08,0.1
1489,0.35,0.12,0.08,0.1
1490,0.35,0.12,0.08,0.1
1491,0.35,0.12,0.08,0.1
1492,0.35,0.12,0.08,0.1
1493,0.35,0.12,0.08,0.1
1494,0.35,0.12,0.08,0.1
1495,0.35,0.12,0.08,0.1
1496,0.35,0.12,0.08,0.1
1497,0.35,0.12,0.08,0.1
1498,0.35,0.12,0.08,0.1
1499,0.35,0.12,0.08,0.1
1500,0.35,0.12,0.08,0.1
1501,0.35,0.12,0.07,0.1
1502,0.35,0.12,0.07,0.1
1503,0.35,0.12,0.07,0.1
1504,0.35,0.12,0.07,0.1
1505,0.35,0.12,0.07,0.1
1506,0.35,0.12,0.07,0.1
1507,0.35,0.12,0.07,0.1
1508,0.35,0.12,0.07,0.1
1509,0.35,0.12,0.07,0.1
1510,0.35,0.12,0.07,0.1
1511,0.35,0.12,0.07,0.1
1512,0.35,0.12,0.07,0.1
1513,0.35,0.12,0.07,0.1
1514,0.35,0.12,0.07,0.1
1515,0.35,0.12,0.07,0.1
1516,0.35,0.12,0.07,0.1
1517,0.35,0.12,0.07,0.1
1518,0.35,0.12,0.07,0.1
1519,0.35,0.12,0.07,0.1
