epoch,G,D,cycle,id
125,0.76,0.16,0.27,0.31
126,0.64,0.16,0.21,0.25
127,0.9,0.16,0.32,0.41
128,0.64,0.16,0.21,0.25
129,0.59,0.16,0.19,0.22
130,0.76,0.16,0.26,0.32
131,0.88,0.3,0.2,0.23
132,0.79,0.16,0.31,0.34
133,1.04,0.16,0.39,0.48
134,0.71,0.17,0.24,0.29
135,0.68,0.17,0.23,0.27
136,1.02,0.17,0.37,0.47
137,0.73,0.17,0.24,0.3
138,0.6,0.17,0.2,0.23
139,0.71,0.17,0.25,0.29
140,0.75,0.17,0.26,0.31
141,1.0,0.17,0.36,0.46
142,0.73,0.17,0.24,0.31
143,0.59,0.17,0.19,0.22
144,0.57,0.17,0.19,0.2
145,0.56,0.17,0.18,0.21
146,0.65,0.15,0.22,0.25
147,0.67,0.19,0.27,0.32
148,1.0,0.15,0.36,0.47
149,0.72,0.14,0.24,0.3
150,0.57,0.14,0.18,0.22
151,0.55,0.14,0.18,0.2
152,0.56,0.17,0.18,0.2
153,0.59,0.17,0.19,0.22
154,0.75,0.14,0.26,0.31
155,0.88,0.2,0.35,0.44
156,0.67,0.15,0.23,0.29
157,0.6,0.17,0.2,0.22
158,0.55,0.17,0.18,0.2
159,0.55,0.17,0.17,0.2
160,0.63,0.17,0.2,0.25
161,0.7,0.17,0.24,0.28
162,0.96,0.17,0.34,0.44
163,0.68,0.17,0.22,0.28
164,0.56,0.17,0.17,0.21
165,0.54,0.17,0.17,0.2
166,0.59,0.17,0.18,0.23
167,0.67,0.17,0.22,0.27
168,0.89,0.17,0.31,0.4
169,0.64,0.17,0.21,0.26
170,0.56,0.17,0.17,0.2
171,0.54,0.17,0.16,0.2
172,0.55,0.17,0.17,0.2
173,0.67,0.17,0.22,0.27
174,0.88,0.17,0.31,0.39
175,0.65,0.17,0.21,0.26
176,0.57,0.17,0.18,0.21
177,0.55,0.17,0.17,0.21
178,0.66,0.17,0.21,0.27
179,0.56,0.17,0.17,0.21
180,0.64,0.17,0.21,0.25
181,0.63,0.17,0.2,0.25
182,0.82,0.17,0.28,0.36
183,0.6,0.17,0.19,0.24
184,0.54,0.17,0.16,0.2
185,0.54,0.17,0.16,0.2
186,0.58,0.17,0.18,0.22
187,0.77,0.17,0.26,0.33
188,0.59,0.17,0.18,0.23
189,0.55,0.17,0.17,0.2
190,0.54,0.17,0.16,0.2
191,0.56,0.17,0.17,0.21
192,0.66,0.17,0.21,0.27
193,0.86,0.17,0.29,0.38
194,0.66,0.17,0.22,0.26
195,0.56,0.17,0.17,0.21
196,0.55,0.17,0.17,0.2
197,0.6,0.17,0.19,0.24
198,0.57,0.17,0.18,0.22
199,0.74,0.17,0.25,0.31
200,0.55,0.17,0.17,0.21
201,0.53,0.17,0.16,0.19
202,0.53,0.17,0.16,0.19
203,0.55,0.17,0.17,0.21
204,0.73,0.17,0.24,0.31
205,0.56,0.17,0.17,0.21
206,0.54,0.17,0.16,0.2
207,0.55,0.17,0.17,0.21
208,0.68,0.17,0.22,0.28
209,0.55,0.17,0.17,0.21
210,0.58,0.17,0.18,0.22
211,0.65,0.17,0.21,0.26
212,0.79,0.17,0.26,0.34
213,0.58,0.17,0.18,0.22
214,0.53,0.17,0.16,0.19
215,0.53,0.17,0.16,0.19
216,0.54,0.17,0.16,0.2
217,0.68,0.17,0.22,0.28
218,0.57,0.17,0.17,0.21
219,0.57,0.17,0.18,0.21
220,0.65,0.17,0.21,0.26
221,0.77,0.17,0.26,0.34
222,0.58,0.16,0.17,0.22
223,0.43,0.2,0.16,0.19
224,0.43,0.2,0.15,0.19
225,0.43,0.2,0.16,0.19
226,0.48,0.2,0.18,0.22
227,0.48,0.19,0.18,0.22
228,0.71,0.17,0.24,0.31
229,0.55,0.16,0.16,0.2
230,0.47,0.17,0.15,0.19
231,0.48,0.17,0.17,0.21
232,0.6,0.15,0.19,0.24
233,0.76,0.16,0.27,0.34
234,0.57,0.16,0.17,0.22
235,0.46,0.19,0.16,0.19
236,0.51,0.15,0.15,0.19
237,0.53,0.16,0.17,0.2
238,0.63,0.16,0.21,0.27
239,0.53,0.17,0.16,0.2
240,0.52,0.17,0.15,0.19
241,0.53,0.16,0.16,0.19
242,0.54,0.21,0.19,0.24
243,0.49,0.2,0.17,0.21
244,0.6,0.2,0.22,0.28
245,0.45,0.19,0.15,0.19
246,0.44,0.19,0.15,0.18
247,0.49,0.15,0.15,0.18
248,0.59,0.18,0.22,0.27
249,0.6,0.18,0.22,0.28
250,0.46,0.19,0.16,0.19
251,0.45,0.17,0.15,0.18
252,0.52,0.17,0.15,0.18
253,0.53,0.17,0.16,0.19
254,0.7,0.17,0.22,0.29
255,0.54,0.17,0.16,0.2
256,0.55,0.17,0.17,0.21
257,0.61,0.17,0.19,0.24
258,0.72,0.17,0.24,0.31
259,0.54,0.17,0.16,0.2
260,0.51,0.17,0.15,0.18
261,0.53,0.17,0.16,0.19
262,0.55,0.17,0.17,0.2
263,0.68,0.17,0.22,0.28
264,0.52,0.17,0.15,0.19
265,0.5,0.16,0.14,0.18
266,0.43,0.2,0.15,0.18
267,0.47,0.2,0.17,0.2
268,0.62,0.19,0.22,0.28
269,0.51,0.15,0.15,0.18
270,0.44,0.2,0.15,0.18
271,0.45,0.2,0.16,0.19
272,0.45,0.19,0.16,0.19
273,0.57,0.19,0.21,0.26
274,0.69,0.18,0.26,0.33
275,0.52,0.18,0.18,0.23
276,0.69,0.28,0.16,0.19
277,0.62,0.16,0.2,0.24
278,0.57,0.18,0.21,0.26
279,0.51,0.16,0.16,0.2
280,0.53,0.17,0.16,0.19
281,0.52,0.17,0.15,0.19
282,0.57,0.17,0.17,0.22
283,0.56,0.17,0.17,0.21
284,0.69,0.17,0.22,0.29
285,0.52,0.17,0.15,0.19
286,0.51,0.17,0.15,0.18
287,0.53,0.17,0.16,0.19
288,0.54,0.17,0.16,0.2
289,0.67,0.17,0.21,0.28
290,0.51,0.17,0.15,0.18
291,0.5,0.17,0.14,0.17
292,0.5,0.17,0.14,0.18
293,0.53,0.17,0.16,0.19
294,0.65,0.17,0.21,0.27
295,0.5,0.17,0.14,0.18
296,0.49,0.17,0.14,0.17
297,0.49,0.17,0.14,0.17
298,0.49,0.17,0.14,0.17
299,0.5,0.17,0.15,0.17
300,0.54,0.17,0.16,0.2
301,0.53,0.17,0.16,0.2
302,0.48,0.17,0.14,0.17
303,0.48,0.17,0.13,0.16
304,0.47,0.17,0.13,0.16
305,0.47,0.17,0.13,0.16
306,0.47,0.17,0.13,0.16
307,0.48,0.17,0.13,0.16
308,0.49,0.17,0.14,0.17
309,0.54,0.17,0.16,0.2
310,0.49,0.17,0.14,0.17
311,0.49,0.17,0.14,0.17
312,0.49,0.17,0.14,0.17
313,0.52,0.17,0.15,0.19
314,0.48,0.17,0.13,0.17
315,0.49,0.17,0.14,0.17
316,0.49,0.17,0.14,0.17
317,0.52,0.17,0.15,0.19
318,0.48,0.17,0.14,0.17
319,0.48,0.17,0.13,0.17
320,0.48,0.17,0.13,0.17
321,0.51,0.17,0.15,0.18
322,0.48,0.17,0.14,0.17
323,0.5,0.17,0.14,0.18
324,0.48,0.17,0.14,0.17
325,0.5,0.17,0.15,0.18
326,0.48,0.17,0.14,0.17
327,0.5,0.17,0.14,0.17
328,0.47,0.17,0.13,0.16
329,0.49,0.17,0.14,0.17
330,0.47,0.17,0.13,0.16
331,0.49,0.17,0.14,0.17
332,0.48,0.17,0.13,0.16
333,0.5,0.17,0.15,0.18
334,0.51,0.17,0.15,0.18
335,0.51,0.17,0.15,0.19
336,0.47,0.17,0.13,0.16
337,0.46,0.17,0.13,0.16
338,0.47,0.17,0.13,0.16
339,0.5,0.17,0.15,0.18
340,0.49,0.17,0.14,0.17
341,0.5,0.17,0.14,0.18
342,0.47,0.17,0.13,0.16
343,0.47,0.17,0.13,0.16
344,0.48,0.17,0.13,0.17
345,0.51,0.17,0.15,0.19
346,0.47,0.17,0.13,0.16
347,0.47,0.17,0.13,0.16
348,0.48,0.17,0.13,0.16
349,0.5,0.17,0.14,0.18
350,0.47,0.17,0.13,0.16
351,0.47,0.17,0.13,0.16
352,0.47,0.17,0.13,0.16
353,0.49,0.17,0.14,0.17
354,0.47,0.17,0.13,0.16
355,0.49,0.17,0.14,0.17
356,0.47,0.17,0.13,0.16
357,0.5,0.17,0.15,0.18
358,0.46,0.17,0.13,0.16
359,0.47,0.17,0.13,0.16
360,0.47,0.17,0.13,0.16
361,0.49,0.17,0.14,0.17
362,0.46,0.17,0.13,0.16
363,0.48,0.17,0.14,0.17
364,0.5,0.17,0.15,0.17
365,0.5,0.17,0.15,0.18
366,0.46,0.17,0.13,0.15
367,0.45,0.17,0.12,0.15
368,0.46,0.17,0.13,0.16
369,0.49,0.17,0.14,0.17
370,0.48,0.17,0.13,0.16
371,0.49,0.17,0.14,0.17
372,0.46,0.17,0.13,0.16
373,0.48,0.17,0.13,0.17
374,0.46,0.17,0.13,0.16
375,0.49,0.17,0.14,0.17
376,0.46,0.17,0.13,0.15
377,0.48,0.17,0.13,0.16
378,0.46,0.17,0.13,0.15
379,0.48,0.17,0.14,0.17
380,0.46,0.17,0.13,0.15
381,0.48,0.17,0.13,0.16
382,0.48,0.17,0.14,0.17
383,0.48,0.17,0.14,0.17
384,0.46,0.17,0.12,0.15
385,0.46,0.17,0.13,0.15
386,0.46,0.17,0.13,0.16
387,0.48,0.17,0.14,0.17
388,0.46,0.17,0.12,0.15
389,0.46,0.17,0.13,0.16
390,0.46,0.17,0.13,0.15
391,0.41,0.21,0.14,0.17
392,0.42,0.17,0.12,0.15
393,0.48,0.16,0.13,0.16
394,0.44,0.15,0.13,0.16
395,0.49,0.17,0.14,0.17
396,0.46,0.14,0.13,0.15
397,0.39,0.19,0.12,0.15
398,0.4,0.16,0.12,0.15
399,0.49,0.16,0.14,0.17
400,0.43,0.16,0.13,0.15
401,0.48,0.16,0.14,0.17
402,0.45,0.15,0.12,0.15
403,0.44,0.16,0.14,0.17
404,0.46,0.17,0.13,0.15
405,0.45,0.15,0.13,0.16
406,0.41,0.17,0.13,0.16
407,0.46,0.15,0.13,0.16
408,0.4,0.18,0.13,0.15
409,0.46,0.15,0.14,0.16
410,0.4,0.17,0.13,0.15
411,0.45,0.16,0.13,0.16
412,0.39,0.18,0.13,0.15
413,0.41,0.16,0.14,0.16
414,0.44,0.16,0.13,0.15
415,0.42,0.17,0.13,0.16
416,0.42,0.15,0.13,0.15
417,0.52,0.17,0.19,0.21
418,0.5,0.14,0.15,0.18
419,0.42,0.17,0.14,0.16
420,0.45,0.17,0.13,0.15
421,0.44,0.16,0.12,0.15
422,0.42,0.15,0.12,0.15
423,0.46,0.16,0.13,0.16
424,0.41,0.15,0.12,0.15
425,0.48,0.15,0.15,0.17
426,0.42,0.14,0.13,0.16
427,0.45,0.15,0.14,0.17
428,0.43,0.15,0.13,0.15
429,0.47,0.15,0.14,0.17
430,0.43,0.14,0.13,0.15
431,0.47,0.14,0.14,0.17
432,0.39,0.17,0.13,0.15
433,0.46,0.16,0.14,0.16
434,0.42,0.15,0.12,0.15
435,0.47,0.15,0.14,0.16
436,0.44,0.14,0.13,0.15
437,0.42,0.15,0.13,0.16
438,0.45,0.15,0.13,0.15
439,0.42,0.15,0.13,0.15
440,0.44,0.14,0.13,0.15
441,0.44,0.15,0.14,0.16
442,0.43,0.15,0.13,0.15
443,0.44,0.15,0.14,0.16
444,0.46,0.15,0.13,0.15
445,0.42,0.16,0.14,0.16
446,0.46,0.16,0.13,0.15
447,0.43,0.14,0.13,0.16
448,0.44,0.15,0.12,0.15
449,0.42,0.15,0.13,0.16
450,0.45,0.15,0.12,0.15
451,0.43,0.14,0.13,0.15
452,0.42,0.14,0.12,0.15
453,0.47,0.15,0.15,0.17
454,0.47,0.14,0.14,0.16
455,0.44,0.15,0.14,0.16
456,0.45,0.16,0.13,0.15
457,0.42,0.14,0.12,0.14
458,0.42,0.14,0.12,0.14
459,0.42,0.15,0.13,0.15
460,0.45,0.16,0.13,0.15
461,0.46,0.15,0.14,0.15
462,0.38,0.16,0.12,0.14
463,0.47,0.16,0.14,0.16
464,0.48,0.15,0.14,0.17
465,0.46,0.15,0.15,0.17
466,0.43,0.14,0.12,0.14
467,0.39,0.14,0.12,0.14
468,0.43,0.15,0.12,0.14
469,0.41,0.15,0.13,0.15
470,0.44,0.15,0.12,0.15
471,0.43,0.15,0.14,0.16
472,0.44,0.15,0.12,0.15
473,0.42,0.14,0.13,0.15
474,0.44,0.14,0.12,0.15
475,0.44,0.15,0.14,0.16
476,0.46,0.15,0.13,0.15
477,0.4,0.15,0.13,0.15
478,0.44,0.15,0.12,0.14
479,0.41,0.14,0.13,0.14
480,0.43,0.14,0.12,0.14
481,0.43,0.15,0.14,0.15
482,0.43,0.15,0.12,0.14
483,0.41,0.15,0.13,0.15
484,0.43,0.14,0.12,0.14
485,0.43,0.14,0.13,0.15
486,0.43,0.14,0.12,0.14
487,0.42,0.14,0.13,0.15
488,0.45,0.14,0.13,0.15
489,0.44,0.15,0.15,0.17
490,0.46,0.15,0.13,0.15
491,0.4,0.15,0.12,0.14
492,0.43,0.15,0.12,0.14
493,0.41,0.14,0.12,0.15
494,0.43,0.14,0.12,0.14
495,0.42,0.14,0.13,0.15
496,0.46,0.14,0.13,0.15
497,0.45,0.15,0.15,0.17
498,0.44,0.14,0.12,0.14
499,0.39,0.14,0.12,0.14
500,0.42,0.14,0.12,0.14
501,0.42,0.14,0.12,0.14
502,0.43,0.14,0.12,0.14
503,0.44,0.14,0.14,0.16
504,0.43,0.14,0.12,0.14
505,0.4,0.14,0.12,0.14
506,0.42,0.14,0.12,0.14
507,0.42,0.14,0.13,0.15
508,0.43,0.14,0.12,0.14
509,0.42,0.13,0.12,0.14
510,0.41,0.14,0.12,0.13
511,0.42,0.14,0.12,0.14
512,0.42,0.15,0.13,0.15
513,0.48,0.15,0.14,0.17
514,0.47,0.14,0.16,0.17
515,0.42,0.14,0.12,0.14
516,0.4,0.13,0.11,0.13
517,0.42,0.13,0.11,0.14
518,0.43,0.13,0.13,0.15
519,0.44,0.13,0.12,0.14
520,0.42,0.15,0.13,0.15
521,0.43,0.15,0.12,0.14
522,0.41,0.14,0.12,0.14
523,0.43,0.14,0.12,0.14
524,0.43,0.14,0.13,0.15
525,0.42,0.14,0.11,0.13
526,0.41,0.13,0.12,0.14
527,0.43,0.13,0.12,0.14
528,0.44,0.14,0.14,0.16
529,0.44,0.14,0.12,0.15
530,0.41,0.14,0.12,0.14
531,0.43,0.14,0.11,0.14
532,0.41,0.14,0.12,0.14
533,0.43,0.14,0.12,0.14
534,0.42,0.13,0.12,0.14
535,0.41,0.13,0.11,0.13
536,0.43,0.13,0.12,0.14
537,0.42,0.13,0.11,0.14
538,0.43,0.13,0.13,0.15
539,0.45,0.13,0.12,0.15
540,0.43,0.13,0.13,0.15
541,0.43,0.13,0.12,0.14
542,0.41,0.13,0.12,0.14
543,0.43,0.13,0.12,0.14
544,0.41,0.14,0.12,0.14
545,0.42,0.13,0.11,0.13
546,0.42,0.13,0.12,0.14
547,0.42,0.13,0.11,0.13
548,0.43,0.13,0.12,0.14
549,0.41,0.13,0.11,0.13
550,0.43,0.13,0.12,0.14
551,0.41,0.13,0.11,0.13
552,0.45,0.13,0.13,0.15
553,0.45,0.13,0.12,0.15
554,0.44,0.13,0.12,0.14
555,0.42,0.13,0.11,0.13
556,0.39,0.13,0.11,0.13
557,0.43,0.13,0.11,0.14
558,0.42,0.13,0.13,0.15
559,0.42,0.13,0.11,0.13
560,0.4,0.13,0.11,0.13
561,0.41,0.13,0.11,0.13
562,0.43,0.13,0.12,0.14
563,0.43,0.13,0.11,0.14
564,0.43,0.13,0.12,0.14
565,0.42,0.13,0.11,0.14
566,0.42,0.13,0.11,0.14
567,0.42,0.13,0.11,0.14
568,0.43,0.13,0.12,0.14
569,0.42,0.13,0.11,0.13
570,0.41,0.13,0.11,0.13
571,0.42,0.13,0.11,0.13
572,0.43,0.13,0.12,0.14
573,0.41,0.13,0.11,0.13
574,0.41,0.13,0.11,0.13
575,0.41,0.12,0.11,0.13
576,0.42,0.13,0.11,0.14
577,0.42,0.12,0.11,0.14
578,0.44,0.13,0.13,0.15
579,0.43,0.13,0.11,0.14
580,0.41,0.13,0.11,0.13
581,0.42,0.13,0.11,0.13
582,0.44,0.12,0.13,0.14
583,0.4,0.12,0.1,0.12
584,0.4,0.12,0.1,0.13
585,0.41,0.12,0.11,0.13
586,0.43,0.12,0.12,0.14
587,0.42,0.12,0.11,0.13
588,0.44,0.12,0.13,0.15
589,0.43,0.12,0.11,0.14
590,0.41,0.13,0.11,0.14
591,0.42,0.13,0.11,0.13
592,0.41,0.13,0.11,0.13
593,0.42,0.13,0.11,0.13
594,0.42,0.13,0.12,0.14
595,0.41,0.13,0.11,0.13
596,0.4,0.13,0.11,0.13
597,0.41,0.12,0.11,0.13
598,0.43,0.12,0.12,0.14
599,0.43,0.12,0.11,0.14
600,0.43,0.12,0.12,0.14
601,0.39,0.12,0.1,0.12
602,0.39,0.12,0.1,0.12
603,0.39,0.12,0.09,0.12
604,0.39,0.12,0.09,0.12
605,0.39,0.12,0.09,0.12
606,0.39,0.12,0.09,0.12
607,0.39,0.12,0.09,0.12
608,0.39,0.12,0.1,0.12
609,0.39,0.12,0.1,0.12
610,0.39,0.12,0.1,0.12
611,0.39,0.12,0.1,0.12
612,0.39,0.12,0.09,0.12
613,0.39,0.12,0.09,0.12
614,0.39,0.12,0.09,0.12
615,0.39,0.12,0.09,0.12
616,0.39,0.12,0.09,0.12
617,0.39,0.12,0.09,0.12
618,0.4,0.12,0.1,0.12
619,0.41,0.12,0.1,0.13
620,0.42,0.12,0.11,0.13
621,0.39,0.12,0.1,0.12
622,0.39,0.12,0.09,0.12
623,0.39,0.12,0.09,0.12
624,0.39,0.12,0.1,0.12
625,0.39,0.12,0.1,0.12
626,0.39,0.12,0.1,0.12
627,0.39,0.12,0.1,0.12
628,0.39,0.12,0.1,0.12
629,0.39,0.12,0.09,0.12
630,0.39,0.12,0.1,0.12
631,0.39,0.12,0.09,0.12
632,0.39,0.12,0.1,0.12
633,0.39,0.12,0.1,0.12
634,0.39,0.12,0.1,0.12
635,0.4,0.12,0.1,0.12
636,0.39,0.12,0.1,0.12
637,0.39,0.12,0.09,0.12
638,0.39,0.12,0.1,0.12
639,0.39,0.12,0.1,0.12
640,0.39,0.12,0.1,0.12
641,0.39,0.12,0.09,0.12
642,0.39,0.12,0.1,0.12
643,0.39,0.12,0.09,0.12
644,0.39,0.12,0.1,0.12
645,0.39,0.12,0.09,0.12
646,0.39,0.12,0.1,0.12
647,0.39,0.12,0.09,0.12
648,0.39,0.12,0.09,0.12
649,0.39,0.12,0.09,0.12
650,0.39,0.12,0.09,0.12
651,0.39,0.12,0.09,0.12
652,0.39,0.12,0.09,0.12
653,0.39,0.12,0.09,0.12
654,0.39,0.12,0.1,0.12
655,0.4,0.12,0.1,0.12
656,0.39,0.12,0.1,0.12
657,0.39,0.12,0.09,0.12
658,0.39,0.12,0.09,0.12
659,0.39,0.12,0.09,0.12
660,0.39,0.12,0.09,0.12
661,0.39,0.12,0.09,0.12
662,0.39,0.12,0.09,0.12
663,0.39,0.12,0.09,0.12
664,0.39,0.12,0.09,0.12
665,0.39,0.12,0.09,0.12
666,0.39,0.12,0.09,0.12
667,0.39,0.12,0.09,0.12
668,0.39,0.12,0.09,0.12
669,0.39,0.12,0.09,0.12
670,0.39,0.12,0.09,0.12
671,0.39,0.12,0.09,0.12
672,0.39,0.12,0.09,0.12
673,0.39,0.12,0.09,0.12
674,0.39,0.12,0.09,0.12
675,0.39,0.12,0.09,0.12
676,0.39,0.12,0.09,0.12
677,0.39,0.12,0.09,0.12
678,0.39,0.12,0.09,0.12
679,0.39,0.12,0.09,0.12
680,0.39,0.12,0.09,0.12
681,0.39,0.12,0.09,0.12
682,0.39,0.12,0.09,0.12
683,0.39,0.12,0.09,0.12
684,0.39,0.12,0.09,0.12
685,0.38,0.12,0.09,0.11
686,0.39,0.12,0.09,0.12
687,0.38,0.12,0.09,0.11
688,0.39,0.12,0.09,0.12
689,0.38,0.12,0.09,0.11
690,0.39,0.12,0.09,0.12
691,0.38,0.12,0.09,0.11
692,0.39,0.12,0.09,0.12
693,0.39,0.12,0.09,0.12
694,0.39,0.12,0.09,0.12
695,0.39,0.12,0.09,0.12
696,0.39,0.12,0.09,0.12
697,0.39,0.12,0.09,0.12
698,0.39,0.12,0.09,0.12
699,0.39,0.12,0.09,0.12
700,0.38,0.12,0.09,0.11
701,0.38,0.12,0.09,0.11
702,0.38,0.12,0.09,0.11
703,0.38,0.12,0.09,0.11
704,0.38,0.12,0.09,0.11
705,0.38,0.12,0.09,0.11
706,0.38,0.12,0.09,0.12
707,0.38,0.12,0.09,0.11
708,0.39,0.12,0.09,0.12
709,0.38,0.12,0.09,0.11
710,0.38,0.12,0.09,0.11
711,0.38,0.12,0.09,0.11
712,0.38,0.12,0.09,0.12
713,0.38,0.12,0.09,0.11
714,0.38,0.12,0.09,0.11
715,0.39,0.12,0.09,0.12
716,0.38,0.12,0.09,0.11
717,0.39,0.12,0.09,0.12
718,0.38,0.12,0.09,0.11
719,0.38,0.12,0.09,0.12
720,0.38,0.12,0.09,0.11
721,0.38,0.12,0.09,0.11
722,0.39,0.12,0.09,0.12
723,0.38,0.12,0.09,0.11
724,0.39,0.12,0.09,0.12
725,0.38,0.12,0.09,0.11
726,0.38,0.12,0.09,0.11
727,0.38,0.12,0.09,0.11
728,0.38,0.12,0.09,0.11
729,0.38,0.12,0.09,0.11
730,0.38,0.12,0.09,0.11
731,0.38,0.12,0.09,0.11
732,0.38,0.12,0.09,0.11
733,0.38,0.12,0.09,0.11
734,0.39,0.12,0.09,0.12
735,0.39,0.12,0.09,0.12
736,0.39,0.12,0.09,0.12
737,0.39,0.12,0.09,0.12
738,0.38,0.12,0.09,0.11
739,0.38,0.12,0.09,0.11
740,0.38,0.12,0.09,0.11
741,0.38,0.12,0.09,0.11
742,0.38,0.12,0.09,0.11
743,0.38,0.12,0.09,0.11
744,0.38,0.12,0.09,0.11
745,0.38,0.12,0.09,0.11
746,0.38,0.12,0.09,0.11
747,0.38,0.12,0.09,0.11
748,0.38,0.12,0.09,0.11
749,0.38,0.12,0.09,0.11
750,0.38,0.12,0.09,0.11
751,0.38,0.12,0.09,0.11
752,0.38,0.12,0.09,0.11
753,0.38,0.12,0.09,0.11
754,0.38,0.12,0.09,0.11
755,0.38,0.12,0.09,0.11
756,0.38,0.12,0.09,0.11
757,0.38,0.12,0.09,0.12
758,0.38,0.12,0.09,0.11
759,0.38,0.12,0.09,0.11
760,0.38,0.12,0.09,0.11
761,0.38,0.12,0.09,0.11
762,0.38,0.12,0.09,0.11
763,0.38,0.12,0.09,0.11
764,0.39,0.12,0.09,0.12
765,0.39,0.12,0.09,0.12
766,0.39,0.12,0.09,0.12
767,0.38,0.12,0.09,0.11
768,0.38,0.12,0.09,0.11
769,0.38,0.12,0.09,0.11
770,0.38,0.12,0.09,0.11
771,0.38,0.12,0.09,0.11
772,0.38,0.12,0.09,0.11
773,0.38,0.12,0.09,0.11
774,0.38,0.12,0.09,0.11
775,0.38,0.12,0.09,0.11
