epoch,G,D,cycle,id
197,0.47,0.14,0.02,0.28
198,0.32,0.17,0.02,0.2
199,0.37,0.14,0.02,0.21
200,0.45,0.15,0.02,0.27
201,0.56,0.18,0.05,0.42
202,0.43,0.13,0.02,0.23
203,0.38,0.13,0.02,0.2
204,0.45,0.14,0.02,0.26
205,0.36,0.15,0.02,0.22
206,0.58,0.17,0.04,0.42
207,0.44,0.14,0.02,0.24
208,0.37,0.13,0.02,0.21
209,0.49,0.15,0.03,0.34
210,0.39,0.15,0.02,0.23
211,0.46,0.16,0.03,0.25
212,0.52,0.14,0.02,0.32
213,0.6,0.14,0.04,0.41
214,0.45,0.15,0.02,0.25
215,0.31,0.17,0.02,0.2
216,0.4,0.13,0.02,0.22
217,0.4,0.13,0.02,0.24
218,0.55,0.15,0.05,0.41
219,0.42,0.14,0.02,0.23
220,0.4,0.14,0.02,0.2
221,0.37,0.15,0.02,0.22
222,0.42,0.13,0.02,0.24
223,0.5,0.15,0.03,0.35
224,0.42,0.15,0.02,0.22
225,0.34,0.14,0.02,0.21
226,0.47,0.14,0.03,0.3
227,0.41,0.14,0.02,0.22
228,0.33,0.15,0.02,0.19
229,0.4,0.14,0.02,0.21
230,0.43,0.14,0.03,0.25
231,0.42,0.14,0.02,0.23
232,0.49,0.14,0.03,0.34
233,0.42,0.13,0.02,0.23
234,0.36,0.13,0.02,0.19
235,0.4,0.14,0.02,0.23
236,0.41,0.14,0.02,0.25
237,0.63,0.16,0.04,0.42
238,0.49,0.14,0.02,0.28
239,0.37,0.14,0.02,0.2
240,0.41,0.16,0.02,0.21
241,0.46,0.13,0.02,0.27
242,0.55,0.14,0.03,0.34
243,0.37,0.14,0.02,0.21
244,0.38,0.13,0.02,0.19
245,0.35,0.15,0.02,0.21
246,0.44,0.14,0.02,0.24
247,0.43,0.17,0.03,0.3
248,0.4,0.13,0.02,0.2
249,0.36,0.13,0.02,0.18
250,0.37,0.13,0.02,0.19
251,0.41,0.13,0.02,0.22
252,0.51,0.14,0.03,0.34
253,0.43,0.13,0.02,0.23
254,0.35,0.13,0.02,0.18
255,0.35,0.13,0.02,0.19
256,0.4,0.13,0.02,0.22
257,0.43,0.15,0.03,0.29
258,0.41,0.15,0.02,0.21
259,0.36,0.13,0.02,0.19
260,0.37,0.14,0.02,0.22
261,0.6,0.15,0.05,0.44
262,0.45,0.13,0.02,0.25
263,0.38,0.13,0.02,0.19
264,0.37,0.13,0.02,0.18
265,0.38,0.13,0.02,0.19
266,0.47,0.13,0.02,0.28
267,0.38,0.13,0.02,0.19
268,0.41,0.13,0.02,0.21
269,0.44,0.13,0.02,0.27
270,0.56,0.15,0.03,0.35
271,0.35,0.15,0.02,0.21
272,0.38,0.14,0.02,0.19
273,0.35,0.15,0.02,0.21
274,0.44,0.15,0.02,0.24
275,0.46,0.14,0.03,0.3
276,0.4,0.13,0.02,0.2
277,0.37,0.13,0.02,0.18
278,0.41,0.13,0.02,0.23
279,0.39,0.13,0.02,0.2
280,0.48,0.13,0.03,0.3
281,0.41,0.13,0.02,0.21
282,0.33,0.14,0.02,0.17
283,0.38,0.13,0.02,0.19
284,0.36,0.13,0.02,0.17
285,0.35,0.13,0.02,0.17
286,0.43,0.13,0.02,0.25
287,0.47,0.13,0.02,0.27
288,0.5,0.14,0.03,0.33
289,0.41,0.13,0.02,0.22
290,0.36,0.13,0.02,0.17
291,0.39,0.13,0.02,0.19
292,0.43,0.13,0.02,0.24
293,0.51,0.13,0.03,0.31
294,0.4,0.12,0.02,0.2
295,0.36,0.12,0.02,0.17
296,0.39,0.13,0.02,0.2
297,0.4,0.13,0.02,0.2
298,0.45,0.13,0.02,0.27
299,0.39,0.13,0.02,0.2
300,0.34,0.13,0.02,0.16
301,0.35,0.13,0.02,0.17
302,0.35,0.12,0.02,0.16
303,0.35,0.12,0.02,0.16
304,0.35,0.12,0.02,0.16
305,0.36,0.12,0.02,0.17
306,0.35,0.12,0.02,0.16
307,0.36,0.12,0.02,0.18
308,0.36,0.12,0.02,0.16
309,0.36,0.12,0.02,0.17
310,0.35,0.12,0.02,0.16
311,0.37,0.12,0.02,0.18
312,0.35,0.12,0.02,0.16
313,0.36,0.12,0.02,0.17
314,0.35,0.12,0.02,0.16
315,0.37,0.12,0.02,0.18
316,0.35,0.12,0.01,0.16
317,0.36,0.12,0.02,0.17
318,0.35,0.12,0.01,0.16
319,0.37,0.12,0.02,0.18
320,0.35,0.12,0.02,0.16
321,0.36,0.12,0.02,0.16
322,0.36,0.12,0.02,0.17
323,0.37,0.12,0.02,0.17
324,0.35,0.12,0.01,0.16
325,0.34,0.12,0.02,0.16
326,0.35,0.12,0.01,0.16
327,0.37,0.12,0.02,0.17
328,0.35,0.12,0.01,0.15
329,0.35,0.12,0.02,0.16
330,0.35,0.12,0.01,0.16
331,0.37,0.12,0.02,0.17
332,0.35,0.12,0.01,0.16
333,0.35,0.12,0.02,0.16
334,0.35,0.12,0.01,0.16
335,0.36,0.12,0.02,0.17
336,0.34,0.12,0.01,0.15
337,0.34,0.12,0.02,0.15
338,0.35,0.12,0.01,0.16
339,0.37,0.12,0.02,0.17
340,0.34,0.12,0.01,0.15
341,0.34,0.12,0.01,0.15
342,0.35,0.12,0.01,0.16
343,0.37,0.12,0.02,0.17
344,0.35,0.12,0.01,0.15
345,0.35,0.12,0.01,0.15
346,0.35,0.12,0.01,0.16
347,0.36,0.12,0.02,0.16
348,0.34,0.12,0.01,0.15
349,0.34,0.12,0.01,0.15
350,0.35,0.12,0.01,0.16
351,0.36,0.12,0.02,0.17
352,0.34,0.12,0.01,0.14
353,0.34,0.12,0.01,0.15
354,0.34,0.12,0.01,0.15
355,0.36,0.12,0.02,0.16
356,0.33,0.12,0.01,0.14
357,0.35,0.12,0.01,0.16
358,0.35,0.12,0.01,0.16
359,0.37,0.12,0.02,0.17
360,0.35,0.12,0.01,0.16
361,0.34,0.12,0.01,0.14
362,0.34,0.12,0.01,0.15
363,0.36,0.12,0.02,0.16
364,0.34,0.12,0.01,0.15
365,0.34,0.12,0.01,0.15
366,0.34,0.12,0.01,0.15
367,0.36,0.12,0.02,0.16
368,0.34,0.12,0.01,0.14
369,0.34,0.12,0.01,0.15
370,0.34,0.12,0.01,0.15
371,0.35,0.12,0.02,0.16
372,0.33,0.12,0.01,0.14
373,0.34,0.12,0.01,0.15
374,0.34,0.12,0.01,0.15
375,0.36,0.12,0.02,0.17
376,0.35,0.12,0.01,0.16
377,0.33,0.12,0.01,0.14
378,0.34,0.12,0.01,0.14
379,0.35,0.12,0.01,0.16
380,0.33,0.12,0.01,0.14
381,0.34,0.12,0.01,0.15
382,0.34,0.12,0.01,0.15
383,0.35,0.12,0.01,0.16
384,0.34,0.12,0.01,0.15
385,0.34,0.12,0.01,0.15
386,0.34,0.12,0.01,0.15
387,0.35,0.12,0.01,0.16
388,0.33,0.12,0.01,0.14
389,0.33,0.12,0.01,0.14
390,0.33,0.12,0.01,0.14
391,0.35,0.12,0.01,0.16
392,0.32,0.12,0.01,0.13
393,0.33,0.12,0.01,0.14
394,0.34,0.12,0.01,0.15
395,0.36,0.12,0.02,0.17
396,0.35,0.12,0.01,0.15
397,0.35,0.12,0.01,0.16
398,0.33,0.12,0.01,0.14
399,0.34,0.12,0.01,0.14
400,0.34,0.12,0.01,0.15
401,0.34,0.12,0.01,0.15
402,0.33,0.12,0.01,0.14
403,0.33,0.12,0.01,0.14
404,0.33,0.12,0.01,0.14
405,0.35,0.12,0.01,0.15
406,0.33,0.12,0.01,0.14
407,0.34,0.12,0.01,0.15
408,0.33,0.12,0.01,0.14
409,0.35,0.12,0.01,0.15
410,0.33,0.12,0.01,0.14
411,0.33,0.12,0.01,0.14
412,0.34,0.12,0.01,0.15
413,0.34,0.12,0.01,0.15
414,0.33,0.12,0.01,0.14
415,0.34,0.12,0.01,0.14
416,0.34,0.12,0.01,0.15
417,0.35,0.12,0.01,0.16
418,0.33,0.12,0.01,0.14
419,0.33,0.12,0.01,0.14
420,0.33,0.12,0.01,0.14
421,0.35,0.12,0.01,0.15
422,0.32,0.12,0.01,0.13
423,0.33,0.12,0.01,0.14
424,0.33,0.12,0.01,0.14
425,0.34,0.12,0.01,0.15
426,0.33,0.12,0.01,0.14
427,0.33,0.12,0.01,0.14
428,0.34,0.12,0.01,0.15
429,0.35,0.12,0.01,0.16
430,0.32,0.12,0.01,0.13
431,0.32,0.12,0.01,0.13
432,0.33,0.12,0.01,0.14
433,0.34,0.12,0.01,0.15
434,0.33,0.12,0.01,0.14
435,0.34,0.12,0.01,0.15
436,0.33,0.12,0.01,0.14
437,0.34,0.12,0.01,0.15
438,0.32,0.12,0.01,0.13
439,0.34,0.12,0.01,0.14
440,0.32,0.12,0.01,0.13
441,0.34,0.12,0.01,0.15
442,0.32,0.12,0.01,0.13
443,0.33,0.12,0.01,0.14
444,0.32,0.12,0.01,0.13
445,0.34,0.12,0.01,0.15
446,0.33,0.12,0.01,0.14
447,0.34,0.12,0.01,0.15
448,0.35,0.12,0.01,0.16
449,0.34,0.12,0.01,0.15
450,0.32,0.12,0.01,0.13
451,0.33,0.12,0.01,0.14
452,0.32,0.12,0.01,0.13
453,0.34,0.12,0.01,0.15
454,0.32,0.12,0.01,0.13
455,0.33,0.12,0.01,0.14
456,0.33,0.12,0.01,0.14
457,0.34,0.12,0.01,0.15
458,0.33,0.12,0.01,0.14
459,0.33,0.12,0.01,0.14
460,0.32,0.12,0.01,0.13
461,0.34,0.12,0.01,0.15
462,0.32,0.12,0.01,0.13
463,0.33,0.12,0.01,0.14
464,0.32,0.12,0.01,0.14
465,0.34,0.12,0.01,0.15
466,0.33,0.12,0.01,0.14
467,0.33,0.12,0.01,0.14
468,0.33,0.12,0.01,0.14
469,0.34,0.12,0.01,0.15
470,0.32,0.12,0.01,0.13
471,0.32,0.12,0.01,0.13
472,0.32,0.12,0.01,0.13
473,0.34,0.12,0.01,0.15
474,0.32,0.12,0.01,0.13
475,0.33,0.12,0.01,0.14
476,0.33,0.12,0.01,0.14
477,0.34,0.12,0.01,0.15
478,0.32,0.12,0.01,0.13
479,0.33,0.12,0.01,0.14
480,0.32,0.12,0.01,0.13
481,0.33,0.12,0.01,0.14
482,0.33,0.12,0.01,0.14
483,0.33,0.12,0.01,0.14
484,0.33,0.12,0.01,0.14
485,0.33,0.12,0.01,0.14
486,0.32,0.12,0.01,0.13
487,0.33,0.12,0.01,0.14
488,0.32,0.12,0.01,0.13
489,0.33,0.12,0.01,0.14
490,0.32,0.12,0.01,0.13
491,0.33,0.12,0.01,0.14
492,0.32,0.12,0.01,0.13
493,0.33,0.12,0.01,0.14
494,0.32,0.12,0.01,0.13
495,0.33,0.12,0.01,0.14
496,0.32,0.12,0.01,0.13
497,0.33,0.12,0.01,0.14
498,0.33,0.12,0.01,0.14
499,0.33,0.12,0.01,0.14
500,0.33,0.12,0.01,0.14
501,0.33,0.12,0.01,0.14
502,0.32,0.12,0.01,0.13
503,0.33,0.12,0.01,0.14
504,0.32,0.12,0.01,0.13
505,0.32,0.12,0.01,0.13
506,0.32,0.12,0.01,0.13
507,0.33,0.12,0.01,0.14
508,0.31,0.12,0.01,0.13
509,0.32,0.12,0.01,0.13
510,0.32,0.12,0.01,0.13
511,0.33,0.12,0.01,0.14
512,0.32,0.12,0.01,0.13
513,0.33,0.12,0.01,0.14
514,0.33,0.12,0.01,0.14
515,0.33,0.12,0.01,0.14
516,0.32,0.12,0.01,0.13
517,0.32,0.12,0.01,0.13
518,0.32,0.12,0.01,0.13
519,0.33,0.12,0.01,0.14
520,0.32,0.12,0.01,0.13
521,0.32,0.12,0.01,0.13
522,0.32,0.12,0.01,0.13
523,0.33,0.12,0.01,0.14
524,0.33,0.12,0.01,0.14
525,0.33,0.12,0.01,0.14
526,0.32,0.12,0.01,0.13
527,0.33,0.12,0.01,0.14
528,0.31,0.12,0.01,0.12
529,0.32,0.12,0.01,0.13
530,0.31,0.12,0.01,0.13
531,0.33,0.12,0.01,0.14
532,0.31,0.12,0.01,0.13
533,0.33,0.12,0.01,0.14
534,0.32,0.12,0.01,0.13
535,0.33,0.12,0.01,0.14
536,0.32,0.12,0.01,0.13
537,0.32,0.12,0.01,0.14
538,0.33,0.12,0.01,0.14
539,0.33,0.12,0.01,0.14
540,0.32,0.12,0.01,0.13
541,0.32,0.12,0.01,0.13
542,0.32,0.12,0.01,0.13
543,0.33,0.12,0.01,0.14
544,0.32,0.12,0.01,0.13
545,0.32,0.12,0.01,0.13
546,0.32,0.12,0.01,0.13
547,0.33,0.12,0.01,0.14
548,0.31,0.12,0.01,0.13
549,0.32,0.12,0.01,0.13
550,0.32,0.12,0.01,0.13
551,0.32,0.12,0.01,0.13
552,0.33,0.12,0.01,0.14
553,0.32,0.12,0.01,0.13
554,0.32,0.12,0.01,0.13
555,0.33,0.12,0.01,0.14
556,0.32,0.12,0.01,0.13
557,0.33,0.12,0.01,0.14
558,0.31,0.12,0.01,0.12
559,0.32,0.12,0.01,0.13
560,0.31,0.12,0.01,0.12
561,0.32,0.12,0.01,0.13
562,0.31,0.12,0.01,0.12
563,0.32,0.12,0.01,0.13
564,0.31,0.12,0.01,0.13
565,0.33,0.12,0.01,0.14
566,0.32,0.12,0.01,0.13
567,0.33,0.12,0.01,0.14
568,0.33,0.12,0.01,0.14
569,0.32,0.12,0.01,0.13
570,0.32,0.12,0.01,0.13
571,0.32,0.12,0.01,0.14
572,0.31,0.12,0.01,0.13
573,0.32,0.12,0.01,0.13
574,0.31,0.12,0.01,0.12
575,0.32,0.12,0.01,0.13
576,0.31,0.12,0.01,0.13
577,0.32,0.12,0.01,0.14
578,0.32,0.12,0.01,0.13
579,0.32,0.12,0.01,0.13
580,0.32,0.12,0.01,0.13
581,0.32,0.12,0.01,0.13
582,0.31,0.12,0.01,0.12
583,0.32,0.12,0.01,0.13
584,0.31,0.12,0.01,0.13
585,0.33,0.12,0.01,0.14
586,0.31,0.12,0.01,0.13
587,0.32,0.12,0.01,0.13
588,0.32,0.12,0.01,0.13
589,0.33,0.12,0.01,0.14
590,0.31,0.12,0.01,0.13
591,0.32,0.12,0.01,0.13
592,0.33,0.12,0.01,0.14
593,0.32,0.12,0.01,0.13
594,0.32,0.12,0.01,0.13
595,0.32,0.12,0.01,0.13
596,0.32,0.12,0.01,0.13
597,0.32,0.12,0.01,0.14
598,0.31,0.12,0.01,0.12
599,0.32,0.12,0.01,0.13
600,0.31,0.12,0.01,0.12
601,0.3,0.12,0.01,0.11
602,0.3,0.12,0.01,0.11
603,0.3,0.12,0.01,0.11
604,0.3,0.12,0.01,0.11
605,0.3,0.12,0.01,0.11
606,0.3,0.12,0.01,0.11
607,0.3,0.12,0.01,0.11
608,0.3,0.12,0.01,0.11
609,0.3,0.12,0.01,0.11
610,0.3,0.12,0.01,0.11
611,0.3,0.12,0.01,0.11
612,0.3,0.12,0.01,0.11
613,0.3,0.12,0.01,0.11
614,0.3,0.12,0.01,0.11
615,0.31,0.12,0.01,0.12
616,0.3,0.12,0.01,0.11
617,0.3,0.12,0.01,0.12
618,0.3,0.12,0.01,0.12
619,0.3,0.12,0.01,0.12
620,0.3,0.12,0.01,0.12
621,0.3,0.12,0.01,0.11
622,0.3,0.12,0.01,0.11
623,0.3,0.12,0.01,0.11
624,0.3,0.12,0.01,0.11
625,0.3,0.12,0.01,0.11
626,0.3,0.12,0.01,0.11
627,0.3,0.12,0.01,0.12
628,0.3,0.12,0.01,0.11
629,0.3,0.12,0.01,0.12
630,0.3,0.12,0.01,0.11
631,0.3,0.12,0.01,0.12
632,0.3,0.12,0.01,0.11
633,0.3,0.12,0.01,0.11
634,0.3,0.12,0.01,0.11
635,0.3,0.12,0.01,0.11
636,0.3,0.12,0.01,0.11
637,0.3,0.12,0.01,0.11
638,0.3,0.12,0.01,0.11
639,0.3,0.12,0.01,0.12
640,0.3,0.12,0.01,0.11
641,0.3,0.12,0.01,0.11
642,0.3,0.12,0.01,0.12
643,0.3,0.12,0.01,0.12
644,0.3,0.12,0.01,0.12
645,0.3,0.12,0.01,0.11
646,0.3,0.12,0.01,0.11
647,0.3,0.12,0.01,0.11
648,0.3,0.12,0.01,0.11
649,0.3,0.12,0.01,0.11
650,0.3,0.12,0.01,0.11
651,0.3,0.12,0.01,0.11
652,0.3,0.12,0.01,0.11
653,0.3,0.12,0.01,0.11
654,0.3,0.12,0.01,0.11
655,0.3,0.12,0.01,0.11
656,0.3,0.12,0.01,0.11
657,0.3,0.12,0.01,0.11
658,0.3,0.12,0.01,0.11
659,0.3,0.12,0.01,0.11
660,0.3,0.12,0.01,0.11
661,0.3,0.12,0.01,0.11
662,0.3,0.12,0.01,0.11
663,0.3,0.12,0.01,0.12
664,0.3,0.12,0.01,0.12
665,0.3,0.12,0.01,0.12
666,0.3,0.12,0.01,0.12
667,0.3,0.12,0.01,0.11
668,0.3,0.12,0.01,0.11
669,0.3,0.12,0.01,0.11
670,0.3,0.12,0.01,0.11
671,0.3,0.12,0.01,0.11
672,0.3,0.12,0.01,0.11
673,0.3,0.12,0.01,0.11
674,0.3,0.12,0.01,0.11
675,0.3,0.12,0.01,0.11
676,0.3,0.12,0.01,0.11
677,0.3,0.12,0.01,0.11
678,0.3,0.12,0.01,0.11
679,0.3,0.12,0.01,0.11
680,0.3,0.12,0.01,0.11
681,0.3,0.12,0.01,0.11
682,0.3,0.12,0.01,0.11
683,0.3,0.12,0.01,0.11
684,0.3,0.12,0.01,0.11
685,0.3,0.12,0.01,0.11
686,0.3,0.12,0.01,0.11
687,0.3,0.12,0.01,0.11
688,0.3,0.12,0.01,0.11
689,0.3,0.12,0.01,0.11
690,0.3,0.12,0.01,0.11
691,0.3,0.12,0.01,0.11
692,0.3,0.12,0.01,0.12
693,0.3,0.12,0.01,0.11
694,0.3,0.12,0.01,0.11
695,0.3,0.12,0.01,0.11
696,0.3,0.12,0.01,0.11
697,0.3,0.12,0.01,0.11
698,0.3,0.12,0.01,0.11
699,0.3,0.12,0.01,0.11
700,0.3,0.12,0.01,0.11
701,0.3,0.12,0.01,0.11
702,0.3,0.12,0.01,0.11
703,0.3,0.12,0.01,0.11
704,0.3,0.12,0.01,0.11
705,0.3,0.12,0.01,0.11
706,0.3,0.12,0.01,0.11
707,0.3,0.12,0.01,0.11
708,0.3,0.12,0.01,0.11
709,0.3,0.12,0.01,0.11
710,0.3,0.12,0.01,0.11
711,0.3,0.12,0.01,0.11
712,0.3,0.12,0.01,0.11
713,0.3,0.12,0.01,0.11
714,0.3,0.12,0.01,0.11
715,0.3,0.12,0.01,0.11
716,0.3,0.12,0.01,0.11
717,0.3,0.12,0.01,0.11
718,0.3,0.12,0.01,0.11
719,0.3,0.12,0.01,0.11
720,0.3,0.12,0.01,0.11
721,0.3,0.12,0.01,0.11
722,0.3,0.12,0.01,0.11
723,0.3,0.12,0.01,0.11
724,0.3,0.12,0.01,0.11
725,0.3,0.12,0.01,0.11
726,0.3,0.12,0.01,0.11
727,0.3,0.12,0.01,0.11
728,0.3,0.12,0.01,0.11
729,0.3,0.12,0.01,0.11
730,0.3,0.12,0.01,0.11
731,0.3,0.12,0.01,0.11
732,0.3,0.12,0.01,0.11
733,0.3,0.12,0.01,0.11
734,0.3,0.12,0.01,0.11
735,0.3,0.12,0.01,0.11
736,0.3,0.12,0.01,0.11
737,0.3,0.12,0.01,0.11
738,0.3,0.12,0.01,0.11
739,0.3,0.12,0.01,0.11
740,0.3,0.12,0.01,0.11
741,0.3,0.12,0.01,0.11
742,0.3,0.12,0.01,0.11
743,0.3,0.12,0.01,0.11
744,0.3,0.12,0.01,0.11
745,0.3,0.12,0.01,0.11
746,0.3,0.12,0.01,0.11
747,0.3,0.12,0.01,0.11
748,0.3,0.12,0.01,0.11
749,0.3,0.12,0.01,0.11
750,0.3,0.12,0.01,0.11
751,0.3,0.12,0.01,0.11
752,0.29,0.12,0.01,0.11
753,0.3,0.12,0.01,0.11
754,0.29,0.12,0.01,0.11
755,0.3,0.12,0.01,0.11
756,0.3,0.12,0.01,0.11
757,0.3,0.12,0.01,0.11
758,0.3,0.12,0.01,0.11
759,0.3,0.12,0.01,0.11
760,0.3,0.12,0.01,0.11
761,0.3,0.12,0.01,0.11
762,0.3,0.12,0.01,0.11
763,0.3,0.12,0.01,0.11
764,0.3,0.12,0.01,0.11
765,0.3,0.12,0.01,0.11
766,0.3,0.12,0.01,0.11
767,0.3,0.12,0.01,0.11
768,0.3,0.12,0.01,0.11
769,0.3,0.12,0.01,0.11
770,0.3,0.12,0.01,0.11
771,0.3,0.12,0.01,0.11
772,0.3,0.12,0.01,0.11
773,0.3,0.12,0.01,0.11
774,0.3,0.12,0.01,0.11
775,0.3,0.12,0.01,0.11
