epoch,G,D,cycle,id
69,1.8,148.12,0.42,0.11
70,1.61,128.63,0.42,0.11
71,1.99,108.66,0.42,0.11
72,6.02,88.42,0.41,0.11
73,7.66,67.25,0.42,0.11
74,7.84,46.16,0.42,0.11
75,8.38,21.35,0.42,0.11
76,9.31,5.06,0.41,0.1
77,117.74,45.88,0.4,0.1
78,14.72,49.11,0.42,0.11
79,9.11,4.98,0.42,0.11
80,9.43,15.88,0.42,0.11
81,2.98,27.43,0.42,0.11
82,7.47,3.84,0.42,0.11
83,5.5,2.38,0.42,0.11
84,6.29,17.72,0.41,0.11
85,66.83,40.2,0.33,0.09
86,6.22,7.76,0.42,0.11
87,1.71,41.28,0.42,0.11
88,5.0,1.56,0.42,0.11
89,6.27,24.79,0.42,0.11
90,1.72,25.06,0.42,0.11
91,5.87,19.48,0.42,0.11
92,3.41,43.1,0.42,0.11
93,4.83,4.23,0.42,0.11
94,3.88,58.91,0.42,0.11
95,4.53,3.64,0.43,0.11
96,5.79,27.8,0.42,0.11
97,2.46,76.39,0.43,0.11
98,4.48,25.05,0.44,0.11
99,17.29,52.13,0.54,0.14
100,4.09,14.83,0.42,0.11
101,8.48,59.71,0.42,0.11
102,4.14,3.96,0.43,0.11
103,4.45,72.97,0.42,0.11
104,3.94,2.07,0.43,0.11
105,4.55,28.48,0.43,0.11
106,1.59,58.68,0.43,0.11
107,4.1,6.76,0.43,0.11
108,1.65,74.31,0.43,0.11
109,3.32,0.92,0.43,0.11
110,2.69,1.51,0.43,0.11
111,1.8,0.55,0.43,0.11
112,1.72,0.69,0.43,0.11
113,1.59,0.54,0.43,0.11
114,1.58,0.8,0.43,0.11
115,1.58,0.65,0.43,0.11
116,1.61,0.77,0.43,0.11
117,1.78,0.83,0.43,0.11
118,1.6,0.63,0.43,0.11
119,1.6,0.66,0.43,0.11
120,1.63,0.56,0.43,0.11
121,1.59,0.65,0.43,0.11
122,1.58,0.6,0.43,0.11
123,1.69,0.73,0.43,0.11
124,1.78,0.73,0.43,0.11
125,1.53,0.56,0.43,0.11
126,1.68,0.63,0.44,0.11
127,1.86,0.72,0.43,0.11
128,1.62,0.58,0.43,0.11
129,1.68,0.67,0.43,0.11
130,1.87,0.63,0.43,0.11
131,1.59,0.61,0.43,0.11
132,1.72,0.63,0.43,0.11
133,1.6,0.61,0.43,0.11
134,1.59,0.6,0.43,0.11
135,1.51,0.64,0.43,0.11
136,1.79,0.59,0.45,0.12
137,9.55,2.51,0.39,0.1
138,3.11,41.26,0.44,0.11
139,29.92,323.08,0.45,0.12
140,2.36,14.77,0.42,0.11
141,5.73,54.33,0.42,0.11
142,1.7,1.24,0.45,0.12
143,2.23,21.67,0.44,0.11
144,1.74,0.63,0.42,0.11
145,1.7,0.52,0.42,0.11
146,1.69,0.68,0.42,0.11
147,1.61,0.62,0.42,0.11
148,1.56,0.75,0.41,0.11
149,1.6,0.58,0.41,0.1
150,1.49,0.69,0.38,0.1
151,1.11,0.5,0.35,0.09
152,33.07,4.27,3.24,0.58
153,6.27,32.84,0.42,0.11
154,5.29,131.9,0.43,0.11
155,6.11,28.5,0.46,0.12
156,17.87,334.98,0.45,0.11
157,5.08,87.66,0.42,0.11
158,77.75,1306.65,0.43,0.11
159,8.93,29.84,0.48,0.12
160,4.84,456.52,0.44,0.11
161,1.69,9.97,0.42,0.11
162,1.86,18.91,0.44,0.11
163,1.59,2.4,0.43,0.11
164,1.59,47.57,0.43,0.11
165,1.59,1.12,0.43,0.11
166,1.59,0.65,0.43,0.11
167,1.58,0.59,0.43,0.11
168,1.59,0.59,0.43,0.11
169,1.56,0.57,0.41,0.11
170,1.51,0.57,0.36,0.09
171,2.11,0.81,0.38,0.1
172,1.62,1.86,0.43,0.11
173,1.59,0.95,0.43,0.11
174,1.58,0.54,0.43,0.11
175,1.58,0.56,0.43,0.11
176,1.59,0.5,0.43,0.11
177,1.59,0.55,0.43,0.11
178,1.58,0.58,0.42,0.11
179,1.58,0.56,0.42,0.11
180,1.58,0.55,0.42,0.11
181,1.58,0.82,0.42,0.11
182,1.59,0.6,0.42,0.11
183,1.58,0.56,0.42,0.11
184,1.58,1.67,0.42,0.11
185,1.61,0.78,0.41,0.11
186,1.68,2.62,0.42,0.11
187,1.6,1.08,0.43,0.11
188,1.64,0.78,0.43,0.11
189,1.59,0.59,0.42,0.11
190,1.6,0.59,0.42,0.11
191,1.58,0.6,0.42,0.11
192,1.61,0.64,0.43,0.11
193,1.57,0.6,0.42,0.11
194,1.54,0.58,0.4,0.1
195,1.18,0.49,0.33,0.07
196,1.6,0.66,0.43,0.11
197,1.58,0.55,0.43,0.11
198,1.59,0.54,0.44,0.11
199,1.58,0.53,0.43,0.11
200,1.41,0.47,0.49,0.12
201,1.15,0.51,0.46,0.11
202,799.63,0.36,700.57,98.98
203,1.59,0.53,0.42,0.11
204,1.57,0.49,0.41,0.11
205,1.57,0.52,0.41,0.11
206,1.2,0.55,0.33,0.08
207,212.22,1.14,182.49,28.15
208,11.09,3607.64,0.43,0.11
209,5.59,161.65,0.45,0.11
210,42.0,7431.3,0.43,0.11
211,55.18,733.5,0.4,0.1
212,77.1,894.25,0.42,0.11
213,19.34,502.88,0.44,0.11
214,45.89,605.24,0.42,0.11
215,2.75,90.95,0.42,0.11
216,16.34,2680.85,0.42,0.11
217,112.81,1701.43,0.42,0.11
218,74.46,1476.8,0.42,0.11
219,15.2,9.41,0.43,0.11
220,12.37,7.12,0.43,0.11
221,9.89,6.19,0.43,0.11
222,3.52,59.15,0.42,0.11
223,507.19,120672.0,0.41,0.11
224,249.33,12284.15,0.44,0.11
225,227.43,5467.63,0.42,0.11
226,56.94,2113.21,0.43,0.11
227,47.5,459.65,0.42,0.11
228,5073.14,2291.73,1.19,0.23
229,30.41,1846.37,0.43,0.11
230,24.93,6467.09,0.43,0.11
231,96.59,727.83,0.52,0.14
232,217.56,10032.64,0.43,0.11
233,22.38,516.23,0.44,0.11
234,22.98,885.42,0.44,0.11
235,20.07,10692.18,0.44,0.11
236,1669.92,8006.6,0.4,0.1
237,19.85,2519.34,0.44,0.11
238,68.9,535.02,0.44,0.11
239,32.7,1847.69,0.44,0.11
240,62.68,1404.78,0.44,0.11
241,23.82,2822.8,0.44,0.11
242,38.38,523.06,0.44,0.11
243,45.65,2914.84,0.44,0.11
244,10.62,965.66,0.43,0.11
245,55.53,445.14,0.43,0.11
246,1.93,1148.17,0.43,0.11
247,29.89,277.07,0.43,0.11
248,15.61,1185.96,0.44,0.11
249,18.88,85.0,0.43,0.11
250,9.76,1234.75,0.43,0.11
251,11.55,12.2,0.44,0.11
252,5.78,4.52,0.44,0.11
253,2.8,601.66,0.44,0.11
254,1.84,756.67,0.43,0.11
255,18.62,332.82,0.43,0.11
256,2.93,767.82,0.43,0.11
257,6.19,186.11,0.44,0.11
258,12.47,729.72,0.44,0.11
259,6.64,113.95,0.44,0.11
260,8.02,668.93,0.44,0.11
261,1.61,25.8,0.43,0.11
262,4.33,588.79,0.43,0.11
263,1.68,4.28,0.44,0.11
264,3.61,177.38,0.44,0.11
265,2.58,291.92,0.44,0.11
266,2.13,188.1,0.44,0.11
267,2.61,152.28,0.43,0.11
268,1.66,177.5,0.44,0.11
269,2.09,78.22,0.44,0.11
270,2.25,159.32,0.44,0.11
271,2.01,29.62,0.43,0.11
272,2.26,139.54,0.44,0.11
273,1.68,4.17,0.44,0.11
274,1.6,8.38,0.44,0.11
275,1.59,0.5,0.44,0.11
276,1.6,0.71,0.44,0.11
277,1.61,0.79,0.44,0.11
278,1.64,0.89,0.44,0.11
279,1.59,0.56,0.44,0.11
280,1.6,0.63,0.44,0.11
281,1.73,0.55,0.44,0.11
282,1.66,0.63,0.44,0.11
283,1.69,0.64,0.44,0.11
284,2.0,0.75,0.44,0.11
285,2.13,1.09,0.43,0.11
286,3.17,1.25,0.44,0.11
287,1.92,0.64,0.43,0.11
288,1.59,0.58,0.44,0.11
289,2.16,1.1,0.44,0.11
290,3.24,1.41,0.44,0.11
291,1.6,0.67,0.44,0.11
292,1.59,0.54,0.44,0.11
293,1.71,0.5,0.44,0.11
294,1.61,0.81,0.43,0.11
295,2.48,0.97,0.43,0.11
296,3.23,0.65,0.44,0.11
297,1.66,0.69,0.43,0.11
298,1.85,0.8,0.44,0.11
299,3.84,1.35,0.44,0.11
300,2.85,1.36,0.43,0.11
301,1.86,0.85,0.44,0.11
302,2.15,0.62,0.43,0.11
303,1.67,0.53,0.44,0.11
304,1.72,0.46,0.43,0.11
305,1.73,0.52,0.44,0.11
306,1.63,0.47,0.44,0.11
307,1.6,0.59,0.44,0.11
308,1.61,0.65,0.44,0.11
309,1.8,0.8,0.44,0.11
310,2.66,1.61,0.44,0.11
311,4.07,3.25,0.44,0.11
312,2.32,0.9,0.44,0.11
313,2.26,0.95,0.44,0.11
314,2.16,0.77,0.44,0.11
315,2.02,0.64,0.44,0.11
316,2.08,0.56,0.44,0.11
317,1.59,0.57,0.44,0.11
318,1.67,0.76,0.44,0.11
319,2.94,0.8,0.43,0.11
320,1.77,0.52,0.44,0.11
321,1.65,0.54,0.44,0.11
322,1.65,0.57,0.44,0.11
323,1.79,0.72,0.44,0.11
324,2.29,0.84,0.44,0.11
325,2.94,0.59,0.44,0.11
326,1.85,0.59,0.43,0.11
327,1.95,0.88,0.44,0.11
328,4.12,1.4,0.44,0.11
329,1.84,0.72,0.44,0.11
330,3.22,0.45,0.44,0.11
331,1.73,0.46,0.43,0.11
332,1.61,0.98,0.43,0.11
333,2.36,1.29,0.43,0.11
334,5.63,2.8,0.44,0.11
335,1.59,0.49,0.43,0.11
336,2.1,0.61,0.43,0.11
337,1.71,0.57,0.43,0.11
338,1.6,0.6,0.44,0.11
339,2.04,0.75,0.44,0.11
340,3.15,1.26,0.43,0.11
341,3.12,1.6,0.44,0.11
342,4.04,1.37,0.43,0.11
343,1.61,0.52,0.44,0.11
344,1.64,0.59,0.43,0.11
345,1.63,0.61,0.44,0.11
346,1.98,0.74,0.44,0.11
347,2.98,1.33,0.43,0.11
348,5.21,344.31,0.44,0.11
349,11.07,390.8,0.43,0.11
350,10.48,1632.26,0.43,0.11
351,78.41,2965.26,0.44,0.11
352,1.6,0.54,0.43,0.11
353,1.59,0.55,0.43,0.11
354,1.69,0.65,0.43,0.11
355,1.6,0.59,0.43,0.11
356,1.6,0.61,0.43,0.11
357,1.71,0.71,0.43,0.11
358,1.6,0.67,0.43,0.11
359,1.98,0.67,0.43,0.11
360,1.73,0.56,0.43,0.11
361,1.68,0.7,0.43,0.11
362,1.62,0.6,0.43,0.11
363,1.59,0.58,0.43,0.11
364,1.59,0.6,0.43,0.11
365,1.59,0.58,0.43,0.11
366,1.64,0.6,0.43,0.11
367,1.59,0.59,0.43,0.11
368,2.28,0.96,0.43,0.11
369,1.59,0.59,0.43,0.11
370,1.6,0.58,0.43,0.11
371,1.59,0.57,0.43,0.11
372,1.67,0.64,0.43,0.11
373,1.62,0.56,0.43,0.11
374,1.64,0.62,0.43,0.11
375,1.78,0.58,0.43,0.11
376,1.59,0.58,0.43,0.11
377,1.59,0.56,0.43,0.11
378,1.7,0.57,0.43,0.11
379,1.59,0.62,0.43,0.11
380,1.77,0.67,0.43,0.11
381,1.8,0.41,0.43,0.11
382,2.24,0.56,0.43,0.11
383,1.66,0.66,0.43,0.11
384,2.32,0.58,0.43,0.11
385,1.63,0.55,0.43,0.11
386,1.63,0.6,0.43,0.11
387,1.85,0.7,0.44,0.11
388,2.12,1.15,0.43,0.11
389,3.66,5.72,0.43,0.11
390,12.23,674.17,0.44,0.11
391,1.59,175.67,0.43,0.11
392,88.44,2316.62,0.43,0.11
393,1.67,36.95,0.43,0.11
394,1.59,31.83,0.43,0.11
395,1.59,4.18,0.43,0.11
396,1.59,0.74,0.43,0.11
397,1.59,0.55,0.43,0.11
398,1.59,0.52,0.43,0.11
399,1.6,0.57,0.43,0.11
400,1.59,0.59,0.43,0.11
401,1.6,0.62,0.43,0.11
402,1.59,0.6,0.43,0.11
403,1.63,0.65,0.43,0.11
404,1.59,0.55,0.43,0.11
405,1.59,0.55,0.43,0.11
406,1.59,0.61,0.43,0.11
407,1.64,0.59,0.43,0.11
408,1.61,0.61,0.43,0.11
409,1.61,0.61,0.43,0.11
410,1.59,0.57,0.43,0.11
411,1.59,0.54,0.43,0.11
412,1.59,0.59,0.43,0.11
413,1.6,0.6,0.43,0.11
414,1.57,0.57,0.43,0.11
415,1.63,0.58,0.43,0.11
416,1.6,0.57,0.43,0.11
417,1.72,0.77,0.43,0.11
418,1.62,0.57,0.43,0.11
419,1.59,0.55,0.43,0.11
420,1.68,0.55,0.43,0.11
421,1.64,0.63,0.43,0.11
422,1.6,0.58,0.43,0.11
423,1.59,0.57,0.43,0.11
424,1.61,0.65,0.43,0.11
425,1.72,0.55,0.43,0.11
426,1.64,0.53,0.43,0.11
427,1.62,0.57,0.43,0.11
428,1.59,0.57,0.43,0.11
429,1.64,0.63,0.43,0.11
430,1.65,0.55,0.43,0.11
431,1.63,0.58,0.43,0.11
432,1.6,0.58,0.43,0.11
433,1.67,0.49,0.43,0.11
434,1.76,0.57,0.44,0.11
435,1.6,0.6,0.44,0.11
436,1.74,0.49,0.44,0.11
437,1.66,0.56,0.43,0.11
438,3.22,1.11,0.4,0.1
439,2.16,0.68,0.44,0.11
440,1.61,0.54,0.44,0.11
441,1.64,0.63,0.44,0.11
442,1.79,0.76,0.44,0.11
443,1.73,0.7,0.43,0.11
444,1.78,0.91,0.43,0.11
445,2.24,1.05,0.44,0.11
446,1.6,0.56,0.43,0.11
447,1.51,0.54,0.43,0.11
448,1.51,0.54,0.42,0.11
449,1.47,0.46,0.43,0.11
450,24.45,8.81,1.84,0.39
451,6.08,162.87,0.43,0.11
452,23.91,383.27,0.44,0.11
453,36.47,3730.36,0.43,0.11
454,1.69,46.48,0.44,0.11
455,12.36,230.72,0.44,0.11
456,3.65,79.18,0.44,0.11
457,2.99,83.66,0.44,0.11
458,2.15,2.45,0.43,0.11
459,1.87,36.18,0.44,0.11
460,1.61,26.84,0.43,0.11
461,1.86,105.09,0.44,0.11
462,1.59,42.82,0.43,0.11
463,1.61,0.67,0.43,0.11
464,1.59,0.58,0.43,0.11
465,1.58,0.69,0.43,0.11
466,1.56,0.59,0.43,0.11
467,1.56,0.61,0.43,0.11
468,1.6,0.61,0.43,0.11
469,1.58,0.58,0.43,0.11
470,1.58,0.56,0.43,0.11
471,1.58,0.58,0.43,0.11
472,1.58,0.58,0.43,0.11
473,1.55,0.61,0.43,0.11
474,1.64,0.57,0.43,0.11
475,1.84,0.52,0.47,0.12
476,1.62,0.65,0.43,0.11
477,1.46,0.6,0.43,0.11
478,1.6,0.55,0.43,0.11
479,1.57,0.59,0.43,0.11
480,1.6,0.61,0.44,0.11
481,1.45,0.5,0.45,0.12
482,3.7,1.06,0.59,0.14
483,1.57,6.33,0.43,0.11
484,2.56,42.48,0.43,0.11
485,1.61,13.68,0.44,0.11
486,4.32,191.92,0.43,0.11
487,11.17,844.48,0.44,0.11
488,4.84,46.48,0.41,0.11
489,1.59,3.43,0.43,0.11
490,5.11,58.89,0.43,0.11
491,1.64,8.56,0.44,0.11
492,1.56,0.84,0.43,0.11
493,1.56,0.61,0.44,0.11
494,1.48,0.53,0.44,0.11
495,1.41,0.53,0.44,0.11
496,1.35,0.59,0.44,0.11
497,1.51,0.61,0.44,0.11
498,1.67,0.59,0.43,0.11
499,1.33,0.47,0.43,0.11
500,1.22,0.37,0.45,0.12
501,1.43,0.51,0.43,0.11
502,1.33,0.5,0.45,0.12
503,1.21,0.42,0.44,0.11
504,0.99,0.43,0.49,0.12
505,0.94,0.32,0.45,0.11
506,0.78,0.15,0.47,0.12
507,0.75,0.26,0.45,0.12
508,0.75,0.26,0.44,0.11
509,0.75,0.41,0.45,0.11
510,0.73,0.36,0.42,0.11
511,0.63,0.23,0.37,0.1
512,5.87,0.84,0.55,0.15
513,196.28,108.28,0.81,0.21
514,30.66,264.29,0.42,0.11
515,2.4,75.72,0.43,0.11
516,1.71,0.62,0.43,0.11
517,2.04,1.11,0.43,0.11
518,2.61,1.07,0.43,0.11
519,1.84,0.57,0.43,0.11
520,1.71,0.61,0.43,0.11
521,1.65,3.5,0.43,0.11
522,2.42,1.26,0.43,0.11
523,2.83,89.1,0.43,0.11
524,1.8,3.27,0.43,0.11
525,1.6,59.18,0.43,0.11
526,1.62,0.57,0.43,0.11
527,1.59,0.53,0.44,0.11
528,1.6,0.67,0.44,0.11
529,1.59,0.6,0.44,0.11
530,1.6,0.51,0.43,0.11
531,1.59,0.61,0.43,0.11
532,1.58,0.63,0.44,0.11
533,1.56,0.54,0.44,0.11
534,1.49,0.53,0.44,0.11
535,1.57,0.52,0.44,0.11
536,1.5,1.89,0.45,0.12
537,2.03,0.82,0.48,0.12
538,1.55,0.52,0.43,0.11
539,1.52,0.59,0.43,0.11
540,1.59,0.56,0.43,0.11
541,1.55,0.54,0.43,0.11
542,1.51,0.51,0.44,0.11
543,1.2,0.48,0.45,0.12
544,1.14,0.38,0.61,0.15
545,1.35,0.44,0.44,0.11
546,0.99,0.36,0.47,0.12
547,1.03,0.21,0.64,0.16
548,0.81,0.29,0.51,0.12
549,0.81,0.37,0.46,0.11
550,0.86,0.2,0.55,0.13
551,0.77,0.4,0.46,0.11
552,0.77,0.27,0.48,0.11
553,0.83,0.21,0.44,0.11
554,1.15,0.31,0.74,0.23
555,0.82,0.17,0.47,0.12
556,0.8,0.14,0.49,0.12
557,0.77,0.19,0.47,0.12
558,0.76,0.21,0.46,0.11
559,0.75,0.13,0.45,0.11
560,0.75,0.26,0.43,0.11
561,0.81,0.14,0.51,0.13
562,0.74,0.21,0.45,0.11
563,0.73,0.18,0.43,0.11
564,0.71,0.22,0.42,0.11
565,0.72,0.25,0.43,0.11
566,0.43,0.13,0.2,0.05
567,67.56,0.26,51.08,7.85
568,3.38,0.8,0.94,0.34
569,1.58,4.78,0.43,0.11
570,165.13,293.86,0.54,0.15
571,5.22,563.94,0.43,0.11
572,2.73,2300.17,0.44,0.11
573,4.82,22.07,0.44,0.11
574,2.23,5.25,0.44,0.11
575,9.73,535.69,0.43,0.11
576,4.14,90.06,0.44,0.11
577,5.87,95.23,0.44,0.11
578,3.69,814.35,0.44,0.11
579,1.83,162.46,0.43,0.11
580,3.78,302.32,0.44,0.11
581,2.13,487.44,0.43,0.11
582,5.65,496.17,0.43,0.11
583,5.61,147.65,0.44,0.11
584,2.75,97.42,0.44,0.11
585,1.81,49.68,0.44,0.11
586,1.69,8.71,0.44,0.11
587,1.65,10.57,0.44,0.11
588,1.6,8.75,0.44,0.11
589,1.6,0.58,0.44,0.11
590,1.59,0.55,0.44,0.11
591,1.59,0.75,0.44,0.11
592,1.6,0.5,0.44,0.11
593,1.6,0.55,0.44,0.11
594,1.6,0.52,0.44,0.11
595,1.59,0.52,0.44,0.11
596,1.59,0.5,0.44,0.11
597,1.59,0.57,0.44,0.11
598,1.59,0.51,0.44,0.11
599,1.59,0.55,0.44,0.11
600,1.59,0.55,0.44,0.11
601,1.59,0.55,0.44,0.11
602,1.59,0.55,0.44,0.11
603,1.59,0.54,0.44,0.11
604,1.59,0.51,0.44,0.11
605,1.59,0.55,0.44,0.11
606,1.59,0.56,0.44,0.11
607,1.59,0.55,0.44,0.11
608,1.59,0.55,0.44,0.11
609,1.59,0.55,0.44,0.11
610,1.58,0.55,0.44,0.11
611,1.58,0.54,0.44,0.11
612,1.58,0.54,0.44,0.11
613,1.57,0.53,0.44,0.11
614,1.54,0.59,0.44,0.11
615,1.59,0.55,0.44,0.11
616,1.58,0.55,0.44,0.11
617,1.55,0.54,0.44,0.11
618,1.5,0.49,0.44,0.11
619,1.57,0.53,0.44,0.11
620,1.55,0.5,0.44,0.11
621,1.61,0.58,0.44,0.11
622,1.55,0.55,0.44,0.11
623,1.51,0.53,0.44,0.11
624,1.56,0.51,0.44,0.11
625,1.61,0.62,0.43,0.11
626,1.58,0.55,0.43,0.11
627,1.55,0.53,0.43,0.11
628,1.47,0.5,0.44,0.11
629,1.35,0.49,0.44,0.11
630,1.52,0.48,0.45,0.12
631,1.25,0.36,0.48,0.12
632,1.24,0.57,0.5,0.13
633,1.32,0.32,0.47,0.12
634,1.4,0.5,0.45,0.12
635,0.99,0.28,0.46,0.12
636,1.06,0.33,0.54,0.14
637,2.62,0.54,0.65,0.16
638,1.47,0.37,0.46,0.12
639,1.2,0.33,0.47,0.12
640,1.69,0.54,0.55,0.13
641,3.74,1.65,0.45,0.12
642,1.72,0.83,0.43,0.11
643,1.58,0.6,0.44,0.11
644,1.6,0.75,0.43,0.11
645,1.57,0.57,0.44,0.11
646,1.56,0.5,0.44,0.11
647,1.57,0.42,0.44,0.11
648,1.56,1.15,0.44,0.11
649,1.53,0.32,0.44,0.11
650,1.54,0.54,0.44,0.11
651,1.57,0.63,0.43,0.11
652,1.59,0.54,0.43,0.11
653,1.5,0.55,0.44,0.11
654,1.49,0.51,0.44,0.11
655,1.56,0.53,0.43,0.11
656,1.52,0.48,0.43,0.11
657,1.58,0.64,0.43,0.11
658,1.6,0.63,0.43,0.11
659,1.47,0.41,0.44,0.11
660,1.55,0.55,0.43,0.11
661,1.44,0.5,0.43,0.11
662,1.28,0.44,0.44,0.11
663,1.44,0.54,0.43,0.11
664,1.13,0.38,0.46,0.12
665,2.05,0.6,0.49,0.12
666,1.39,0.42,0.44,0.11
667,1.7,1.2,0.43,0.11
668,2.03,1.72,0.44,0.11
669,1.56,0.92,0.43,0.11
670,1.79,20.7,0.43,0.11
671,1.97,20.22,0.44,0.11
672,3.65,260.09,0.43,0.11
673,3.42,1.04,0.47,0.12
674,1.63,0.62,0.44,0.11
675,1.62,0.53,0.44,0.11
676,1.6,0.6,0.44,0.11
677,1.59,0.63,0.44,0.11
678,1.57,0.59,0.44,0.11
679,1.53,0.56,0.44,0.11
680,1.5,0.59,0.44,0.11
681,1.42,0.48,0.44,0.11
682,1.3,0.52,0.44,0.11
683,1.18,0.45,0.46,0.12
684,1.15,0.41,0.45,0.11
685,0.99,0.39,0.45,0.11
686,0.89,0.29,0.45,0.11
687,0.77,0.19,0.45,0.11
688,0.77,0.21,0.47,0.12
689,0.75,0.23,0.45,0.11
690,0.75,0.22,0.45,0.11
691,0.74,0.21,0.45,0.11
692,0.75,0.22,0.44,0.11
693,0.81,0.25,0.5,0.12
694,0.75,0.13,0.45,0.11
695,0.76,0.18,0.44,0.11
696,0.84,0.35,0.53,0.13
697,0.77,0.17,0.47,0.12
698,0.75,0.19,0.45,0.11
699,0.73,0.2,0.44,0.11
700,0.56,0.17,0.34,0.09
701,9.48,0.29,7.37,2.02
702,1.1,0.3,0.43,0.12
703,1.36,0.51,0.44,0.11
704,1.75,0.58,0.41,0.11
705,1.59,0.4,0.43,0.11
706,1.41,0.29,0.41,0.12
707,0.93,0.27,0.43,0.12
708,0.75,0.2,0.43,0.12
709,0.77,0.19,0.43,0.13
710,0.73,0.12,0.42,0.13
711,0.7,0.19,0.39,0.13
712,0.67,0.16,0.36,0.12
713,0.62,0.2,0.31,0.13
714,0.5,0.2,0.19,0.12
715,0.69,0.12,0.35,0.16
716,0.6,0.21,0.27,0.13
717,0.52,0.18,0.2,0.13
718,0.47,0.19,0.14,0.16
719,0.46,0.21,0.15,0.13
720,0.49,0.19,0.18,0.13
721,0.52,0.12,0.24,0.11
722,0.41,0.12,0.15,0.09
723,15.14,3.46,0.21,0.08
724,8.23,33.58,0.4,0.1
725,1.5,26.14,0.44,0.11
726,25.64,53.84,0.56,0.16
727,1.36,13.74,0.44,0.11
728,1.02,0.42,0.43,0.11
729,0.88,1.05,0.44,0.11
730,0.77,0.34,0.44,0.11
731,0.74,0.18,0.44,0.11
732,0.73,0.2,0.44,0.11
733,0.72,0.18,0.44,0.11
734,0.72,0.21,0.43,0.11
735,0.72,0.17,0.43,0.11
736,0.71,0.14,0.42,0.11
737,0.67,2.93,0.4,0.1
738,0.56,0.18,0.34,0.09
739,0.38,1.89,0.16,0.04
740,1.66,0.75,0.25,0.07
741,1.45,0.37,0.4,0.1
742,0.99,0.28,0.38,0.1
743,0.96,0.2,0.39,0.1
744,0.61,0.23,0.34,0.09
745,0.49,0.19,0.28,0.08
746,0.4,0.24,0.22,0.06
747,0.33,0.17,0.16,0.04
748,0.39,0.77,0.17,0.04
749,3.16,0.71,0.22,0.06
750,0.58,0.28,0.39,0.1
751,0.57,0.2,0.38,0.1
752,0.56,0.3,0.37,0.1
753,0.54,0.21,0.36,0.1
754,0.51,0.29,0.33,0.09
755,0.45,0.21,0.28,0.08
756,0.32,0.2,0.17,0.06
757,0.86,0.45,0.31,0.1
758,31.69,0.27,4.9,0.78
759,0.82,2.44,0.41,0.11
760,0.83,0.76,0.41,0.11
761,2.56,6.16,0.41,0.11
762,0.91,5.65,0.44,0.11
763,0.76,11.43,0.44,0.11
764,0.91,0.18,0.44,0.11
765,0.83,0.22,0.44,0.11
766,0.79,0.4,0.44,0.11
767,0.77,6.34,0.43,0.11
768,0.76,0.31,0.43,0.11
769,0.74,0.15,0.43,0.11
770,0.73,0.17,0.43,0.11
771,0.73,0.16,0.43,0.11
