epoch,G,D,cycle,id
770,1.47,0.19,0.09,1.19
771,1.45,0.17,0.09,1.17
772,1.44,0.17,0.09,1.17
773,1.39,0.17,0.1,1.1
774,1.25,0.18,0.12,0.95
775,4.21,1.73,0.16,0.75
776,18.92,0.19,0.07,0.76
777,76.68,26.97,0.13,1.75
778,5.62,1.7,0.08,1.13
779,3.18,0.51,0.08,1.16
780,3.15,0.48,0.08,1.17
781,3.13,1.86,0.08,1.17
782,3.54,1.29,0.08,1.18
783,3.76,0.86,0.08,1.16
784,3.34,4.58,0.08,1.17
785,3.15,0.92,0.08,1.17
786,3.15,0.84,0.08,1.17
787,3.15,1.08,0.08,1.17
788,3.27,0.95,0.08,1.17
789,3.14,0.78,0.08,1.17
790,3.16,0.9,0.08,1.17
791,3.3,1.05,0.08,1.17
792,3.09,0.68,0.08,1.18
793,3.02,1.02,0.09,1.19
794,3.04,0.64,0.09,1.23
795,2.92,0.9,0.09,1.18
796,2.73,0.86,0.09,1.2
797,2.63,0.67,0.09,1.21
798,2.5,0.68,0.09,1.18
799,2.57,0.9,0.1,1.3
800,2.93,0.71,0.08,1.18
801,2.92,0.47,0.11,1.41
802,2.26,0.68,0.09,1.24
803,1.69,0.48,0.09,1.25
804,1.6,0.19,0.1,1.29
805,1.57,0.36,0.1,1.27
806,1.55,0.61,0.1,1.25
807,1.53,0.3,0.1,1.24
808,1.51,0.35,0.09,1.22
809,1.5,0.36,0.09,1.21
810,1.48,0.3,0.09,1.2
811,1.47,0.19,0.09,1.18
812,1.47,0.25,0.1,1.2
813,1.45,0.24,0.09,1.18
814,1.45,0.38,0.09,1.17
815,1.46,0.17,0.09,1.19
816,1.44,0.38,0.09,1.17
817,1.43,0.22,0.08,1.16
818,1.45,0.18,0.09,1.18
819,1.43,0.17,0.09,1.16
820,1.44,0.4,0.08,1.16
821,1.62,0.17,0.12,1.25
822,1.66,0.26,0.08,1.15
823,1.77,0.23,0.16,1.4
824,1.43,0.27,0.09,1.16
825,1.45,0.22,0.09,1.18
826,1.4,0.19,0.09,1.13
827,1.34,0.17,0.09,1.07
828,1.05,0.17,0.08,0.79
829,3.6,0.17,0.16,3.3
830,1.36,0.19,0.08,1.12
831,23.6,4.29,0.08,1.09
832,5.18,62.1,0.09,1.2
833,4.53,9.54,0.08,1.09
834,3.09,0.61,0.08,1.17
835,11.21,4.99,0.1,1.37
836,4.23,1.13,0.08,1.13
837,3.21,1.88,0.08,1.15
838,3.26,0.56,0.08,1.16
839,3.28,1.17,0.08,1.15
840,3.13,1.92,0.08,1.15
841,3.18,0.67,0.08,1.15
842,3.24,0.99,0.08,1.15
843,3.16,2.04,0.08,1.15
844,3.13,0.9,0.08,1.15
845,3.11,0.76,0.08,1.15
846,3.12,0.82,0.08,1.15
847,3.17,0.85,0.08,1.16
848,3.14,1.09,0.08,1.15
849,3.1,1.13,0.08,1.16
850,3.1,1.0,0.08,1.16
851,3.04,0.83,0.08,1.16
852,3.06,0.89,0.08,1.16
853,2.98,0.81,0.08,1.17
854,2.91,0.87,0.09,1.19
855,2.73,0.89,0.09,1.21
856,2.8,0.78,0.1,1.31
857,2.82,0.89,0.09,1.19
858,2.71,0.79,0.08,1.18
859,2.72,0.63,0.09,1.23
860,2.81,0.63,0.08,1.16
861,2.24,1.28,0.09,1.2
862,2.23,0.41,0.09,1.25
863,2.18,0.6,0.09,1.18
864,2.42,0.78,0.09,1.26
865,2.21,0.51,0.08,1.17
866,11.07,4.77,0.12,1.55
867,4.19,1.2,0.08,1.15
868,3.08,0.91,0.08,1.15
869,3.26,1.36,0.08,1.15
870,3.07,0.82,0.08,1.16
871,3.07,1.06,0.08,1.16
872,2.77,0.84,0.08,1.18
873,2.36,0.79,0.09,1.19
874,1.98,0.51,0.09,1.25
875,1.83,0.48,0.09,1.26
876,1.63,0.31,0.1,1.31
877,1.61,0.42,0.1,1.27
878,1.56,0.23,0.1,1.26
879,1.55,0.32,0.09,1.24
880,1.53,0.61,0.1,1.25
881,1.52,0.4,0.09,1.21
882,1.49,0.18,0.09,1.21
883,1.48,0.31,0.09,1.17
884,1.5,0.46,0.1,1.22
885,1.43,0.18,0.09,1.16
886,1.41,0.15,0.09,1.16
887,1.42,0.35,0.09,1.16
888,1.44,0.2,0.08,1.15
889,1.67,0.12,0.12,1.37
890,1.45,0.21,0.09,1.16
891,1.42,0.37,0.09,1.15
892,1.42,0.12,0.09,1.15
893,1.41,0.18,0.09,1.15
894,1.41,0.12,0.08,1.14
895,1.41,0.34,0.08,1.14
896,1.4,0.12,0.08,1.14
897,1.4,0.12,0.08,1.14
898,1.41,0.12,0.09,1.14
899,1.4,0.21,0.08,1.14
900,1.39,0.12,0.08,1.13
901,1.52,0.18,0.08,1.13
902,1.75,0.12,0.13,1.44
903,1.51,0.12,0.11,1.23
904,1.48,0.15,0.1,1.2
905,1.47,0.13,0.1,1.18
906,1.45,0.27,0.1,1.17
907,1.44,0.26,0.09,1.16
908,1.43,0.13,0.09,1.15
909,1.41,0.12,0.09,1.14
910,1.4,0.12,0.09,1.12
911,1.37,0.2,0.09,1.1
912,1.32,0.12,0.09,1.05
913,1.18,0.17,0.09,0.91
914,0.57,0.12,0.06,0.34
915,0.69,0.29,0.06,0.42
916,27.14,4.5,0.21,2.9
917,37.4,20.52,0.05,0.5
918,1.59,8.32,0.09,1.27
919,4.6,0.67,0.1,1.35
920,2.02,0.17,0.12,1.27
921,1.5,2.86,0.11,1.21
922,1.49,0.17,0.11,1.2
923,1.48,0.17,0.11,1.19
924,1.47,0.17,0.11,1.18
925,1.46,0.17,0.1,1.18
926,1.45,0.17,0.1,1.17
927,1.44,0.17,0.1,1.16
928,1.43,0.17,0.1,1.16
929,1.42,1.59,0.1,1.15
930,1.5,0.21,0.1,1.14
931,1.4,34.25,0.09,1.13
932,1.39,0.17,0.09,1.12
933,1.39,0.17,0.09,1.11
934,1.37,0.33,0.09,1.11
935,1.36,0.17,0.09,1.09
936,1.35,0.17,0.09,1.08
937,1.34,0.17,0.09,1.07
938,1.33,0.17,0.09,1.06
939,1.3,0.17,0.09,1.03
940,1.27,0.17,0.09,1.01
941,1.23,0.17,0.09,0.97
942,1.18,0.17,0.09,0.91
943,1.09,0.17,0.08,0.82
944,0.96,0.17,0.08,0.7
945,0.77,0.18,0.07,0.52
946,0.55,0.17,0.06,0.31
947,0.61,0.17,0.05,0.37
948,0.75,0.17,0.07,0.5
949,0.58,0.17,0.06,0.35
950,0.51,0.17,0.05,0.28
951,0.51,0.17,0.05,0.28
952,0.53,0.17,0.05,0.31
953,0.7,0.17,0.07,0.45
954,0.52,0.17,0.05,0.29
955,0.53,0.17,0.05,0.3
956,0.7,0.17,0.06,0.46
957,0.52,0.17,0.05,0.29
958,0.53,0.17,0.05,0.31
959,0.74,0.17,0.06,0.5
960,0.53,0.17,0.05,0.3
961,0.55,0.17,0.04,0.33
962,0.79,0.17,0.06,0.55
963,0.58,0.17,0.05,0.34
964,0.52,0.17,0.04,0.3
965,0.75,0.17,0.06,0.51
966,0.53,0.17,0.05,0.3
967,0.57,0.17,0.04,0.35
968,0.86,0.17,0.06,0.62
969,0.64,0.17,0.05,0.41
970,0.49,0.17,0.04,0.28
971,0.53,0.17,0.05,0.31
972,0.64,0.17,0.04,0.42
973,0.93,0.17,0.07,0.69
974,0.71,0.17,0.05,0.48
975,0.48,0.17,0.04,0.27
976,0.5,0.17,0.03,0.28
977,0.78,0.17,0.06,0.55
978,0.5,0.17,0.04,0.28
979,0.65,0.17,0.04,0.43
980,0.99,0.17,0.07,0.74
981,0.79,0.17,0.06,0.55
982,0.52,0.17,0.04,0.3
983,0.65,0.17,0.04,0.43
984,0.99,0.17,0.07,0.74
985,0.81,0.17,0.05,0.57
986,0.54,0.17,0.04,0.33
987,0.65,0.17,0.04,0.44
988,0.99,0.17,0.06,0.75
989,0.82,0.17,0.05,0.58
990,0.56,0.17,0.04,0.34
991,0.64,0.17,0.04,0.42
992,0.98,0.17,0.06,0.74
993,0.81,0.17,0.05,0.58
994,0.56,0.17,0.04,0.35
995,0.61,0.17,0.03,0.4
996,0.98,0.17,0.06,0.74
997,0.8,0.17,0.05,0.57
998,0.56,0.17,0.03,0.34
999,0.6,0.17,0.03,0.39
