epoch,G,D,cycle,id
184,0.4,0.15,0.07,0.18
185,0.28,0.17,0.04,0.16
186,0.36,0.13,0.02,0.17
187,0.39,0.14,0.06,0.2
188,0.33,0.15,0.04,0.13
189,0.3,0.16,0.03,0.16
190,0.46,0.17,0.07,0.21
191,0.34,0.15,0.05,0.12
192,0.26,0.15,0.02,0.13
193,0.41,0.15,0.05,0.19
194,0.29,0.14,0.03,0.11
195,0.32,0.14,0.02,0.13
196,0.38,0.15,0.06,0.21
197,0.31,0.14,0.03,0.11
198,0.33,0.14,0.04,0.17
199,0.47,0.16,0.08,0.27
200,0.39,0.14,0.07,0.15
201,0.29,0.13,0.02,0.11
202,0.31,0.14,0.02,0.12
203,0.42,0.15,0.04,0.25
204,0.5,0.15,0.06,0.3
205,0.39,0.14,0.05,0.2
206,0.32,0.14,0.05,0.14
207,0.3,0.14,0.04,0.12
208,0.29,0.16,0.05,0.15
209,0.45,0.13,0.05,0.23
210,0.47,0.14,0.06,0.27
211,0.41,0.14,0.06,0.19
212,0.34,0.13,0.05,0.13
213,0.31,0.14,0.03,0.14
214,0.41,0.17,0.06,0.18
215,0.31,0.14,0.02,0.11
216,0.3,0.15,0.03,0.15
217,0.31,0.13,0.02,0.12
218,0.34,0.14,0.05,0.16
219,0.29,0.14,0.02,0.1
220,0.26,0.14,0.02,0.11
221,0.41,0.17,0.06,0.25
222,0.3,0.15,0.02,0.13
223,0.4,0.14,0.05,0.18
224,0.28,0.14,0.03,0.11
225,0.34,0.13,0.03,0.15
226,0.45,0.13,0.07,0.23
227,0.37,0.14,0.06,0.16
228,0.32,0.13,0.03,0.13
229,0.31,0.14,0.04,0.14
230,0.45,0.14,0.04,0.23
231,0.47,0.15,0.07,0.29
232,0.4,0.14,0.06,0.2
233,0.33,0.13,0.04,0.13
234,0.3,0.13,0.02,0.12
235,0.36,0.14,0.05,0.15
236,0.3,0.13,0.02,0.12
237,0.43,0.14,0.06,0.22
238,0.29,0.14,0.04,0.12
239,0.34,0.13,0.03,0.15
240,0.37,0.14,0.06,0.17
241,0.3,0.13,0.03,0.1
242,0.35,0.13,0.03,0.17
243,0.47,0.14,0.06,0.28
244,0.35,0.14,0.05,0.15
245,0.35,0.14,0.03,0.14
246,0.26,0.15,0.03,0.11
247,0.3,0.13,0.02,0.11
248,0.44,0.12,0.04,0.23
249,0.49,0.14,0.07,0.27
250,0.41,0.13,0.06,0.18
251,0.31,0.13,0.04,0.12
252,0.34,0.13,0.03,0.14
253,0.35,0.14,0.05,0.16
254,0.3,0.13,0.02,0.1
255,0.34,0.13,0.03,0.16
256,0.3,0.13,0.02,0.11
257,0.37,0.14,0.05,0.18
258,0.31,0.13,0.03,0.1
259,0.32,0.12,0.03,0.13
260,0.42,0.13,0.07,0.22
261,0.34,0.13,0.04,0.13
262,0.27,0.14,0.02,0.1
263,0.34,0.14,0.04,0.15
264,0.4,0.13,0.03,0.19
265,0.45,0.13,0.06,0.23
266,0.39,0.13,0.06,0.16
267,0.32,0.12,0.02,0.12
268,0.31,0.12,0.02,0.12
269,0.39,0.13,0.04,0.19
270,0.31,0.13,0.02,0.11
271,0.28,0.14,0.02,0.13
272,0.42,0.13,0.05,0.22
273,0.3,0.14,0.04,0.13
274,0.31,0.14,0.03,0.14
275,0.39,0.14,0.06,0.16
276,0.26,0.13,0.02,0.09
277,0.29,0.13,0.03,0.12
278,0.43,0.13,0.04,0.22
279,0.45,0.13,0.06,0.22
280,0.37,0.13,0.06,0.15
281,0.32,0.13,0.02,0.13
282,0.31,0.13,0.02,0.12
283,0.33,0.14,0.03,0.16
284,0.3,0.13,0.02,0.1
285,0.34,0.14,0.04,0.15
286,0.29,0.13,0.02,0.1
287,0.29,0.14,0.02,0.11
288,0.34,0.13,0.02,0.14
289,0.4,0.15,0.06,0.2
290,0.34,0.13,0.04,0.13
291,0.32,0.12,0.02,0.12
292,0.37,0.12,0.05,0.15
293,0.28,0.12,0.02,0.09
294,0.35,0.12,0.02,0.15
295,0.43,0.13,0.05,0.21
296,0.33,0.13,0.04,0.12
297,0.28,0.13,0.02,0.1
298,0.33,0.12,0.04,0.13
299,0.35,0.12,0.03,0.15
300,0.45,0.12,0.07,0.21
301,0.39,0.12,0.07,0.15
302,0.36,0.12,0.05,0.13
303,0.31,0.12,0.03,0.1
304,0.29,0.12,0.02,0.09
305,0.28,0.12,0.02,0.08
306,0.28,0.12,0.02,0.08
307,0.28,0.12,0.02,0.08
308,0.28,0.12,0.01,0.09
309,0.31,0.12,0.02,0.11
310,0.27,0.12,0.01,0.08
311,0.29,0.12,0.02,0.09
312,0.28,0.12,0.01,0.09
313,0.32,0.12,0.03,0.11
314,0.27,0.12,0.01,0.08
315,0.27,0.12,0.01,0.08
316,0.27,0.12,0.02,0.08
317,0.29,0.12,0.01,0.1
318,0.32,0.12,0.03,0.12
319,0.27,0.12,0.01,0.08
320,0.27,0.12,0.01,0.08
321,0.28,0.12,0.02,0.09
322,0.28,0.12,0.01,0.09
323,0.31,0.12,0.02,0.11
324,0.27,0.12,0.01,0.08
325,0.28,0.12,0.02,0.09
326,0.3,0.12,0.02,0.1
327,0.33,0.12,0.03,0.12
328,0.27,0.12,0.01,0.07
329,0.27,0.12,0.01,0.08
330,0.29,0.12,0.02,0.09
331,0.27,0.12,0.01,0.08
332,0.28,0.12,0.02,0.09
333,0.27,0.12,0.01,0.08
334,0.31,0.12,0.02,0.11
335,0.27,0.12,0.01,0.08
336,0.27,0.12,0.01,0.08
337,0.29,0.12,0.02,0.09
338,0.31,0.12,0.03,0.1
339,0.26,0.12,0.01,0.07
340,0.26,0.12,0.01,0.07
341,0.28,0.12,0.02,0.09
342,0.31,0.12,0.03,0.11
343,0.26,0.12,0.01,0.07
344,0.26,0.12,0.01,0.07
345,0.27,0.12,0.02,0.08
346,0.28,0.12,0.02,0.09
347,0.32,0.12,0.03,0.11
348,0.27,0.12,0.01,0.07
349,0.26,0.12,0.01,0.07
350,0.27,0.12,0.02,0.08
351,0.29,0.12,0.02,0.09
352,0.32,0.12,0.03,0.12
353,0.26,0.12,0.01,0.07
354,0.26,0.12,0.01,0.07
355,0.29,0.12,0.02,0.1
356,0.27,0.12,0.01,0.08
357,0.29,0.12,0.01,0.1
358,0.26,0.12,0.01,0.07
359,0.28,0.12,0.02,0.09
360,0.27,0.12,0.01,0.08
361,0.3,0.12,0.02,0.1
362,0.28,0.12,0.02,0.09
363,0.29,0.12,0.02,0.09
364,0.27,0.12,0.01,0.08
365,0.3,0.12,0.02,0.1
366,0.26,0.12,0.01,0.07
367,0.25,0.12,0.01,0.07
368,0.26,0.12,0.01,0.07
369,0.27,0.12,0.01,0.08
370,0.3,0.12,0.02,0.1
371,0.27,0.12,0.01,0.08
372,0.26,0.12,0.01,0.07
373,0.29,0.12,0.02,0.1
374,0.33,0.12,0.03,0.12
375,0.26,0.12,0.01,0.07
376,0.27,0.12,0.01,0.08
377,0.3,0.12,0.02,0.1
378,0.26,0.12,0.01,0.07
379,0.26,0.12,0.01,0.07
380,0.26,0.12,0.01,0.07
381,0.27,0.12,0.01,0.08
382,0.29,0.12,0.02,0.09
383,0.26,0.12,0.01,0.07
384,0.3,0.12,0.02,0.1
385,0.26,0.12,0.01,0.07
386,0.28,0.12,0.02,0.09
387,0.27,0.12,0.01,0.08
388,0.29,0.12,0.02,0.09
389,0.26,0.12,0.01,0.07
390,0.26,0.12,0.01,0.07
391,0.29,0.12,0.01,0.1
392,0.32,0.12,0.02,0.12
393,0.26,0.12,0.01,0.07
394,0.27,0.12,0.01,0.08
395,0.29,0.12,0.02,0.09
396,0.26,0.12,0.01,0.07
397,0.26,0.12,0.01,0.07
398,0.28,0.12,0.01,0.09
399,0.31,0.12,0.02,0.11
400,0.26,0.12,0.01,0.07
401,0.26,0.12,0.01,0.07
402,0.28,0.12,0.01,0.09
403,0.26,0.12,0.01,0.07
404,0.27,0.12,0.01,0.08
405,0.27,0.12,0.01,0.08
406,0.3,0.12,0.02,0.1
407,0.27,0.12,0.01,0.08
408,0.26,0.12,0.01,0.07
409,0.27,0.12,0.01,0.08
410,0.3,0.12,0.02,0.1
411,0.25,0.12,0.01,0.07
412,0.25,0.12,0.01,0.07
413,0.27,0.12,0.01,0.07
414,0.26,0.12,0.01,0.08
415,0.3,0.12,0.02,0.1
416,0.26,0.12,0.01,0.07
417,0.26,0.12,0.01,0.07
418,0.28,0.12,0.02,0.09
419,0.31,0.12,0.02,0.11
420,0.26,0.12,0.01,0.07
421,0.25,0.12,0.01,0.07
422,0.27,0.12,0.01,0.08
423,0.26,0.12,0.01,0.07
424,0.3,0.12,0.02,0.1
425,0.26,0.12,0.01,0.07
426,0.26,0.12,0.01,0.07
427,0.27,0.12,0.01,0.08
428,0.3,0.12,0.02,0.1
429,0.26,0.12,0.01,0.07
430,0.25,0.12,0.01,0.06
431,0.26,0.12,0.01,0.07
432,0.29,0.12,0.01,0.09
433,0.26,0.12,0.01,0.07
434,0.26,0.12,0.01,0.07
435,0.27,0.12,0.01,0.08
436,0.31,0.12,0.02,0.11
437,0.26,0.12,0.01,0.08
438,0.26,0.12,0.01,0.07
439,0.29,0.12,0.02,0.1
440,0.25,0.12,0.01,0.06
441,0.25,0.12,0.01,0.06
442,0.27,0.12,0.01,0.08
443,0.3,0.12,0.02,0.1
444,0.25,0.12,0.01,0.07
445,0.26,0.12,0.01,0.07
446,0.27,0.12,0.01,0.08
447,0.26,0.12,0.01,0.07
448,0.28,0.12,0.01,0.09
449,0.26,0.12,0.01,0.07
450,0.27,0.12,0.01,0.08
451,0.3,0.12,0.02,0.11
452,0.32,0.12,0.03,0.11
453,0.26,0.12,0.01,0.07
454,0.25,0.12,0.01,0.07
455,0.27,0.12,0.01,0.08
456,0.25,0.12,0.01,0.06
457,0.27,0.12,0.01,0.08
458,0.27,0.12,0.01,0.08
459,0.29,0.12,0.02,0.09
460,0.25,0.12,0.01,0.06
461,0.25,0.12,0.01,0.06
462,0.26,0.12,0.01,0.08
463,0.29,0.12,0.02,0.1
464,0.26,0.12,0.01,0.07
465,0.25,0.12,0.01,0.06
466,0.25,0.12,0.01,0.07
467,0.27,0.12,0.01,0.08
468,0.3,0.12,0.02,0.1
469,0.26,0.12,0.01,0.07
470,0.25,0.12,0.01,0.06
471,0.26,0.12,0.01,0.07
472,0.26,0.12,0.01,0.07
473,0.3,0.12,0.02,0.1
474,0.25,0.12,0.01,0.06
475,0.25,0.12,0.01,0.06
476,0.26,0.12,0.01,0.07
477,0.26,0.12,0.01,0.07
478,0.29,0.12,0.02,0.1
479,0.26,0.12,0.01,0.07
480,0.25,0.12,0.01,0.07
481,0.29,0.12,0.01,0.09
482,0.31,0.12,0.02,0.11
483,0.25,0.12,0.01,0.07
484,0.25,0.12,0.01,0.07
485,0.27,0.12,0.01,0.08
486,0.25,0.12,0.01,0.06
487,0.26,0.12,0.01,0.07
488,0.26,0.12,0.01,0.07
489,0.29,0.12,0.02,0.09
490,0.27,0.12,0.01,0.08
491,0.28,0.12,0.01,0.09
492,0.25,0.12,0.01,0.07
493,0.28,0.12,0.01,0.08
494,0.25,0.12,0.01,0.06
495,0.25,0.12,0.01,0.06
496,0.27,0.12,0.01,0.08
497,0.3,0.12,0.02,0.1
498,0.25,0.12,0.01,0.07
499,0.25,0.12,0.01,0.07
500,0.27,0.12,0.01,0.08
501,0.25,0.12,0.01,0.07
502,0.26,0.12,0.01,0.07
503,0.26,0.12,0.01,0.07
504,0.29,0.12,0.02,0.1
505,0.26,0.12,0.01,0.07
506,0.24,0.12,0.01,0.06
507,0.24,0.12,0.01,0.06
508,0.25,0.12,0.01,0.06
509,0.26,0.12,0.01,0.07
510,0.29,0.12,0.02,0.09
511,0.25,0.12,0.01,0.07
512,0.26,0.12,0.01,0.07
513,0.29,0.12,0.02,0.1
514,0.32,0.12,0.02,0.12
515,0.25,0.12,0.01,0.07
516,0.26,0.12,0.01,0.07
517,0.27,0.12,0.01,0.08
518,0.25,0.12,0.01,0.06
519,0.26,0.12,0.01,0.07
520,0.26,0.12,0.01,0.07
521,0.28,0.12,0.02,0.09
522,0.25,0.12,0.01,0.06
523,0.25,0.12,0.01,0.06
524,0.25,0.12,0.01,0.07
525,0.26,0.12,0.01,0.07
526,0.29,0.12,0.02,0.1
527,0.25,0.12,0.01,0.06
528,0.24,0.12,0.01,0.06
529,0.26,0.12,0.01,0.07
530,0.26,0.12,0.01,0.07
531,0.3,0.12,0.02,0.1
532,0.25,0.12,0.01,0.07
533,0.25,0.12,0.01,0.07
534,0.28,0.12,0.01,0.09
535,0.24,0.12,0.01,0.06
536,0.25,0.12,0.01,0.06
537,0.26,0.12,0.01,0.07
538,0.29,0.12,0.02,0.1
539,0.26,0.12,0.01,0.07
540,0.25,0.12,0.01,0.06
541,0.26,0.12,0.01,0.07
542,0.26,0.12,0.01,0.07
543,0.29,0.12,0.02,0.09
544,0.26,0.12,0.01,0.07
545,0.25,0.12,0.01,0.06
546,0.27,0.12,0.01,0.08
547,0.3,0.12,0.02,0.1
548,0.25,0.12,0.01,0.06
549,0.25,0.12,0.01,0.07
550,0.26,0.12,0.01,0.08
551,0.25,0.12,0.01,0.06
552,0.26,0.12,0.01,0.07
553,0.26,0.12,0.01,0.07
554,0.28,0.12,0.02,0.09
555,0.27,0.12,0.01,0.08
556,0.28,0.12,0.01,0.09
557,0.25,0.12,0.01,0.06
558,0.26,0.12,0.01,0.07
559,0.25,0.12,0.01,0.06
560,0.26,0.12,0.01,0.07
561,0.25,0.12,0.01,0.06
562,0.27,0.12,0.01,0.08
563,0.26,0.12,0.01,0.07
564,0.27,0.12,0.01,0.08
565,0.25,0.12,0.01,0.06
566,0.28,0.12,0.01,0.08
567,0.24,0.12,0.01,0.06
568,0.24,0.12,0.01,0.06
569,0.26,0.12,0.01,0.07
570,0.29,0.12,0.02,0.09
571,0.25,0.12,0.01,0.06
572,0.25,0.12,0.01,0.07
573,0.27,0.12,0.01,0.08
574,0.25,0.12,0.01,0.06
575,0.26,0.12,0.01,0.07
576,0.26,0.12,0.01,0.07
577,0.28,0.12,0.01,0.09
578,0.26,0.12,0.01,0.07
579,0.27,0.12,0.01,0.08
580,0.26,0.12,0.01,0.07
581,0.29,0.12,0.01,0.09
582,0.24,0.12,0.01,0.06
583,0.24,0.12,0.01,0.06
584,0.26,0.12,0.01,0.07
585,0.25,0.12,0.01,0.06
586,0.28,0.12,0.01,0.08
587,0.25,0.12,0.01,0.07
588,0.25,0.12,0.01,0.07
589,0.26,0.12,0.01,0.07
590,0.3,0.12,0.02,0.1
591,0.24,0.12,0.01,0.06
592,0.25,0.12,0.01,0.06
593,0.26,0.12,0.01,0.08
594,0.25,0.12,0.01,0.06
595,0.26,0.12,0.01,0.07
596,0.28,0.12,0.01,0.09
597,0.29,0.12,0.02,0.1
598,0.25,0.12,0.01,0.06
599,0.25,0.12,0.01,0.06
600,0.27,0.12,0.01,0.08
601,0.24,0.12,0.01,0.06
602,0.24,0.12,0.01,0.05
603,0.24,0.12,0.01,0.05
604,0.24,0.12,0.01,0.05
605,0.24,0.12,0.01,0.05
606,0.24,0.12,0.01,0.05
607,0.24,0.12,0.01,0.05
608,0.24,0.12,0.01,0.05
609,0.24,0.12,0.01,0.06
610,0.24,0.12,0.01,0.06
611,0.25,0.12,0.01,0.06
612,0.24,0.12,0.01,0.05
613,0.24,0.12,0.01,0.06
614,0.24,0.12,0.01,0.06
615,0.25,0.12,0.01,0.06
616,0.24,0.12,0.01,0.05
617,0.24,0.12,0.01,0.06
618,0.24,0.12,0.01,0.06
619,0.25,0.12,0.01,0.06
620,0.24,0.12,0.01,0.06
621,0.24,0.12,0.01,0.06
622,0.24,0.12,0.01,0.06
623,0.25,0.12,0.01,0.06
624,0.24,0.12,0.01,0.06
625,0.25,0.12,0.01,0.06
626,0.24,0.12,0.01,0.05
627,0.24,0.12,0.01,0.06
628,0.24,0.12,0.01,0.06
629,0.25,0.12,0.01,0.06
630,0.24,0.12,0.01,0.06
631,0.24,0.12,0.01,0.06
632,0.24,0.12,0.01,0.06
633,0.24,0.12,0.01,0.06
634,0.24,0.12,0.01,0.05
635,0.24,0.12,0.01,0.06
636,0.25,0.12,0.01,0.06
637,0.25,0.12,0.01,0.06
638,0.24,0.12,0.01,0.06
639,0.24,0.12,0.01,0.06
640,0.24,0.12,0.01,0.06
641,0.25,0.12,0.01,0.06
642,0.24,0.12,0.01,0.05
643,0.24,0.12,0.01,0.06
644,0.24,0.12,0.01,0.06
645,0.25,0.12,0.01,0.06
646,0.24,0.12,0.01,0.05
647,0.24,0.12,0.01,0.06
648,0.24,0.12,0.01,0.05
649,0.25,0.12,0.01,0.06
650,0.24,0.12,0.01,0.06
651,0.24,0.12,0.01,0.06
652,0.24,0.12,0.01,0.06
653,0.25,0.12,0.01,0.06
654,0.24,0.12,0.01,0.06
655,0.25,0.12,0.01,0.06
656,0.24,0.12,0.01,0.06
657,0.24,0.12,0.01,0.06
658,0.24,0.12,0.01,0.06
659,0.24,0.12,0.01,0.06
660,0.24,0.12,0.01,0.05
661,0.24,0.12,0.01,0.06
662,0.24,0.12,0.01,0.06
663,0.25,0.12,0.01,0.06
664,0.25,0.12,0.01,0.06
665,0.24,0.12,0.01,0.06
666,0.24,0.12,0.01,0.06
667,0.25,0.12,0.01,0.06
668,0.24,0.12,0.01,0.05
669,0.24,0.12,0.01,0.06
670,0.24,0.12,0.01,0.06
671,0.24,0.12,0.01,0.06
672,0.24,0.12,0.01,0.05
673,0.24,0.12,0.01,0.06
674,0.24,0.12,0.01,0.05
675,0.24,0.12,0.01,0.06
676,0.24,0.12,0.01,0.06
677,0.24,0.12,0.01,0.06
678,0.24,0.12,0.01,0.06
679,0.24,0.12,0.01,0.06
680,0.24,0.12,0.01,0.06
681,0.24,0.12,0.01,0.06
682,0.24,0.12,0.01,0.06
683,0.25,0.12,0.01,0.06
684,0.24,0.12,0.01,0.05
685,0.24,0.12,0.01,0.06
686,0.24,0.12,0.01,0.06
687,0.25,0.12,0.01,0.06
688,0.24,0.12,0.01,0.05
689,0.24,0.12,0.01,0.05
690,0.24,0.12,0.01,0.05
691,0.24,0.12,0.01,0.06
692,0.24,0.12,0.01,0.06
693,0.25,0.12,0.01,0.06
694,0.25,0.12,0.01,0.06
695,0.24,0.12,0.01,0.06
696,0.24,0.12,0.01,0.05
697,0.24,0.12,0.01,0.06
698,0.24,0.12,0.01,0.05
699,0.24,0.12,0.01,0.06
700,0.24,0.12,0.01,0.05
701,0.24,0.12,0.01,0.06
702,0.24,0.12,0.01,0.05
703,0.24,0.12,0.01,0.06
704,0.24,0.12,0.01,0.05
705,0.24,0.12,0.01,0.06
706,0.24,0.12,0.01,0.05
707,0.24,0.12,0.01,0.06
708,0.24,0.12,0.01,0.05
709,0.24,0.12,0.01,0.06
710,0.24,0.12,0.01,0.06
711,0.24,0.12,0.01,0.06
712,0.24,0.12,0.01,0.06
713,0.24,0.12,0.01,0.06
714,0.24,0.12,0.01,0.06
715,0.24,0.12,0.01,0.06
716,0.24,0.12,0.01,0.05
717,0.25,0.12,0.01,0.06
718,0.24,0.12,0.01,0.05
719,0.24,0.12,0.01,0.05
720,0.24,0.12,0.01,0.06
721,0.24,0.12,0.01,0.06
722,0.24,0.12,0.01,0.05
723,0.24,0.12,0.01,0.06
724,0.24,0.12,0.01,0.05
725,0.24,0.12,0.01,0.06
726,0.24,0.12,0.01,0.06
727,0.24,0.12,0.01,0.06
728,0.24,0.12,0.01,0.06
729,0.24,0.12,0.01,0.06
730,0.24,0.12,0.01,0.05
731,0.24,0.12,0.01,0.06
732,0.24,0.12,0.01,0.05
733,0.24,0.12,0.01,0.06
734,0.24,0.12,0.01,0.05
735,0.24,0.12,0.01,0.06
736,0.24,0.12,0.01,0.05
737,0.24,0.12,0.01,0.06
738,0.24,0.12,0.01,0.06
739,0.25,0.12,0.01,0.06
740,0.24,0.12,0.01,0.06
741,0.24,0.12,0.01,0.06
742,0.24,0.12,0.01,0.05
743,0.24,0.12,0.01,0.05
744,0.24,0.12,0.01,0.05
745,0.24,0.12,0.01,0.06
746,0.24,0.12,0.01,0.05
747,0.24,0.12,0.01,0.05
748,0.24,0.12,0.01,0.05
749,0.24,0.12,0.01,0.06
750,0.24,0.12,0.01,0.05
751,0.25,0.12,0.01,0.06
752,0.24,0.12,0.01,0.06
753,0.24,0.12,0.01,0.06
754,0.24,0.12,0.01,0.05
755,0.24,0.12,0.01,0.06
756,0.24,0.12,0.01,0.05
757,0.24,0.12,0.01,0.06
758,0.24,0.12,0.01,0.06
759,0.24,0.12,0.01,0.06
760,0.24,0.12,0.01,0.05
761,0.24,0.12,0.01,0.06
762,0.24,0.12,0.01,0.05
763,0.24,0.12,0.01,0.05
764,0.24,0.12,0.01,0.05
765,0.24,0.12,0.01,0.06
766,0.24,0.12,0.01,0.05
767,0.24,0.12,0.01,0.06
768,0.24,0.12,0.01,0.06
769,0.24,0.12,0.01,0.06
770,0.24,0.12,0.01,0.05
771,0.24,0.12,0.01,0.06
772,0.24,0.12,0.01,0.05
773,0.24,0.12,0.01,0.06
774,0.24,0.12,0.01,0.05
775,0.24,0.12,0.01,0.06
