epoch,G,D,cycle,id
301,0.33,0.12,0.13,0.02
302,0.33,0.12,0.12,0.02
303,0.32,0.12,0.12,0.02
304,0.32,0.12,0.12,0.02
305,0.32,0.12,0.12,0.02
306,0.32,0.12,0.12,0.02
307,0.33,0.12,0.13,0.02
308,0.33,0.12,0.13,0.02
309,0.33,0.12,0.13,0.02
310,0.33,0.12,0.13,0.02
311,0.32,0.12,0.12,0.02
312,0.33,0.12,0.13,0.02
313,0.32,0.12,0.12,0.02
314,0.33,0.12,0.13,0.02
315,0.32,0.12,0.12,0.02
316,0.33,0.12,0.13,0.02
317,0.32,0.12,0.12,0.02
318,0.33,0.12,0.13,0.02
319,0.32,0.12,0.12,0.02
320,0.33,0.12,0.13,0.02
321,0.32,0.12,0.12,0.02
322,0.32,0.13,0.12,0.02
323,0.31,0.12,0.12,0.02
324,0.33,0.12,0.13,0.02
325,0.32,0.13,0.13,0.02
326,0.35,0.13,0.15,0.03
327,0.33,0.13,0.13,0.02
328,0.34,0.13,0.14,0.03
329,0.33,0.12,0.13,0.02
330,0.32,0.14,0.14,0.03
331,0.33,0.14,0.14,0.02
332,0.31,0.12,0.13,0.02
333,0.3,0.14,0.14,0.03
334,0.32,0.13,0.14,0.02
335,0.35,0.15,0.17,0.04
336,0.33,0.13,0.14,0.02
337,0.33,0.13,0.15,0.03
338,0.33,0.13,0.15,0.02
339,0.34,0.14,0.15,0.03
340,0.33,0.14,0.13,0.02
341,0.3,0.14,0.12,0.02
342,0.31,0.15,0.14,0.03
343,0.34,0.13,0.14,0.02
344,0.37,0.14,0.16,0.04
345,0.33,0.13,0.14,0.02
346,0.32,0.12,0.14,0.03
347,0.31,0.14,0.13,0.02
348,0.33,0.13,0.15,0.03
349,0.31,0.13,0.13,0.02
350,0.32,0.13,0.14,0.03
351,0.33,0.13,0.14,0.02
352,0.32,0.14,0.14,0.03
353,0.33,0.13,0.13,0.02
354,0.33,0.13,0.14,0.03
355,0.33,0.13,0.14,0.02
356,0.34,0.13,0.14,0.03
357,0.33,0.13,0.14,0.02
358,0.33,0.12,0.13,0.03
359,0.33,0.13,0.14,0.02
360,0.33,0.14,0.14,0.03
361,0.31,0.13,0.14,0.02
362,0.33,0.14,0.14,0.03
363,0.33,0.13,0.13,0.02
364,0.31,0.13,0.14,0.02
365,0.32,0.13,0.14,0.03
366,0.35,0.12,0.15,0.02
367,0.34,0.12,0.13,0.03
368,0.33,0.13,0.13,0.02
369,0.35,0.13,0.15,0.04
370,0.32,0.12,0.13,0.02
371,0.31,0.14,0.13,0.03
372,0.33,0.13,0.13,0.02
373,0.31,0.12,0.12,0.03
374,0.31,0.13,0.13,0.02
375,0.33,0.13,0.13,0.03
376,0.31,0.13,0.13,0.02
377,0.34,0.13,0.15,0.03
378,0.31,0.13,0.12,0.02
379,0.33,0.13,0.14,0.02
380,0.33,0.13,0.14,0.03
381,0.34,0.12,0.14,0.02
382,0.34,0.13,0.14,0.04
383,0.33,0.12,0.13,0.02
384,0.32,0.13,0.13,0.03
385,0.32,0.13,0.13,0.02
386,0.33,0.12,0.14,0.02
387,0.32,0.14,0.13,0.03
388,0.32,0.14,0.12,0.02
389,0.3,0.13,0.12,0.02
390,0.31,0.13,0.13,0.02
391,0.33,0.13,0.12,0.03
392,0.32,0.12,0.13,0.02
393,0.32,0.13,0.12,0.03
394,0.32,0.13,0.13,0.02
395,0.32,0.13,0.13,0.03
396,0.33,0.13,0.13,0.02
397,0.34,0.13,0.15,0.02
398,0.33,0.13,0.12,0.03
399,0.33,0.12,0.13,0.02
400,0.36,0.13,0.15,0.04
401,0.34,0.12,0.14,0.02
402,0.33,0.12,0.13,0.02
403,0.31,0.12,0.12,0.02
404,0.31,0.12,0.12,0.02
405,0.32,0.13,0.12,0.02
406,0.34,0.13,0.13,0.03
407,0.31,0.12,0.12,0.02
408,0.32,0.12,0.12,0.03
409,0.34,0.12,0.13,0.03
410,0.36,0.12,0.14,0.04
411,0.34,0.12,0.14,0.03
412,0.38,0.12,0.15,0.04
413,0.36,0.12,0.15,0.04
414,0.33,0.12,0.12,0.03
415,0.32,0.12,0.12,0.02
416,0.31,0.12,0.11,0.02
417,0.31,0.12,0.12,0.02
418,0.32,0.12,0.12,0.02
419,0.32,0.12,0.12,0.02
420,0.32,0.12,0.12,0.02
421,0.31,0.12,0.11,0.02
422,0.31,0.12,0.12,0.02
423,0.31,0.12,0.11,0.02
424,0.31,0.12,0.11,0.02
425,0.31,0.12,0.11,0.02
426,0.31,0.12,0.11,0.02
427,0.31,0.12,0.12,0.02
428,0.31,0.12,0.11,0.02
429,0.32,0.12,0.12,0.02
430,0.31,0.12,0.11,0.02
431,0.31,0.12,0.12,0.02
432,0.31,0.12,0.11,0.02
433,0.31,0.12,0.11,0.02
434,0.31,0.12,0.11,0.02
435,0.32,0.12,0.12,0.02
436,0.36,0.12,0.13,0.04
437,0.32,0.12,0.12,0.02
438,0.31,0.12,0.11,0.02
439,0.31,0.12,0.11,0.02
440,0.31,0.12,0.11,0.02
441,0.31,0.12,0.11,0.02
442,0.32,0.12,0.11,0.03
443,0.31,0.12,0.11,0.02
444,0.32,0.12,0.11,0.03
445,0.3,0.12,0.11,0.02
446,0.3,0.12,0.1,0.02
447,0.31,0.12,0.11,0.02
448,0.32,0.12,0.12,0.02
449,0.31,0.12,0.11,0.02
450,0.35,0.12,0.13,0.04
451,0.37,0.12,0.15,0.05
452,0.35,0.12,0.15,0.03
453,0.33,0.12,0.12,0.03
454,0.32,0.12,0.12,0.02
455,0.31,0.12,0.11,0.02
456,0.31,0.12,0.11,0.02
457,0.3,0.12,0.11,0.02
458,0.31,0.12,0.11,0.02
459,0.31,0.12,0.11,0.02
460,0.31,0.12,0.11,0.02
461,0.3,0.12,0.11,0.02
462,0.3,0.12,0.11,0.02
463,0.3,0.12,0.1,0.02
464,0.31,0.12,0.11,0.02
465,0.3,0.12,0.1,0.02
466,0.31,0.12,0.11,0.02
467,0.3,0.12,0.11,0.02
468,0.31,0.12,0.11,0.02
469,0.3,0.12,0.11,0.02
470,0.31,0.12,0.11,0.02
471,0.33,0.12,0.12,0.03
472,0.32,0.12,0.12,0.02
473,0.31,0.12,0.11,0.03
474,0.31,0.12,0.11,0.02
475,0.3,0.12,0.1,0.02
476,0.31,0.12,0.11,0.02
477,0.31,0.12,0.11,0.03
478,0.3,0.12,0.11,0.02
479,0.31,0.12,0.11,0.03
480,0.3,0.12,0.11,0.02
481,0.31,0.12,0.11,0.02
482,0.3,0.12,0.11,0.02
483,0.31,0.12,0.11,0.02
484,0.3,0.12,0.11,0.02
485,0.32,0.12,0.12,0.02
486,0.31,0.12,0.12,0.02
487,0.3,0.12,0.1,0.02
488,0.3,0.12,0.1,0.02
489,0.3,0.12,0.11,0.02
490,0.3,0.12,0.1,0.02
491,0.31,0.12,0.11,0.02
492,0.3,0.12,0.1,0.02
493,0.32,0.12,0.11,0.03
494,0.31,0.12,0.11,0.02
495,0.31,0.12,0.11,0.03
496,0.32,0.12,0.12,0.02
497,0.32,0.12,0.11,0.04
498,0.31,0.12,0.11,0.02
499,0.3,0.12,0.11,0.02
500,0.31,0.12,0.11,0.02
501,0.3,0.12,0.1,0.02
502,0.3,0.12,0.1,0.02
503,0.3,0.12,0.1,0.02
504,0.3,0.12,0.1,0.02
505,0.3,0.12,0.1,0.02
506,0.31,0.12,0.11,0.02
507,0.33,0.12,0.12,0.04
508,0.31,0.12,0.11,0.02
509,0.33,0.12,0.12,0.03
510,0.34,0.12,0.13,0.03
511,0.31,0.12,0.11,0.02
512,0.31,0.12,0.11,0.02
513,0.3,0.12,0.11,0.02
514,0.29,0.12,0.1,0.02
515,0.3,0.12,0.1,0.02
516,0.3,0.12,0.1,0.02
517,0.31,0.12,0.11,0.02
518,0.3,0.12,0.1,0.02
519,0.3,0.12,0.1,0.02
520,0.3,0.12,0.1,0.02
521,0.3,0.12,0.1,0.02
522,0.3,0.12,0.1,0.02
523,0.29,0.12,0.1,0.02
524,0.3,0.12,0.1,0.02
525,0.31,0.12,0.11,0.02
526,0.32,0.12,0.11,0.03
527,0.3,0.12,0.11,0.02
528,0.3,0.12,0.1,0.02
529,0.3,0.12,0.1,0.02
530,0.31,0.12,0.1,0.03
531,0.3,0.12,0.1,0.02
532,0.3,0.12,0.1,0.02
533,0.3,0.12,0.1,0.02
534,0.3,0.12,0.1,0.02
535,0.31,0.12,0.11,0.03
536,0.3,0.12,0.1,0.02
537,0.3,0.12,0.1,0.02
538,0.3,0.12,0.11,0.02
539,0.3,0.12,0.1,0.02
540,0.3,0.12,0.1,0.02
541,0.31,0.12,0.11,0.02
542,0.3,0.12,0.1,0.02
543,0.31,0.12,0.11,0.02
544,0.31,0.12,0.1,0.03
545,0.3,0.12,0.1,0.02
546,0.3,0.12,0.1,0.03
547,0.3,0.12,0.1,0.02
548,0.31,0.12,0.1,0.03
549,0.3,0.12,0.11,0.02
550,0.29,0.12,0.1,0.02
551,0.3,0.12,0.1,0.02
552,0.29,0.12,0.1,0.02
553,0.31,0.12,0.1,0.03
554,0.29,0.12,0.1,0.02
555,0.29,0.12,0.1,0.02
556,0.3,0.12,0.1,0.02
557,0.3,0.12,0.1,0.02
558,0.29,0.12,0.1,0.02
559,0.3,0.12,0.1,0.02
560,0.3,0.12,0.1,0.02
561,0.3,0.12,0.11,0.02
562,0.3,0.12,0.11,0.02
563,0.32,0.12,0.11,0.03
564,0.31,0.12,0.11,0.02
565,0.31,0.12,0.1,0.03
566,0.3,0.13,0.1,0.02
567,0.29,0.12,0.1,0.02
568,0.29,0.12,0.1,0.02
569,0.29,0.12,0.1,0.02
570,0.29,0.12,0.1,0.02
571,0.3,0.12,0.1,0.02
572,0.31,0.12,0.1,0.03
573,0.29,0.12,0.1,0.02
574,0.29,0.12,0.1,0.02
575,0.31,0.12,0.11,0.02
576,0.31,0.12,0.1,0.03
577,0.31,0.12,0.11,0.02
578,0.3,0.12,0.1,0.02
579,0.3,0.12,0.1,0.02
580,0.3,0.12,0.1,0.02
581,0.3,0.12,0.11,0.02
582,0.32,0.12,0.11,0.03
583,0.29,0.12,0.09,0.02
584,0.29,0.12,0.1,0.02
585,0.3,0.12,0.1,0.02
586,0.3,0.12,0.1,0.02
587,0.29,0.12,0.1,0.02
588,0.29,0.12,0.1,0.02
589,0.31,0.12,0.1,0.03
590,0.29,0.12,0.09,0.02
591,0.29,0.12,0.1,0.02
592,0.29,0.12,0.1,0.02
593,0.3,0.12,0.1,0.02
594,0.29,0.12,0.09,0.02
595,0.3,0.12,0.1,0.02
596,0.29,0.12,0.1,0.02
597,0.3,0.12,0.1,0.02
598,0.3,0.12,0.1,0.02
599,0.31,0.12,0.1,0.02
600,0.3,0.12,0.11,0.02
601,0.28,0.12,0.09,0.02
602,0.28,0.12,0.09,0.02
603,0.28,0.12,0.09,0.02
604,0.28,0.12,0.09,0.02
605,0.28,0.12,0.09,0.02
606,0.28,0.12,0.09,0.02
607,0.28,0.12,0.09,0.02
608,0.28,0.12,0.09,0.02
609,0.28,0.12,0.09,0.02
610,0.28,0.12,0.09,0.02
611,0.28,0.12,0.09,0.02
612,0.28,0.12,0.09,0.02
613,0.28,0.12,0.09,0.02
614,0.28,0.12,0.09,0.02
615,0.28,0.12,0.09,0.02
616,0.28,0.12,0.09,0.02
617,0.28,0.12,0.09,0.02
618,0.28,0.12,0.09,0.02
619,0.28,0.12,0.09,0.02
620,0.28,0.12,0.09,0.02
621,0.29,0.12,0.09,0.02
622,0.28,0.12,0.09,0.02
623,0.28,0.12,0.09,0.02
624,0.28,0.12,0.09,0.02
625,0.28,0.12,0.09,0.02
626,0.28,0.12,0.09,0.02
627,0.28,0.12,0.09,0.02
628,0.28,0.12,0.09,0.02
629,0.28,0.12,0.09,0.02
630,0.29,0.12,0.09,0.02
631,0.29,0.12,0.09,0.02
632,0.28,0.12,0.09,0.02
633,0.28,0.12,0.09,0.02
634,0.29,0.12,0.09,0.02
635,0.28,0.12,0.09,0.02
636,0.28,0.12,0.09,0.02
637,0.28,0.12,0.09,0.02
638,0.28,0.12,0.09,0.02
639,0.28,0.12,0.09,0.02
640,0.28,0.12,0.09,0.02
641,0.28,0.12,0.09,0.02
642,0.28,0.12,0.09,0.02
643,0.29,0.12,0.09,0.02
644,0.28,0.12,0.09,0.02
645,0.28,0.12,0.09,0.02
646,0.28,0.12,0.09,0.02
647,0.28,0.12,0.09,0.02
648,0.28,0.12,0.09,0.02
649,0.28,0.12,0.09,0.02
650,0.28,0.12,0.09,0.02
651,0.29,0.12,0.09,0.02
652,0.28,0.12,0.09,0.02
653,0.28,0.12,0.09,0.02
654,0.28,0.12,0.09,0.02
655,0.28,0.12,0.09,0.02
656,0.28,0.12,0.09,0.02
657,0.28,0.12,0.09,0.02
658,0.28,0.12,0.09,0.02
659,0.28,0.12,0.09,0.01
660,0.28,0.12,0.08,0.02
661,0.28,0.12,0.09,0.02
662,0.29,0.12,0.09,0.02
663,0.28,0.12,0.09,0.02
664,0.29,0.12,0.09,0.02
665,0.28,0.12,0.09,0.02
666,0.28,0.12,0.09,0.02
667,0.28,0.12,0.09,0.02
668,0.28,0.12,0.09,0.02
669,0.28,0.12,0.09,0.02
670,0.28,0.12,0.09,0.02
671,0.28,0.12,0.09,0.02
672,0.28,0.12,0.09,0.02
673,0.28,0.12,0.09,0.02
674,0.28,0.12,0.09,0.02
675,0.28,0.12,0.09,0.01
676,0.28,0.12,0.09,0.02
677,0.28,0.12,0.09,0.01
678,0.28,0.12,0.09,0.02
679,0.28,0.12,0.09,0.01
680,0.28,0.12,0.09,0.02
681,0.28,0.12,0.09,0.02
682,0.28,0.12,0.09,0.02
683,0.28,0.12,0.09,0.02
684,0.28,0.12,0.09,0.02
685,0.28,0.12,0.09,0.02
686,0.28,0.12,0.09,0.02
687,0.28,0.12,0.08,0.01
688,0.28,0.12,0.09,0.02
689,0.28,0.12,0.09,0.01
690,0.28,0.12,0.08,0.02
691,0.28,0.12,0.09,0.01
692,0.28,0.12,0.08,0.02
693,0.28,0.12,0.09,0.02
694,0.28,0.12,0.09,0.02
695,0.28,0.12,0.09,0.02
696,0.28,0.12,0.09,0.02
697,0.28,0.12,0.08,0.01
698,0.28,0.12,0.08,0.02
699,0.28,0.12,0.09,0.01
700,0.28,0.12,0.09,0.02
701,0.28,0.12,0.08,0.01
702,0.28,0.12,0.09,0.02
703,0.28,0.12,0.08,0.01
704,0.28,0.12,0.09,0.02
705,0.28,0.12,0.09,0.01
706,0.28,0.12,0.09,0.02
707,0.28,0.12,0.09,0.02
708,0.28,0.12,0.09,0.02
709,0.28,0.12,0.09,0.02
710,0.28,0.12,0.09,0.02
711,0.28,0.12,0.09,0.02
712,0.28,0.12,0.08,0.02
713,0.28,0.12,0.09,0.01
714,0.28,0.12,0.08,0.02
715,0.28,0.12,0.08,0.01
716,0.28,0.12,0.08,0.02
717,0.28,0.12,0.09,0.01
718,0.28,0.12,0.09,0.02
719,0.28,0.12,0.09,0.01
720,0.28,0.12,0.09,0.02
721,0.28,0.12,0.08,0.01
722,0.28,0.12,0.08,0.02
723,0.28,0.12,0.08,0.01
724,0.28,0.12,0.09,0.02
725,0.28,0.12,0.08,0.01
726,0.28,0.12,0.09,0.02
727,0.28,0.12,0.09,0.01
728,0.28,0.12,0.09,0.02
729,0.28,0.12,0.09,0.01
730,0.28,0.12,0.09,0.02
731,0.28,0.12,0.08,0.01
732,0.28,0.12,0.08,0.02
733,0.28,0.12,0.08,0.02
734,0.28,0.12,0.08,0.02
735,0.28,0.12,0.09,0.02
736,0.28,0.12,0.09,0.02
737,0.28,0.12,0.09,0.02
738,0.28,0.12,0.08,0.02
739,0.28,0.12,0.09,0.01
740,0.28,0.12,0.09,0.02
741,0.28,0.12,0.09,0.01
742,0.28,0.12,0.09,0.02
743,0.28,0.12,0.08,0.01
744,0.28,0.12,0.08,0.01
745,0.28,0.12,0.08,0.01
746,0.28,0.12,0.08,0.01
747,0.28,0.12,0.08,0.01
748,0.28,0.12,0.08,0.02
749,0.28,0.12,0.08,0.02
750,0.28,0.12,0.08,0.02
751,0.28,0.12,0.08,0.02
752,0.28,0.12,0.08,0.02
753,0.28,0.12,0.08,0.01
754,0.28,0.12,0.08,0.02
755,0.28,0.12,0.08,0.01
756,0.28,0.12,0.08,0.02
757,0.28,0.12,0.08,0.01
758,0.28,0.12,0.08,0.02
759,0.28,0.12,0.08,0.01
760,0.28,0.12,0.08,0.02
761,0.28,0.12,0.09,0.01
762,0.28,0.12,0.08,0.02
763,0.28,0.12,0.08,0.01
764,0.28,0.12,0.08,0.02
765,0.28,0.12,0.08,0.01
766,0.28,0.12,0.08,0.02
767,0.28,0.12,0.08,0.01
768,0.28,0.12,0.08,0.02
769,0.28,0.12,0.08,0.01
770,0.28,0.12,0.08,0.02
771,0.28,0.12,0.08,0.01
772,0.28,0.12,0.09,0.02
773,0.28,0.12,0.08,0.01
774,0.28,0.12,0.09,0.02
775,0.28,0.12,0.08,0.01
