epoch,G,D,cycle,id
72,2.1,0.89,0.08,0.11
73,2.1,0.92,0.08,0.11
74,2.1,1.17,0.08,0.11
75,2.1,1.0,0.08,0.11
76,2.1,1.02,0.08,0.11
77,2.1,0.97,0.08,0.11
78,2.11,1.02,0.08,0.11
79,2.1,0.98,0.08,0.11
80,2.1,0.99,0.08,0.11
81,2.11,0.91,0.08,0.11
82,2.1,0.97,0.08,0.11
83,2.11,0.95,0.08,0.11
84,2.11,1.0,0.08,0.11
85,2.1,0.97,0.08,0.11
86,2.1,0.98,0.08,0.11
87,2.11,1.0,0.08,0.11
88,2.1,0.95,0.08,0.11
89,2.09,0.97,0.08,0.11
90,2.13,0.96,0.08,0.11
91,2.11,0.94,0.08,0.11
92,2.11,0.98,0.08,0.11
93,2.04,1.08,0.08,0.11
94,2.3,1.19,0.09,0.12
95,2.13,1.01,0.08,0.11
96,2.12,0.96,0.08,0.11
97,2.12,1.02,0.08,0.11
98,2.11,1.01,0.08,0.11
99,2.11,0.94,0.08,0.11
100,2.11,1.01,0.08,0.11
101,2.1,0.99,0.08,0.11
102,2.1,1.02,0.08,0.11
103,2.1,0.98,0.08,0.11
104,2.11,0.99,0.08,0.11
105,2.1,1.05,0.08,0.11
106,2.14,1.0,0.08,0.11
107,2.12,0.98,0.08,0.11
108,2.1,1.01,0.08,0.11
109,2.12,1.03,0.08,0.11
110,2.1,0.99,0.08,0.11
111,2.08,0.98,0.08,0.11
112,2.11,0.96,0.08,0.11
113,2.14,0.97,0.08,0.11
114,2.83,1.15,0.09,0.12
115,2.12,1.08,0.08,0.11
116,2.11,7.2,0.08,0.11
117,2.45,3.48,0.08,0.11
118,56.96,1991.44,0.08,0.11
119,113.87,1127.53,0.09,0.12
120,13.13,416.34,0.08,0.11
121,245336.62,54114.33,1.07,0.99
122,7.86,356.67,0.08,0.11
123,29.54,1703.22,0.08,0.11
124,359.61,136.73,0.04,0.06
125,2.91,705.52,0.08,0.11
126,2.58,227.78,0.09,0.12
127,5.56,166.7,0.08,0.11
128,2.65,38.99,0.08,0.11
129,2.99,7.1,0.08,0.11
130,2.98,20.07,0.08,0.11
131,2.07,22.85,0.08,0.11
132,2.48,1.05,0.08,0.11
133,2.49,1.53,0.08,0.11
134,2.36,1.41,0.08,0.11
135,2.26,1.28,0.08,0.11
136,2.2,1.04,0.08,0.11
137,2.18,1.18,0.08,0.11
138,2.13,0.9,0.08,0.11
139,2.14,0.96,0.08,0.11
140,2.14,0.95,0.08,0.11
141,2.14,1.07,0.08,0.11
142,2.12,0.99,0.08,0.11
143,2.11,0.88,0.08,0.11
144,2.12,0.99,0.08,0.11
145,2.1,1.0,0.08,0.11
146,1.88,0.89,0.08,0.11
147,5.34,2.5,0.1,0.14
148,2.15,10.9,0.08,0.11
149,2.32,29.64,0.08,0.11
150,3.56,65.57,0.08,0.11
151,11.06,300.83,0.08,0.11
152,68.84,2240.5,0.08,0.11
153,23.48,639.87,0.08,0.11
154,3.8,972.08,0.08,0.11
155,20.31,1817.72,0.08,0.11
156,13.15,46.67,0.09,0.13
157,2.83,170.4,0.08,0.11
158,2.84,38.11,0.08,0.11
159,2.54,32.07,0.08,0.11
160,2.65,19.45,0.08,0.11
161,2.11,2.47,0.08,0.11
162,2.19,4.2,0.08,0.11
163,2.17,12.54,0.08,0.11
164,2.37,7.9,0.08,0.11
165,2.4,1.39,0.08,0.11
166,2.3,1.12,0.08,0.11
167,2.27,0.91,0.08,0.11
168,2.24,0.87,0.08,0.11
169,2.2,1.12,0.08,0.11
170,2.55,1.43,0.09,0.12
171,2.32,1.0,0.08,0.11
172,2.27,0.88,0.08,0.11
173,2.29,1.01,0.08,0.11
174,2.09,0.93,0.08,0.11
175,5.17,1.36,0.11,0.14
176,2.24,1.27,0.08,0.11
177,2.13,0.88,0.08,0.11
178,2.12,1.28,0.08,0.11
179,2.15,0.94,0.08,0.11
180,2.17,1.33,0.08,0.11
181,2.14,1.0,0.08,0.11
182,2.17,0.94,0.08,0.11
183,2.2,1.08,0.08,0.11
184,2.16,1.03,0.08,0.11
185,1.93,0.93,0.09,0.12
186,25.82,10.21,0.29,0.32
187,2.52,108.61,0.08,0.11
188,45.9,1503.41,0.08,0.11
189,5877.96,12409.79,0.06,0.08
190,197.11,9622.17,0.08,0.11
191,277.73,24449.34,0.08,0.11
192,1303541.87,175265.57,29.31,22.91
193,35.38,3371.04,0.08,0.11
194,28.37,1269.06,0.08,0.11
195,2.24,296.78,0.08,0.11
196,3.65,528.21,0.08,0.11
197,71.42,412.23,0.09,0.12
198,3.23,370.12,0.08,0.11
199,2.41,408.15,0.08,0.11
200,4.86,224.71,0.08,0.11
201,2.59,422.73,0.08,0.11
202,2.62,113.04,0.08,0.11
203,2.81,6611.84,0.08,0.11
204,16.38,37.91,0.08,0.11
205,4.3,945.6,0.08,0.11
206,25.29,1450.3,0.08,0.11
207,16.12,589.42,0.08,0.11
208,35.53,1113.17,0.08,0.11
209,8.73,340.27,0.08,0.11
210,3.6,898.15,0.08,0.11
211,5.29,190.95,0.08,0.11
212,13.3,762.9,0.08,0.11
213,2.36,90.63,0.08,0.11
214,2.31,684.73,0.08,0.11
215,2.45,12.45,0.08,0.11
216,3.34,240.14,0.08,0.11
217,2.5,307.54,0.08,0.11
218,2.12,276.84,0.08,0.11
219,2.11,164.81,0.08,0.11
220,2.17,289.16,0.08,0.11
221,2.15,59.83,0.08,0.11
222,2.24,294.41,0.08,0.11
223,2.12,15.01,0.08,0.11
224,2.27,1622.08,0.08,0.11
225,32.04,1544.83,0.08,0.11
226,148.18,5107.44,0.08,0.11
227,8.84,331.41,0.08,0.11
228,49.36,1165.08,0.08,0.11
229,2.18,459.51,0.08,0.11
230,8.07,382.91,0.08,0.11
231,2.24,473.63,0.08,0.11
232,3.21,99.07,0.08,0.11
233,2.36,449.99,0.08,0.11
234,2.4,0.95,0.08,0.11
235,2.51,0.93,0.08,0.11
236,2.16,1.09,0.08,0.11
237,2.1,1.09,0.08,0.11
238,2.1,1.1,0.08,0.11
239,2.12,1.11,0.08,0.11
240,2.16,1.28,0.08,0.11
241,2.13,1.25,0.08,0.11
242,2.14,1.24,0.08,0.11
243,2.11,0.99,0.08,0.11
244,2.14,1.03,0.08,0.11
245,2.11,0.95,0.08,0.11
246,2.1,0.91,0.08,0.11
247,2.13,0.92,0.08,0.11
248,2.12,0.96,0.08,0.11
249,2.14,0.98,0.08,0.11
250,2.21,1.08,0.08,0.11
251,2.26,0.91,0.08,0.11
252,2.07,1.22,0.08,0.11
253,2.85,1.74,0.08,0.11
254,2.59,0.81,0.08,0.11
255,6.24,2.61,0.08,0.11
256,3.19,4.41,0.08,0.11
257,4.15,681.3,0.08,0.11
258,37.62,292.27,0.08,0.11
259,6.09,406.06,0.08,0.11
260,2.77,1.28,0.08,0.11
261,2.47,1.67,0.08,0.11
262,2.17,0.97,0.08,0.11
263,2.11,0.99,0.08,0.11
264,2.05,1.05,0.08,0.11
265,2.13,1.11,0.08,0.11
266,2.52,1.29,0.08,0.11
267,2.34,1.13,0.08,0.11
268,2.19,1.19,0.08,0.11
269,2.15,1.09,0.08,0.11
270,2.11,1.04,0.08,0.11
271,2.11,1.01,0.08,0.11
272,2.12,0.93,0.08,0.11
273,2.12,0.99,0.08,0.11
274,2.15,1.04,0.08,0.11
275,2.11,1.08,0.08,0.11
276,2.11,1.03,0.08,0.11
277,2.1,1.13,0.08,0.11
278,2.16,1.27,0.08,0.11
279,2.28,1.33,0.08,0.11
280,2.13,1.05,0.08,0.11
281,2.08,1.0,0.08,0.11
282,2.11,1.02,0.08,0.11
283,2.17,0.98,0.08,0.11
284,2.12,0.88,0.08,0.11
285,2.56,1.3,0.08,0.11
286,2.13,1.01,0.08,0.11
287,2.13,1.01,0.08,0.11
288,2.14,1.07,0.08,0.11
289,2.11,1.03,0.08,0.11
290,2.11,1.03,0.08,0.11
291,2.11,1.03,0.08,0.11
292,2.15,1.14,0.08,0.11
293,2.18,1.12,0.08,0.11
294,2.1,1.01,0.08,0.11
295,2.18,1.07,0.08,0.11
296,2.11,1.02,0.08,0.11
297,2.17,1.28,0.08,0.11
298,2.59,1.26,0.08,0.11
299,2.17,1.75,0.08,0.11
300,31.41,997.97,0.08,0.11
301,2.19,1.11,0.08,0.11
302,2.18,21.51,0.08,0.11
303,2.96,264.44,0.08,0.11
304,2.24,42.09,0.08,0.11
305,5.14,33.95,0.08,0.11
306,2.75,61.71,0.08,0.11
307,2.17,0.93,0.08,0.11
308,2.18,1.06,0.08,0.11
309,2.17,1.11,0.08,0.11
310,2.17,1.09,0.08,0.11
311,2.15,0.93,0.08,0.11
312,2.15,0.93,0.08,0.11
313,2.16,1.12,0.08,0.11
314,2.15,1.06,0.08,0.11
315,2.14,1.04,0.08,0.11
316,2.13,1.06,0.08,0.11
317,2.11,1.03,0.08,0.11
318,2.15,1.03,0.08,0.11
319,2.06,1.05,0.08,0.11
320,1.97,1.04,0.08,0.11
321,2.15,1.0,0.08,0.11
322,2.11,1.05,0.08,0.11
323,2.11,1.01,0.08,0.11
324,2.1,1.01,0.08,0.11
325,2.08,0.98,0.08,0.11
326,2.05,1.02,0.08,0.11
327,2.1,1.01,0.08,0.11
328,2.04,0.96,0.08,0.11
329,2.14,0.99,0.08,0.11
330,2.12,1.04,0.08,0.11
331,2.1,1.03,0.08,0.11
332,2.1,1.02,0.08,0.11
333,2.09,0.95,0.08,0.11
334,2.08,1.02,0.08,0.11
335,2.01,1.02,0.08,0.11
336,2.03,1.03,0.08,0.11
337,1.94,1.01,0.08,0.11
338,2.38,0.74,0.09,0.12
339,1.85,0.91,0.08,0.11
340,2.14,1.1,0.08,0.11
341,2.11,0.98,0.08,0.11
342,2.08,1.04,0.08,0.11
343,2.1,0.97,0.08,0.11
344,2.05,0.94,0.08,0.11
345,2.06,0.88,0.08,0.11
346,1.99,0.97,0.08,0.11
347,2.09,0.91,0.08,0.11
348,1.87,0.93,0.08,0.11
349,1.02,0.83,0.08,0.11
350,3.64,2.66,0.07,0.1
351,2.11,1.07,0.08,0.11
352,2.11,0.97,0.08,0.11
353,2.1,0.81,0.08,0.11
354,2.06,0.78,0.08,0.11
355,2.14,0.86,0.08,0.11
356,2.21,1.07,0.08,0.11
357,2.01,1.01,0.08,0.11
358,2.15,1.04,0.08,0.11
359,2.07,1.03,0.08,0.11
360,1.85,0.85,0.08,0.11
361,1.64,0.78,0.08,0.11
362,2.15,0.96,0.08,0.11
363,2.05,0.94,0.08,0.11
364,3.35,1.96,0.09,0.12
365,2.12,21.36,0.08,0.11
366,4.94,139.57,0.08,0.11
367,40.88,1003.62,0.08,0.11
368,25.96,524.43,0.08,0.11
369,18.81,1985.3,0.08,0.11
370,9.96,174.73,0.08,0.11
371,2.11,28.88,0.08,0.11
372,2.23,1.22,0.08,0.11
373,2.2,1.06,0.08,0.11
374,2.19,1.02,0.08,0.11
375,2.18,1.53,0.08,0.11
376,2.17,1.08,0.08,0.11
377,2.15,1.05,0.08,0.11
378,2.13,1.01,0.08,0.11
379,2.11,1.1,0.08,0.11
380,2.11,1.06,0.08,0.11
381,2.07,1.06,0.08,0.11
382,2.14,1.01,0.08,0.11
383,2.14,0.9,0.08,0.11
384,2.13,1.11,0.08,0.11
385,2.11,1.02,0.08,0.11
386,2.05,1.05,0.08,0.11
387,2.06,1.06,0.08,0.11
388,2.12,0.93,0.08,0.11
389,2.09,1.03,0.08,0.11
390,2.08,1.05,0.08,0.11
391,2.05,1.11,0.08,0.11
392,2.07,1.02,0.08,0.11
393,2.07,0.97,0.08,0.11
394,1.98,1.08,0.08,0.11
395,1.95,0.88,0.08,0.11
396,2.13,0.86,0.09,0.12
397,2.19,1.08,0.08,0.11
398,2.16,1.06,0.08,0.11
399,2.13,1.0,0.08,0.11
400,2.11,1.02,0.08,0.11
401,1.91,0.94,0.08,0.11
402,2.0,1.22,0.08,0.11
403,2.12,1.14,0.09,0.13
404,2.2,1.44,0.08,0.11
405,2.48,59.13,0.08,0.11
406,3.23,99.42,0.08,0.11
407,2.15,89.05,0.08,0.11
408,14.81,455.7,0.08,0.11
409,2.83,76.39,0.08,0.11
410,2.57,107.88,0.08,0.11
411,3.54,48.93,0.08,0.11
412,2.14,1.42,0.08,0.11
413,2.11,0.95,0.08,0.11
414,2.1,1.0,0.08,0.11
415,2.1,1.03,0.08,0.11
416,2.09,0.98,0.08,0.11
417,2.07,0.94,0.08,0.11
418,2.05,1.09,0.08,0.12
419,1.89,0.9,0.08,0.12
420,2.11,0.97,0.09,0.13
421,2.12,0.91,0.08,0.11
422,2.11,1.51,0.08,0.11
423,2.11,0.97,0.08,0.11
424,2.1,1.18,0.08,0.11
425,2.1,0.97,0.08,0.11
426,2.1,0.97,0.08,0.11
427,2.1,0.86,0.08,0.11
428,2.1,0.92,0.08,0.11
429,2.13,1.07,0.08,0.11
430,2.08,1.02,0.08,0.11
431,2.1,0.87,0.08,0.11
432,2.15,1.19,0.08,0.11
433,1.97,0.95,0.08,0.11
434,1.78,0.87,0.08,0.12
435,0.64,0.45,0.1,0.14
436,23.3,0.56,0.18,0.43
437,2.06,1.01,0.08,0.11
438,2.02,0.97,0.08,0.11
439,2.01,0.83,0.08,0.11
440,1.97,1.0,0.08,0.11
441,1.96,0.86,0.08,0.11
442,2.09,0.94,0.08,0.11
443,2.06,1.98,0.08,0.11
444,3.11,56.67,0.08,0.11
445,2.11,76.66,0.08,0.11
446,2.11,469.22,0.08,0.11
447,11.32,40.36,0.08,0.11
448,38.07,1997.71,0.08,0.11
449,2.3,5.01,0.08,0.11
450,2.16,8.05,0.08,0.11
451,2.19,1.04,0.08,0.11
452,2.18,0.95,0.08,0.11
453,2.18,1.0,0.08,0.11
454,2.16,0.95,0.08,0.11
455,2.16,1.07,0.08,0.11
456,2.13,1.1,0.08,0.11
457,2.11,0.87,0.08,0.11
458,2.11,0.99,0.08,0.11
459,2.09,0.98,0.08,0.11
460,2.02,0.98,0.08,0.11
461,1.84,0.92,0.09,0.12
462,1.04,0.56,0.1,0.14
463,2.64,1.23,0.1,0.14
464,2.07,0.88,0.08,0.11
465,2.07,0.93,0.08,0.11
466,2.01,0.9,0.08,0.11
467,2.01,1.06,0.08,0.11
468,1.84,0.93,0.09,0.12
469,1.5,0.69,0.09,0.12
470,0.87,0.48,0.1,0.14
471,1.24,0.75,0.1,0.14
472,2.68,0.64,0.09,0.12
473,2.14,0.78,0.08,0.11
474,2.16,1.15,0.08,0.11
475,2.19,1.24,0.08,0.11
476,2.04,0.87,0.08,0.11
477,2.12,0.93,0.08,0.11
478,2.11,1.26,0.08,0.11
479,2.09,0.85,0.08,0.12
480,1.98,1.06,0.09,0.12
481,1.5,0.51,0.1,0.14
482,1.81,0.78,0.08,0.11
483,9.76,1.72,0.14,0.21
484,2.17,2.06,0.08,0.11
485,2.14,4.34,0.08,0.11
486,2.11,14.86,0.08,0.11
487,2.27,24.32,0.08,0.11
488,2.11,1.29,0.08,0.11
489,2.39,10.47,0.08,0.11
490,2.69,64.71,0.08,0.11
491,4.78,31.81,0.08,0.11
492,2.62,158.02,0.08,0.11
493,2.12,1.0,0.08,0.11
494,2.14,0.98,0.08,0.11
495,2.15,1.04,0.08,0.11
496,2.11,0.97,0.08,0.11
497,2.1,1.01,0.08,0.11
498,2.12,11.19,0.08,0.11
499,2.16,2.84,0.08,0.11
500,2.21,0.95,0.08,0.11
501,2.1,1.04,0.08,0.11
502,1.61,0.88,0.08,0.1
503,0.55,0.32,0.04,0.05
504,7.29,0.91,0.08,0.1
505,2.5,1.57,0.09,0.12
506,2.11,0.99,0.08,0.11
507,2.1,2.77,0.08,0.11
508,2.14,0.9,0.08,0.11
509,2.13,1.04,0.08,0.11
510,2.14,1.01,0.08,0.11
511,2.09,0.91,0.08,0.11
512,2.1,0.98,0.08,0.11
513,2.04,0.83,0.08,0.11
514,1.99,1.09,0.08,0.11
515,2.14,0.97,0.08,0.11
516,2.12,1.0,0.08,0.11
517,2.14,1.02,0.08,0.11
518,2.11,0.98,0.08,0.11
519,2.11,1.39,0.08,0.11
520,2.12,0.98,0.08,0.11
521,2.15,0.84,0.08,0.11
522,2.12,0.92,0.08,0.11
523,2.2,0.95,0.08,0.11
524,2.19,1.02,0.08,0.11
525,2.13,0.99,0.08,0.11
526,2.11,0.97,0.08,0.11
527,2.13,1.0,0.08,0.11
528,1.98,0.94,0.08,0.11
529,3.64,1.13,0.08,0.11
530,2.3,1.09,0.08,0.11
531,2.13,1.09,0.08,0.11
532,2.15,1.24,0.08,0.11
533,2.1,1.01,0.08,0.11
534,2.13,1.0,0.08,0.11
535,2.1,0.95,0.08,0.11
536,2.14,1.06,0.08,0.11
537,2.13,1.0,0.08,0.11
538,2.11,0.99,0.08,0.11
539,2.11,0.99,0.08,0.11
540,2.11,1.02,0.08,0.11
541,2.13,0.99,0.08,0.11
542,2.21,1.13,0.08,0.11
543,2.11,0.99,0.08,0.11
544,2.11,0.94,0.08,0.11
545,2.13,0.95,0.08,0.11
546,2.13,1.2,0.08,0.11
547,2.1,1.0,0.08,0.11
548,2.03,1.04,0.08,0.11
549,2.09,0.87,0.08,0.11
550,1.12,0.59,0.07,0.1
551,1217.14,59.23,168.29,117.0
552,247.0,28298.5,0.07,0.09
553,4.82,232.04,0.08,0.11
554,62.33,279.79,0.09,0.13
555,2.23,290.65,0.08,0.11
556,2.34,103.46,0.08,0.11
557,2.26,113.55,0.08,0.11
558,2.32,250.38,0.08,0.11
559,2.37,2117.05,0.08,0.11
560,18.3,31395.29,0.08,0.11
561,2.39,111.24,0.08,0.11
562,2.11,112.08,0.08,0.11
563,2.13,79.3,0.08,0.11
564,2.18,66.01,0.08,0.11
565,2.18,52.53,0.08,0.11
566,2.22,43.13,0.08,0.11
567,2.21,36.84,0.08,0.11
568,2.09,32.97,0.08,0.11
569,2.3,30.58,0.08,0.11
570,2.06,28.61,0.08,0.11
571,2.1,26.95,0.08,0.11
572,2.06,25.26,0.08,0.11
573,2.09,23.35,0.08,0.11
574,2.08,21.22,0.08,0.11
575,1.99,19.44,0.08,0.11
576,2.17,18.02,0.08,0.11
577,2.06,15.39,0.08,0.11
578,1.99,13.26,0.08,0.11
579,1.77,11.63,0.08,0.11
580,2.02,8.77,0.08,0.11
581,2.42,7.17,0.08,0.11
582,2.22,5.18,0.08,0.11
583,2.11,4.97,0.08,0.11
584,2.05,3.65,0.08,0.11
585,2.1,4.75,0.08,0.11
586,2.16,1.06,0.08,0.11
587,2.09,0.98,0.08,0.11
588,1.85,0.95,0.08,0.11
589,2.05,1.15,0.08,0.11
590,2.27,540.15,0.08,0.11
591,2.76,67.49,0.08,0.11
592,2.15,9.02,0.08,0.11
593,2.25,36.1,0.08,0.11
594,2.21,28.52,0.08,0.11
595,2.24,22.85,0.08,0.11
596,2.19,31.09,0.08,0.11
597,2.16,8.22,0.08,0.11
598,2.19,34.94,0.08,0.11
599,2.11,0.84,0.08,0.11
600,2.06,1.06,0.08,0.11
601,2.05,1.2,0.08,0.11
602,1.95,0.9,0.08,0.11
603,2.11,0.95,0.08,0.11
604,1.91,0.85,0.08,0.11
605,2.08,0.97,0.08,0.11
606,3.31,1.46,0.09,0.12
607,2.25,0.93,0.08,0.11
608,2.18,0.93,0.08,0.11
609,2.15,1.03,0.08,0.11
610,2.13,0.97,0.08,0.11
611,2.11,0.98,0.08,0.11
612,2.11,0.96,0.08,0.11
613,2.07,0.95,0.08,0.11
614,2.1,1.0,0.08,0.11
615,2.07,1.0,0.08,0.11
616,2.01,1.07,0.08,0.11
617,2.13,0.99,0.08,0.11
618,1.87,1.02,0.08,0.11
619,2.28,1.13,0.09,0.12
620,2.14,1.0,0.08,0.11
621,2.11,0.94,0.08,0.11
622,2.08,0.96,0.08,0.11
623,2.05,0.92,0.08,0.11
624,2.0,1.03,0.08,0.11
625,1.84,0.96,0.08,0.11
626,2.11,1.07,0.08,0.12
627,1.95,0.93,0.08,0.11
628,1.64,0.96,0.08,0.11
629,1.98,0.82,0.09,0.12
630,2.19,0.98,0.08,0.11
631,2.14,0.98,0.08,0.11
632,2.13,1.0,0.08,0.11
633,2.12,1.0,0.08,0.11
634,2.11,1.02,0.08,0.11
635,2.1,1.01,0.08,0.11
636,2.1,1.04,0.08,0.11
637,2.09,0.99,0.08,0.11
638,2.1,0.94,0.08,0.11
639,2.08,0.9,0.08,0.11
640,2.08,0.98,0.08,0.11
641,1.9,0.95,0.08,0.11
642,2.01,1.07,0.08,0.11
643,1.99,0.85,0.08,0.11
644,2.17,0.82,0.09,0.12
645,2.12,0.96,0.08,0.11
646,2.0,0.96,0.08,0.11
647,1.77,0.79,0.09,0.12
648,2.14,1.28,0.09,0.13
649,1.73,10.87,0.08,0.11
650,3.41,162.2,0.08,0.11
651,2.63,1.14,0.09,0.13
652,2.18,1.13,0.08,0.11
653,2.07,0.97,0.09,0.12
654,1.82,0.95,0.09,0.12
655,1.36,0.73,0.09,0.13
656,0.59,0.48,0.1,0.14
657,0.51,0.6,0.19,0.23
658,0.45,0.72,0.13,0.17
659,0.48,0.5,0.13,0.17
660,0.47,0.49,0.12,0.15
661,0.45,0.37,0.12,0.15
662,0.45,0.21,0.11,0.14
663,0.45,0.17,0.12,0.15
664,0.45,0.54,0.1,0.13
665,0.48,0.13,0.14,0.16
666,0.42,0.13,0.1,0.13
667,0.41,0.21,0.1,0.13
668,0.41,0.22,0.09,0.12
669,0.4,0.13,0.12,0.14
670,0.41,0.21,0.09,0.12
671,0.46,0.12,0.14,0.16
672,0.4,0.44,0.09,0.12
673,0.4,0.21,0.1,0.13
674,0.39,0.31,0.09,0.12
675,0.42,0.16,0.11,0.14
676,0.36,0.12,0.08,0.11
677,0.28,0.17,0.09,0.1
678,0.4,0.44,0.09,0.11
679,0.4,0.26,0.09,0.12
680,0.7,0.26,0.08,0.11
681,14.14,0.16,0.37,0.56
682,2.39,1.23,0.07,0.09
683,1.67,0.58,0.08,0.11
684,0.9,0.4,0.08,0.11
685,1.47,0.49,0.08,0.11
686,0.63,0.36,0.07,0.1
687,0.71,0.24,0.08,0.11
688,0.32,0.22,0.07,0.09
689,0.31,1.68,0.06,0.07
690,10.78,24.91,0.05,0.06
691,3.37,71.26,0.08,0.11
692,64.91,292.81,0.1,0.13
693,2.14,3.23,0.08,0.11
694,2.02,20.91,0.08,0.11
695,2.1,0.83,0.08,0.11
696,2.08,0.76,0.08,0.11
697,2.03,0.75,0.08,0.11
698,1.96,0.77,0.08,0.11
699,1.84,0.72,0.08,0.11
700,1.54,0.54,0.08,0.11
701,0.92,0.37,0.08,0.11
702,1.12,0.48,0.08,0.11
703,0.6,0.35,0.07,0.09
704,0.31,0.36,0.06,0.08
705,0.21,0.27,0.05,0.07
706,0.18,0.29,0.04,0.05
707,0.16,0.3,0.04,0.04
708,0.15,0.4,0.03,0.03
709,0.15,0.44,0.03,0.03
710,0.15,0.56,0.03,0.03
711,0.14,0.42,0.03,0.03
712,0.15,0.24,0.03,0.03
713,0.15,0.24,0.03,0.03
714,0.15,0.2,0.03,0.03
715,0.14,0.22,0.03,0.03
716,0.15,0.26,0.03,0.03
717,0.14,0.27,0.03,0.03
718,0.15,0.2,0.03,0.03
719,0.14,0.31,0.03,0.03
720,0.15,0.27,0.03,0.03
721,0.14,0.25,0.03,0.03
722,0.15,0.2,0.03,0.04
723,0.14,0.2,0.03,0.03
724,0.15,0.2,0.03,0.04
725,0.14,0.2,0.03,0.03
726,0.15,0.2,0.03,0.04
727,0.15,0.2,0.03,0.03
728,0.17,0.59,0.04,0.04
729,2.44,1.12,0.03,0.03
730,1.97,1.95,0.08,0.11
731,1.02,0.4,0.08,0.11
732,0.87,0.36,0.08,0.11
733,0.83,0.41,0.08,0.11
734,0.71,0.35,0.07,0.09
735,0.71,0.4,0.08,0.11
736,0.26,0.23,0.07,0.1
737,0.24,0.2,0.07,0.09
738,0.23,0.2,0.06,0.08
739,0.22,0.2,0.06,0.07
740,0.21,0.39,0.06,0.06
741,0.2,0.2,0.05,0.06
742,0.2,0.21,0.06,0.05
743,0.21,0.19,0.05,0.07
744,0.17,0.22,0.04,0.05
745,0.19,0.2,0.05,0.05
746,0.24,0.21,0.06,0.08
747,0.18,0.22,0.05,0.05
748,0.16,0.27,0.04,0.04
749,0.18,0.2,0.04,0.05
750,0.15,0.23,0.04,0.03
751,0.16,0.2,0.04,0.04
752,0.18,0.2,0.05,0.05
753,0.27,0.2,0.06,0.09
754,0.18,0.2,0.05,0.05
755,0.16,0.24,0.04,0.03
756,0.15,0.19,0.04,0.03
757,0.15,0.2,0.03,0.03
758,0.16,0.2,0.03,0.04
759,0.19,0.36,0.05,0.05
760,0.26,0.2,0.07,0.09
761,0.2,0.2,0.05,0.06
762,0.16,0.2,0.04,0.04
763,0.18,0.2,0.05,0.05
764,0.24,0.2,0.07,0.09
765,0.21,0.2,0.06,0.07
766,0.17,0.2,0.04,0.05
767,0.17,0.2,0.04,0.05
768,0.28,0.2,0.07,0.09
769,0.21,0.2,0.05,0.07
770,0.16,0.2,0.04,0.04
771,0.18,0.2,0.05,0.05
772,0.24,0.2,0.07,0.09
773,0.23,0.2,0.06,0.08
