epoch,G,D,cycle,id
774,1.2,0.15,0.44,0.58
775,1.19,0.15,0.44,0.58
776,1.18,0.15,0.43,0.57
777,1.18,0.15,0.43,0.57
778,1.16,0.15,0.42,0.56
779,1.12,0.15,0.41,0.53
780,0.87,0.16,0.32,0.42
781,0.52,0.15,0.22,0.18
782,0.94,0.14,0.33,0.44
783,214.28,40.98,0.27,0.31
784,2.19,0.67,0.42,0.56
785,1.91,10.31,0.41,0.56
786,3.75,1.16,0.42,0.56
787,2.78,0.82,0.45,0.6
788,2.1,1.36,0.43,0.57
789,2.02,0.72,0.43,0.57
790,1.96,0.45,0.43,0.57
791,1.94,0.51,0.42,0.57
792,1.95,6.81,0.42,0.57
793,2.11,0.46,0.42,0.57
794,1.98,0.46,0.42,0.57
795,1.9,0.87,0.42,0.56
796,1.87,0.42,0.42,0.56
797,1.85,0.47,0.42,0.56
798,1.79,0.49,0.42,0.56
799,1.72,0.45,0.42,0.56
800,1.57,0.37,0.41,0.55
801,1.33,0.34,0.39,0.53
802,1.22,0.41,0.37,0.5
803,1.06,0.21,0.36,0.48
804,0.94,0.27,0.32,0.43
805,0.83,0.23,0.26,0.34
806,0.54,0.3,0.17,0.19
807,0.98,0.27,0.38,0.42
808,0.97,0.17,0.34,0.45
809,0.9,0.25,0.31,0.41
810,0.81,0.26,0.27,0.36
811,0.67,0.15,0.22,0.27
812,0.52,0.15,0.16,0.18
813,0.54,0.18,0.18,0.18
814,0.74,0.15,0.25,0.32
815,0.55,0.15,0.17,0.2
816,0.71,0.18,0.26,0.27
817,0.97,0.16,0.34,0.44
818,0.88,6.53,0.3,0.4
819,16.08,9.05,0.25,0.33
820,2.04,0.56,0.43,0.58
821,1.89,0.84,0.43,0.57
822,3.23,9.0,0.43,0.57
823,1.49,0.72,0.44,0.59
824,4.05,1.29,0.45,0.6
825,1.32,0.15,0.49,0.67
826,1.3,0.14,0.48,0.64
827,1.26,0.89,0.46,0.62
828,1.24,0.16,0.46,0.61
829,1.23,0.14,0.45,0.6
830,1.22,0.15,0.44,0.59
831,1.21,0.23,0.44,0.59
832,1.21,0.19,0.44,0.59
833,1.2,0.19,0.44,0.58
834,1.19,0.12,0.43,0.58
835,1.18,0.14,0.43,0.57
836,1.16,0.16,0.42,0.56
837,1.06,0.18,0.41,0.53
838,0.92,0.26,0.33,0.41
839,0.5,0.28,0.15,0.17
840,67.88,20.18,1.78,1.76
841,9.97,1.7,0.48,0.63
842,4.4,3.75,0.4,0.53
843,1.25,0.18,0.41,0.55
844,1.15,0.3,0.41,0.55
845,1.14,0.2,0.4,0.54
846,1.12,0.17,0.4,0.54
847,1.1,0.38,0.39,0.53
848,1.09,0.3,0.39,0.52
849,1.06,0.17,0.37,0.51
850,1.01,0.2,0.35,0.48
851,0.93,0.17,0.32,0.43
852,0.79,0.22,0.26,0.35
853,0.62,0.17,0.21,0.23
854,0.66,0.17,0.22,0.26
855,0.74,0.17,0.25,0.32
856,0.61,0.17,0.21,0.23
857,0.6,0.17,0.2,0.22
858,0.62,0.17,0.21,0.24
859,0.59,0.17,0.2,0.21
860,0.64,0.17,0.21,0.25
861,0.56,0.17,0.19,0.2
862,0.57,0.18,0.19,0.21
863,0.59,0.17,0.2,0.21
864,0.7,0.17,0.23,0.29
865,0.55,0.17,0.18,0.19
866,0.58,0.17,0.19,0.2
867,0.7,0.17,0.23,0.3
868,0.55,0.17,0.18,0.19
869,0.57,0.17,0.19,0.2
870,0.71,0.17,0.23,0.3
871,0.55,0.17,0.18,0.19
872,0.56,0.17,0.19,0.19
873,0.73,0.17,0.24,0.31
874,0.56,0.17,0.18,0.21
875,0.55,0.17,0.19,0.19
876,0.75,0.17,0.24,0.33
877,0.58,0.17,0.18,0.22
878,0.52,0.17,0.17,0.17
879,0.64,0.17,0.2,0.26
880,0.49,0.17,0.16,0.15
881,0.48,0.17,0.15,0.15
882,0.48,0.17,0.16,0.15
883,0.6,0.17,0.18,0.24
884,0.69,0.17,0.26,0.26
885,0.98,0.17,0.34,0.46
886,0.92,0.17,0.32,0.43
887,0.83,0.17,0.28,0.37
888,0.64,0.17,0.2,0.26
889,0.62,0.17,0.22,0.22
890,0.99,0.17,0.35,0.46
891,0.93,0.17,0.32,0.43
892,0.83,0.17,0.28,0.37
893,0.66,0.17,0.21,0.27
894,0.49,0.17,0.15,0.16
895,0.54,0.17,0.17,0.2
896,0.85,0.17,0.32,0.35
897,1.07,0.18,0.38,0.49
898,1.01,0.17,0.36,0.47
899,0.95,0.17,0.33,0.44
900,0.83,0.17,0.28,0.37
901,0.71,0.17,0.23,0.3
902,0.55,0.17,0.17,0.2
903,0.5,0.17,0.16,0.16
904,0.57,0.17,0.18,0.22
905,0.48,0.17,0.15,0.15
906,0.49,0.17,0.15,0.17
907,0.54,0.23,0.18,0.18
908,1.05,0.17,0.28,0.37
909,2.38,0.97,0.29,0.32
910,17.04,9.19,0.18,0.22
911,1.11,0.14,0.4,0.53
912,1.11,0.16,0.4,0.52
913,1.1,0.15,0.4,0.52
914,1.09,0.15,0.4,0.52
915,1.08,0.14,0.39,0.51
916,1.07,0.14,0.39,0.5
917,1.04,0.14,0.38,0.49
918,1.0,0.14,0.36,0.46
919,0.93,0.14,0.33,0.42
920,0.82,0.14,0.29,0.35
921,0.63,0.14,0.22,0.23
922,0.58,0.14,0.2,0.2
923,0.77,0.14,0.26,0.33
924,0.65,0.14,0.22,0.26
925,0.53,0.14,0.17,0.18
926,0.5,0.14,0.16,0.16
927,0.55,0.14,0.17,0.2
928,0.49,0.14,0.15,0.16
929,0.52,0.15,0.16,0.18
930,0.53,0.14,0.18,0.18
931,0.76,0.14,0.26,0.33
932,0.6,0.14,0.19,0.23
933,0.49,0.14,0.15,0.16
934,0.49,0.14,0.15,0.16
935,0.53,0.14,0.16,0.19
936,0.49,0.14,0.15,0.16
937,0.6,0.15,0.19,0.23
938,0.47,0.14,0.14,0.15
939,0.46,0.14,0.14,0.15
940,0.46,0.14,0.14,0.14
941,0.55,0.14,0.17,0.2
942,0.67,0.14,0.24,0.25
943,0.91,0.14,0.32,0.41
944,0.76,0.14,0.25,0.33
945,0.59,0.14,0.19,0.22
946,0.47,0.14,0.14,0.15
947,0.47,0.14,0.14,0.15
948,0.49,0.14,0.16,0.16
949,0.82,0.14,0.28,0.36
950,0.64,0.14,0.21,0.25
951,0.47,0.14,0.14,0.15
952,0.5,0.14,0.16,0.16
953,0.81,0.14,0.27,0.36
954,0.64,0.14,0.21,0.25
955,0.47,0.14,0.14,0.15
956,0.46,0.14,0.14,0.14
957,0.49,0.14,0.14,0.17
958,0.8,0.14,0.31,0.32
959,0.98,0.15,0.34,0.45
960,0.88,0.14,0.31,0.39
961,0.76,0.14,0.26,0.32
962,0.56,0.14,0.17,0.21
963,0.55,0.14,0.18,0.19
964,0.89,0.14,0.31,0.4
965,0.79,0.14,0.27,0.34
966,0.63,0.14,0.2,0.25
967,0.48,0.14,0.14,0.16
968,0.46,0.14,0.13,0.15
969,0.45,0.14,0.13,0.15
970,0.55,0.14,0.18,0.19
971,0.97,0.14,0.34,0.45
972,0.88,0.14,0.31,0.4
973,0.75,0.14,0.25,0.32
974,0.53,0.14,0.16,0.19
975,0.62,0.14,0.21,0.23
976,0.93,0.14,0.33,0.43
977,0.86,0.14,0.3,0.38
978,0.73,0.14,0.24,0.31
979,0.54,0.14,0.16,0.2
980,0.58,0.14,0.18,0.21
981,0.9,0.14,0.31,0.41
982,0.81,0.14,0.28,0.36
983,0.67,0.14,0.21,0.28
984,0.49,0.14,0.14,0.17
985,0.49,0.14,0.15,0.17
986,0.6,0.14,0.18,0.24
987,0.52,0.14,0.16,0.18
988,0.81,0.14,0.27,0.36
989,0.63,0.14,0.2,0.25
990,0.47,0.14,0.13,0.16
991,0.48,0.14,0.13,0.17
992,0.74,0.14,0.27,0.29
993,0.97,0.14,0.34,0.45
994,0.87,0.14,0.31,0.39
995,0.74,0.14,0.25,0.31
996,0.53,0.14,0.15,0.2
997,0.58,0.14,0.19,0.22
998,0.9,0.14,0.31,0.41
999,0.8,0.14,0.27,0.35
