epoch,G,D,cycle,id
322,0.5,0.14,0.17,0.15
323,0.5,0.14,0.18,0.15
324,0.54,0.14,0.19,0.17
325,0.48,0.14,0.17,0.13
326,0.47,0.14,0.16,0.13
327,0.49,0.14,0.17,0.14
328,0.53,0.14,0.19,0.17
329,0.46,0.14,0.16,0.12
330,0.47,0.14,0.16,0.13
331,0.49,0.14,0.17,0.14
332,0.54,0.14,0.19,0.18
333,0.45,0.14,0.16,0.12
334,0.45,0.14,0.16,0.12
335,0.49,0.14,0.17,0.14
336,0.46,0.14,0.16,0.12
337,0.5,0.14,0.17,0.15
338,0.44,0.14,0.15,0.11
339,0.45,0.14,0.15,0.12
340,0.47,0.14,0.16,0.13
341,0.54,0.15,0.18,0.18
342,0.44,0.15,0.15,0.11
343,0.44,0.15,0.15,0.11
344,0.49,0.14,0.16,0.15
345,0.42,0.14,0.15,0.1
346,0.42,0.16,0.15,0.11
347,0.46,0.16,0.17,0.13
348,0.5,0.15,0.18,0.19
349,0.41,0.16,0.14,0.1
350,0.43,0.18,0.17,0.12
351,0.49,0.17,0.17,0.15
352,0.43,0.17,0.15,0.11
353,0.48,0.17,0.15,0.15
354,0.43,0.17,0.15,0.1
355,0.45,0.17,0.15,0.13
356,0.43,0.17,0.15,0.11
357,0.49,0.17,0.15,0.16
358,0.42,0.17,0.14,0.1
359,0.44,0.17,0.16,0.11
360,0.48,0.16,0.17,0.13
361,0.55,0.15,0.18,0.2
362,0.43,0.17,0.17,0.13
363,0.41,0.19,0.16,0.11
364,0.5,0.16,0.18,0.18
365,0.4,0.17,0.16,0.11
366,0.43,0.16,0.15,0.11
367,0.45,0.18,0.16,0.15
368,0.44,0.18,0.19,0.12
369,0.45,0.16,0.15,0.12
370,0.41,0.15,0.14,0.12
371,0.48,0.17,0.17,0.19
372,0.37,0.16,0.14,0.1
373,0.38,0.16,0.14,0.11
374,0.43,0.18,0.15,0.15
375,0.39,0.17,0.15,0.1
376,0.43,0.17,0.15,0.1
377,0.43,0.17,0.14,0.11
378,0.48,0.17,0.15,0.15
379,0.44,0.17,0.16,0.1
380,0.48,0.17,0.16,0.15
381,0.41,0.17,0.14,0.09
382,0.41,0.17,0.13,0.1
383,0.42,0.17,0.14,0.11
384,0.49,0.17,0.14,0.17
385,0.4,0.17,0.13,0.09
386,0.4,0.17,0.13,0.09
387,0.41,0.17,0.14,0.09
388,0.43,0.17,0.16,0.09
389,0.46,0.17,0.16,0.12
390,0.44,0.17,0.15,0.12
391,0.57,0.17,0.16,0.23
392,0.45,0.17,0.15,0.12
393,0.41,0.17,0.14,0.1
394,0.45,0.17,0.13,0.13
395,0.42,0.17,0.14,0.1
396,0.46,0.17,0.14,0.14
397,0.42,0.17,0.14,0.1
398,0.47,0.17,0.14,0.15
399,0.4,0.17,0.13,0.09
400,0.4,0.17,0.13,0.09
401,0.42,0.17,0.13,0.11
402,0.49,0.17,0.15,0.17
403,0.41,0.17,0.14,0.09
404,0.43,0.17,0.15,0.1
405,0.47,0.17,0.15,0.15
406,0.4,0.17,0.13,0.09
407,0.4,0.17,0.13,0.09
408,0.43,0.17,0.14,0.11
409,0.46,0.17,0.15,0.12
410,0.57,0.17,0.17,0.22
411,0.45,0.17,0.14,0.13
412,0.44,0.17,0.16,0.1
413,0.46,0.17,0.16,0.12
414,0.43,0.17,0.14,0.12
415,0.47,0.17,0.13,0.16
416,0.39,0.17,0.12,0.09
417,0.4,0.17,0.13,0.09
418,0.41,0.17,0.13,0.1
419,0.4,0.17,0.13,0.09
420,0.43,0.17,0.13,0.12
421,0.4,0.17,0.13,0.09
422,0.44,0.17,0.13,0.13
423,0.41,0.17,0.13,0.09
424,0.43,0.17,0.13,0.12
425,0.42,0.17,0.14,0.1
426,0.47,0.17,0.14,0.15
427,0.4,0.17,0.13,0.09
428,0.38,0.17,0.12,0.08
429,0.38,0.17,0.12,0.08
430,0.43,0.17,0.13,0.12
431,0.44,0.17,0.15,0.12
432,0.53,0.17,0.15,0.2
433,0.42,0.17,0.13,0.11
434,0.43,0.17,0.16,0.09
435,0.48,0.17,0.16,0.14
436,0.42,0.17,0.14,0.11
437,0.49,0.17,0.16,0.15
438,0.56,0.17,0.17,0.21
439,0.48,0.17,0.15,0.14
440,0.42,0.17,0.15,0.09
441,0.39,0.17,0.13,0.09
442,0.4,0.17,0.13,0.1
443,0.41,0.17,0.12,0.11
444,0.38,0.17,0.12,0.09
445,0.4,0.17,0.12,0.1
446,0.39,0.17,0.12,0.09
447,0.42,0.17,0.12,0.12
448,0.39,0.17,0.13,0.09
449,0.42,0.17,0.13,0.11
450,0.4,0.17,0.14,0.09
451,0.41,0.17,0.13,0.11
452,0.39,0.17,0.12,0.09
453,0.41,0.17,0.12,0.11
454,0.4,0.17,0.12,0.09
455,0.45,0.17,0.14,0.14
456,0.41,0.17,0.14,0.09
457,0.46,0.17,0.14,0.15
458,0.38,0.17,0.12,0.08
459,0.4,0.17,0.13,0.08
460,0.41,0.17,0.14,0.09
461,0.4,0.17,0.12,0.09
462,0.41,0.17,0.13,0.11
463,0.49,0.17,0.14,0.17
464,0.41,0.17,0.15,0.09
465,0.48,0.17,0.16,0.14
466,0.54,0.17,0.16,0.21
467,0.43,0.17,0.13,0.12
468,0.39,0.17,0.13,0.08
469,0.38,0.17,0.12,0.09
470,0.4,0.17,0.12,0.1
471,0.39,0.17,0.12,0.09
472,0.4,0.17,0.12,0.1
473,0.38,0.17,0.12,0.08
474,0.41,0.17,0.13,0.1
475,0.4,0.17,0.13,0.09
476,0.39,0.17,0.12,0.09
477,0.39,0.17,0.12,0.09
478,0.41,0.17,0.12,0.11
479,0.39,0.17,0.12,0.1
480,0.43,0.17,0.13,0.13
481,0.39,0.17,0.12,0.09
482,0.44,0.17,0.13,0.14
483,0.38,0.17,0.12,0.08
484,0.38,0.17,0.12,0.08
485,0.4,0.17,0.13,0.09
486,0.42,0.17,0.12,0.12
487,0.38,0.17,0.12,0.08
488,0.44,0.17,0.13,0.13
489,0.38,0.17,0.12,0.08
490,0.41,0.17,0.12,0.11
491,0.41,0.17,0.13,0.1
492,0.48,0.17,0.14,0.16
493,0.42,0.17,0.15,0.09
494,0.49,0.17,0.17,0.15
495,0.55,0.17,0.15,0.22
496,0.44,0.17,0.13,0.13
497,0.4,0.17,0.14,0.08
498,0.39,0.17,0.12,0.09
499,0.4,0.17,0.12,0.1
500,0.38,0.17,0.12,0.08
501,0.38,0.17,0.12,0.08
502,0.38,0.17,0.12,0.08
503,0.39,0.16,0.11,0.1
504,0.33,0.19,0.12,0.09
505,0.34,0.17,0.13,0.11
506,0.4,0.17,0.14,0.1
507,0.45,0.17,0.15,0.13
508,0.39,0.17,0.13,0.09
509,0.37,0.17,0.11,0.08
510,0.37,0.17,0.11,0.08
511,0.39,0.17,0.12,0.08
512,0.42,0.17,0.13,0.11
513,0.47,0.17,0.13,0.16
514,0.39,0.17,0.13,0.08
515,0.4,0.17,0.12,0.1
516,0.42,0.17,0.12,0.12
517,0.39,0.17,0.12,0.09
518,0.41,0.17,0.12,0.11
519,0.37,0.17,0.12,0.08
520,0.39,0.17,0.12,0.09
521,0.38,0.17,0.12,0.09
522,0.41,0.17,0.12,0.11
523,0.38,0.17,0.12,0.08
524,0.39,0.17,0.12,0.09
525,0.42,0.17,0.14,0.11
526,0.48,0.17,0.14,0.17
527,0.4,0.17,0.12,0.1
528,0.38,0.17,0.12,0.08
529,0.39,0.17,0.11,0.1
530,0.38,0.17,0.12,0.09
531,0.42,0.17,0.12,0.12
532,0.37,0.17,0.11,0.08
533,0.38,0.17,0.12,0.08
534,0.4,0.17,0.12,0.1
535,0.42,0.17,0.12,0.12
536,0.37,0.17,0.11,0.08
537,0.38,0.17,0.12,0.08
538,0.4,0.17,0.12,0.09
539,0.44,0.17,0.12,0.14
540,0.37,0.17,0.11,0.08
541,0.38,0.17,0.11,0.08
542,0.4,0.17,0.12,0.1
543,0.38,0.17,0.12,0.08
544,0.42,0.17,0.13,0.12
545,0.39,0.17,0.13,0.08
546,0.39,0.17,0.12,0.09
547,0.4,0.17,0.13,0.1
548,0.45,0.17,0.13,0.14
549,0.4,0.17,0.13,0.09
550,0.42,0.17,0.13,0.11
551,0.5,0.17,0.16,0.17
552,0.42,0.17,0.13,0.11
553,0.42,0.17,0.14,0.11
554,0.4,0.17,0.12,0.1
555,0.38,0.17,0.12,0.08
556,0.4,0.17,0.12,0.11
557,0.36,0.17,0.11,0.08
558,0.37,0.17,0.11,0.08
559,0.38,0.17,0.11,0.09
560,0.39,0.17,0.12,0.1
561,0.37,0.17,0.12,0.08
562,0.38,0.17,0.11,0.09
563,0.37,0.17,0.12,0.08
564,0.39,0.17,0.12,0.09
565,0.38,0.17,0.12,0.08
566,0.39,0.17,0.12,0.09
567,0.37,0.17,0.12,0.08
568,0.4,0.17,0.12,0.1
569,0.4,0.17,0.13,0.09
570,0.43,0.17,0.12,0.13
571,0.38,0.17,0.12,0.08
572,0.41,0.17,0.12,0.12
573,0.38,0.17,0.11,0.08
574,0.39,0.17,0.11,0.1
575,0.36,0.17,0.11,0.08
576,0.39,0.17,0.11,0.1
577,0.37,0.17,0.11,0.08
578,0.42,0.17,0.12,0.12
579,0.37,0.17,0.11,0.08
580,0.37,0.17,0.11,0.08
581,0.37,0.17,0.11,0.08
582,0.4,0.17,0.11,0.11
583,0.36,0.17,0.11,0.08
584,0.42,0.17,0.12,0.11
585,0.38,0.17,0.13,0.08
586,0.39,0.17,0.12,0.09
587,0.37,0.17,0.12,0.08
588,0.38,0.17,0.11,0.09
589,0.37,0.17,0.11,0.08
590,0.38,0.17,0.11,0.09
591,0.37,0.17,0.11,0.08
592,0.42,0.17,0.12,0.12
593,0.41,0.17,0.13,0.1
594,0.44,0.16,0.15,0.15
595,0.37,0.17,0.13,0.08
596,0.34,0.17,0.12,0.08
597,0.27,0.2,0.11,0.08
598,0.28,0.2,0.11,0.09
599,0.27,0.2,0.11,0.08
600,0.32,0.2,0.12,0.12
601,0.27,0.2,0.11,0.08
602,0.26,0.2,0.1,0.07
603,0.25,0.2,0.1,0.07
604,0.25,0.2,0.1,0.07
605,0.25,0.2,0.1,0.07
606,0.26,0.2,0.1,0.07
607,0.33,0.17,0.1,0.07
608,0.27,0.19,0.1,0.08
609,0.33,0.16,0.1,0.07
610,0.31,0.17,0.1,0.08
611,0.31,0.16,0.1,0.07
612,0.3,0.17,0.11,0.08
613,0.32,0.15,0.11,0.08
614,0.32,0.18,0.12,0.09
615,0.35,0.16,0.11,0.07
616,0.29,0.17,0.11,0.08
617,0.36,0.17,0.11,0.08
618,0.36,0.17,0.11,0.08
619,0.34,0.16,0.11,0.07
620,0.35,0.17,0.11,0.08
621,0.34,0.16,0.11,0.07
622,0.34,0.16,0.11,0.08
623,0.32,0.18,0.11,0.08
624,0.34,0.17,0.11,0.09
625,0.35,0.17,0.11,0.08
626,0.37,0.17,0.11,0.09
627,0.36,0.17,0.11,0.07
628,0.36,0.17,0.11,0.08
629,0.35,0.17,0.11,0.07
630,0.36,0.16,0.11,0.08
631,0.33,0.16,0.11,0.07
632,0.33,0.17,0.11,0.08
633,0.32,0.17,0.11,0.07
634,0.28,0.19,0.11,0.09
635,0.34,0.16,0.11,0.08
636,0.37,0.17,0.12,0.09
637,0.34,0.16,0.11,0.07
638,0.34,0.17,0.11,0.07
639,0.34,0.16,0.11,0.07
640,0.31,0.17,0.11,0.08
641,0.37,0.17,0.11,0.08
642,0.36,0.17,0.1,0.08
643,0.35,0.17,0.1,0.07
644,0.36,0.17,0.1,0.08
645,0.36,0.17,0.1,0.08
646,0.37,0.17,0.1,0.08
647,0.36,0.17,0.11,0.07
648,0.35,0.15,0.1,0.08
649,0.29,0.18,0.11,0.07
650,0.36,0.16,0.1,0.08
651,0.34,0.16,0.1,0.07
652,0.34,0.17,0.11,0.09
653,0.35,0.16,0.11,0.07
654,0.33,0.16,0.11,0.08
655,0.35,0.16,0.11,0.07
656,0.33,0.16,0.11,0.08
657,0.36,0.17,0.12,0.07
658,0.36,0.16,0.11,0.07
659,0.31,0.16,0.1,0.07
660,0.36,0.16,0.11,0.08
661,0.35,0.16,0.11,0.07
662,0.33,0.17,0.11,0.09
663,0.36,0.17,0.11,0.08
664,0.36,0.16,0.11,0.08
665,0.32,0.16,0.11,0.07
666,0.36,0.16,0.11,0.08
667,0.35,0.16,0.11,0.08
668,0.32,0.17,0.11,0.09
669,0.35,0.16,0.11,0.07
670,0.33,0.15,0.1,0.07
671,0.32,0.16,0.11,0.07
672,0.34,0.16,0.11,0.07
673,0.31,0.16,0.11,0.07
674,0.37,0.17,0.12,0.08
675,0.35,0.16,0.11,0.07
676,0.31,0.16,0.11,0.07
677,0.35,0.16,0.11,0.07
678,0.34,0.15,0.11,0.09
679,0.31,0.16,0.11,0.08
680,0.38,0.17,0.11,0.09
681,0.36,0.16,0.11,0.07
682,0.35,0.16,0.11,0.08
683,0.32,0.15,0.11,0.07
684,0.34,0.16,0.12,0.08
685,0.33,0.16,0.11,0.07
686,0.38,0.17,0.13,0.09
687,0.35,0.16,0.11,0.07
688,0.31,0.17,0.11,0.07
689,0.36,0.17,0.11,0.07
690,0.36,0.16,0.11,0.08
691,0.34,0.16,0.1,0.07
692,0.35,0.16,0.11,0.08
693,0.36,0.16,0.11,0.08
694,0.34,0.16,0.11,0.09
695,0.33,0.16,0.11,0.07
696,0.34,0.16,0.11,0.08
697,0.35,0.16,0.11,0.08
698,0.33,0.16,0.11,0.09
699,0.35,0.16,0.11,0.08
700,0.29,0.19,0.11,0.09
701,0.35,0.16,0.11,0.08
702,0.33,0.16,0.11,0.08
703,0.36,0.17,0.11,0.07
704,0.35,0.17,0.11,0.07
705,0.34,0.16,0.11,0.07
706,0.32,0.17,0.11,0.08
707,0.35,0.16,0.11,0.07
708,0.34,0.16,0.11,0.08
709,0.3,0.16,0.11,0.07
710,0.36,0.17,0.11,0.08
711,0.35,0.16,0.11,0.07
712,0.34,0.16,0.11,0.08
713,0.34,0.16,0.11,0.08
714,0.35,0.17,0.11,0.08
715,0.35,0.16,0.11,0.08
716,0.32,0.17,0.11,0.09
717,0.36,0.17,0.11,0.07
718,0.36,0.16,0.11,0.08
719,0.34,0.16,0.1,0.07
720,0.33,0.16,0.1,0.08
721,0.35,0.16,0.11,0.07
722,0.33,0.16,0.11,0.08
723,0.34,0.16,0.11,0.07
724,0.3,0.17,0.1,0.07
725,0.35,0.16,0.11,0.07
726,0.35,0.16,0.11,0.08
727,0.32,0.16,0.11,0.07
728,0.38,0.17,0.12,0.09
729,0.35,0.16,0.11,0.07
730,0.33,0.16,0.1,0.08
731,0.34,0.16,0.1,0.07
732,0.3,0.17,0.1,0.08
733,0.36,0.16,0.11,0.08
734,0.35,0.16,0.11,0.08
735,0.35,0.16,0.11,0.07
736,0.33,0.15,0.1,0.07
737,0.31,0.15,0.1,0.07
738,0.34,0.16,0.1,0.08
739,0.34,0.16,0.11,0.07
740,0.33,0.16,0.11,0.09
741,0.35,0.16,0.11,0.07
742,0.33,0.15,0.1,0.07
743,0.31,0.15,0.1,0.07
744,0.35,0.16,0.11,0.08
745,0.32,0.15,0.11,0.07
746,0.35,0.16,0.11,0.07
747,0.33,0.15,0.11,0.07
748,0.32,0.16,0.11,0.08
749,0.35,0.16,0.11,0.08
750,0.35,0.15,0.11,0.09
751,0.34,0.15,0.1,0.07
752,0.31,0.16,0.1,0.07
753,0.35,0.16,0.11,0.07
754,0.34,0.15,0.1,0.09
755,0.31,0.15,0.1,0.07
756,0.34,0.16,0.1,0.07
757,0.31,0.15,0.1,0.07
758,0.34,0.15,0.11,0.08
759,0.3,0.16,0.1,0.07
760,0.36,0.16,0.11,0.08
761,0.34,0.16,0.1,0.07
762,0.33,0.16,0.1,0.08
763,0.34,0.15,0.1,0.07
764,0.32,0.15,0.11,0.08
765,0.34,0.16,0.1,0.07
766,0.33,0.15,0.11,0.08
767,0.34,0.15,0.1,0.07
768,0.3,0.17,0.1,0.07
769,0.35,0.16,0.1,0.07
770,0.33,0.15,0.1,0.08
771,0.33,0.15,0.1,0.07
772,0.34,0.15,0.11,0.08
773,0.32,0.15,0.11,0.07
774,0.34,0.16,0.11,0.07
775,0.31,0.15,0.11,0.07
