epoch,G,D,cycle,id
122,21.26,133.86,0.81,0.53
123,2.02,37.21,0.88,0.58
124,2.74,26.29,0.85,0.56
125,4.42,71.54,0.86,0.57
126,2.48,26.1,0.89,0.59
127,1.82,5.62,0.88,0.59
128,1.86,8.43,0.88,0.58
129,1.83,9.4,0.87,0.58
130,1.83,0.46,0.88,0.59
131,1.82,3.9,0.88,0.58
132,1.83,6.51,0.88,0.58
133,1.81,6.2,0.88,0.58
134,1.81,0.27,0.88,0.58
135,1.8,0.91,0.88,0.58
136,1.8,0.21,0.88,0.58
137,1.79,0.2,0.87,0.58
138,1.8,0.2,0.88,0.58
139,1.77,0.22,0.87,0.57
140,1.74,0.2,0.86,0.57
141,1.76,0.2,0.85,0.57
142,1.82,0.21,0.88,0.58
143,1.78,0.2,0.88,0.58
144,1.73,0.2,0.85,0.56
145,1.7,0.18,0.86,0.56
146,1.69,0.18,0.84,0.56
147,1.65,0.17,0.86,0.56
148,1.62,0.2,0.86,0.55
149,1.57,0.51,0.87,0.57
150,3.41,9.77,0.84,0.48
151,1.81,9.46,0.88,0.58
152,1.82,6.17,0.88,0.58
153,1.83,2.47,0.87,0.58
154,1.91,26.42,0.87,0.58
155,1.93,26.93,0.88,0.58
156,6.91,83.3,0.85,0.57
157,3.19,65.29,0.89,0.59
158,3.76,81.33,0.87,0.58
159,2.19,3.72,0.89,0.59
160,2.17,14.43,0.89,0.59
161,1.87,4.36,0.88,0.59
162,1.84,0.21,0.88,0.59
163,1.83,0.21,0.88,0.58
164,1.82,0.21,0.88,0.58
165,1.81,0.21,0.88,0.58
166,1.8,0.21,0.87,0.58
167,1.79,0.2,0.87,0.58
168,1.78,0.21,0.86,0.57
169,1.77,0.2,0.86,0.57
170,1.75,0.19,0.87,0.57
171,1.81,0.22,0.88,0.58
172,1.79,0.2,0.87,0.58
173,1.78,0.22,0.85,0.57
174,1.75,0.19,0.86,0.57
175,1.72,0.18,0.87,0.57
176,1.69,0.22,0.83,0.55
177,1.78,0.42,0.75,0.5
178,1.81,0.21,0.87,0.58
179,1.8,0.22,0.87,0.58
180,1.79,0.33,0.86,0.57
181,1.8,1.62,0.85,0.57
182,2.01,5.87,0.84,0.56
183,5.01,0.31,0.78,0.5
184,2.49,1.07,0.95,0.61
185,11.25,339.13,0.89,0.59
186,2.84,34.41,0.86,0.57
187,2.45,93.61,0.88,0.58
188,6.36,65.85,0.86,0.57
189,3.6,150.9,0.87,0.58
190,2.55,17.55,0.9,0.6
191,3.74,66.13,0.89,0.59
192,3.88,37.45,0.85,0.56
193,1.95,8.41,0.87,0.57
194,1.83,0.23,0.89,0.59
195,1.82,0.2,0.88,0.58
196,1.81,0.21,0.88,0.58
197,1.8,0.21,0.87,0.58
198,1.79,0.2,0.86,0.57
199,1.78,0.21,0.86,0.57
200,1.77,0.2,0.85,0.56
201,1.76,0.21,0.84,0.56
202,1.75,0.2,0.84,0.56
203,1.74,0.21,0.83,0.55
204,1.68,0.22,0.79,0.52
205,1.13,0.33,0.36,0.21
206,1.79,1.75,0.84,0.55
207,1.76,1.3,0.85,0.56
208,2.05,3.95,0.84,0.55
209,1.78,0.21,0.86,0.57
210,1.77,0.21,0.85,0.57
211,1.76,0.2,0.85,0.56
212,1.76,0.2,0.84,0.56
213,1.75,0.21,0.84,0.56
214,1.73,0.2,0.83,0.55
215,1.69,0.2,0.81,0.53
216,1.3,0.24,0.68,0.43
217,64.4,9.42,26.32,13.06
218,1.7,9.43,0.84,0.56
219,59.78,818.94,0.85,0.56
220,7.42,140.97,0.9,0.6
221,229.29,475.78,1.18,0.76
222,26.42,570.33,0.86,0.57
223,7.37,303.57,0.89,0.59
224,2.11,22.65,0.86,0.57
225,2.13,9.23,0.87,0.58
226,1.81,0.87,0.87,0.58
227,1.99,47.39,0.87,0.58
228,1.82,2.1,0.87,0.58
229,1.82,1.89,0.87,0.58
230,1.81,12.93,0.87,0.58
231,1.86,50.3,0.87,0.58
232,1.93,25.7,0.87,0.58
233,1.97,7.04,0.87,0.58
234,1.9,13.29,0.87,0.58
235,1.85,0.69,0.87,0.58
236,2.02,8.21,0.87,0.58
237,1.81,2.06,0.87,0.58
238,1.87,1.25,0.87,0.58
239,1.8,2.06,0.87,0.58
240,1.81,0.26,0.87,0.58
241,1.81,0.23,0.87,0.58
242,1.8,0.24,0.87,0.58
243,1.8,0.23,0.87,0.58
244,1.8,0.23,0.87,0.58
245,1.79,0.22,0.87,0.58
246,1.8,0.24,0.87,0.57
247,1.8,0.23,0.86,0.57
248,1.79,0.24,0.87,0.57
249,1.79,0.24,0.86,0.57
250,1.79,0.25,0.86,0.57
251,1.79,0.24,0.86,0.57
252,1.78,0.23,0.86,0.57
253,1.76,0.23,0.85,0.56
254,1.82,0.23,0.88,0.57
255,1.79,0.25,0.85,0.56
256,1.78,0.23,0.86,0.57
257,1.77,0.24,0.85,0.56
258,1.74,0.24,0.85,0.56
259,1.65,0.22,0.81,0.53
260,1.31,0.39,0.42,0.21
261,468.16,50.73,195.5,69.8
262,2.59,41.47,0.87,0.58
263,1.84,110.41,0.88,0.58
264,278.79,1561.64,0.96,0.63
265,6.04,110.58,0.87,0.58
266,12.44,600.03,0.88,0.59
267,1.88,5.23,0.86,0.57
268,1.83,6.18,0.86,0.57
269,1.82,3.22,0.86,0.57
270,1.79,0.37,0.87,0.57
271,1.78,3.7,0.86,0.57
272,3.07,10.86,0.84,0.56
273,3.47,51.25,0.86,0.57
274,1.86,0.24,0.87,0.58
275,1.81,0.29,0.85,0.57
276,1.8,0.22,0.86,0.57
277,1.79,0.29,0.86,0.57
278,1.77,0.24,0.86,0.57
279,1.74,0.23,0.86,0.57
280,1.61,0.24,0.84,0.55
281,2.14,0.27,0.75,0.45
282,1.88,0.28,0.86,0.57
283,1.83,0.21,0.87,0.58
284,1.79,0.42,0.86,0.57
285,1.8,0.37,0.86,0.57
286,2.03,6.32,0.86,0.57
287,1.85,8.79,0.87,0.58
288,1.82,5.15,0.87,0.58
289,2.01,11.65,0.87,0.58
290,1.73,130.03,0.88,0.58
291,1.79,1.6,0.87,0.58
292,1.88,4.88,0.87,0.58
293,1.8,0.57,0.87,0.58
294,1.79,0.33,0.87,0.58
295,1.78,0.4,0.86,0.57
296,1.79,0.21,0.86,0.57
297,1.77,0.21,0.85,0.56
298,1.65,0.22,0.8,0.52
299,25.94,4.71,6.95,4.26
300,1.91,8.66,0.86,0.57
301,3.24,56.01,0.86,0.57
302,2.17,1.36,1.04,0.63
303,1.8,1.69,0.87,0.58
304,1.8,1.06,0.87,0.58
305,1.79,0.24,0.87,0.58
306,1.79,0.23,0.86,0.57
307,1.79,0.2,0.86,0.57
308,1.78,0.21,0.86,0.57
309,1.78,0.22,0.85,0.57
310,1.77,0.21,0.85,0.56
311,1.77,0.23,0.84,0.56
312,1.76,0.21,0.84,0.56
313,1.75,0.21,0.84,0.56
314,1.74,0.22,0.83,0.55
315,1.73,0.22,0.82,0.54
316,1.72,0.24,0.8,0.53
317,1.67,0.21,0.79,0.52
318,1.42,0.22,0.72,0.46
319,1.6,0.25,0.75,0.41
320,1.87,1.1,0.83,0.55
321,1.86,2.74,0.84,0.55
322,1.78,0.22,0.86,0.57
323,1.77,0.24,0.85,0.56
324,1.75,0.23,0.84,0.55
325,1.73,0.23,0.82,0.55
326,1.7,0.27,0.81,0.54
327,1.75,0.34,0.79,0.53
328,1.67,0.24,0.8,0.53
329,1.61,0.22,0.77,0.51
330,1.48,0.22,0.72,0.47
331,1.14,0.21,0.53,0.34
332,2.38,0.23,0.71,0.46
333,1.87,0.41,0.83,0.55
334,1.74,0.23,0.85,0.55
335,1.66,0.19,0.82,0.54
336,1.56,0.23,0.79,0.51
337,1.32,0.25,0.68,0.4
338,0.63,0.22,0.35,0.16
339,10.52,0.99,2.2,1.03
340,1.91,0.78,0.85,0.56
341,2.18,11.17,0.85,0.56
342,2.2,0.41,0.92,0.59
343,3.43,49.72,0.87,0.58
344,2.66,0.55,1.31,0.85
345,3.32,6.34,1.02,0.67
346,1.85,1.11,0.87,0.58
347,1.81,3.5,0.88,0.58
348,1.81,0.33,0.87,0.58
349,1.79,0.23,0.86,0.57
350,1.78,0.23,0.85,0.57
351,1.76,0.24,0.85,0.56
352,1.73,0.25,0.83,0.55
353,1.67,0.23,0.79,0.52
354,1.57,0.25,0.71,0.47
355,1.26,0.26,0.54,0.34
356,2.49,0.5,0.74,0.45
357,1.74,0.61,0.84,0.54
358,1.6,0.29,0.81,0.54
359,1.53,0.32,0.76,0.51
360,1.29,0.27,0.67,0.41
361,0.81,0.22,0.3,0.18
362,1.26,0.22,0.73,0.32
363,1.73,0.26,0.83,0.55
364,1.69,0.24,0.8,0.53
365,1.66,0.31,0.76,0.5
366,1.59,0.26,0.73,0.48
367,1.43,0.23,0.62,0.4
368,1.14,0.25,0.51,0.31
369,30.46,0.32,21.1,8.54
370,1.66,0.22,0.82,0.54
371,1.59,1.62,0.79,0.53
372,3.88,5.24,0.72,0.46
373,1.76,4.04,0.84,0.56
374,8.3,65.84,0.84,0.56
375,1.83,0.35,0.87,0.58
376,1.95,9.57,0.87,0.57
377,1.83,0.68,0.88,0.59
378,1.89,7.38,0.88,0.59
379,1.81,0.38,0.87,0.58
380,1.8,0.52,0.87,0.58
381,1.8,1.42,0.87,0.58
382,1.79,0.4,0.86,0.57
383,1.78,0.54,0.86,0.57
384,1.77,0.23,0.85,0.57
385,1.75,0.23,0.86,0.57
386,1.75,0.23,0.86,0.57
387,1.76,0.23,0.84,0.56
388,1.74,0.24,0.84,0.56
389,1.74,0.23,0.83,0.55
390,1.73,0.23,0.83,0.55
391,1.71,0.23,0.82,0.54
392,1.65,0.22,0.79,0.52
393,1.37,0.23,0.66,0.44
394,3.19,0.93,1.17,0.53
395,1.33,0.57,0.6,0.38
396,7.05,1.86,1.13,0.57
397,1.71,0.23,0.82,0.54
398,1.7,0.23,0.82,0.54
399,1.68,0.21,0.82,0.54
400,1.64,0.22,0.8,0.53
401,1.57,0.23,0.79,0.52
402,1.31,0.24,0.71,0.45
403,0.92,0.19,0.45,0.22
404,1.71,0.19,0.84,0.56
405,1.74,0.2,0.86,0.56
406,1.63,0.3,0.82,0.54
407,1.72,0.26,0.8,0.53
408,1.67,0.21,0.81,0.53
409,1.66,0.55,0.83,0.54
410,1.5,0.25,0.64,0.39
411,1.06,0.23,0.53,0.27
412,1.72,0.24,0.86,0.55
413,1.66,0.27,0.8,0.52
414,2.25,1.15,0.73,0.48
415,1.72,0.54,0.82,0.53
416,1.64,0.2,0.83,0.55
417,1.61,0.21,0.82,0.53
418,1.58,0.23,0.81,0.53
419,1.61,0.3,0.75,0.48
420,1.64,0.31,0.74,0.45
421,1.74,0.22,0.58,0.36
422,1.37,0.19,0.7,0.42
423,1.24,0.29,0.57,0.29
424,1.79,0.22,0.87,0.57
425,1.66,0.32,0.84,0.55
426,1.72,0.21,0.82,0.55
427,1.72,0.37,0.82,0.54
428,1.59,0.25,0.82,0.54
429,1.63,0.58,0.88,0.55
430,5.94,12.82,0.71,0.45
431,3.14,28.32,0.85,0.56
432,18.91,4.92,3.12,2.34
433,2.67,29.72,0.89,0.59
434,1.79,29.03,0.88,0.58
435,1.81,0.94,0.88,0.58
436,1.81,8.2,0.88,0.58
437,1.82,1.5,0.88,0.58
438,1.75,0.19,0.89,0.59
439,1.7,0.13,0.9,0.59
440,1.69,0.13,0.91,0.59
441,1.68,0.15,0.89,0.59
442,1.68,0.17,0.9,0.59
443,1.68,0.15,0.89,0.59
444,1.68,0.18,0.91,0.59
445,1.66,0.14,0.88,0.58
446,1.62,0.14,0.87,0.56
447,1.65,0.15,0.85,0.56
448,1.69,0.14,0.93,0.58
449,1.62,0.13,0.87,0.57
450,1.6,0.13,0.86,0.56
451,1.59,0.13,0.85,0.56
452,1.58,0.12,0.84,0.55
453,1.57,0.12,0.84,0.55
454,1.61,0.15,0.81,0.53
455,1.53,0.16,0.88,0.53
456,0.75,0.17,0.47,0.2
457,1.55,0.14,0.82,0.54
458,1.48,0.15,0.8,0.52
459,1.19,0.16,0.63,0.38
460,12.94,0.19,8.25,4.58
461,1.61,0.16,0.86,0.56
462,1.6,0.15,0.85,0.56
463,1.59,0.15,0.84,0.55
464,1.58,0.15,0.85,0.55
465,1.36,0.15,0.72,0.46
466,11.71,0.16,5.74,5.64
467,1.65,5.0,0.84,0.55
468,1.62,12.1,0.91,0.59
469,16.74,98.19,1.0,0.66
470,4.91,13.73,0.82,0.54
471,3.29,24.87,0.84,0.56
472,1.71,9.16,0.86,0.57
473,1.79,0.21,0.85,0.56
474,1.76,0.2,0.85,0.56
475,1.77,0.2,0.84,0.56
476,1.77,0.17,0.84,0.56
477,1.76,0.2,0.84,0.56
478,1.76,0.2,0.84,0.56
479,1.76,0.21,0.84,0.56
480,1.75,0.21,0.83,0.55
481,1.74,0.2,0.83,0.55
482,1.75,0.2,0.83,0.55
483,1.64,0.18,0.84,0.56
484,1.8,0.2,0.85,0.57
485,1.73,0.19,0.83,0.55
486,1.64,0.2,0.83,0.55
487,1.65,0.19,0.83,0.55
488,1.78,0.17,0.86,0.57
489,1.74,0.2,0.85,0.56
490,1.69,0.17,0.85,0.56
491,1.66,0.18,0.84,0.55
492,1.73,0.17,0.86,0.57
493,1.67,0.2,0.83,0.55
494,1.54,0.17,0.8,0.53
495,1.5,0.24,0.78,0.47
496,1.16,0.17,0.6,0.37
497,8.35,0.17,2.13,2.78
498,8.7,1.95,0.79,0.47
499,1.94,0.25,0.95,0.63
500,1.8,0.24,0.87,0.58
501,1.77,1.12,0.85,0.57
502,2.08,4.16,0.84,0.56
503,2.08,0.25,0.9,0.6
504,1.93,2.3,0.83,0.55
505,2.18,1.07,0.84,0.56
506,1.95,0.31,0.85,0.57
507,1.77,3.21,0.84,0.56
508,4.26,20.13,0.84,0.56
509,3.62,52.98,0.92,0.61
510,5.87,55.28,0.84,0.56
511,2.87,53.22,0.86,0.57
512,1.93,7.01,0.9,0.6
513,1.81,0.24,0.88,0.58
514,1.81,0.25,0.87,0.58
515,1.8,0.25,0.87,0.58
516,1.79,0.26,0.86,0.57
517,1.78,0.26,0.86,0.57
518,1.77,0.25,0.85,0.57
519,1.76,0.25,0.85,0.56
520,1.75,0.24,0.84,0.56
521,1.75,0.24,0.84,0.56
522,1.74,0.25,0.84,0.56
523,1.74,0.25,0.83,0.55
524,1.72,0.23,0.82,0.55
525,1.69,0.24,0.8,0.53
526,1.42,0.24,0.67,0.44
527,4.86,0.22,2.94,1.37
528,1.69,0.32,0.8,0.53
529,2.27,1.15,0.79,0.53
530,1.71,0.31,0.82,0.54
531,2.02,1.27,0.81,0.54
532,1.93,0.21,0.83,0.55
533,1.81,0.27,0.87,0.58
534,1.79,2.38,0.86,0.57
535,1.74,0.25,0.85,0.56
536,1.7,0.2,0.82,0.55
537,1.82,0.2,0.85,0.57
538,1.73,0.26,0.84,0.55
539,2.53,4.06,0.81,0.54
540,1.87,0.31,0.84,0.56
541,1.81,0.22,0.84,0.56
542,1.75,0.23,0.85,0.56
543,1.81,0.3,0.83,0.55
544,1.73,0.19,0.84,0.56
545,1.71,0.2,0.83,0.55
546,1.67,1.14,0.83,0.55
547,1.8,0.31,0.8,0.54
548,1.81,0.27,0.84,0.57
549,1.7,0.22,0.83,0.56
550,1.45,0.21,0.73,0.53
551,17.96,1.31,9.63,5.88
552,1.93,0.25,0.86,0.58
553,1.8,0.21,0.86,0.57
554,1.76,0.22,0.85,0.56
555,1.78,0.21,0.84,0.56
556,1.79,0.22,0.85,0.57
557,1.76,0.2,0.84,0.56
558,1.75,0.2,0.84,0.56
559,1.74,0.22,0.84,0.56
560,1.77,0.25,0.83,0.56
561,1.91,0.22,0.83,0.55
562,1.78,0.2,0.84,0.56
563,1.72,0.23,0.83,0.56
564,1.89,0.34,0.82,0.55
565,1.94,0.28,0.82,0.56
566,1.74,0.21,0.83,0.56
567,1.72,0.21,0.79,0.57
568,3.53,0.19,2.28,1.17
569,1.78,0.23,0.84,0.55
570,1.79,0.21,0.84,0.56
571,1.74,0.21,0.84,0.56
572,1.75,0.22,0.84,0.56
573,1.74,0.2,0.83,0.55
574,1.72,0.19,0.84,0.56
575,1.71,0.22,0.85,0.57
576,1.95,0.22,0.89,0.61
577,1.76,0.21,0.84,0.56
578,1.74,0.19,0.83,0.55
579,1.74,0.23,0.83,0.55
580,1.72,0.2,0.83,0.55
581,1.7,0.18,0.83,0.55
582,1.76,0.22,0.84,0.56
583,1.74,0.21,0.83,0.55
584,1.61,0.17,0.82,0.54
585,1.7,0.2,0.84,0.57
586,1.6,0.17,0.82,0.55
587,1.24,0.19,0.65,0.41
588,6.59,1.08,2.2,1.21
589,2.16,4.83,0.89,0.57
590,83.19,61.89,2.31,1.89
591,2.54,0.65,0.83,0.55
592,3.95,12.99,0.85,0.56
593,2.28,80.05,0.87,0.58
594,5.98,18.03,0.95,0.63
595,1.82,0.23,0.88,0.58
596,1.78,0.83,0.88,0.58
597,2.13,13.02,0.86,0.57
598,2.49,0.54,0.88,0.58
599,1.88,0.38,0.88,0.58
600,1.79,0.26,0.87,0.58
601,1.79,0.23,0.86,0.58
602,1.79,0.25,0.86,0.57
603,1.79,0.24,0.86,0.57
604,1.78,0.2,0.86,0.57
605,1.78,0.34,0.86,0.57
606,1.78,0.26,0.86,0.57
607,1.77,0.21,0.86,0.57
608,1.76,0.22,0.86,0.57
609,1.75,0.25,0.86,0.57
610,1.72,0.22,0.86,0.57
611,1.7,0.21,0.85,0.57
612,1.67,2.42,0.85,0.57
613,1.83,0.36,0.85,0.56
614,1.78,0.32,0.85,0.57
615,1.72,0.25,0.85,0.57
616,1.66,0.24,0.85,0.57
617,1.65,0.23,0.85,0.56
618,1.65,0.2,0.86,0.57
619,1.69,0.23,0.85,0.56
620,1.6,0.19,0.85,0.56
621,1.59,0.19,0.85,0.56
622,1.59,0.19,0.85,0.56
623,1.58,0.17,0.84,0.56
624,1.58,0.19,0.84,0.56
625,1.57,0.17,0.84,0.56
626,1.56,0.19,0.83,0.55
627,1.55,0.18,0.83,0.55
628,1.52,0.2,0.81,0.53
629,1.46,0.17,0.77,0.51
630,1.21,0.17,0.63,0.4
631,0.81,0.17,0.36,0.27
632,1.39,0.18,0.73,0.48
633,1.3,0.17,0.68,0.45
634,1.13,0.17,0.58,0.38
635,0.81,0.18,0.39,0.25
636,0.91,0.17,0.46,0.27
637,1.27,0.19,0.66,0.43
638,1.14,0.17,0.58,0.38
639,0.96,0.17,0.47,0.31
640,0.74,0.18,0.32,0.21
641,2.48,0.17,0.58,0.2
642,0.75,0.7,0.3,0.16
643,0.7,0.18,0.32,0.2
644,1.09,0.17,0.57,0.34
645,1.26,0.17,0.64,0.42
646,1.09,0.17,0.55,0.36
647,0.89,0.17,0.43,0.28
648,0.67,0.17,0.31,0.19
649,0.65,0.18,0.3,0.17
650,0.69,0.17,0.32,0.2
651,0.67,0.29,0.31,0.18
652,2.14,0.73,0.39,0.25
653,1.23,0.31,0.63,0.42
654,2.29,0.17,0.47,0.31
655,1.3,0.17,0.67,0.45
656,1.07,1.2,0.58,0.4
657,3.86,6.61,0.45,0.31
658,4.05,2.35,0.83,0.54
659,1.54,0.37,0.82,0.54
660,1.54,0.17,0.82,0.54
661,1.53,0.12,0.81,0.54
662,1.52,1.31,0.8,0.53
663,1.6,3.32,0.79,0.53
664,1.51,0.14,0.8,0.53
665,1.46,0.15,0.79,0.52
666,1.4,0.16,0.77,0.51
667,1.34,0.14,0.74,0.48
668,1.21,0.15,0.66,0.43
669,0.92,0.15,0.49,0.31
670,0.78,0.17,0.45,0.21
671,1.14,0.22,0.59,0.38
672,0.89,0.17,0.44,0.27
673,0.68,0.17,0.33,0.17
674,0.75,0.17,0.36,0.21
675,1.01,0.17,0.52,0.3
676,1.26,0.17,0.65,0.43
677,1.14,0.17,0.58,0.38
678,0.96,0.17,0.47,0.31
679,0.72,0.17,0.34,0.2
680,0.67,0.17,0.32,0.18
681,0.74,0.17,0.35,0.22
682,0.69,0.17,0.32,0.18
683,0.89,0.17,0.43,0.28
684,0.64,0.17,0.29,0.17
685,0.63,0.17,0.29,0.16
686,0.66,0.17,0.3,0.18
687,0.83,0.17,0.41,0.24
688,1.22,0.17,0.63,0.41
689,1.07,0.17,0.54,0.35
690,0.85,0.17,0.41,0.26
691,0.63,0.17,0.28,0.17
692,0.63,0.17,0.29,0.17
693,0.72,0.17,0.33,0.21
694,0.74,0.17,0.36,0.21
695,1.17,0.17,0.6,0.39
696,1.0,0.17,0.49,0.33
697,0.77,0.17,0.36,0.23
698,0.62,0.17,0.28,0.16
699,0.62,0.17,0.28,0.17
700,0.7,0.17,0.33,0.19
701,1.15,0.17,0.59,0.38
702,0.95,0.17,0.46,0.3
703,0.7,0.17,0.32,0.2
704,0.65,0.17,0.3,0.17
705,0.8,0.17,0.38,0.24
706,0.61,0.17,0.28,0.16
707,0.61,0.17,0.28,0.16
708,0.64,0.17,0.3,0.16
709,0.94,0.17,0.46,0.3
710,0.61,0.17,0.27,0.16
711,0.65,0.17,0.3,0.17
712,1.15,0.17,0.58,0.39
713,0.91,0.17,0.44,0.29
714,0.63,0.17,0.28,0.17
715,0.63,0.17,0.29,0.16
716,0.85,0.17,0.41,0.27
717,0.61,0.17,0.28,0.16
718,0.67,0.17,0.3,0.19
719,0.93,0.17,0.47,0.28
720,1.16,0.17,0.59,0.39
721,0.99,0.17,0.49,0.32
722,0.76,0.17,0.35,0.23
723,0.6,0.17,0.27,0.16
724,0.61,0.17,0.27,0.16
725,0.71,0.18,0.33,0.18
726,1.12,0.16,0.59,0.37
727,0.74,0.2,0.4,0.25
728,0.71,0.25,0.34,0.19
729,5.52,8.0,0.39,0.24
730,2.31,1.88,1.0,0.58
731,2.75,2.48,0.72,0.46
732,1.5,0.16,0.8,0.52
733,1.48,0.19,0.79,0.51
734,1.45,0.19,0.77,0.5
735,1.36,0.19,0.74,0.48
736,1.28,0.2,0.69,0.45
737,1.08,0.19,0.58,0.37
738,0.77,0.19,0.41,0.23
739,1.14,0.17,0.6,0.36
740,1.22,0.17,0.63,0.41
741,1.1,0.17,0.56,0.37
742,0.92,0.17,0.45,0.29
743,0.7,0.17,0.33,0.18
744,0.68,0.17,0.33,0.18
745,0.84,0.17,0.4,0.26
746,0.63,0.17,0.29,0.16
747,0.65,0.17,0.29,0.18
748,0.8,0.17,0.39,0.23
749,1.18,0.17,0.6,0.4
750,1.01,0.17,0.5,0.34
751,0.78,0.17,0.36,0.24
752,0.62,0.17,0.28,0.16
753,0.6,0.17,0.27,0.16
754,0.61,0.17,0.28,0.15
755,0.75,0.17,0.35,0.22
756,0.74,0.17,0.36,0.21
757,1.17,0.17,0.59,0.4
758,0.99,0.17,0.48,0.33
759,0.75,0.17,0.35,0.22
760,0.62,0.17,0.29,0.16
761,0.63,0.17,0.28,0.17
762,0.67,0.17,0.31,0.18
763,1.04,0.17,0.52,0.35
764,0.78,0.17,0.36,0.24
765,0.6,0.17,0.27,0.15
766,0.6,0.17,0.26,0.16
767,0.69,0.17,0.33,0.18
768,1.16,0.17,0.59,0.39
769,0.95,0.17,0.46,0.31
770,0.68,0.17,0.3,0.2
771,0.67,0.17,0.31,0.18
772,1.03,0.17,0.51,0.34
773,0.79,0.17,0.37,0.25
774,0.6,0.17,0.26,0.15
