epoch,G,D,cycle,id
773,0.32,0.17,0.1,0.05
774,0.32,0.17,0.11,0.03
775,0.33,0.17,0.1,0.05
776,0.32,0.17,0.11,0.03
777,0.34,0.17,0.11,0.05
778,0.35,0.17,0.14,0.03
779,0.39,0.17,0.13,0.08
780,0.38,0.17,0.13,0.07
781,0.33,0.17,0.12,0.03
782,0.33,0.17,0.11,0.04
783,0.36,0.17,0.14,0.03
784,0.48,0.17,0.2,0.09
785,0.37,0.17,0.12,0.07
786,0.33,0.17,0.1,0.05
787,0.32,0.17,0.1,0.04
788,0.32,0.17,0.1,0.04
789,0.32,0.17,0.1,0.04
790,0.32,0.17,0.11,0.03
791,0.33,0.17,0.1,0.05
792,0.32,0.17,0.1,0.03
793,0.35,0.17,0.12,0.06
794,0.33,0.17,0.12,0.03
795,0.36,0.17,0.11,0.07
796,0.35,0.17,0.12,0.05
797,0.68,0.22,0.32,0.09
798,42.67,95.52,0.2,0.12
799,0.81,3.88,0.5,0.13
800,0.79,0.15,0.47,0.12
801,0.79,0.17,0.48,0.13
802,0.77,0.15,0.45,0.12
803,0.77,0.17,0.46,0.13
804,0.75,0.16,0.44,0.12
805,0.74,0.16,0.44,0.12
806,0.73,0.12,0.42,0.13
807,0.71,0.13,0.4,0.13
808,0.5,0.14,0.15,0.16
809,2.21,0.13,1.65,0.37
810,0.84,0.18,0.34,0.13
811,0.61,0.14,0.32,0.14
812,0.56,0.15,0.25,0.15
813,0.51,0.14,0.19,0.16
814,0.53,0.12,0.21,0.15
815,0.56,0.13,0.21,0.17
816,0.56,0.13,0.24,0.14
817,0.49,0.16,0.15,0.16
818,0.48,0.14,0.15,0.16
819,0.52,0.13,0.19,0.15
820,0.51,0.13,0.17,0.16
821,0.56,0.12,0.24,0.13
822,0.45,0.12,0.13,0.15
823,0.57,0.13,0.24,0.17
824,0.56,0.12,0.26,0.13
825,0.48,0.12,0.16,0.14
826,0.54,0.12,0.21,0.16
827,0.53,0.13,0.25,0.12
828,0.39,0.14,0.14,0.13
829,0.81,0.17,0.47,0.25
830,0.7,0.13,0.4,0.11
831,4.4,0.42,0.33,0.11
832,2.2,0.47,0.43,0.11
833,0.65,0.35,0.34,0.11
834,0.61,0.13,0.32,0.11
835,0.57,0.14,0.28,0.11
836,0.5,0.63,0.2,0.12
837,0.9,0.38,0.17,0.13
838,1.01,0.14,0.65,0.15
839,0.73,0.2,0.41,0.13
840,0.76,0.7,0.44,0.13
841,0.71,2.34,0.4,0.13
842,3.05,34.76,0.38,0.13
843,0.42,8.67,0.21,0.12
844,67.36,99.63,0.27,0.13
845,0.9,0.17,0.43,0.11
846,0.77,1.9,0.43,0.11
847,0.75,0.13,0.43,0.11
848,0.74,0.23,0.43,0.11
849,0.73,0.13,0.43,0.11
850,0.73,0.72,0.43,0.11
851,0.72,0.12,0.43,0.11
852,0.72,0.12,0.42,0.11
853,0.71,0.12,0.42,0.11
854,0.71,0.12,0.42,0.11
855,0.7,2.47,0.41,0.11
856,0.69,0.17,0.4,0.11
857,0.68,0.16,0.39,0.11
858,0.64,0.16,0.35,0.11
859,0.58,0.16,0.29,0.11
860,0.48,0.16,0.2,0.1
861,0.49,0.16,0.22,0.09
862,0.43,0.16,0.16,0.1
863,0.43,0.16,0.15,0.1
864,0.42,0.16,0.14,0.1
865,0.41,0.16,0.15,0.09
866,0.39,0.16,0.14,0.07
867,0.39,0.15,0.12,0.08
868,0.3,0.18,0.17,0.05
869,0.28,0.19,0.12,0.08
870,0.27,0.2,0.13,0.06
871,0.3,0.19,0.12,0.1
872,0.31,0.2,0.14,0.09
873,0.28,0.19,0.15,0.05
874,0.29,0.24,0.11,0.1
875,0.27,0.2,0.1,0.08
876,0.26,0.2,0.11,0.06
877,0.26,0.18,0.13,0.04
878,0.26,0.2,0.11,0.06
879,0.26,0.19,0.13,0.05
880,0.28,0.2,0.12,0.08
881,0.25,0.2,0.12,0.05
882,0.24,0.2,0.12,0.04
883,0.24,0.2,0.1,0.06
884,0.25,0.19,0.13,0.04
885,0.28,0.2,0.11,0.09
886,0.26,0.19,0.11,0.06
887,0.36,0.2,0.23,0.05
888,0.46,0.2,0.27,0.11
889,0.35,0.19,0.16,0.11
890,0.34,0.2,0.15,0.11
891,0.32,0.2,0.16,0.08
892,0.25,0.2,0.1,0.07
893,0.25,0.2,0.1,0.07
894,0.25,0.2,0.13,0.04
895,0.24,0.19,0.12,0.04
896,0.24,0.18,0.12,0.03
897,0.24,0.2,0.11,0.05
898,0.23,0.2,0.12,0.03
899,0.25,0.2,0.11,0.06
900,0.23,0.2,0.1,0.04
901,0.22,0.2,0.1,0.04
902,0.22,0.2,0.1,0.04
903,0.22,0.19,0.1,0.04
904,0.22,0.2,0.1,0.04
905,0.22,0.19,0.1,0.04
906,0.22,0.2,0.09,0.04
907,0.22,0.19,0.1,0.04
908,0.22,0.2,0.09,0.04
909,0.22,0.2,0.1,0.03
910,0.23,0.2,0.1,0.05
911,0.22,0.2,0.1,0.03
912,0.23,0.2,0.1,0.05
913,0.24,0.2,0.13,0.03
914,0.29,0.2,0.13,0.08
915,0.25,0.2,0.1,0.07
916,0.23,0.2,0.11,0.03
917,0.23,0.2,0.11,0.04
918,0.22,0.2,0.1,0.03
919,0.22,0.2,0.1,0.04
920,0.23,0.2,0.11,0.03
921,0.28,0.2,0.13,0.07
922,0.23,0.2,0.09,0.05
923,0.22,0.2,0.11,0.03
924,0.22,0.2,0.1,0.04
925,0.22,0.2,0.1,0.03
926,0.23,0.2,0.1,0.05
927,0.25,0.2,0.14,0.03
928,0.33,0.2,0.15,0.09
929,0.31,0.2,0.13,0.09
930,0.26,0.2,0.13,0.04
931,0.27,0.2,0.16,0.03
932,0.23,0.2,0.12,0.03
933,0.23,0.2,0.11,0.04
934,0.24,0.2,0.13,0.03
935,0.32,0.2,0.16,0.08
936,0.25,0.2,0.1,0.07
937,0.23,0.2,0.11,0.04
938,0.22,0.2,0.1,0.03
939,0.22,0.2,0.1,0.04
940,0.22,0.2,0.1,0.03
941,0.23,0.2,0.1,0.04
942,0.27,0.2,0.15,0.04
943,0.36,0.2,0.18,0.1
944,0.3,0.2,0.12,0.1
945,0.3,0.2,0.15,0.07
946,0.23,0.2,0.09,0.05
947,0.22,0.2,0.1,0.04
948,0.22,0.2,0.11,0.03
949,0.22,0.2,0.1,0.03
950,0.24,0.2,0.12,0.03
951,0.33,0.2,0.15,0.09
952,0.29,0.2,0.12,0.09
953,0.26,0.2,0.13,0.05
954,0.22,0.2,0.11,0.03
955,0.22,0.2,0.1,0.03
956,0.22,0.2,0.11,0.03
957,0.3,0.2,0.14,0.08
958,0.24,0.2,0.09,0.06
959,0.22,0.2,0.11,0.03
960,0.21,0.2,0.1,0.03
961,0.22,0.2,0.09,0.04
962,0.23,0.2,0.11,0.03
963,0.32,0.2,0.15,0.09
964,0.27,0.2,0.12,0.07
965,0.25,0.2,0.12,0.04
966,21.53,12.28,0.14,0.04
967,0.66,0.15,0.32,0.1
968,0.59,0.15,0.31,0.1
969,0.48,0.2,0.29,0.1
970,0.46,0.19,0.27,0.1
971,0.44,0.17,0.23,0.1
972,0.42,0.16,0.2,0.11
973,0.48,0.15,0.19,0.11
974,0.47,0.14,0.18,0.11
975,0.46,0.14,0.16,0.12
976,0.45,0.14,0.15,0.12
977,0.45,0.14,0.15,0.12
978,0.46,0.14,0.17,0.11
979,0.44,0.14,0.14,0.12
980,0.44,0.18,0.16,0.11
981,0.43,0.14,0.13,0.12
982,0.43,0.14,0.14,0.11
983,0.41,0.14,0.12,0.11
984,0.42,0.14,0.13,0.1
985,0.4,0.14,0.11,0.11
986,0.4,0.14,0.12,0.09
987,0.37,0.14,0.1,0.09
988,0.36,0.14,0.1,0.08
989,0.35,0.14,0.09,0.08
990,0.35,0.14,0.11,0.06
991,0.34,0.14,0.1,0.07
992,0.34,0.14,0.1,0.06
993,0.33,0.14,0.1,0.06
994,0.33,0.14,0.11,0.05
995,0.33,0.14,0.1,0.06
996,0.33,0.14,0.11,0.04
997,0.32,0.14,0.1,0.05
998,0.32,0.14,0.11,0.04
999,0.32,0.14,0.1,0.04
