epoch,G,D,cycle,id
103,1.01,0.13,0.26,0.63
104,0.77,0.14,0.17,0.43
105,0.56,0.13,0.13,0.28
106,0.71,0.16,0.19,0.36
107,1.04,0.13,0.25,0.61
108,0.98,0.14,0.25,0.6
109,0.82,0.13,0.19,0.45
110,0.54,0.16,0.13,0.28
111,0.57,0.17,0.16,0.32
112,0.7,0.14,0.17,0.39
113,0.6,0.17,0.14,0.28
114,0.72,0.14,0.18,0.36
115,0.67,0.14,0.16,0.38
116,0.94,0.15,0.23,0.55
117,0.61,0.16,0.15,0.34
118,0.59,0.15,0.13,0.29
119,0.77,0.17,0.2,0.47
120,0.54,0.13,0.12,0.25
121,0.7,0.13,0.17,0.36
122,0.92,0.15,0.24,0.57
123,0.68,0.15,0.15,0.36
124,0.5,0.16,0.12,0.25
125,0.64,0.14,0.16,0.31
126,0.8,0.13,0.19,0.45
127,1.02,0.17,0.27,0.61
128,0.74,0.14,0.17,0.4
129,0.51,0.13,0.11,0.25
130,0.52,0.14,0.12,0.25
131,0.63,0.18,0.17,0.38
132,0.79,0.12,0.21,0.4
133,0.98,0.13,0.24,0.55
134,0.78,0.12,0.19,0.4
135,0.57,0.13,0.14,0.26
136,0.63,0.15,0.13,0.32
137,0.84,0.13,0.18,0.48
138,0.59,0.13,0.13,0.3
139,0.52,0.15,0.11,0.23
140,0.54,0.18,0.13,0.32
141,0.66,0.13,0.16,0.34
142,0.97,0.15,0.23,0.56
143,0.67,0.15,0.17,0.38
144,0.5,0.15,0.12,0.25
145,0.53,0.17,0.12,0.29
146,1.07,0.18,0.29,0.64
147,0.66,0.17,0.13,0.35
148,0.54,0.17,0.11,0.25
149,0.57,0.17,0.12,0.27
150,0.73,0.17,0.17,0.39
151,0.88,0.17,0.2,0.5
152,0.66,0.17,0.14,0.34
153,0.52,0.17,0.11,0.23
154,0.5,0.17,0.11,0.21
155,0.49,0.17,0.1,0.21
156,0.49,0.17,0.1,0.21
157,0.6,0.17,0.13,0.29
158,0.89,0.17,0.2,0.52
159,0.63,0.17,0.13,0.32
160,0.51,0.17,0.11,0.23
161,0.62,0.17,0.14,0.3
162,0.68,0.17,0.15,0.35
163,0.88,0.17,0.2,0.49
164,0.64,0.17,0.14,0.32
165,0.51,0.17,0.1,0.23
166,0.52,0.17,0.12,0.22
167,0.72,0.17,0.16,0.38
168,0.86,0.17,0.19,0.49
169,0.62,0.17,0.12,0.32
170,0.5,0.17,0.1,0.22
171,0.49,0.17,0.1,0.21
172,0.68,0.17,0.16,0.35
173,0.85,0.17,0.2,0.47
174,0.61,0.17,0.13,0.29
175,0.49,0.17,0.1,0.21
176,0.55,0.17,0.12,0.25
177,0.62,0.17,0.14,0.3
178,0.8,0.17,0.18,0.44
179,0.58,0.17,0.12,0.28
180,0.49,0.17,0.1,0.21
181,0.51,0.16,0.11,0.23
182,0.55,0.2,0.14,0.32
183,0.71,0.2,0.19,0.44
184,0.49,0.2,0.12,0.28
185,0.39,0.2,0.09,0.21
186,0.5,0.15,0.1,0.23
187,0.56,0.18,0.13,0.31
188,0.76,0.16,0.17,0.43
189,0.56,0.15,0.11,0.27
190,0.41,0.18,0.09,0.21
191,0.56,0.15,0.12,0.28
192,0.57,0.13,0.12,0.28
193,0.67,0.19,0.18,0.41
194,0.56,0.13,0.12,0.27
195,0.45,0.13,0.09,0.2
196,0.55,0.16,0.12,0.26
197,0.68,0.13,0.15,0.35
198,0.68,0.16,0.17,0.41
199,0.57,0.13,0.12,0.28
200,0.43,0.15,0.09,0.2
201,0.54,0.17,0.12,0.25
202,0.55,0.17,0.11,0.27
203,0.49,0.17,0.1,0.22
204,0.6,0.17,0.12,0.3
205,0.51,0.17,0.1,0.23
206,0.7,0.17,0.16,0.36
207,0.5,0.17,0.1,0.22
208,0.48,0.17,0.09,0.21
209,0.65,0.16,0.13,0.33
210,0.48,0.13,0.09,0.21
211,0.37,0.19,0.09,0.19
212,0.54,0.14,0.11,0.26
213,0.51,0.14,0.11,0.24
214,0.79,0.16,0.19,0.43
215,0.57,0.14,0.12,0.27
216,0.44,0.13,0.09,0.19
217,0.46,0.15,0.09,0.19
218,0.47,0.13,0.09,0.2
219,0.55,0.15,0.12,0.31
220,0.5,0.14,0.1,0.23
221,0.48,0.14,0.1,0.24
222,0.62,0.14,0.13,0.31
223,0.71,0.16,0.19,0.43
224,0.54,0.13,0.11,0.25
225,0.46,0.14,0.09,0.2
226,0.54,0.13,0.11,0.26
227,0.51,0.14,0.1,0.24
228,0.62,0.16,0.15,0.37
229,0.5,0.13,0.1,0.23
230,0.43,0.13,0.09,0.2
231,0.69,0.15,0.18,0.4
232,0.51,0.13,0.1,0.24
233,0.46,0.13,0.09,0.2
234,0.46,0.13,0.09,0.2
235,0.57,0.16,0.14,0.34
236,0.49,0.16,0.09,0.21
237,0.44,0.15,0.09,0.2
238,0.53,0.16,0.11,0.25
239,0.67,0.14,0.15,0.36
240,0.48,0.13,0.09,0.21
241,0.45,0.16,0.1,0.23
242,0.77,0.17,0.19,0.43
243,0.54,0.15,0.1,0.25
244,0.46,0.13,0.09,0.21
245,0.61,0.15,0.14,0.31
246,0.47,0.13,0.09,0.21
247,0.37,0.19,0.09,0.19
248,0.53,0.13,0.11,0.25
249,0.67,0.13,0.16,0.37
250,0.46,0.14,0.1,0.23
251,0.48,0.16,0.09,0.21
252,0.53,0.14,0.12,0.27
253,0.46,0.15,0.09,0.19
254,0.46,0.13,0.09,0.2
255,0.49,0.13,0.1,0.22
256,0.64,0.16,0.16,0.36
257,0.49,0.17,0.09,0.22
258,0.45,0.14,0.08,0.19
259,0.42,0.16,0.09,0.22
260,0.48,0.13,0.1,0.22
261,0.62,0.13,0.14,0.33
262,0.47,0.14,0.09,0.2
263,0.39,0.15,0.08,0.19
264,0.58,0.14,0.12,0.29
265,0.46,0.14,0.09,0.22
266,0.59,0.14,0.14,0.29
267,0.65,0.12,0.14,0.33
268,0.77,0.13,0.17,0.43
269,0.56,0.12,0.11,0.27
270,0.46,0.13,0.09,0.2
271,0.44,0.12,0.08,0.19
272,0.49,0.13,0.1,0.23
273,0.47,0.15,0.09,0.2
274,0.53,0.15,0.12,0.29
275,0.45,0.13,0.08,0.19
276,0.4,0.13,0.08,0.18
277,0.5,0.14,0.11,0.25
278,0.58,0.15,0.12,0.28
279,0.67,0.14,0.16,0.34
280,0.5,0.12,0.1,0.22
281,0.44,0.12,0.08,0.18
282,0.43,0.12,0.08,0.18
283,0.47,0.12,0.09,0.21
284,0.59,0.13,0.13,0.32
285,0.46,0.13,0.08,0.2
286,0.37,0.15,0.08,0.17
287,0.46,0.14,0.09,0.21
288,0.52,0.13,0.1,0.24
289,0.63,0.14,0.15,0.34
290,0.49,0.14,0.09,0.21
291,0.36,0.17,0.08,0.18
292,0.46,0.13,0.09,0.2
293,0.46,0.13,0.09,0.21
294,0.66,0.14,0.14,0.34
295,0.49,0.13,0.09,0.23
296,0.44,0.12,0.08,0.18
297,0.43,0.12,0.08,0.18
298,0.45,0.12,0.08,0.19
299,0.57,0.13,0.12,0.29
300,0.45,0.13,0.08,0.19
301,0.42,0.12,0.07,0.17
302,0.41,0.12,0.07,0.16
303,0.41,0.12,0.07,0.16
304,0.4,0.12,0.07,0.16
305,0.4,0.12,0.07,0.16
306,0.4,0.12,0.07,0.16
307,0.42,0.12,0.08,0.17
308,0.43,0.12,0.08,0.17
309,0.46,0.12,0.09,0.2
310,0.41,0.12,0.07,0.16
311,0.4,0.12,0.07,0.16
312,0.41,0.12,0.07,0.16
313,0.44,0.12,0.08,0.19
314,0.43,0.12,0.08,0.17
315,0.44,0.12,0.08,0.18
316,0.41,0.12,0.07,0.16
317,0.42,0.12,0.07,0.17
318,0.42,0.12,0.07,0.17
319,0.45,0.12,0.08,0.19
320,0.4,0.12,0.07,0.16
321,0.41,0.12,0.07,0.16
322,0.42,0.12,0.07,0.17
323,0.45,0.12,0.08,0.19
324,0.41,0.12,0.07,0.16
325,0.4,0.12,0.07,0.16
326,0.42,0.12,0.07,0.17
327,0.44,0.12,0.07,0.19
328,0.4,0.12,0.07,0.16
329,0.42,0.12,0.07,0.17
330,0.42,0.12,0.07,0.17
331,0.45,0.12,0.08,0.19
332,0.4,0.12,0.07,0.15
333,0.4,0.12,0.07,0.16
334,0.41,0.12,0.07,0.16
335,0.43,0.12,0.08,0.17
336,0.4,0.12,0.07,0.16
337,0.43,0.12,0.07,0.18
338,0.41,0.12,0.07,0.16
339,0.41,0.12,0.07,0.16
340,0.41,0.12,0.07,0.16
341,0.43,0.12,0.07,0.18
342,0.4,0.12,0.07,0.16
343,0.4,0.12,0.07,0.15
344,0.41,0.12,0.07,0.16
345,0.43,0.12,0.08,0.18
346,0.4,0.12,0.07,0.15
347,0.41,0.12,0.07,0.16
348,0.39,0.12,0.06,0.15
349,0.41,0.12,0.07,0.17
350,0.39,0.12,0.06,0.15
351,0.4,0.12,0.07,0.16
352,0.4,0.12,0.07,0.16
353,0.42,0.12,0.07,0.18
354,0.41,0.12,0.07,0.16
355,0.41,0.12,0.07,0.16
356,0.41,0.12,0.07,0.16
357,0.43,0.12,0.08,0.17
358,0.4,0.12,0.07,0.15
359,0.41,0.12,0.06,0.16
360,0.4,0.12,0.07,0.15
361,0.41,0.12,0.07,0.16
362,0.4,0.12,0.07,0.16
363,0.4,0.12,0.06,0.16
364,0.39,0.12,0.07,0.15
365,0.42,0.12,0.07,0.16
366,0.4,0.12,0.07,0.16
367,0.43,0.12,0.07,0.18
368,0.39,0.12,0.06,0.15
369,0.38,0.12,0.06,0.15
370,0.39,0.12,0.06,0.15
371,0.41,0.12,0.07,0.16
372,0.4,0.12,0.06,0.15
373,0.43,0.12,0.07,0.18
374,0.4,0.12,0.07,0.16
375,0.4,0.12,0.07,0.15
376,0.39,0.12,0.07,0.15
377,0.4,0.12,0.07,0.15
378,0.4,0.12,0.07,0.16
379,0.42,0.12,0.07,0.18
380,0.39,0.12,0.06,0.14
381,0.39,0.12,0.07,0.15
382,0.39,0.12,0.06,0.15
383,0.4,0.12,0.06,0.16
384,0.39,0.12,0.06,0.15
385,0.41,0.12,0.08,0.16
386,0.39,0.12,0.06,0.15
387,0.41,0.12,0.07,0.17
388,0.38,0.12,0.06,0.14
389,0.4,0.12,0.07,0.15
390,0.39,0.12,0.06,0.15
391,0.43,0.12,0.07,0.19
392,0.41,0.12,0.07,0.16
393,0.4,0.12,0.07,0.15
394,0.38,0.12,0.06,0.14
395,0.39,0.12,0.06,0.15
396,0.4,0.12,0.07,0.15
397,0.4,0.13,0.07,0.17
398,0.38,0.12,0.06,0.14
399,0.38,0.12,0.06,0.15
400,0.38,0.12,0.06,0.14
401,0.41,0.12,0.07,0.16
402,0.38,0.12,0.06,0.14
403,0.39,0.12,0.06,0.15
404,0.39,0.12,0.06,0.15
405,0.4,0.12,0.07,0.16
406,0.39,0.12,0.06,0.15
407,0.39,0.12,0.06,0.15
408,0.39,0.12,0.06,0.15
409,0.4,0.12,0.06,0.16
410,0.39,0.12,0.07,0.15
411,0.41,0.12,0.08,0.16
412,0.39,0.12,0.06,0.14
413,0.39,0.12,0.06,0.15
414,0.38,0.12,0.06,0.15
415,0.41,0.12,0.06,0.17
416,0.39,0.12,0.06,0.15
417,0.4,0.12,0.07,0.15
418,0.38,0.12,0.06,0.14
419,0.39,0.12,0.06,0.15
420,0.38,0.12,0.06,0.14
421,0.39,0.12,0.06,0.15
422,0.38,0.12,0.06,0.14
423,0.4,0.12,0.06,0.16
424,0.4,0.12,0.07,0.15
425,0.41,0.12,0.07,0.15
426,0.4,0.12,0.07,0.15
427,0.39,0.12,0.06,0.16
428,0.38,0.12,0.06,0.14
429,0.39,0.12,0.06,0.15
430,0.39,0.12,0.06,0.15
431,0.41,0.12,0.06,0.16
432,0.38,0.12,0.06,0.14
433,0.38,0.12,0.06,0.14
434,0.38,0.12,0.06,0.14
435,0.38,0.12,0.06,0.14
436,0.38,0.12,0.06,0.14
437,0.39,0.12,0.06,0.15
438,0.38,0.12,0.06,0.14
439,0.4,0.12,0.07,0.15
440,0.39,0.12,0.06,0.15
441,0.42,0.12,0.06,0.18
442,0.38,0.12,0.06,0.15
443,0.38,0.12,0.06,0.14
444,0.38,0.12,0.06,0.14
445,0.4,0.12,0.07,0.15
446,0.38,0.12,0.06,0.14
447,0.39,0.12,0.06,0.15
448,0.37,0.12,0.06,0.14
449,0.39,0.12,0.06,0.15
450,0.38,0.12,0.06,0.14
451,0.39,0.12,0.06,0.15
452,0.39,0.12,0.06,0.15
453,0.39,0.12,0.06,0.14
454,0.38,0.12,0.06,0.14
455,0.39,0.12,0.06,0.15
456,0.38,0.12,0.06,0.14
457,0.38,0.12,0.07,0.15
458,0.37,0.12,0.06,0.14
459,0.39,0.12,0.06,0.15
460,0.38,0.12,0.06,0.14
461,0.39,0.12,0.07,0.15
462,0.38,0.12,0.06,0.14
463,0.4,0.12,0.06,0.16
464,0.37,0.12,0.06,0.14
465,0.38,0.12,0.06,0.14
466,0.38,0.12,0.06,0.14
467,0.39,0.12,0.06,0.16
468,0.39,0.12,0.06,0.15
469,0.38,0.12,0.06,0.14
470,0.37,0.12,0.06,0.13
471,0.38,0.12,0.06,0.15
472,0.38,0.12,0.06,0.14
473,0.39,0.12,0.07,0.15
474,0.38,0.12,0.06,0.14
475,0.39,0.12,0.05,0.16
476,0.37,0.12,0.06,0.14
477,0.37,0.12,0.06,0.14
478,0.37,0.12,0.06,0.14
479,0.39,0.12,0.06,0.16
480,0.38,0.12,0.06,0.14
481,0.39,0.12,0.07,0.15
482,0.37,0.12,0.06,0.14
483,0.38,0.12,0.06,0.15
484,0.37,0.12,0.06,0.13
485,0.38,0.12,0.06,0.14
486,0.37,0.12,0.06,0.14
487,0.39,0.12,0.06,0.16
488,0.39,0.12,0.06,0.14
489,0.39,0.12,0.07,0.15
490,0.39,0.12,0.06,0.15
491,0.38,0.12,0.05,0.15
492,0.37,0.12,0.06,0.14
493,0.37,0.12,0.06,0.14
494,0.37,0.12,0.06,0.14
495,0.38,0.12,0.06,0.15
496,0.37,0.12,0.06,0.14
497,0.39,0.12,0.06,0.15
498,0.37,0.12,0.05,0.14
499,0.38,0.12,0.05,0.15
500,0.37,0.12,0.05,0.13
501,0.38,0.12,0.06,0.14
502,0.37,0.12,0.06,0.13
503,0.39,0.12,0.06,0.15
504,0.38,0.12,0.06,0.14
505,0.4,0.12,0.07,0.15
506,0.53,0.17,0.06,0.15
507,0.49,0.12,0.09,0.22
508,0.41,0.12,0.07,0.16
509,0.38,0.12,0.06,0.14
510,0.37,0.12,0.06,0.14
511,0.37,0.12,0.06,0.13
512,0.36,0.12,0.06,0.13
513,0.37,0.12,0.06,0.13
514,0.37,0.12,0.06,0.13
515,0.39,0.12,0.06,0.15
516,0.37,0.12,0.06,0.13
517,0.38,0.12,0.05,0.14
518,0.36,0.12,0.06,0.13
519,0.37,0.12,0.06,0.14
520,0.36,0.12,0.05,0.13
521,0.36,0.12,0.05,0.13
522,0.36,0.12,0.05,0.13
523,0.39,0.12,0.05,0.15
524,0.37,0.12,0.06,0.14
525,0.38,0.12,0.06,0.14
526,0.36,0.12,0.05,0.13
527,0.36,0.12,0.05,0.13
528,0.37,0.12,0.05,0.13
529,0.39,0.12,0.05,0.16
530,0.37,0.12,0.06,0.14
531,0.38,0.12,0.06,0.14
532,0.36,0.12,0.05,0.13
533,0.37,0.12,0.05,0.14
534,0.36,0.12,0.05,0.13
535,0.37,0.12,0.05,0.14
536,0.37,0.12,0.06,0.13
537,0.38,0.12,0.06,0.14
538,0.37,0.12,0.06,0.13
539,0.37,0.12,0.06,0.14
540,0.36,0.12,0.05,0.13
541,0.36,0.12,0.05,0.13
542,0.38,0.12,0.06,0.14
543,0.38,0.12,0.05,0.15
544,0.38,0.12,0.06,0.14
545,0.38,0.12,0.06,0.14
546,0.37,0.12,0.05,0.13
547,0.39,0.12,0.05,0.15
548,0.37,0.12,0.05,0.14
549,0.37,0.12,0.06,0.13
550,0.36,0.12,0.05,0.13
551,0.38,0.12,0.06,0.15
552,0.37,0.12,0.06,0.13
553,0.38,0.12,0.06,0.14
554,0.36,0.12,0.05,0.13
555,0.36,0.12,0.05,0.13
556,0.36,0.12,0.05,0.13
557,0.37,0.12,0.05,0.14
558,0.38,0.12,0.06,0.14
559,0.38,0.12,0.06,0.14
560,0.38,0.12,0.06,0.14
561,0.36,0.12,0.05,0.13
562,0.37,0.12,0.05,0.13
563,0.39,0.12,0.05,0.15
564,0.38,0.12,0.06,0.14
565,0.39,0.12,0.06,0.15
566,0.37,0.12,0.05,0.14
567,0.38,0.12,0.05,0.15
568,0.36,0.12,0.05,0.13
569,0.36,0.12,0.05,0.13
570,0.36,0.12,0.05,0.13
571,0.36,0.12,0.05,0.13
572,0.38,0.12,0.06,0.14
573,0.4,0.12,0.05,0.16
574,0.37,0.12,0.06,0.14
575,0.38,0.12,0.06,0.14
576,0.36,0.12,0.05,0.13
577,0.37,0.12,0.05,0.14
578,0.36,0.12,0.05,0.13
579,0.38,0.12,0.05,0.15
580,0.37,0.12,0.06,0.13
581,0.38,0.12,0.06,0.14
582,0.37,0.12,0.06,0.13
583,0.36,0.12,0.05,0.13
584,0.36,0.12,0.05,0.13
585,0.36,0.12,0.05,0.13
586,0.36,0.12,0.05,0.13
587,0.36,0.12,0.05,0.13
588,0.36,0.12,0.05,0.13
589,0.38,0.12,0.06,0.14
590,0.38,0.12,0.06,0.14
591,0.41,0.12,0.06,0.18
592,0.37,0.12,0.05,0.14
593,0.36,0.12,0.05,0.13
594,0.36,0.12,0.05,0.13
595,0.37,0.12,0.06,0.14
596,0.36,0.12,0.05,0.13
597,0.39,0.12,0.05,0.15
598,0.36,0.12,0.06,0.13
599,0.37,0.12,0.06,0.13
600,0.36,0.12,0.06,0.13
601,0.35,0.12,0.05,0.12
602,0.34,0.12,0.05,0.12
603,0.34,0.12,0.05,0.12
604,0.34,0.12,0.05,0.12
605,0.34,0.12,0.05,0.12
606,0.34,0.12,0.05,0.12
607,0.34,0.12,0.05,0.12
608,0.34,0.12,0.05,0.12
609,0.34,0.12,0.05,0.12
610,0.34,0.12,0.05,0.12
611,0.35,0.12,0.05,0.12
612,0.35,0.12,0.05,0.12
613,0.35,0.12,0.05,0.12
614,0.35,0.12,0.05,0.12
615,0.35,0.12,0.05,0.13
616,0.35,0.12,0.05,0.12
617,0.35,0.12,0.05,0.12
618,0.35,0.12,0.05,0.12
619,0.35,0.12,0.05,0.12
620,0.35,0.12,0.05,0.12
621,0.35,0.12,0.05,0.12
622,0.34,0.12,0.05,0.12
623,0.35,0.12,0.05,0.12
624,0.35,0.12,0.05,0.12
625,0.35,0.12,0.05,0.12
626,0.35,0.12,0.05,0.12
627,0.35,0.12,0.05,0.12
628,0.34,0.12,0.05,0.12
629,0.35,0.12,0.05,0.12
630,0.34,0.12,0.05,0.12
631,0.35,0.12,0.05,0.12
632,0.34,0.12,0.05,0.12
633,0.35,0.12,0.05,0.12
634,0.35,0.12,0.05,0.12
635,0.35,0.12,0.05,0.13
636,0.35,0.12,0.05,0.12
637,0.35,0.12,0.05,0.12
638,0.35,0.12,0.05,0.12
639,0.34,0.12,0.05,0.12
640,0.34,0.12,0.05,0.12
641,0.34,0.12,0.05,0.12
642,0.34,0.12,0.05,0.12
643,0.34,0.12,0.05,0.12
644,0.34,0.12,0.05,0.12
645,0.35,0.12,0.05,0.12
646,0.35,0.12,0.05,0.12
647,0.35,0.12,0.05,0.13
648,0.34,0.12,0.05,0.12
649,0.35,0.12,0.05,0.12
650,0.34,0.12,0.05,0.12
651,0.34,0.12,0.05,0.12
652,0.34,0.12,0.05,0.12
653,0.35,0.12,0.05,0.12
654,0.34,0.12,0.05,0.12
655,0.35,0.12,0.05,0.12
656,0.34,0.12,0.05,0.12
657,0.34,0.12,0.05,0.12
658,0.34,0.12,0.05,0.12
659,0.35,0.12,0.05,0.12
660,0.35,0.12,0.05,0.12
661,0.34,0.12,0.05,0.12
662,0.34,0.12,0.05,0.12
663,0.34,0.12,0.05,0.12
664,0.34,0.12,0.05,0.12
665,0.35,0.12,0.05,0.12
666,0.35,0.12,0.05,0.12
667,0.35,0.12,0.05,0.12
668,0.34,0.12,0.05,0.12
669,0.35,0.12,0.05,0.12
670,0.34,0.12,0.05,0.12
671,0.35,0.12,0.05,0.12
672,0.34,0.12,0.05,0.12
673,0.34,0.12,0.05,0.12
674,0.34,0.12,0.05,0.12
675,0.34,0.12,0.05,0.12
676,0.34,0.12,0.05,0.12
677,0.34,0.12,0.05,0.12
678,0.34,0.12,0.05,0.12
679,0.35,0.12,0.05,0.12
680,0.34,0.12,0.05,0.12
681,0.35,0.12,0.05,0.12
682,0.34,0.12,0.05,0.12
683,0.34,0.12,0.05,0.12
684,0.34,0.12,0.05,0.12
685,0.34,0.12,0.05,0.12
686,0.34,0.12,0.05,0.12
687,0.34,0.12,0.05,0.12
688,0.34,0.12,0.05,0.12
689,0.34,0.12,0.05,0.12
690,0.34,0.12,0.05,0.12
691,0.34,0.12,0.05,0.12
692,0.34,0.12,0.05,0.11
693,0.34,0.12,0.05,0.12
694,0.34,0.12,0.05,0.12
695,0.35,0.12,0.05,0.12
696,0.34,0.12,0.05,0.12
697,0.34,0.12,0.05,0.12
698,0.34,0.12,0.05,0.12
699,0.34,0.12,0.05,0.12
700,0.34,0.12,0.05,0.12
701,0.34,0.12,0.05,0.12
702,0.34,0.12,0.05,0.12
703,0.34,0.12,0.05,0.12
704,0.34,0.12,0.05,0.12
705,0.34,0.12,0.05,0.12
706,0.34,0.12,0.05,0.11
707,0.34,0.12,0.05,0.12
708,0.35,0.12,0.05,0.12
709,0.35,0.12,0.05,0.13
710,0.34,0.12,0.05,0.12
711,0.34,0.12,0.05,0.12
712,0.34,0.12,0.05,0.12
713,0.34,0.12,0.04,0.12
714,0.34,0.12,0.05,0.12
715,0.34,0.12,0.04,0.12
716,0.34,0.12,0.04,0.11
717,0.34,0.12,0.05,0.12
718,0.34,0.12,0.05,0.12
719,0.34,0.12,0.05,0.12
720,0.34,0.12,0.05,0.11
721,0.34,0.12,0.05,0.12
722,0.35,0.12,0.05,0.12
723,0.34,0.12,0.05,0.12
724,0.34,0.12,0.05,0.12
725,0.34,0.12,0.04,0.12
726,0.34,0.12,0.05,0.12
727,0.34,0.12,0.05,0.12
728,0.34,0.12,0.05,0.12
729,0.34,0.12,0.05,0.12
730,0.34,0.12,0.05,0.11
731,0.34,0.12,0.05,0.12
732,0.34,0.12,0.05,0.12
733,0.34,0.12,0.05,0.12
734,0.34,0.12,0.05,0.11
735,0.34,0.12,0.05,0.12
736,0.34,0.12,0.05,0.11
737,0.34,0.12,0.05,0.12
738,0.34,0.12,0.05,0.11
739,0.34,0.12,0.05,0.11
740,0.34,0.12,0.05,0.11
741,0.34,0.12,0.05,0.11
742,0.34,0.12,0.05,0.11
743,0.34,0.12,0.05,0.12
744,0.34,0.12,0.05,0.11
745,0.34,0.12,0.05,0.12
746,0.34,0.12,0.05,0.11
747,0.34,0.12,0.05,0.12
748,0.34,0.12,0.05,0.12
749,0.34,0.12,0.05,0.12
750,0.34,0.12,0.05,0.12
751,0.34,0.12,0.04,0.12
752,0.34,0.12,0.05,0.11
753,0.34,0.12,0.05,0.12
754,0.34,0.12,0.05,0.11
755,0.34,0.12,0.05,0.12
756,0.33,0.12,0.05,0.11
757,0.34,0.12,0.05,0.11
758,0.34,0.12,0.05,0.11
759,0.34,0.12,0.05,0.11
760,0.34,0.12,0.05,0.12
761,0.35,0.12,0.05,0.12
762,0.34,0.12,0.05,0.12
763,0.34,0.12,0.05,0.12
764,0.34,0.12,0.05,0.11
765,0.34,0.12,0.04,0.12
766,0.34,0.12,0.04,0.11
767,0.34,0.12,0.04,0.12
768,0.34,0.12,0.04,0.11
769,0.34,0.12,0.04,0.11
770,0.34,0.12,0.04,0.11
771,0.34,0.12,0.04,0.11
772,0.34,0.12,0.04,0.11
773,0.34,0.12,0.04,0.12
774,0.34,0.12,0.05,0.12
775,0.34,0.12,0.05,0.12
