epoch,G,D,cycle,id
83,1.66,0.26,0.08,1.17
84,27.07,4.88,0.13,2.78
85,2.26,94.53,0.08,1.17
86,1.69,38.14,0.08,1.13
87,276.31,734.55,0.07,1.01
88,1.61,140.42,0.08,1.17
89,1.91,50.34,0.08,1.16
90,1.62,5.31,0.08,1.17
91,1.67,3.7,0.08,1.17
92,1.63,0.53,0.08,1.17
93,1.63,0.43,0.08,1.17
94,1.58,1.6,0.08,1.15
95,2.72,1.17,0.06,0.79
96,1.61,0.4,0.08,1.17
97,1.62,0.27,0.08,1.17
98,1.61,0.22,0.08,1.17
99,1.61,0.31,0.08,1.17
100,1.6,0.27,0.08,1.16
101,1.6,0.23,0.08,1.16
102,1.6,0.26,0.08,1.16
103,1.59,2.27,0.08,1.15
104,1.71,0.83,0.08,1.15
105,1.61,2.04,0.08,1.17
106,1.6,0.26,0.08,1.16
107,1.59,0.25,0.08,1.16
108,1.59,0.26,0.08,1.15
109,1.59,0.25,0.08,1.15
110,1.58,0.26,0.08,1.15
111,1.58,0.26,0.08,1.14
112,1.57,0.25,0.08,1.13
113,1.52,0.26,0.08,1.09
114,0.95,0.25,0.04,0.59
115,1435.14,7.05,176.83,1226.61
116,8.85,6411.94,0.08,1.18
117,1.71,10.67,0.08,1.14
118,3.44,679.57,0.08,1.17
119,229.92,2581.79,0.16,2.37
120,1.63,246.85,0.08,1.17
121,4.96,214.17,0.08,1.18
122,64.38,175.43,0.1,1.36
123,4.0,163.1,0.08,1.18
124,2.7,100.65,0.08,1.17
125,1.8,112.77,0.08,1.17
126,3.1,86.04,0.08,1.18
127,1.7,82.67,0.08,1.17
128,2.07,89.91,0.08,1.17
129,1.73,39.36,0.08,1.18
130,2.25,83.09,0.08,1.17
131,1.74,23.07,0.08,1.17
132,2.0,74.7,0.08,1.17
133,1.61,10.89,0.08,1.17
134,2.1,87.23,0.08,1.17
135,1.62,17.8,0.08,1.17
136,1.74,40.03,0.08,1.17
137,1.62,8.67,0.08,1.17
138,1.68,38.83,0.08,1.17
139,1.61,2.45,0.08,1.17
140,1.68,36.96,0.08,1.17
141,1.6,0.21,0.08,1.17
142,1.6,0.49,0.08,1.17
143,1.6,0.63,0.08,1.17
144,1.62,14.64,0.08,1.17
145,1.62,18.39,0.08,1.17
146,1.61,22.29,0.08,1.17
147,1.62,15.69,0.08,1.17
148,1.6,6.5,0.08,1.17
149,1.61,8.62,0.08,1.17
150,1.6,7.79,0.08,1.17
151,1.62,4.42,0.08,1.17
152,1.61,8.26,0.08,1.17
153,1.61,2.1,0.08,1.17
154,1.67,8.81,0.08,1.17
155,1.61,0.37,0.08,1.17
156,1.67,2.24,0.08,1.17
157,1.6,5.36,0.08,1.17
158,1.67,4.76,0.08,1.17
159,1.64,0.77,0.08,1.17
160,1.76,2.76,0.08,1.17
161,1.62,4.45,0.08,1.17
162,1.77,14.92,0.08,1.17
163,1.72,1.46,0.08,1.16
164,1.6,5.04,0.08,1.17
165,1.66,2.21,0.08,1.17
166,1.61,1.28,0.08,1.17
167,1.6,0.42,0.08,1.17
168,1.6,0.22,0.08,1.17
169,1.6,0.21,0.08,1.17
170,1.6,0.21,0.08,1.17
171,1.6,0.21,0.08,1.16
172,1.59,0.21,0.08,1.16
173,1.59,0.21,0.08,1.16
174,1.52,0.23,0.08,1.11
175,1.6,0.23,0.08,1.17
176,1.63,0.25,0.08,1.17
177,1.61,0.22,0.08,1.16
178,1.6,0.24,0.08,1.16
179,1.6,0.23,0.08,1.16
180,1.6,0.23,0.08,1.16
181,1.6,0.24,0.08,1.16
182,1.58,0.23,0.08,1.16
183,3.17,1.07,0.06,0.72
184,1.75,5.32,0.08,1.18
185,1.62,27.9,0.08,1.16
186,2.75,25.96,0.08,1.16
187,19.6,1222.43,0.08,1.18
188,115.41,31.61,2.05,17.69
189,3.68,91.1,0.08,1.16
190,5.85,397.93,0.08,1.17
191,1.67,5.86,0.08,1.16
192,1.67,10.63,0.08,1.16
193,1.63,1.69,0.08,1.16
194,1.62,1.44,0.08,1.17
195,1.72,3.3,0.08,1.16
196,1.62,0.27,0.08,1.16
197,1.61,0.26,0.08,1.16
198,1.61,0.26,0.08,1.16
199,1.61,4.4,0.08,1.16
200,1.67,10.59,0.08,1.16
201,1.6,0.64,0.08,1.16
202,1.59,0.25,0.08,1.16
203,1.59,0.85,0.08,1.16
204,1.59,4.82,0.08,1.16
205,1.6,0.21,0.08,1.16
206,1.59,0.22,0.08,1.16
207,1.59,0.21,0.08,1.16
208,1.42,0.22,0.08,1.08
209,22.31,0.71,1.74,16.14
210,1.61,8.37,0.08,1.17
211,1.63,36.66,0.08,1.17
212,1.66,7.98,0.08,1.16
213,1.63,17.27,0.08,1.17
214,3.71,66.48,0.08,1.19
215,1.88,50.51,0.08,1.16
216,1.65,11.25,0.08,1.17
217,2.07,48.95,0.08,1.17
218,1.62,0.29,0.08,1.17
219,1.61,0.28,0.08,1.17
220,1.61,0.26,0.08,1.17
221,1.61,0.26,0.08,1.17
222,1.6,0.25,0.08,1.17
223,1.6,0.26,0.08,1.17
224,1.6,0.25,0.08,1.17
225,1.59,0.26,0.08,1.16
226,1.3,0.24,0.04,0.86
227,4593.79,3.65,589.29,3997.46
228,14.04,21.65,0.09,1.32
229,1.7,231.44,0.08,1.17
230,1.85,13.57,0.08,1.18
231,2.97,267.67,0.08,1.17
232,4.01,151.83,0.08,1.16
233,3.69,76.49,0.08,1.18
234,7.17,363.95,0.08,1.16
235,1.72,28.33,0.08,1.17
236,1.89,25.32,0.08,1.18
237,1.67,3.54,0.08,1.17
238,1.64,1.73,0.08,1.17
239,1.65,1.29,0.08,1.17
240,1.64,0.36,0.08,1.17
241,1.64,16.51,0.08,1.17
242,1.71,23.15,0.08,1.17
243,2.1,71.7,0.08,1.17
244,1.66,33.15,0.08,1.17
245,1.62,1.11,0.08,1.18
246,1.6,0.21,0.08,1.17
247,1.6,0.21,0.08,1.17
248,1.6,0.28,0.08,1.16
249,1.59,0.2,0.08,1.16
250,1.59,0.21,0.08,1.16
251,1.62,0.21,0.08,1.14
252,1.59,0.2,0.08,1.16
253,1.66,0.23,0.08,1.14
254,1.6,0.21,0.08,1.16
255,1.6,0.21,0.08,1.16
256,1.6,0.21,0.08,1.16
257,1.59,0.21,0.08,1.16
258,1.58,0.21,0.08,1.16
259,1.58,0.2,0.08,1.15
260,1.6,0.21,0.08,1.16
261,1.62,0.22,0.08,1.18
262,1.62,0.21,0.08,1.17
263,1.6,0.21,0.08,1.16
264,1.58,0.21,0.08,1.16
265,1.58,0.19,0.08,1.15
266,1.61,0.23,0.08,1.16
267,1.59,0.22,0.08,1.16
268,1.59,0.2,0.08,1.16
269,1.59,0.2,0.08,1.16
270,1.58,0.21,0.08,1.15
271,1.61,0.2,0.08,1.16
272,1.59,0.2,0.08,1.15
273,1.59,0.21,0.08,1.15
274,1.58,0.23,0.08,1.15
275,1.59,0.2,0.08,1.15
276,1.58,0.22,0.08,1.15
277,1.59,0.21,0.08,1.16
278,1.59,0.25,0.08,1.14
279,1.58,0.2,0.08,1.14
280,1.77,1.54,0.08,1.13
281,1.61,3.96,0.08,1.16
282,1.61,15.45,0.08,1.16
283,1.84,6.04,0.08,1.15
284,11.94,435.13,0.08,1.15
285,2.96,199.94,0.08,1.18
286,1878.36,730.94,0.38,5.46
287,5.44,200.08,0.08,1.18
288,3.1,1266.65,0.08,1.17
289,12.04,274.2,0.08,1.15
290,2.32,4.28,0.08,1.17
291,2.39,0.5,0.08,1.13
292,1.75,1.12,0.08,1.16
293,1.64,11.15,0.08,1.16
294,1.73,0.28,0.08,1.16
295,1.66,0.32,0.08,1.16
296,1.62,0.28,0.08,1.16
297,1.59,2.21,0.08,1.15
298,1.81,7.08,0.08,1.15
299,1.7,2.71,0.08,1.16
300,1.92,0.41,0.08,1.18
301,1.6,0.26,0.08,1.16
302,1.59,0.29,0.08,1.16
303,1.59,0.24,0.08,1.16
304,1.59,0.3,0.08,1.16
305,1.59,0.25,0.08,1.16
306,1.6,0.29,0.08,1.16
307,1.59,0.28,0.08,1.16
308,1.59,0.25,0.08,1.16
309,1.59,0.25,0.08,1.16
310,1.59,0.24,0.08,1.16
311,1.59,0.36,0.08,1.16
312,1.59,0.26,0.08,1.16
313,1.59,7.7,0.08,1.16
314,1.63,2.01,0.08,1.16
315,1.59,0.25,0.08,1.16
316,1.59,0.26,0.08,1.16
317,1.59,0.31,0.08,1.16
318,1.59,0.25,0.08,1.16
319,1.59,0.25,0.08,1.16
320,1.59,0.25,0.08,1.16
321,1.59,0.25,0.08,1.16
322,1.59,0.26,0.08,1.16
323,1.59,0.26,0.08,1.16
324,1.59,0.26,0.08,1.16
325,1.59,0.25,0.08,1.16
326,1.59,0.25,0.08,1.16
327,1.59,0.25,0.08,1.16
328,1.59,0.24,0.08,1.16
329,1.59,0.24,0.08,1.16
330,1.59,0.27,0.08,1.16
331,1.58,0.25,0.08,1.16
332,1.58,0.27,0.08,1.16
333,1.59,0.26,0.08,1.16
334,1.58,0.26,0.08,1.16
335,1.58,0.25,0.08,1.16
336,1.58,0.25,0.08,1.16
337,1.57,0.25,0.08,1.16
338,1.57,0.25,0.08,1.16
339,1.56,0.25,0.08,1.16
340,1.55,0.25,0.08,1.16
341,1.59,0.26,0.08,1.16
342,1.67,0.27,0.08,1.18
343,1.6,0.28,0.08,1.16
344,1.57,0.26,0.08,1.16
345,1.57,0.25,0.08,1.16
346,1.56,0.25,0.08,1.16
347,1.55,0.24,0.08,1.16
348,1.54,0.24,0.08,1.16
349,1.53,0.23,0.08,1.16
350,1.54,0.24,0.08,1.15
351,1.64,0.26,0.08,1.18
352,1.55,0.25,0.08,1.15
353,1.56,0.25,0.08,1.15
354,1.59,0.24,0.08,1.16
355,1.55,0.25,0.08,1.15
356,1.54,0.25,0.08,1.15
357,1.52,0.27,0.08,1.15
358,1.58,0.21,0.08,1.14
359,1.61,0.26,0.08,1.16
360,1.7,0.3,0.08,1.18
361,1.55,0.22,0.08,1.16
362,1.51,0.24,0.08,1.15
363,1.51,0.23,0.08,1.15
364,1.59,0.27,0.08,1.13
365,1.6,0.24,0.08,1.15
366,1.62,0.26,0.08,1.14
367,1.54,0.21,0.08,1.15
368,1.54,0.24,0.08,1.14
369,1.53,0.24,0.08,1.15
370,1.51,0.24,0.08,1.15
371,1.54,0.23,0.08,1.15
372,1.65,0.25,0.08,1.13
373,1.59,0.27,0.08,1.14
374,1.55,0.24,0.08,1.14
375,1.52,0.22,0.08,1.14
376,1.54,0.28,0.08,1.16
377,1.53,0.22,0.08,1.16
378,1.54,0.22,0.08,1.14
379,1.49,0.22,0.08,1.14
380,1.46,0.21,0.08,1.13
381,1.6,0.21,0.08,1.14
382,1.62,0.26,0.08,1.12
383,1.55,0.49,0.08,1.12
384,2.13,9.67,0.08,1.15
385,23.81,209.56,0.09,1.29
386,8.18,103.61,0.08,1.15
387,2.64,68.23,0.08,1.16
388,1.71,0.43,0.08,1.16
389,1.62,0.27,0.08,1.16
390,1.6,0.26,0.08,1.16
391,1.59,0.37,0.08,1.16
392,1.57,0.22,0.08,1.16
393,1.56,0.19,0.08,1.16
394,1.55,0.22,0.08,1.16
395,1.54,0.19,0.08,1.16
396,1.53,0.18,0.08,1.16
397,1.54,0.18,0.08,1.15
398,1.52,0.18,0.08,1.16
399,1.51,0.16,0.08,1.16
400,1.5,0.18,0.08,1.16
401,1.49,0.17,0.08,1.15
402,1.48,0.2,0.08,1.15
403,1.51,0.18,0.08,1.13
404,1.51,0.18,0.08,1.16
405,1.47,0.19,0.08,1.15
406,1.51,0.2,0.08,1.15
407,1.5,0.16,0.08,1.14
408,1.47,0.15,0.08,1.12
409,1.43,0.14,0.08,1.15
410,1.39,0.14,0.08,1.12
411,1.38,0.16,0.08,1.08
412,1.4,0.16,0.08,1.14
413,1.37,0.13,0.08,1.11
414,3.36,0.43,0.06,0.86
415,1.88,2.05,0.08,1.16
416,1.84,0.51,0.08,1.16
417,2.43,91.07,0.08,1.17
418,2.84,0.93,0.09,1.27
419,1.85,0.28,0.08,1.17
420,1.74,0.22,0.08,1.17
421,1.67,0.26,0.08,1.18
422,1.6,0.47,0.08,1.18
423,1.8,10.22,0.08,1.18
424,1.61,0.26,0.08,1.17
425,1.6,0.25,0.08,1.17
426,1.6,0.22,0.08,1.17
427,1.6,0.25,0.08,1.17
428,1.59,0.23,0.08,1.17
429,1.59,0.24,0.08,1.17
430,1.58,0.23,0.08,1.17
431,1.57,0.23,0.08,1.17
432,1.55,0.23,0.08,1.18
433,1.54,0.22,0.08,1.19
434,1.53,0.22,0.09,1.2
435,1.47,0.24,0.09,1.22
436,1.8,0.23,0.12,1.59
437,1.53,0.21,0.09,1.2
438,1.52,0.22,0.09,1.2
439,1.51,0.22,0.09,1.21
440,1.51,0.21,0.09,1.21
441,1.5,0.2,0.09,1.21
442,1.49,0.18,0.09,1.2
443,1.48,0.19,0.09,1.2
444,1.48,0.19,0.09,1.19
445,1.47,0.21,0.09,1.19
446,1.44,0.19,0.08,1.17
447,2.16,0.51,0.08,1.05
448,1.61,0.25,0.08,1.16
449,1.64,0.19,0.08,1.17
450,1.6,0.19,0.08,1.17
451,1.91,0.26,0.08,1.12
452,1.6,0.21,0.08,1.16
453,1.57,0.21,0.08,1.16
454,1.49,0.21,0.08,1.1
455,1.24,0.27,0.07,0.97
456,89.21,0.21,10.69,78.44
457,1.55,0.24,0.08,1.18
458,1.53,0.17,0.08,1.18
459,1.5,0.17,0.08,1.18
460,1.47,0.16,0.08,1.16
461,1.46,0.17,0.08,1.13
462,1.63,0.23,0.08,1.12
463,1.48,0.22,0.08,1.14
464,1.51,0.17,0.08,1.14
465,1.56,0.19,0.08,1.1
466,1.55,0.21,0.08,1.1
467,1.49,0.17,0.08,1.1
468,1.47,0.2,0.08,1.13
469,1.55,0.67,0.08,1.08
470,51.7,57.97,0.07,0.85
471,1.67,1.8,0.08,1.12
472,3.71,33.47,0.08,1.13
473,2.26,10.17,0.08,1.15
474,2.97,24.93,0.09,1.2
475,1.83,1.25,0.08,1.15
476,1.7,0.25,0.08,1.15
477,1.58,0.26,0.08,1.17
478,1.63,3.33,0.08,1.17
479,1.8,0.64,0.08,1.15
480,1.62,0.22,0.08,1.16
481,1.61,0.26,0.08,1.16
482,1.6,0.28,0.08,1.16
483,1.59,0.27,0.08,1.16
484,1.58,0.27,0.08,1.17
485,1.58,0.22,0.08,1.16
486,1.56,18.78,0.08,1.17
487,3.57,48.22,0.08,1.16
488,3.49,28.96,0.09,1.22
489,1.62,3.93,0.08,1.17
490,1.63,0.29,0.08,1.17
491,1.6,0.28,0.08,1.17
492,1.6,0.3,0.08,1.17
493,1.59,0.77,0.08,1.16
494,1.6,1.33,0.08,1.17
495,1.6,0.25,0.08,1.16
496,1.61,0.36,0.08,1.17
497,1.59,0.25,0.08,1.17
498,1.57,0.23,0.08,1.17
499,1.58,0.25,0.08,1.17
500,1.63,0.3,0.08,1.16
501,1.59,0.25,0.08,1.17
502,1.56,0.24,0.08,1.17
503,1.52,0.23,0.08,1.16
504,1.59,0.25,0.09,1.21
505,1.63,0.27,0.08,1.16
506,1.61,0.27,0.1,1.33
507,1.54,0.22,0.08,1.17
508,1.51,0.25,0.08,1.16
509,1.63,0.21,0.08,1.18
510,1.58,0.24,0.08,1.15
511,1.55,0.23,0.08,1.16
512,1.51,0.24,0.08,1.16
513,1.47,0.25,0.08,1.16
514,1.46,0.2,0.08,1.15
515,1.57,0.24,0.09,1.19
516,1.54,0.21,0.08,1.14
517,1.47,0.27,0.08,1.14
518,1.4,0.21,0.08,1.11
519,1.77,0.33,0.08,1.1
520,2.16,0.47,0.08,1.1
521,1.62,0.25,0.08,1.15
522,1.52,0.28,0.08,1.15
523,1.55,0.26,0.08,1.14
524,1.77,0.26,0.08,1.14
525,1.58,0.23,0.08,1.16
526,1.54,0.24,0.08,1.14
527,1.77,0.27,0.08,1.1
528,1.41,0.21,0.08,1.1
529,1.13,0.18,0.07,0.88
530,71.11,0.23,8.41,62.53
531,1.5,0.23,0.09,1.2
532,1.5,0.23,0.09,1.22
533,1.46,0.23,0.08,1.17
534,1.48,0.2,0.09,1.19
535,1.46,0.17,0.08,1.16
536,1.47,0.17,0.09,1.19
537,1.44,0.16,0.08,1.15
538,1.4,0.15,0.08,1.14
539,1.52,0.2,0.09,1.05
540,2.84,0.35,0.08,1.05
541,1.56,0.23,0.08,1.14
542,1.53,0.19,0.08,1.14
543,1.46,0.31,0.08,1.12
544,1.75,5.72,0.11,0.93
545,3.25,23.8,0.09,1.17
546,5.65,164.8,0.08,1.18
547,2.85,28.61,0.08,1.15
548,1.62,0.19,0.08,1.16
549,1.58,0.31,0.08,1.15
550,1.57,0.23,0.08,1.15
551,1.53,0.23,0.08,1.15
552,1.53,0.24,0.08,1.15
553,1.63,0.24,0.08,1.14
554,1.56,0.25,0.08,1.15
555,1.5,0.26,0.08,1.14
556,1.8,0.27,0.08,1.16
557,1.53,0.22,0.08,1.14
558,1.5,0.24,0.08,1.15
559,1.6,0.22,0.08,1.13
560,1.56,0.2,0.08,1.16
561,1.54,0.29,0.08,1.14
562,1.49,0.22,0.08,1.15
563,1.46,0.21,0.08,1.14
564,1.42,0.23,0.08,1.14
565,1.41,0.19,0.08,1.13
566,1.39,0.18,0.08,1.13
567,1.38,0.2,0.08,1.12
568,1.41,0.22,0.08,1.1
569,1.75,0.27,0.08,1.16
570,1.67,0.2,0.08,1.16
571,1.64,0.25,0.08,1.16
572,1.56,0.27,0.08,1.15
573,1.5,0.24,0.08,1.12
574,1.53,0.23,0.08,1.15
575,1.38,0.18,0.08,1.1
576,1.39,0.21,0.08,1.09
577,1.88,0.29,0.08,1.15
578,1.69,0.29,0.08,1.1
579,1.59,0.27,0.08,1.14
580,1.47,0.2,0.08,1.13
581,1.8,0.21,0.08,1.12
582,1.52,0.22,0.08,1.16
583,1.48,0.43,0.08,1.12
584,1.44,0.18,0.08,1.11
585,1.43,0.21,0.08,1.15
586,1.42,0.21,0.08,1.11
587,1.6,0.22,0.08,1.1
588,1.41,0.21,0.08,1.13
589,1.38,0.19,0.08,1.11
590,1.38,0.24,0.07,1.06
591,1.48,0.18,0.08,1.17
592,1.39,0.24,0.08,1.1
593,1.31,0.25,0.08,1.05
594,1.18,0.2,0.07,0.93
595,3.43,0.99,0.05,0.7
596,3.53,10.06,0.09,1.13
597,19.98,4.57,0.21,2.12
598,1.66,0.29,0.08,1.16
599,1.97,0.72,0.08,1.14
600,2.03,5.77,0.08,1.16
601,1.8,1.48,0.08,1.16
602,1.71,0.3,0.08,1.17
603,1.66,0.28,0.08,1.17
604,1.65,0.27,0.08,1.17
605,1.63,0.21,0.08,1.17
606,1.62,1.15,0.08,1.17
607,1.6,0.27,0.08,1.16
608,1.6,0.22,0.08,1.16
609,1.6,0.21,0.08,1.16
610,1.6,0.21,0.08,1.16
611,1.6,0.21,0.08,1.16
612,1.6,0.22,0.08,1.16
613,1.59,0.22,0.08,1.16
614,1.59,0.2,0.08,1.16
615,1.59,0.22,0.08,1.16
616,1.59,0.22,0.08,1.16
617,1.58,0.22,0.08,1.16
618,1.58,0.21,0.08,1.16
619,1.57,0.21,0.08,1.16
620,1.57,0.22,0.08,1.16
621,1.55,0.21,0.08,1.15
622,1.54,0.2,0.08,1.15
623,1.52,0.19,0.08,1.15
624,1.5,0.17,0.08,1.15
625,1.47,0.2,0.08,1.14
626,1.43,0.21,0.08,1.13
627,1.39,0.23,0.08,1.12
628,1.33,0.54,0.08,1.13
629,1.3,0.2,0.08,1.1
630,1.24,0.18,0.08,1.07
631,1.15,0.22,0.07,0.99
632,0.83,0.2,0.05,0.69
633,2.56,0.19,0.21,2.24
634,1.29,0.22,0.08,1.09
635,1.22,0.21,0.08,1.06
636,1.2,0.21,0.07,1.04
637,1.15,0.19,0.07,1.0
638,1.06,0.21,0.07,0.91
639,0.86,0.2,0.05,0.73
640,0.48,0.2,0.03,0.36
641,0.44,0.2,0.02,0.33
642,1.08,0.2,0.1,0.91
643,1.15,0.2,0.07,0.99
644,1.07,0.2,0.07,0.92
645,0.93,0.19,0.06,0.79
646,0.6,0.2,0.03,0.48
647,0.95,0.2,0.08,0.79
648,1.09,0.2,0.07,0.94
649,0.98,0.2,0.06,0.83
650,0.77,0.2,0.05,0.64
651,0.46,0.2,0.03,0.35
652,0.53,0.78,0.03,0.42
653,37.72,9.79,0.1,0.89
654,7.24,69.82,0.08,1.13
655,1.36,0.17,0.08,1.06
656,1.38,0.15,0.08,1.05
657,1.26,0.16,0.07,1.0
658,1.15,0.14,0.07,0.91
659,0.87,0.15,0.04,0.62
660,1.24,0.14,0.04,0.37
661,1.12,0.25,0.05,0.65
662,1.84,0.45,0.04,0.62
663,2.15,1.6,0.06,0.79
664,1.19,0.15,0.07,0.94
665,1.13,0.15,0.07,0.89
666,1.04,0.14,0.06,0.8
667,0.87,0.14,0.06,0.63
668,0.69,0.19,0.05,0.46
669,0.56,0.17,0.03,0.36
670,0.54,0.18,0.02,0.34
671,0.78,0.18,0.04,0.56
672,0.92,0.17,0.06,0.69
673,1.04,0.55,0.06,0.8
674,0.95,0.19,0.05,0.72
675,0.82,0.17,0.04,0.6
676,0.59,0.17,0.03,0.38
677,1.54,0.17,0.18,1.19
678,1.02,0.17,0.06,0.79
679,0.93,0.17,0.05,0.7
680,0.81,0.17,0.04,0.59
681,0.66,0.17,0.03,0.45
682,0.54,0.17,0.02,0.34
683,0.52,0.17,0.02,0.32
684,0.51,0.19,0.02,0.31
685,0.72,0.17,0.04,0.51
686,1.01,0.17,0.06,0.77
687,0.83,0.17,0.04,0.61
688,0.66,0.17,0.03,0.45
689,0.52,0.17,0.02,0.32
690,0.5,0.17,0.02,0.3
691,0.6,0.17,0.03,0.39
692,0.95,0.21,0.05,0.71
693,0.71,0.17,0.04,0.49
694,0.53,0.17,0.02,0.33
695,0.51,0.17,0.02,0.31
696,0.6,0.17,0.03,0.39
697,0.54,0.17,0.03,0.34
698,0.77,0.17,0.04,0.55
699,0.54,0.17,0.02,0.34
700,0.48,0.17,0.02,0.28
701,0.49,0.17,0.02,0.29
702,0.59,0.17,0.03,0.38
703,0.83,0.17,0.05,0.61
704,0.58,0.17,0.03,0.38
705,0.48,0.17,0.02,0.28
706,0.45,0.17,0.02,0.25
707,0.52,0.17,0.02,0.32
708,0.76,0.17,0.04,0.54
709,0.53,0.17,0.02,0.33
710,0.46,0.17,0.02,0.26
711,0.47,0.17,0.02,0.27
712,0.54,0.17,0.03,0.34
713,0.75,0.17,0.04,0.53
714,0.51,0.17,0.02,0.31
715,0.44,0.17,0.02,0.24
716,0.45,0.17,0.02,0.26
717,0.53,0.17,0.02,0.33
718,0.74,0.17,0.04,0.52
719,0.5,0.17,0.02,0.3
720,0.45,0.17,0.02,0.25
721,0.48,0.17,0.02,0.28
722,0.51,0.17,0.02,0.31
723,0.95,0.5,0.04,0.55
724,0.54,0.18,0.03,0.39
725,0.53,0.22,0.04,0.4
726,0.51,0.22,0.03,0.39
727,0.73,0.22,0.04,0.6
728,0.48,0.25,0.03,0.37
729,29.92,33.85,0.02,0.28
730,6.43,3.23,0.07,1.14
731,1.93,0.35,0.08,1.17
732,1.51,0.18,0.08,1.17
733,1.43,0.15,0.08,1.17
734,1.41,0.14,0.08,1.15
735,1.38,0.14,0.08,1.12
736,1.29,0.15,0.07,1.04
737,1.2,0.14,0.07,0.95
738,1.16,0.19,0.06,0.9
739,1.19,0.14,0.07,0.95
740,1.09,0.14,0.06,0.85
741,1.03,0.14,0.06,0.8
742,1.72,0.5,0.06,0.73
743,1.36,0.15,0.08,1.11
744,1.21,0.2,0.07,1.05
745,1.25,0.19,0.07,1.01
746,1.27,0.2,0.08,1.11
747,1.22,0.2,0.07,1.07
748,1.15,0.35,0.07,1.0
749,1.06,0.21,0.07,0.91
750,0.94,0.19,0.06,0.8
751,0.84,0.2,0.05,0.7
752,0.77,0.19,0.05,0.64
753,0.7,0.2,0.04,0.58
754,0.59,0.2,0.04,0.48
755,0.7,0.2,0.04,0.58
756,1.1,0.2,0.07,0.95
757,0.99,0.2,0.06,0.85
758,0.87,0.2,0.05,0.74
759,0.72,0.2,0.04,0.6
760,0.54,0.2,0.03,0.43
761,0.44,0.19,0.02,0.34
762,0.42,0.2,0.02,0.32
763,0.71,0.2,0.04,0.59
764,0.79,0.19,0.05,0.65
765,0.63,0.2,0.04,0.51
766,0.45,0.17,0.02,0.35
767,0.37,0.2,0.02,0.26
768,0.35,0.19,0.02,0.25
769,0.34,0.2,0.02,0.24
770,0.57,0.2,0.03,0.45
771,0.8,0.2,0.05,0.67
772,0.57,0.19,0.03,0.46
773,0.43,0.19,0.02,0.32
774,0.36,0.2,0.02,0.26
