epoch,G,D,cycle,id
118,1.07,0.17,0.39,0.5
119,0.72,0.17,0.24,0.3
120,0.65,0.17,0.23,0.24
121,0.84,0.17,0.3,0.36
122,1.04,0.17,0.39,0.47
123,1.47,0.17,0.56,0.73
124,1.23,0.17,0.46,0.59
125,0.85,0.17,0.29,0.37
126,0.88,0.17,0.31,0.39
127,1.31,0.17,0.49,0.64
128,0.99,0.17,0.36,0.45
129,0.67,0.17,0.22,0.27
130,0.65,0.17,0.23,0.24
131,0.72,0.17,0.25,0.29
132,1.04,0.17,0.38,0.48
133,1.41,0.17,0.54,0.7
134,1.13,0.17,0.41,0.54
135,0.75,0.17,0.25,0.32
136,0.78,0.17,0.27,0.33
137,1.25,0.17,0.47,0.61
138,0.89,0.17,0.32,0.4
139,0.67,0.17,0.22,0.27
140,0.88,0.17,0.33,0.37
141,1.01,0.17,0.38,0.46
142,1.29,0.17,0.48,0.63
143,0.95,0.17,0.34,0.43
144,0.66,0.17,0.22,0.26
145,0.8,0.16,0.29,0.33
146,1.04,0.19,0.43,0.53
147,1.29,0.16,0.48,0.64
148,0.97,0.17,0.34,0.45
149,0.66,0.17,0.22,0.26
150,0.65,0.17,0.23,0.23
151,0.61,0.16,0.2,0.23
152,0.64,0.17,0.22,0.27
153,1.07,0.2,0.43,0.56
154,0.64,0.2,0.25,0.3
155,0.72,0.2,0.28,0.35
156,1.25,0.19,0.5,0.66
157,1.0,0.16,0.37,0.48
158,0.65,0.16,0.21,0.26
159,0.83,0.16,0.29,0.36
160,1.24,0.15,0.46,0.61
161,0.87,0.15,0.31,0.4
162,0.68,0.17,0.23,0.27
163,0.82,0.16,0.32,0.35
164,0.98,0.17,0.36,0.44
165,1.22,0.17,0.45,0.59
166,0.8,0.17,0.28,0.35
167,0.74,0.16,0.25,0.31
168,1.18,0.15,0.45,0.56
169,0.79,0.15,0.28,0.33
170,0.84,0.16,0.29,0.37
171,1.1,0.17,0.42,0.55
172,0.76,0.14,0.26,0.32
173,0.76,0.14,0.26,0.32
174,1.19,0.15,0.45,0.58
175,0.85,0.16,0.3,0.37
176,0.59,0.15,0.18,0.23
177,0.85,0.15,0.3,0.38
178,0.68,0.15,0.22,0.28
179,1.07,0.16,0.41,0.52
180,0.7,0.15,0.25,0.3
181,0.78,0.16,0.26,0.34
182,1.17,0.15,0.43,0.56
183,0.79,0.15,0.28,0.35
184,0.64,0.15,0.21,0.26
185,0.97,0.15,0.37,0.43
186,0.6,0.15,0.2,0.22
187,0.7,0.16,0.25,0.31
188,0.79,0.17,0.27,0.34
189,1.22,0.17,0.45,0.59
190,0.89,0.16,0.3,0.38
191,0.69,0.18,0.27,0.29
192,0.65,0.15,0.24,0.23
193,0.78,0.15,0.27,0.33
194,0.83,0.15,0.3,0.35
195,1.24,0.15,0.46,0.6
196,0.9,0.14,0.32,0.4
197,0.57,0.14,0.18,0.22
198,0.63,0.14,0.21,0.25
199,1.0,0.14,0.36,0.46
200,1.2,0.15,0.44,0.59
201,0.87,0.15,0.3,0.39
202,0.58,0.14,0.18,0.22
203,0.6,0.14,0.2,0.22
204,0.66,0.14,0.21,0.27
205,1.07,0.15,0.38,0.51
206,0.68,0.14,0.22,0.28
207,0.7,0.14,0.23,0.29
208,1.12,0.14,0.41,0.54
209,0.76,0.14,0.26,0.32
210,0.64,0.14,0.2,0.26
211,1.02,0.14,0.37,0.47
212,0.61,0.14,0.2,0.23
213,0.86,0.14,0.3,0.38
214,1.1,0.14,0.4,0.52
215,0.73,0.14,0.25,0.3
216,0.63,0.14,0.2,0.25
217,1.0,0.14,0.36,0.46
218,0.6,0.14,0.2,0.23
219,0.77,0.14,0.26,0.33
220,1.08,0.14,0.39,0.51
221,0.71,0.14,0.24,0.29
222,0.62,0.14,0.19,0.25
223,1.02,0.14,0.36,0.47
224,0.62,0.14,0.2,0.24
225,0.73,0.14,0.24,0.31
226,1.09,0.15,0.39,0.53
227,0.73,0.17,0.24,0.31
228,0.62,0.17,0.19,0.25
229,0.91,0.15,0.33,0.42
230,0.58,0.17,0.19,0.21
231,0.57,0.17,0.18,0.21
232,0.56,0.17,0.18,0.2
233,0.63,0.17,0.21,0.25
234,0.87,0.14,0.31,0.39
235,1.15,0.15,0.43,0.57
236,0.83,0.16,0.28,0.37
237,0.56,0.15,0.18,0.22
238,0.59,0.15,0.2,0.21
239,0.47,0.17,0.17,0.2
240,0.59,0.16,0.2,0.22
241,0.98,0.15,0.35,0.45
242,0.55,0.15,0.17,0.21
243,0.65,0.14,0.21,0.26
244,1.04,0.15,0.38,0.5
245,0.7,0.16,0.23,0.29
246,0.6,0.15,0.2,0.24
247,1.03,0.16,0.39,0.52
248,0.64,0.14,0.21,0.26
249,0.74,0.16,0.25,0.31
250,1.1,0.15,0.4,0.53
251,0.73,0.14,0.24,0.31
252,0.63,0.14,0.2,0.26
253,1.04,0.14,0.39,0.5
254,0.7,0.16,0.23,0.29
255,0.72,0.18,0.25,0.34
256,1.08,0.15,0.39,0.52
257,0.73,0.16,0.24,0.31
258,0.59,0.15,0.19,0.23
259,0.85,0.17,0.32,0.39
260,0.55,0.15,0.18,0.2
261,0.57,0.17,0.18,0.21
262,0.89,0.15,0.33,0.38
263,1.02,0.15,0.38,0.5
264,0.7,0.16,0.24,0.3
265,0.6,0.17,0.2,0.24
266,0.8,0.15,0.29,0.34
267,0.67,0.14,0.22,0.27
268,0.89,0.15,0.32,0.42
269,0.59,0.16,0.19,0.23
270,0.53,0.16,0.18,0.22
271,0.93,0.15,0.35,0.44
272,0.64,0.15,0.2,0.24
273,0.98,2.44,0.31,0.4
274,1.58,0.19,0.69,0.81
275,0.75,0.19,0.29,0.34
276,0.61,0.18,0.24,0.26
277,0.62,0.17,0.24,0.27
278,0.76,0.16,0.31,0.34
279,0.92,0.18,0.35,0.46
280,0.61,0.15,0.21,0.25
281,0.62,0.15,0.23,0.26
282,0.93,0.17,0.33,0.43
283,0.61,0.15,0.2,0.23
284,0.63,0.14,0.21,0.25
285,0.89,0.16,0.32,0.42
286,0.6,0.15,0.19,0.23
287,0.61,0.15,0.2,0.24
288,0.94,0.16,0.34,0.44
289,0.61,0.15,0.2,0.24
290,0.59,0.16,0.2,0.24
291,0.94,0.16,0.34,0.44
292,0.57,0.14,0.19,0.23
293,0.61,0.16,0.22,0.26
294,0.99,0.17,0.37,0.47
295,0.63,0.17,0.21,0.25
296,0.63,0.17,0.2,0.24
297,0.92,0.17,0.32,0.42
298,0.56,0.17,0.18,0.21
299,0.67,0.17,0.22,0.27
300,0.94,0.17,0.33,0.43
301,0.75,0.17,0.25,0.32
302,0.58,0.17,0.18,0.22
303,0.5,0.17,0.15,0.18
304,0.49,0.17,0.14,0.17
305,0.49,0.16,0.14,0.17
306,0.48,0.15,0.14,0.17
307,0.5,0.15,0.15,0.18
308,0.54,0.15,0.17,0.2
309,0.67,0.17,0.24,0.29
310,0.5,0.15,0.15,0.18
311,0.46,0.17,0.14,0.17
312,0.5,0.17,0.15,0.18
313,0.52,0.16,0.17,0.2
314,0.68,0.2,0.25,0.31
315,0.48,0.16,0.15,0.18
316,0.48,0.17,0.15,0.17
317,0.48,0.17,0.16,0.18
318,0.59,0.18,0.2,0.25
319,0.5,0.16,0.16,0.2
320,0.66,0.17,0.24,0.3
321,0.42,0.19,0.15,0.17
322,0.48,0.16,0.15,0.17
323,0.52,0.18,0.18,0.21
324,0.7,0.16,0.23,0.3
325,0.47,0.16,0.14,0.17
326,0.47,0.19,0.16,0.18
327,0.48,0.16,0.15,0.17
328,0.45,0.15,0.16,0.18
329,0.57,0.15,0.18,0.22
330,0.67,0.18,0.25,0.32
331,0.49,0.15,0.15,0.18
332,0.44,0.17,0.15,0.17
333,0.51,0.17,0.16,0.18
334,0.55,0.17,0.17,0.2
335,0.69,0.17,0.23,0.29
336,0.49,0.17,0.14,0.17
337,0.5,0.17,0.15,0.17
338,0.57,0.16,0.18,0.21
339,0.71,0.15,0.24,0.3
340,0.47,0.15,0.14,0.16
341,0.46,0.15,0.14,0.17
342,0.62,0.17,0.21,0.26
343,0.52,0.15,0.16,0.19
344,0.55,0.16,0.19,0.24
345,0.53,0.17,0.16,0.19
346,0.67,0.17,0.22,0.27
347,0.47,0.15,0.13,0.16
348,0.44,0.15,0.13,0.16
349,0.47,0.15,0.14,0.16
350,0.48,0.15,0.15,0.18
351,0.6,0.16,0.2,0.23
352,0.69,0.16,0.24,0.31
353,0.48,0.16,0.14,0.16
354,0.5,0.15,0.15,0.18
355,0.61,0.15,0.2,0.26
356,0.48,0.15,0.14,0.17
357,0.48,0.15,0.16,0.19
358,0.58,0.15,0.18,0.22
359,0.66,0.15,0.23,0.3
360,0.48,0.15,0.14,0.16
361,0.45,0.15,0.14,0.16
362,0.58,0.15,0.18,0.23
363,0.49,0.15,0.15,0.19
364,0.65,0.16,0.21,0.27
365,0.47,0.14,0.14,0.16
366,0.44,0.14,0.13,0.15
367,0.46,0.15,0.14,0.16
368,0.59,0.15,0.19,0.24
369,0.49,0.15,0.15,0.19
370,0.67,0.15,0.22,0.29
371,0.47,0.14,0.13,0.16
372,0.43,0.15,0.13,0.15
373,0.47,0.15,0.14,0.16
374,0.52,0.15,0.16,0.19
375,0.56,0.14,0.17,0.21
376,0.67,0.14,0.23,0.29
377,0.47,0.14,0.14,0.16
378,0.46,0.14,0.13,0.16
379,0.5,0.14,0.16,0.19
380,0.54,0.14,0.16,0.2
381,0.69,0.15,0.24,0.3
382,0.47,0.15,0.14,0.16
383,0.47,0.14,0.14,0.17
384,0.59,0.14,0.19,0.24
385,0.49,0.14,0.15,0.18
386,0.57,0.14,0.18,0.22
387,0.53,0.14,0.16,0.19
388,0.62,0.16,0.21,0.27
389,0.46,0.15,0.13,0.15
390,0.44,0.14,0.13,0.15
391,0.51,0.15,0.16,0.19
392,0.55,0.14,0.17,0.2
393,0.66,0.14,0.22,0.28
394,0.46,0.14,0.13,0.16
395,0.45,0.14,0.13,0.15
396,0.52,0.14,0.16,0.19
397,0.51,0.14,0.15,0.19
398,0.68,0.14,0.22,0.28
399,0.44,0.14,0.12,0.15
400,0.47,0.14,0.13,0.16
401,0.54,0.14,0.17,0.21
402,0.48,0.14,0.14,0.17
403,0.6,0.14,0.2,0.24
404,0.45,0.14,0.12,0.15
405,0.5,0.15,0.16,0.19
406,0.52,0.14,0.15,0.19
407,0.65,0.14,0.21,0.28
408,0.46,0.14,0.13,0.15
409,0.44,0.14,0.13,0.15
410,0.51,0.14,0.15,0.19
411,0.52,0.14,0.16,0.19
412,0.67,0.14,0.22,0.28
413,0.45,0.14,0.12,0.15
414,0.45,0.14,0.13,0.16
415,0.55,0.14,0.17,0.21
416,0.47,0.14,0.13,0.17
417,0.61,0.14,0.19,0.24
418,0.48,0.14,0.14,0.16
419,0.54,0.14,0.17,0.2
420,0.48,0.13,0.14,0.17
421,0.58,0.14,0.18,0.23
422,0.46,0.14,0.13,0.15
423,0.54,0.14,0.16,0.2
424,0.5,0.13,0.14,0.18
425,0.62,0.14,0.2,0.25
426,0.44,0.15,0.12,0.14
427,0.43,0.14,0.12,0.14
428,0.48,0.14,0.14,0.16
429,0.54,0.14,0.17,0.2
430,0.62,0.14,0.2,0.25
431,0.45,0.13,0.12,0.15
432,0.45,0.14,0.12,0.15
433,0.48,0.14,0.14,0.16
434,0.61,0.14,0.2,0.25
435,0.44,0.14,0.12,0.15
436,0.46,0.14,0.13,0.16
437,0.55,0.14,0.17,0.21
438,0.65,0.14,0.21,0.27
439,0.43,0.13,0.12,0.14
440,0.44,0.13,0.12,0.14
441,0.48,0.13,0.14,0.16
442,0.51,0.13,0.15,0.18
443,0.65,0.14,0.2,0.27
444,0.45,0.13,0.12,0.15
445,0.43,0.13,0.12,0.14
446,0.51,0.14,0.15,0.18
447,0.61,0.14,0.2,0.25
448,0.45,0.14,0.12,0.15
449,0.45,0.14,0.13,0.16
450,0.55,0.13,0.17,0.2
451,0.65,0.13,0.21,0.27
452,0.43,0.13,0.11,0.14
453,0.43,0.13,0.12,0.14
454,0.48,0.13,0.14,0.17
455,0.51,0.13,0.15,0.19
456,0.63,0.13,0.2,0.26
457,0.45,0.13,0.12,0.15
458,0.43,0.13,0.11,0.14
459,0.48,0.13,0.13,0.17
460,0.59,0.13,0.18,0.23
461,0.46,0.13,0.12,0.16
462,0.54,0.13,0.16,0.2
463,0.51,0.13,0.15,0.18
464,0.63,0.13,0.2,0.25
465,0.43,0.13,0.11,0.14
466,0.43,0.13,0.11,0.14
467,0.48,0.13,0.14,0.17
468,0.51,0.13,0.15,0.19
469,0.62,0.13,0.19,0.25
470,0.44,0.13,0.12,0.14
471,0.43,0.13,0.11,0.14
472,0.47,0.13,0.13,0.16
473,0.6,0.13,0.19,0.24
474,0.44,0.13,0.12,0.15
475,0.52,0.13,0.15,0.19
476,0.5,0.13,0.15,0.18
477,0.63,0.13,0.2,0.25
478,0.42,0.13,0.11,0.14
479,0.43,0.13,0.11,0.14
480,0.45,0.13,0.13,0.15
481,0.5,0.13,0.15,0.17
482,0.62,0.13,0.19,0.25
483,0.43,0.13,0.11,0.14
484,0.44,0.14,0.12,0.15
485,0.55,0.14,0.17,0.21
486,0.6,0.15,0.2,0.25
487,0.43,0.13,0.12,0.14
488,0.42,0.13,0.11,0.13
489,0.42,0.13,0.11,0.14
490,0.48,0.13,0.14,0.17
491,0.54,0.13,0.16,0.2
492,0.64,0.13,0.2,0.26
493,0.43,0.13,0.11,0.14
494,0.43,0.13,0.12,0.14
495,0.45,0.13,0.13,0.14
496,0.46,0.13,0.13,0.15
497,0.54,0.13,0.16,0.2
498,0.49,0.13,0.14,0.17
499,0.65,0.13,0.21,0.26
500,0.42,0.13,0.11,0.14
501,0.42,0.13,0.11,0.14
502,0.48,0.13,0.13,0.17
503,0.5,0.13,0.15,0.18
504,0.64,0.13,0.2,0.26
505,0.42,0.13,0.11,0.13
506,0.42,0.13,0.11,0.14
507,0.46,0.13,0.13,0.16
508,0.5,0.13,0.14,0.18
509,0.61,0.13,0.19,0.24
510,0.44,0.13,0.12,0.15
511,0.46,0.13,0.12,0.16
512,0.54,0.13,0.17,0.2
513,0.63,0.13,0.2,0.25
514,0.41,0.13,0.11,0.13
515,0.41,0.13,0.11,0.13
516,0.43,0.13,0.12,0.14
517,0.49,0.13,0.14,0.17
518,0.61,0.13,0.19,0.24
519,0.42,0.13,0.11,0.13
520,0.45,0.13,0.12,0.15
521,0.55,0.13,0.17,0.21
522,0.61,0.13,0.19,0.24
523,0.43,0.13,0.11,0.14
524,0.42,0.13,0.11,0.13
525,0.44,0.13,0.12,0.15
526,0.54,0.13,0.16,0.21
527,0.47,0.14,0.13,0.16
528,0.58,0.14,0.18,0.23
529,0.42,0.13,0.11,0.14
530,0.44,0.13,0.12,0.14
531,0.46,0.13,0.13,0.16
532,0.59,0.13,0.18,0.23
533,0.42,0.13,0.11,0.14
534,0.47,0.13,0.13,0.16
535,0.54,0.13,0.16,0.2
536,0.6,0.13,0.18,0.24
537,0.43,0.13,0.11,0.14
538,0.41,0.13,0.1,0.13
539,0.42,0.13,0.11,0.13
540,0.43,0.13,0.11,0.14
541,0.45,0.13,0.13,0.15
542,0.49,0.13,0.14,0.17
543,0.6,0.13,0.18,0.24
544,0.44,0.13,0.11,0.14
545,0.48,0.13,0.13,0.17
546,0.54,0.13,0.17,0.2
547,0.62,0.13,0.2,0.25
548,0.41,0.13,0.1,0.13
549,0.41,0.13,0.11,0.13
550,0.43,0.13,0.12,0.14
551,0.42,0.13,0.11,0.13
552,0.46,0.13,0.13,0.15
553,0.54,0.13,0.16,0.2
554,0.64,0.13,0.2,0.26
555,0.44,0.13,0.12,0.14
556,0.44,0.13,0.12,0.14
557,0.48,0.13,0.14,0.17
558,0.57,0.13,0.17,0.22
559,0.43,0.13,0.11,0.14
560,0.48,0.13,0.13,0.17
561,0.51,0.13,0.15,0.18
562,0.59,0.13,0.18,0.23
563,0.41,0.13,0.1,0.13
564,0.42,0.13,0.11,0.14
565,0.48,0.13,0.14,0.17
566,0.56,0.13,0.17,0.22
567,0.43,0.13,0.11,0.14
568,0.47,0.13,0.13,0.17
569,0.49,0.13,0.14,0.17
570,0.59,0.13,0.18,0.23
571,0.41,0.13,0.1,0.13
572,0.42,0.13,0.11,0.13
573,0.44,0.13,0.12,0.14
574,0.52,0.13,0.15,0.19
575,0.46,0.13,0.12,0.16
576,0.58,0.13,0.18,0.22
577,0.43,0.13,0.11,0.14
578,0.45,0.13,0.12,0.15
579,0.5,0.13,0.14,0.18
580,0.56,0.14,0.17,0.22
581,0.41,0.13,0.1,0.13
582,0.43,0.13,0.11,0.14
583,0.48,0.13,0.14,0.16
584,0.59,0.13,0.18,0.23
585,0.41,0.13,0.1,0.13
586,0.42,0.13,0.11,0.13
587,0.5,0.13,0.14,0.17
588,0.57,0.13,0.17,0.22
589,0.43,0.13,0.11,0.14
590,0.46,0.13,0.12,0.16
591,0.49,0.13,0.14,0.18
592,0.57,0.13,0.17,0.22
593,0.41,0.13,0.1,0.13
594,0.42,0.13,0.11,0.14
595,0.46,0.13,0.13,0.15
596,0.56,0.13,0.17,0.21
597,0.42,0.13,0.1,0.13
598,0.48,0.13,0.13,0.17
599,0.48,0.13,0.13,0.17
600,0.57,0.13,0.17,0.22
601,0.45,0.13,0.12,0.15
602,0.4,0.13,0.1,0.12
603,0.4,0.13,0.1,0.12
604,0.4,0.13,0.1,0.12
605,0.4,0.13,0.1,0.12
606,0.41,0.13,0.1,0.13
607,0.41,0.13,0.1,0.13
608,0.42,0.13,0.11,0.13
609,0.41,0.13,0.1,0.13
610,0.42,0.13,0.11,0.14
611,0.41,0.13,0.1,0.13
612,0.43,0.13,0.11,0.14
613,0.41,0.13,0.1,0.13
614,0.43,0.13,0.11,0.14
615,0.41,0.13,0.1,0.13
616,0.43,0.13,0.11,0.14
617,0.41,0.13,0.1,0.13
618,0.43,0.13,0.11,0.14
619,0.41,0.13,0.1,0.13
620,0.43,0.13,0.11,0.14
621,0.41,0.13,0.1,0.13
622,0.43,0.13,0.11,0.14
623,0.42,0.13,0.1,0.13
624,0.43,0.13,0.11,0.14
625,0.41,0.13,0.1,0.13
626,0.43,0.13,0.11,0.14
627,0.41,0.13,0.1,0.13
628,0.43,0.13,0.11,0.14
629,0.41,0.13,0.1,0.13
630,0.43,0.13,0.11,0.14
631,0.41,0.13,0.1,0.13
632,0.43,0.13,0.11,0.14
633,0.41,0.13,0.1,0.13
634,0.43,0.13,0.11,0.14
635,0.41,0.13,0.1,0.13
636,0.43,0.13,0.11,0.14
637,0.41,0.13,0.1,0.13
638,0.43,0.13,0.11,0.14
639,0.41,0.13,0.1,0.13
640,0.42,0.13,0.11,0.14
641,0.41,0.13,0.1,0.13
642,0.42,0.13,0.11,0.14
643,0.41,0.13,0.1,0.13
644,0.42,0.13,0.11,0.14
645,0.41,0.13,0.1,0.13
646,0.43,0.13,0.11,0.14
647,0.41,0.13,0.1,0.13
648,0.43,0.13,0.11,0.14
649,0.41,0.13,0.1,0.13
650,0.43,0.13,0.11,0.14
651,0.41,0.13,0.1,0.13
652,0.43,0.13,0.11,0.14
653,0.41,0.13,0.1,0.13
654,0.43,0.13,0.11,0.14
655,0.41,0.13,0.1,0.13
656,0.43,0.13,0.11,0.14
657,0.41,0.13,0.1,0.13
658,0.42,0.13,0.11,0.13
659,0.41,0.13,0.1,0.13
660,0.42,0.13,0.11,0.14
661,0.41,0.13,0.1,0.13
662,0.43,0.13,0.11,0.14
663,0.41,0.13,0.1,0.13
664,0.43,0.13,0.11,0.14
665,0.41,0.13,0.1,0.13
666,0.42,0.13,0.11,0.14
667,0.41,0.13,0.1,0.13
668,0.42,0.13,0.11,0.14
669,0.41,0.13,0.1,0.13
670,0.43,0.13,0.11,0.14
671,0.41,0.13,0.1,0.13
672,0.42,0.13,0.11,0.14
673,0.41,0.13,0.1,0.13
674,0.42,0.13,0.11,0.13
675,0.4,0.13,0.1,0.13
676,0.42,0.13,0.11,0.13
677,0.4,0.13,0.1,0.13
678,0.42,0.13,0.11,0.13
679,0.41,0.13,0.1,0.13
680,0.43,0.13,0.11,0.14
681,0.41,0.13,0.1,0.13
682,0.42,0.13,0.11,0.14
683,0.41,0.13,0.1,0.13
684,0.43,0.13,0.11,0.14
685,0.41,0.13,0.1,0.13
686,0.43,0.13,0.11,0.14
687,0.41,0.13,0.1,0.13
688,0.42,0.13,0.11,0.13
689,0.41,0.13,0.1,0.13
690,0.42,0.13,0.11,0.13
691,0.41,0.13,0.1,0.13
692,0.42,0.13,0.11,0.13
693,0.4,0.13,0.1,0.13
694,0.42,0.13,0.11,0.14
695,0.4,0.13,0.1,0.13
696,0.42,0.13,0.11,0.14
697,0.4,0.13,0.1,0.13
698,0.42,0.13,0.11,0.14
699,0.41,0.13,0.1,0.13
700,0.43,0.13,0.11,0.14
701,0.4,0.13,0.1,0.13
702,0.42,0.13,0.11,0.13
703,0.4,0.13,0.1,0.13
704,0.42,0.13,0.11,0.13
705,0.4,0.13,0.1,0.13
706,0.42,0.13,0.11,0.13
707,0.4,0.13,0.1,0.13
708,0.42,0.13,0.11,0.14
709,0.41,0.13,0.1,0.13
710,0.43,0.13,0.11,0.14
711,0.4,0.13,0.1,0.13
712,0.42,0.13,0.11,0.14
713,0.4,0.13,0.1,0.13
714,0.42,0.13,0.11,0.14
715,0.4,0.13,0.1,0.13
716,0.42,0.13,0.11,0.14
717,0.4,0.13,0.1,0.13
718,0.42,0.13,0.11,0.14
719,0.41,0.13,0.1,0.13
720,0.42,0.13,0.11,0.13
721,0.4,0.13,0.1,0.13
722,0.42,0.13,0.1,0.13
723,0.41,0.13,0.1,0.13
724,0.42,0.13,0.11,0.14
725,0.4,0.13,0.1,0.13
726,0.42,0.13,0.11,0.13
727,0.4,0.13,0.1,0.12
728,0.42,0.13,0.11,0.13
729,0.4,0.13,0.1,0.12
730,0.42,0.13,0.11,0.14
731,0.4,0.13,0.1,0.12
732,0.42,0.13,0.11,0.13
733,0.4,0.13,0.1,0.12
734,0.42,0.13,0.11,0.13
735,0.4,0.13,0.1,0.13
736,0.42,0.13,0.11,0.13
737,0.41,0.13,0.1,0.13
738,0.42,0.13,0.11,0.14
739,0.41,0.13,0.1,0.13
740,0.43,0.13,0.11,0.14
741,0.4,0.13,0.1,0.12
742,0.42,0.13,0.11,0.13
743,0.4,0.13,0.1,0.12
744,0.42,0.13,0.11,0.13
745,0.4,0.13,0.1,0.12
746,0.42,0.13,0.11,0.13
747,0.4,0.13,0.1,0.12
748,0.42,0.13,0.11,0.13
749,0.4,0.13,0.1,0.13
750,0.42,0.13,0.11,0.13
751,0.4,0.13,0.1,0.13
752,0.42,0.13,0.1,0.13
753,0.4,0.13,0.1,0.13
754,0.42,0.13,0.11,0.13
755,0.4,0.13,0.1,0.13
756,0.42,0.13,0.11,0.13
757,0.4,0.13,0.1,0.12
758,0.42,0.13,0.11,0.13
759,0.4,0.13,0.1,0.12
760,0.42,0.13,0.11,0.13
761,0.4,0.13,0.1,0.12
762,0.42,0.13,0.11,0.13
763,0.4,0.13,0.1,0.12
764,0.42,0.13,0.11,0.13
765,0.4,0.13,0.1,0.12
766,0.42,0.13,0.11,0.13
767,0.4,0.13,0.1,0.13
768,0.42,0.13,0.11,0.13
769,0.41,0.13,0.1,0.13
770,0.42,0.13,0.11,0.14
771,0.4,0.13,0.1,0.12
772,0.42,0.13,0.11,0.13
773,0.4,0.13,0.1,0.12
774,0.41,0.13,0.1,0.13
775,0.4,0.13,0.1,0.12
