epoch,G,D,cycle,id
102,0.55,0.26,0.08,0.11
103,0.55,0.26,0.08,0.11
104,0.54,0.25,0.08,0.11
105,0.53,1.31,0.08,0.11
106,0.77,6.69,0.08,0.11
107,0.59,15.94,0.08,0.11
108,1.57,344.46,0.08,0.11
109,4.89,121.28,0.08,0.11
110,188.3,9566.07,0.08,0.11
111,1.16,97.37,0.08,0.11
112,8.75,122.73,0.08,0.11
113,2.3,24.7,0.08,0.11
114,0.63,63.92,0.08,0.11
115,1.81,38.53,0.08,0.11
116,0.65,4.15,0.08,0.11
117,0.99,24.13,0.08,0.11
118,0.59,9.15,0.08,0.11
119,24.57,34.89,0.11,0.15
120,0.55,2.38,0.08,0.11
121,0.63,17.33,0.08,0.11
122,0.55,2.06,0.08,0.11
123,0.56,7.37,0.08,0.11
124,0.55,3.76,0.08,0.11
125,0.55,2.05,0.08,0.11
126,0.55,4.31,0.08,0.11
127,0.54,0.19,0.08,0.11
128,0.54,0.22,0.08,0.11
129,0.55,0.24,0.08,0.11
130,0.54,0.21,0.08,0.11
131,0.52,0.21,0.08,0.11
132,0.7,0.26,0.08,0.11
133,0.55,0.23,0.08,0.11
134,0.53,0.2,0.08,0.11
135,0.39,0.23,0.08,0.11
136,0.55,0.26,0.08,0.11
137,0.54,0.22,0.08,0.11
138,0.53,0.2,0.08,0.11
139,0.45,0.25,0.08,0.11
140,0.44,0.2,0.07,0.08
141,0.55,0.21,0.08,0.11
142,0.54,0.23,0.08,0.11
143,0.54,0.21,0.08,0.11
144,0.54,0.21,0.08,0.11
145,0.48,0.21,0.08,0.11
146,0.73,0.35,0.05,0.04
147,0.67,2.8,0.08,0.11
148,0.58,8.38,0.08,0.11
149,0.66,2.52,0.08,0.11
150,44.7,54.07,0.04,0.1
151,1.47,127.13,0.08,0.11
152,0.6,34.6,0.08,0.11
153,2.72,364.5,0.08,0.11
154,0.62,2.56,0.08,0.11
155,0.69,16.07,0.08,0.11
156,0.54,0.45,0.08,0.11
157,0.55,0.29,0.08,0.11
158,0.58,0.24,0.08,0.11
159,0.58,0.49,0.09,0.12
160,0.56,0.45,0.08,0.11
161,0.55,0.21,0.08,0.11
162,0.53,0.21,0.08,0.11
163,0.52,0.19,0.08,0.11
164,0.55,0.21,0.08,0.11
165,0.55,0.2,0.08,0.11
166,0.54,0.21,0.08,0.11
167,0.48,0.18,0.09,0.12
168,0.47,0.19,0.09,0.12
169,1.39,0.18,0.52,0.68
170,0.5,0.19,0.08,0.11
171,0.47,0.14,0.09,0.12
172,0.55,0.19,0.08,0.11
173,0.54,0.19,0.08,0.11
174,0.48,0.18,0.09,0.11
175,0.45,0.17,0.1,0.12
176,0.51,0.21,0.09,0.12
177,0.55,0.19,0.08,0.11
178,0.47,0.21,0.09,0.11
179,0.54,0.21,0.08,0.11
180,0.79,0.24,0.09,0.12
181,0.56,0.22,0.08,0.11
182,0.55,0.2,0.08,0.11
183,0.55,0.19,0.08,0.11
184,0.53,0.2,0.09,0.12
185,0.55,0.19,0.08,0.11
186,0.56,0.19,0.08,0.11
187,0.55,0.19,0.08,0.11
188,0.57,0.26,0.08,0.11
189,0.55,0.2,0.08,0.11
190,0.55,0.18,0.08,0.11
191,0.55,0.25,0.08,0.11
192,0.58,0.22,0.08,0.11
193,0.55,0.2,0.08,0.11
194,0.59,0.21,0.11,0.15
195,0.55,0.26,0.08,0.11
196,0.61,0.22,0.08,0.11
197,0.73,0.2,0.09,0.12
198,0.56,0.22,0.08,0.11
199,0.57,0.22,0.08,0.11
200,0.55,0.2,0.08,0.11
201,0.54,0.19,0.08,0.11
202,0.81,0.25,0.09,0.12
203,0.55,0.51,0.08,0.11
204,0.55,0.74,0.08,0.11
205,2.76,60.74,0.08,0.11
206,2.47,14.26,0.08,0.11
207,317.12,688.35,0.1,0.15
208,83.81,3061.67,0.08,0.11
209,14.82,298.74,0.08,0.11
210,2626.16,2597.92,0.03,0.03
211,3.46,93.64,0.09,0.12
212,3.67,97.03,0.08,0.11
213,0.6,44.89,0.08,0.11
214,0.78,20.49,0.08,0.11
215,0.31,20.01,0.08,0.1
216,33.98,23.6,0.08,0.08
217,0.56,8.46,0.08,0.11
218,0.93,5.64,0.08,0.11
219,0.57,0.19,0.08,0.11
220,0.56,1.12,0.08,0.11
221,0.55,1.56,0.08,0.11
222,0.54,0.21,0.08,0.11
223,0.53,0.22,0.08,0.11
224,0.51,0.19,0.08,0.11
225,0.39,0.22,0.08,0.11
226,0.25,1.17,0.08,0.09
227,2.32,1.14,0.05,0.05
228,0.61,2.96,0.08,0.11
229,0.54,0.2,0.08,0.11
230,0.55,0.21,0.08,0.11
231,0.52,0.2,0.08,0.11
232,0.44,0.17,0.08,0.11
233,0.56,0.2,0.08,0.11
234,0.55,0.21,0.08,0.11
235,0.52,0.18,0.08,0.11
236,0.55,0.32,0.08,0.11
237,0.56,0.2,0.08,0.11
238,0.59,0.23,0.08,0.11
239,0.57,0.22,0.08,0.11
240,0.55,0.22,0.08,0.11
241,0.55,0.21,0.08,0.11
242,0.55,0.2,0.08,0.11
243,0.56,0.19,0.08,0.11
244,0.55,0.22,0.08,0.11
245,0.54,0.23,0.08,0.11
246,0.49,0.19,0.08,0.11
247,0.55,0.2,0.08,0.11
248,0.54,0.29,0.08,0.11
249,0.52,0.19,0.08,0.11
250,0.49,0.21,0.08,0.11
251,0.66,0.26,0.08,0.11
252,1.4,0.55,0.09,0.12
253,0.57,0.56,0.08,0.11
254,0.68,19.03,0.08,0.11
255,0.54,63.58,0.08,0.11
256,11.55,146.83,0.08,0.11
257,11.66,202.94,0.09,0.12
258,1.27,13.96,0.08,0.11
259,70.15,711.7,0.09,0.12
260,3.02,199.95,0.08,0.11
261,0.74,14.68,0.08,0.11
262,7.3,159.03,0.08,0.11
263,1.81,38.73,0.08,0.11
264,0.57,0.4,0.08,0.11
265,0.53,0.27,0.08,0.11
266,0.51,0.25,0.08,0.11
267,0.58,0.31,0.08,0.11
268,0.56,0.22,0.08,0.11
269,0.6,0.22,0.08,0.11
270,0.55,0.22,0.08,0.11
271,0.55,0.22,0.08,0.11
272,0.55,0.37,0.08,0.11
273,0.54,0.36,0.08,0.11
274,0.62,0.26,0.08,0.11
275,0.56,0.36,0.08,0.11
276,0.53,0.25,0.08,0.11
277,0.53,0.22,0.08,0.11
278,0.56,0.23,0.08,0.11
279,0.51,0.23,0.08,0.11
280,0.47,0.18,0.08,0.11
281,0.44,0.21,0.08,0.11
282,0.54,0.19,0.08,0.11
283,0.54,0.2,0.08,0.11
284,0.55,0.19,0.08,0.11
285,0.48,0.18,0.08,0.11
286,0.63,0.61,0.08,0.12
287,0.41,0.17,0.08,0.11
288,0.42,0.18,0.09,0.11
289,1.49,0.28,0.08,0.11
290,5.32,1.52,0.09,0.12
291,0.64,1.01,0.08,0.11
292,0.87,0.28,0.08,0.11
293,0.54,0.21,0.08,0.11
294,0.54,0.19,0.08,0.11
295,0.53,0.2,0.08,0.11
296,0.52,0.22,0.08,0.11
297,0.53,0.2,0.08,0.11
298,0.69,0.32,0.08,0.1
299,0.82,0.24,0.08,0.11
300,0.66,0.35,0.08,0.11
301,0.52,0.22,0.08,0.11
302,0.57,0.19,0.08,0.11
303,0.54,0.23,0.08,0.11
304,0.52,0.21,0.08,0.11
305,0.51,0.18,0.08,0.11
306,0.5,0.18,0.08,0.11
307,0.49,0.21,0.08,0.11
308,0.48,0.18,0.08,0.11
309,0.46,0.18,0.08,0.11
310,0.45,0.17,0.08,0.11
311,0.38,0.19,0.08,0.11
312,0.37,0.15,0.08,0.11
313,0.37,0.28,0.08,0.11
314,0.33,0.23,0.08,0.11
315,0.28,0.15,0.07,0.09
316,2.96,0.91,0.09,0.1
317,0.54,0.27,0.08,0.11
318,0.51,0.19,0.08,0.11
319,0.56,0.41,0.08,0.11
320,0.47,0.17,0.08,0.11
321,0.42,0.18,0.08,0.11
322,0.41,0.15,0.08,0.11
323,0.38,0.15,0.08,0.11
324,0.36,0.13,0.08,0.11
325,0.35,0.14,0.07,0.1
326,0.32,0.33,0.07,0.1
327,0.26,0.19,0.07,0.08
328,0.19,0.18,0.05,0.04
329,0.51,0.14,0.16,0.19
330,0.42,0.16,0.08,0.11
331,0.37,0.15,0.08,0.1
332,0.35,0.13,0.07,0.1
333,0.33,0.13,0.07,0.09
334,0.31,0.16,0.06,0.08
335,0.26,0.14,0.04,0.05
336,0.28,0.15,0.04,0.06
337,0.34,0.13,0.07,0.09
338,0.32,0.14,0.06,0.08
339,0.3,0.15,0.05,0.07
340,0.25,0.13,0.03,0.04
341,0.27,0.16,0.04,0.05
342,0.47,0.19,0.07,0.09
343,0.47,0.24,0.09,0.11
344,1.0,0.42,0.08,0.1
345,0.7,0.44,0.08,0.11
346,0.6,24.59,0.08,0.11
347,3.81,33.28,0.09,0.12
348,0.71,11.93,0.08,0.11
349,4.35,48.24,0.08,0.11
350,0.72,0.39,0.08,0.11
351,0.54,3.63,0.08,0.11
352,0.64,0.25,0.08,0.11
353,0.55,0.21,0.08,0.11
354,0.53,0.24,0.08,0.11
355,0.54,0.31,0.08,0.11
356,0.5,0.32,0.08,0.11
357,0.54,3.22,0.08,0.11
358,0.52,0.23,0.08,0.11
359,0.51,0.22,0.08,0.11
360,0.58,0.23,0.08,0.11
361,0.53,0.22,0.08,0.11
362,0.49,0.2,0.08,0.11
363,0.45,0.2,0.08,0.11
364,0.49,0.23,0.08,0.11
365,0.49,0.25,0.08,0.11
366,0.47,0.33,0.08,0.11
367,0.39,0.23,0.08,0.11
368,0.85,0.36,0.08,0.11
369,0.41,0.21,0.08,0.11
370,0.54,0.23,0.08,0.11
371,0.49,0.25,0.08,0.11
372,0.62,0.26,0.09,0.11
373,0.47,0.21,0.08,0.11
374,0.38,0.19,0.08,0.11
375,0.37,0.22,0.08,0.11
376,0.37,0.18,0.08,0.11
377,1.77,0.71,0.08,0.1
378,0.81,0.23,0.08,0.11
379,0.56,0.23,0.08,0.11
380,0.55,0.31,0.08,0.11
381,0.56,0.26,0.08,0.11
382,0.55,0.23,0.08,0.11
383,0.54,0.34,0.08,0.11
384,0.54,0.24,0.08,0.11
385,0.53,0.26,0.08,0.11
386,0.53,0.24,0.08,0.11
387,0.57,0.18,0.08,0.11
388,0.56,0.25,0.08,0.11
389,0.51,0.23,0.08,0.11
390,0.51,0.23,0.08,0.11
391,0.47,0.21,0.08,0.11
392,0.56,0.26,0.08,0.11
393,0.59,0.24,0.08,0.11
394,0.52,0.27,0.08,0.11
395,0.53,0.22,0.08,0.11
396,0.58,0.24,0.08,0.11
397,0.51,0.24,0.08,0.11
398,0.47,0.21,0.08,0.11
399,0.47,0.22,0.08,0.11
400,0.39,0.2,0.08,0.11
401,0.44,0.19,0.08,0.11
402,0.45,0.22,0.08,0.11
403,0.43,0.19,0.09,0.12
404,0.39,0.17,0.09,0.12
405,0.39,0.16,0.09,0.12
406,0.38,0.17,0.09,0.12
407,0.38,0.19,0.09,0.12
408,0.38,0.24,0.09,0.11
409,0.38,0.19,0.09,0.12
410,0.38,0.16,0.09,0.11
411,0.38,0.16,0.08,0.11
412,0.38,0.18,0.09,0.12
413,0.38,0.21,0.09,0.11
414,0.38,0.16,0.08,0.11
415,0.38,0.16,0.09,0.11
416,0.37,0.16,0.08,0.11
417,0.44,0.2,0.08,0.11
418,1.08,0.63,0.07,0.07
419,6.18,7.19,0.08,0.09
420,7.02,13.62,0.09,0.12
421,0.71,1.16,0.08,0.11
422,6.63,246.8,0.08,0.11
423,1.13,11.21,0.08,0.11
424,0.56,0.28,0.08,0.11
425,0.55,0.27,0.08,0.11
426,0.55,0.25,0.08,0.11
427,0.55,0.32,0.08,0.11
428,0.55,0.67,0.08,0.11
429,0.54,0.31,0.08,0.11
430,0.5,0.24,0.08,0.11
431,0.53,0.25,0.08,0.11
432,0.6,0.31,0.08,0.11
433,0.5,0.23,0.08,0.11
434,0.45,0.56,0.08,0.11
435,0.39,0.4,0.08,0.11
436,0.42,0.2,0.08,0.11
437,0.46,0.36,0.08,0.11
438,0.43,0.21,0.08,0.11
439,0.38,0.19,0.08,0.11
440,0.32,0.22,0.09,0.12
441,2.2,0.81,0.12,0.17
442,0.65,0.22,0.08,0.11
443,0.45,0.22,0.08,0.11
444,0.41,0.42,0.08,0.11
445,0.38,1.61,0.08,0.11
446,0.38,0.51,0.08,0.11
447,0.37,0.22,0.08,0.11
448,0.37,0.19,0.08,0.11
449,0.37,0.18,0.08,0.11
450,0.37,0.2,0.08,0.11
451,0.37,0.17,0.08,0.11
452,0.37,0.17,0.08,0.11
453,0.37,0.18,0.08,0.11
454,0.37,0.18,0.08,0.11
455,0.37,0.17,0.08,0.11
456,0.37,0.17,0.08,0.11
457,0.38,0.17,0.08,0.11
458,0.37,0.17,0.08,0.11
459,0.37,0.17,0.08,0.11
460,0.37,0.17,0.08,0.11
461,0.36,0.17,0.08,0.1
462,0.32,0.17,0.06,0.08
463,1.26,0.17,0.44,0.64
464,0.37,0.18,0.08,0.11
465,0.37,0.18,0.08,0.11
466,0.37,0.17,0.08,0.11
467,0.36,0.17,0.08,0.11
468,0.36,0.18,0.07,0.1
469,0.34,0.17,0.07,0.1
470,0.29,0.17,0.04,0.07
471,0.48,0.19,0.11,0.19
472,0.36,0.17,0.07,0.1
473,0.35,0.17,0.07,0.1
474,0.34,0.17,0.07,0.1
475,0.33,0.17,0.06,0.09
476,0.3,0.17,0.04,0.07
477,0.39,0.24,0.03,0.04
478,467.95,91.91,0.09,0.28
479,0.54,40.03,0.08,0.11
480,5.25,161.87,0.08,0.11
481,2.61,141.38,0.08,0.11
482,0.53,0.19,0.08,0.11
483,0.49,0.21,0.08,0.11
484,0.41,0.18,0.08,0.11
485,0.38,0.15,0.09,0.11
486,0.38,0.13,0.09,0.11
487,0.38,0.17,0.09,0.11
488,0.38,0.14,0.09,0.11
489,0.38,0.14,0.08,0.11
490,0.38,0.13,0.09,0.11
491,0.38,0.14,0.08,0.11
492,0.37,0.12,0.08,0.11
493,0.37,0.15,0.08,0.11
494,0.37,0.13,0.08,0.11
495,0.35,0.14,0.08,0.1
496,0.24,0.16,0.07,0.07
497,0.57,0.21,0.23,0.26
498,0.36,0.17,0.08,0.1
499,0.32,0.18,0.07,0.09
500,0.3,0.18,0.06,0.09
501,0.2,0.21,0.05,0.07
502,0.21,0.21,0.03,0.05
503,0.2,0.19,0.03,0.04
504,8.45,2.63,0.06,0.06
505,0.46,1.89,0.08,0.11
506,0.37,0.17,0.08,0.11
507,0.37,0.17,0.08,0.11
508,0.37,0.18,0.08,0.11
509,0.37,0.41,0.08,0.11
510,0.36,0.17,0.08,0.11
511,0.36,0.2,0.08,0.1
512,0.33,0.18,0.07,0.08
513,0.85,0.17,0.07,0.05
514,0.42,0.18,0.06,0.09
515,0.36,0.21,0.06,0.09
516,0.68,0.28,0.06,0.08
517,0.36,0.17,0.08,0.11
518,0.35,0.17,0.07,0.1
519,0.35,0.17,0.07,0.1
520,0.34,0.17,0.06,0.09
521,0.31,0.17,0.05,0.08
522,0.27,0.17,0.03,0.06
523,0.25,0.17,0.03,0.04
524,0.27,0.17,0.03,0.06
525,0.24,0.17,0.03,0.04
526,0.25,0.17,0.03,0.04
527,0.27,0.17,0.05,0.05
528,0.32,0.17,0.06,0.08
529,0.3,0.17,0.05,0.07
530,0.27,0.17,0.03,0.05
531,0.24,0.17,0.03,0.03
532,0.24,0.17,0.03,0.03
533,0.27,0.17,0.04,0.05
534,0.33,0.17,0.06,0.09
535,0.31,0.17,0.05,0.08
536,0.27,0.17,0.03,0.05
537,0.27,0.17,0.04,0.05
538,0.33,0.17,0.06,0.09
539,0.31,0.17,0.05,0.08
540,0.27,0.17,0.03,0.06
541,0.24,0.17,0.03,0.03
542,0.24,0.17,0.03,0.03
543,0.32,0.17,0.07,0.08
544,0.35,0.18,0.07,0.1
545,0.34,0.24,0.07,0.09
546,0.43,0.2,0.06,0.08
547,0.98,0.16,0.08,0.09
548,0.4,0.27,0.07,0.09
549,25.93,35.18,0.11,0.15
550,2.02,17.59,0.08,0.11
551,1.12,8.01,0.08,0.11
552,0.98,155.79,0.08,0.11
553,1.0,100.6,0.08,0.11
554,3.26,30.61,0.08,0.11
555,0.61,0.93,0.08,0.11
556,0.6,1.99,0.08,0.11
557,0.55,0.23,0.08,0.11
558,0.55,0.2,0.08,0.11
559,0.54,0.21,0.08,0.11
560,0.55,0.21,0.08,0.11
561,0.55,0.2,0.08,0.11
562,0.54,0.18,0.08,0.11
563,0.54,0.21,0.08,0.11
564,0.54,0.22,0.08,0.11
565,0.54,0.21,0.08,0.11
566,0.51,0.18,0.08,0.11
567,0.56,0.23,0.08,0.11
568,0.49,0.19,0.08,0.11
569,0.47,0.39,0.08,0.11
570,0.51,0.19,0.08,0.11
571,0.48,0.17,0.08,0.11
572,0.48,0.17,0.08,0.11
573,0.59,0.15,0.08,0.11
574,0.41,0.18,0.08,0.11
575,0.45,0.23,0.08,0.11
576,1.41,0.17,0.07,0.1
577,0.9,0.24,0.08,0.11
578,0.59,0.18,0.08,0.11
579,0.54,0.24,0.08,0.11
580,0.53,0.39,0.08,0.11
581,0.51,0.19,0.08,0.11
582,0.51,0.21,0.08,0.11
583,0.47,0.2,0.08,0.11
584,0.51,0.18,0.08,0.11
585,0.56,0.27,0.08,0.11
586,0.47,0.19,0.08,0.11
587,0.29,0.2,0.09,0.12
588,0.28,0.21,0.09,0.12
589,0.28,0.22,0.09,0.11
590,0.28,0.2,0.08,0.11
591,0.28,0.2,0.09,0.11
592,0.3,0.2,0.08,0.11
593,0.35,0.19,0.12,0.14
594,0.37,0.17,0.09,0.12
595,0.48,0.16,0.15,0.15
596,0.39,0.14,0.09,0.12
597,0.38,0.13,0.09,0.12
598,0.38,0.14,0.09,0.11
599,0.38,0.14,0.08,0.11
600,0.39,0.34,0.08,0.11
601,0.38,0.12,0.09,0.11
602,0.37,0.13,0.08,0.11
603,0.37,0.12,0.08,0.11
604,0.37,0.13,0.08,0.11
605,0.37,0.14,0.08,0.11
606,0.36,0.13,0.08,0.11
607,0.35,0.12,0.07,0.1
608,0.26,0.16,0.06,0.07
609,0.29,0.16,0.1,0.1
610,0.36,0.12,0.07,0.11
611,0.35,0.12,0.07,0.1
612,0.3,0.14,0.07,0.1
613,0.23,0.15,0.06,0.09
614,0.21,0.2,0.05,0.08
615,0.17,0.15,0.03,0.05
616,0.23,0.17,0.07,0.07
617,0.25,0.18,0.07,0.1
618,0.25,0.15,0.07,0.1
619,0.24,0.18,0.06,0.09
620,0.22,0.18,0.05,0.09
621,0.2,0.19,0.04,0.07
622,0.16,0.18,0.03,0.05
623,0.18,0.18,0.05,0.05
624,0.24,0.2,0.06,0.1
625,0.23,0.19,0.06,0.09
626,0.22,0.2,0.05,0.08
627,0.19,0.19,0.04,0.06
628,0.15,0.2,0.02,0.04
629,0.17,0.2,0.04,0.05
630,0.24,0.2,0.06,0.1
631,0.23,0.2,0.06,0.09
632,0.21,0.19,0.05,0.08
633,0.18,0.2,0.03,0.06
634,0.14,0.2,0.03,0.03
635,0.14,0.19,0.02,0.03
636,0.14,0.2,0.02,0.03
637,0.23,0.2,0.07,0.07
638,0.25,0.16,0.07,0.1
639,0.25,0.2,0.07,0.1
640,0.24,0.2,0.06,0.09
641,0.22,0.2,0.05,0.08
642,0.19,0.2,0.04,0.07
643,0.14,0.2,0.02,0.04
644,0.2,0.19,0.06,0.06
645,0.25,0.19,0.07,0.1
646,0.24,0.2,0.06,0.09
647,0.22,0.2,0.05,0.09
648,0.19,0.2,0.03,0.08
649,0.15,0.2,0.02,0.05
650,0.16,0.2,0.04,0.04
651,0.39,0.26,0.06,0.09
652,11.54,6.72,0.05,0.1
653,0.42,0.19,0.08,0.11
654,0.55,0.22,0.08,0.11
655,0.42,0.21,0.08,0.11
656,0.39,0.17,0.08,0.11
657,0.37,0.17,0.08,0.11
658,0.37,0.17,0.08,0.11
659,0.37,0.17,0.08,0.11
660,0.37,0.17,0.08,0.11
661,0.37,0.17,0.08,0.11
662,0.37,0.81,0.08,0.11
663,0.4,5.25,0.08,0.11
664,0.51,2.65,0.08,0.11
665,1.07,0.26,0.08,0.11
666,0.45,0.71,0.08,0.11
667,0.4,0.18,0.08,0.11
668,0.38,0.17,0.08,0.11
669,0.38,0.18,0.08,0.11
670,0.38,0.21,0.08,0.11
671,0.38,0.17,0.08,0.11
672,0.37,0.17,0.08,0.11
673,0.37,0.17,0.08,0.11
674,0.37,0.17,0.08,0.11
675,0.37,0.25,0.08,0.11
676,0.37,0.17,0.08,0.11
677,0.37,0.17,0.08,0.11
678,0.37,0.17,0.08,0.11
679,0.37,0.17,0.08,0.11
680,0.37,0.17,0.08,0.11
681,0.37,1.47,0.08,0.11
682,0.37,0.24,0.08,0.11
683,0.35,0.17,0.07,0.1
684,0.34,0.19,0.06,0.1
685,0.31,0.17,0.04,0.09
686,0.24,0.17,0.03,0.04
687,0.44,0.17,0.13,0.13
688,0.34,0.17,0.06,0.1
689,0.33,0.17,0.06,0.09
690,0.32,0.17,0.06,0.09
691,0.31,0.18,0.05,0.08
692,0.29,0.17,0.04,0.07
693,0.26,0.17,0.03,0.05
694,0.23,0.17,0.02,0.03
695,0.23,0.17,0.02,0.03
696,0.26,0.17,0.04,0.04
697,0.31,0.17,0.05,0.08
698,0.28,0.17,0.04,0.06
699,0.25,0.17,0.03,0.04
700,0.24,0.17,0.03,0.03
701,0.3,0.17,0.05,0.08
702,0.27,0.17,0.04,0.06
703,0.24,0.17,0.02,0.03
704,0.25,0.17,0.04,0.04
705,0.32,0.17,0.05,0.09
706,0.29,0.17,0.04,0.08
707,0.26,0.17,0.03,0.05
708,0.23,0.17,0.02,0.03
709,0.23,0.17,0.02,0.02
710,0.23,0.17,0.02,0.03
711,0.3,0.17,0.06,0.06
712,0.33,0.17,0.06,0.09
713,0.32,0.17,0.05,0.09
714,0.29,0.17,0.03,0.08
715,0.25,0.17,0.02,0.05
716,0.26,0.17,0.04,0.04
717,0.33,0.17,0.05,0.09
718,0.31,0.17,0.04,0.09
719,0.28,0.17,0.03,0.07
720,0.23,0.17,0.02,0.03
721,0.22,0.17,0.02,0.02
722,0.25,0.17,0.03,0.04
723,0.35,0.17,0.08,0.09
724,0.34,0.17,0.06,0.1
725,0.33,0.17,0.06,0.1
726,0.32,0.17,0.04,0.1
727,0.29,0.17,0.03,0.08
728,0.24,0.17,0.02,0.04
729,0.35,0.17,0.07,0.11
730,0.35,0.17,0.06,0.1
731,0.32,0.17,0.05,0.09
732,0.29,0.17,0.03,0.08
733,0.25,0.17,0.03,0.05
734,0.24,0.17,0.03,0.04
735,0.29,0.17,0.03,0.08
736,0.25,0.17,0.02,0.04
737,0.3,0.17,0.06,0.07
738,0.34,0.17,0.06,0.1
739,0.33,0.17,0.05,0.1
740,0.31,0.17,0.03,0.1
741,0.28,0.17,0.03,0.08
742,0.24,0.17,0.02,0.04
743,0.33,0.17,0.06,0.09
744,0.34,0.17,0.06,0.1
745,0.33,0.17,0.05,0.11
746,0.31,0.17,0.03,0.11
747,0.31,0.17,0.03,0.1
748,0.23,0.16,0.02,0.03
749,6.57,4.05,0.14,0.12
750,0.36,0.17,0.07,0.1
751,0.35,0.17,0.07,0.1
752,0.35,0.17,0.07,0.1
753,0.34,0.33,0.06,0.1
754,2.73,2.46,0.05,0.08
755,0.36,0.12,0.08,0.11
756,0.36,0.12,0.07,0.11
757,0.35,0.12,0.07,0.1
758,0.34,0.12,0.07,0.1
759,0.32,0.12,0.05,0.08
760,0.26,0.12,0.04,0.04
761,0.44,0.12,0.1,0.16
762,0.3,0.12,0.05,0.07
763,0.28,0.12,0.05,0.06
764,0.25,0.12,0.04,0.04
765,0.26,0.12,0.05,0.04
766,0.28,0.12,0.05,0.06
767,0.25,0.12,0.03,0.04
768,0.28,0.12,0.05,0.05
769,0.3,0.12,0.05,0.07
770,0.27,0.12,0.04,0.05
771,0.24,0.12,0.03,0.03
772,0.27,0.12,0.04,0.05
773,0.3,0.12,0.05,0.07
774,0.27,0.12,0.04,0.05
