epoch,G,D,cycle,id
775,1.95,0.21,0.43,1.15
776,1.87,0.14,0.43,1.16
777,1.79,0.38,0.43,1.15
778,1.77,0.12,0.43,1.16
779,1.77,0.13,0.42,1.14
780,1.85,0.15,0.46,1.21
781,1.79,0.12,0.44,1.17
782,1.76,0.41,0.43,1.15
783,1.74,0.15,0.42,1.14
784,1.75,0.13,0.42,1.13
785,1.79,0.15,0.44,1.17
786,1.76,0.21,0.43,1.15
787,1.74,0.98,0.42,1.13
788,1.74,0.13,0.42,1.13
789,1.78,0.13,0.44,1.16
790,1.75,0.13,0.43,1.14
791,1.73,0.12,0.42,1.13
792,1.74,0.12,0.42,1.13
793,1.73,0.12,0.42,1.13
794,1.73,0.12,0.42,1.13
795,1.73,0.12,0.42,1.13
796,1.73,0.12,0.42,1.13
797,1.72,0.12,0.42,1.12
798,1.72,0.12,0.42,1.13
799,1.72,0.12,0.42,1.12
800,1.71,0.13,0.42,1.12
801,1.71,0.12,0.41,1.11
802,1.7,0.12,0.41,1.11
803,1.68,0.12,0.41,1.09
804,1.66,0.12,0.4,1.07
805,1.59,0.12,0.38,1.03
806,1.47,0.12,0.35,0.94
807,1.13,0.12,0.26,0.69
808,1.09,0.12,0.24,0.67
809,1.46,0.12,0.36,0.93
810,1.38,0.12,0.33,0.87
811,1.2,0.12,0.29,0.74
812,0.76,0.12,0.16,0.42
813,2.38,0.15,0.66,1.61
814,1.55,0.12,0.37,1.0
815,1.52,0.13,0.36,0.97
816,1.48,0.12,0.35,0.94
817,1.39,0.12,0.33,0.88
818,1.25,0.12,0.29,0.78
819,0.98,0.12,0.22,0.58
820,0.69,0.12,0.14,0.37
821,0.66,0.12,0.15,0.33
822,0.65,0.12,0.14,0.33
823,1.47,0.13,0.38,0.91
824,1.48,0.12,0.36,0.94
825,1.39,0.12,0.34,0.88
826,1.27,0.12,0.3,0.79
827,1.07,0.19,0.25,0.65
828,2.17,1.04,0.17,0.45
829,31.92,19.56,0.23,0.6
830,2.2,0.17,0.59,1.53
831,1.59,0.46,0.41,1.09
832,2.08,0.66,0.41,1.06
833,1.76,0.18,0.46,1.19
834,1.68,0.31,0.44,1.15
835,1.66,0.17,0.43,1.13
836,1.65,0.15,0.43,1.13
837,1.63,0.18,0.42,1.11
838,1.61,0.17,0.42,1.1
839,1.59,0.18,0.41,1.08
840,1.51,0.19,0.4,1.03
841,1.3,0.2,0.35,0.87
842,0.79,0.19,0.24,0.47
843,0.65,0.2,0.2,0.37
844,1.18,0.17,0.31,0.78
845,2.11,0.19,0.62,1.41
846,1.66,0.14,0.41,1.09
847,1.63,0.18,0.41,1.09
848,1.6,0.17,0.41,1.08
849,1.57,0.18,0.4,1.06
850,1.53,0.17,0.39,1.03
851,1.47,0.16,0.38,0.98
852,1.31,0.17,0.33,0.86
853,0.9,0.16,0.23,0.55
854,0.98,0.18,0.27,0.63
855,1.64,0.2,0.42,1.11
856,1.68,0.18,0.41,1.1
857,1.66,0.21,0.45,1.13
858,1.54,0.22,0.4,1.03
859,1.42,0.22,0.37,0.93
860,1.1,0.19,0.28,0.67
861,1.67,0.21,0.42,1.07
862,1.67,0.17,0.41,1.08
863,1.72,0.23,0.47,1.17
864,1.6,0.2,0.42,1.08
865,1.56,0.24,0.4,1.05
866,1.54,0.18,0.38,0.99
867,1.36,0.19,0.33,0.85
868,0.85,0.19,0.2,0.47
869,4.53,0.18,0.67,1.68
870,1.68,0.19,0.41,1.09
871,1.65,0.18,0.4,1.07
872,1.6,0.18,0.39,1.03
873,1.51,0.18,0.37,0.97
874,1.27,0.17,0.3,0.79
875,0.71,0.17,0.15,0.38
876,1.72,0.18,0.43,1.11
877,1.65,0.18,0.4,1.07
878,1.63,0.18,0.4,1.05
879,1.6,0.17,0.39,1.03
880,1.55,1.17,0.38,1.0
881,1.37,0.2,0.35,0.92
882,1.07,0.16,0.28,0.68
883,0.6,0.16,0.15,0.34
884,0.74,0.17,0.19,0.44
885,1.53,0.19,0.38,1.01
886,1.49,0.18,0.37,0.94
887,1.31,2.5,0.33,0.8
888,5.93,14.03,0.26,0.58
889,1.82,0.18,0.48,1.25
890,1.66,0.16,0.42,1.12
891,1.65,0.16,0.42,1.1
892,1.64,0.19,0.41,1.08
893,1.62,0.18,0.39,1.05
894,1.51,0.17,0.37,0.96
895,1.17,0.16,0.29,0.71
896,3.26,0.72,0.56,1.39
897,1.81,0.17,0.47,1.24
898,1.68,0.18,0.43,1.14
899,1.66,0.18,0.43,1.13
900,1.66,0.16,0.42,1.12
901,1.65,0.17,0.43,1.12
902,1.65,0.18,0.42,1.12
903,1.64,0.19,0.42,1.11
904,1.63,0.17,0.42,1.11
905,1.63,0.14,0.42,1.1
906,1.61,0.18,0.41,1.09
907,1.6,0.18,0.41,1.08
908,1.61,0.16,0.41,1.07
909,1.57,0.17,0.4,1.05
910,1.54,0.16,0.4,1.03
911,1.47,0.18,0.38,0.98
912,1.39,0.16,0.36,0.91
913,1.23,0.17,0.32,0.79
914,0.99,0.17,0.27,0.59
915,0.83,0.16,0.22,0.47
916,0.91,0.15,0.23,0.55
917,1.02,0.16,0.24,0.62
918,1.42,0.17,0.37,0.95
919,1.35,0.16,0.35,0.89
920,1.24,0.16,0.32,0.81
921,1.05,0.17,0.28,0.67
922,0.78,0.16,0.21,0.46
923,0.74,0.18,0.21,0.43
924,1.12,0.16,0.29,0.71
925,0.81,0.17,0.22,0.48
926,0.7,0.18,0.19,0.4
927,1.12,0.14,0.28,0.67
928,0.8,0.14,0.2,0.43
929,0.92,0.16,0.23,0.51
930,1.4,0.16,0.34,0.88
931,1.3,0.14,0.32,0.8
932,1.12,0.14,0.27,0.67
933,0.84,0.15,0.2,0.46
934,0.74,0.14,0.17,0.39
935,1.06,0.14,0.26,0.63
936,0.75,0.16,0.18,0.4
937,0.9,0.14,0.22,0.5
938,1.38,0.14,0.34,0.87
939,1.27,0.14,0.31,0.78
940,1.09,0.14,0.26,0.65
941,0.8,0.15,0.18,0.44
942,0.75,0.14,0.17,0.4
943,1.15,0.14,0.28,0.69
944,0.88,0.14,0.21,0.49
945,0.67,0.14,0.15,0.34
946,0.71,0.15,0.16,0.37
947,0.97,0.14,0.24,0.55
948,1.37,0.14,0.33,0.86
949,1.26,0.14,0.3,0.78
950,1.09,0.14,0.26,0.65
951,0.81,0.14,0.18,0.45
952,0.72,0.14,0.16,0.38
953,1.02,0.14,0.24,0.6
954,0.71,0.14,0.16,0.38
955,0.84,0.14,0.2,0.46
956,1.33,0.14,0.32,0.83
957,1.2,0.14,0.28,0.73
958,0.99,0.14,0.23,0.58
959,0.71,0.14,0.15,0.38
960,0.76,0.14,0.17,0.4
961,1.22,0.14,0.29,0.75
962,1.03,0.14,0.24,0.61
963,0.76,0.14,0.17,0.41
964,0.7,0.14,0.15,0.36
965,0.92,0.14,0.21,0.53
966,0.65,0.14,0.14,0.33
967,0.66,0.14,0.15,0.33
968,0.95,0.14,0.22,0.55
969,0.64,0.14,0.14,0.32
970,0.62,0.14,0.14,0.31
971,0.67,0.14,0.15,0.34
972,1.18,0.14,0.31,0.69
973,1.37,0.14,0.33,0.86
974,1.24,0.14,0.29,0.77
975,1.04,0.14,0.24,0.62
976,0.72,0.14,0.15,0.39
977,0.87,0.14,0.2,0.49
978,1.34,0.14,0.32,0.84
979,1.18,0.14,0.28,0.72
980,0.94,0.14,0.22,0.55
981,0.65,0.14,0.14,0.33
982,0.77,0.14,0.18,0.41
983,1.25,0.14,0.3,0.77
984,1.06,0.14,0.24,0.64
985,0.82,0.14,0.18,0.46
986,0.63,0.14,0.13,0.32
987,0.61,0.14,0.13,0.3
988,0.68,0.14,0.16,0.35
989,1.27,0.14,0.31,0.79
990,1.02,0.14,0.23,0.61
991,0.74,0.14,0.16,0.4
992,0.66,0.14,0.14,0.34
993,1.02,0.14,0.24,0.61
994,0.71,0.14,0.15,0.38
995,0.71,0.14,0.16,0.37
996,1.2,0.14,0.28,0.74
997,0.99,0.14,0.23,0.59
998,0.73,0.14,0.15,0.39
999,0.65,0.14,0.14,0.33
