epoch,G,D,cycle,id
74,1.03,0.22,0.08,0.58
75,0.97,0.23,0.08,0.57
76,0.88,0.2,0.09,0.54
77,9.54,3.59,0.13,0.66
78,3.85,3.59,0.15,0.93
79,1.77,67.3,0.08,0.59
80,293.67,151.05,0.17,0.53
81,1.98,218.47,0.08,0.58
82,19.0,218.45,0.08,0.56
83,1.56,349.77,0.08,0.59
84,118.89,67.74,0.77,4.08
85,1.31,16.17,0.08,0.58
86,4.07,364.42,0.08,0.58
87,1.03,2.34,0.09,0.6
88,1.84,8.55,0.09,0.6
89,1.04,2.78,0.08,0.59
90,1.31,4.69,0.08,0.59
91,1.06,2.89,0.08,0.58
92,1.07,2.02,0.08,0.59
93,1.05,2.52,0.08,0.58
94,1.11,0.56,0.08,0.58
95,1.04,0.21,0.08,0.59
96,1.04,0.2,0.08,0.59
97,1.03,0.22,0.08,0.59
98,1.03,0.52,0.08,0.59
99,1.2,4.56,0.08,0.59
100,1.04,1.56,0.08,0.58
101,0.98,2.01,0.08,0.57
102,1.96,2.77,0.08,0.56
103,1.07,0.28,0.08,0.59
104,1.03,0.26,0.08,0.59
105,1.03,0.21,0.08,0.59
106,1.03,0.19,0.08,0.59
107,1.03,0.3,0.08,0.59
108,1.02,0.2,0.08,0.59
109,1.02,0.25,0.08,0.58
110,1.01,0.19,0.08,0.58
111,1.01,0.21,0.08,0.57
112,1.01,0.22,0.08,0.58
113,1.0,0.23,0.08,0.56
114,0.97,0.22,0.08,0.55
115,0.95,0.2,0.08,0.54
116,0.92,0.23,0.07,0.52
117,3.6,0.93,0.07,0.44
118,1.0,0.29,0.08,0.57
119,1.0,1.04,0.08,0.57
120,1.08,0.3,0.08,0.53
121,1.02,0.19,0.08,0.56
122,1.02,0.23,0.08,0.57
123,0.99,0.87,0.08,0.56
124,0.95,0.29,0.08,0.55
125,1.76,0.46,0.08,0.59
126,1.24,0.23,0.08,0.57
127,2.19,0.42,0.08,0.54
128,1.4,0.61,0.08,0.59
129,1.22,16.15,0.08,0.58
130,1.07,20.02,0.08,0.59
131,1.21,4.38,0.09,0.61
132,1.36,14.44,0.08,0.59
133,1.78,221.24,0.08,0.58
134,26.27,64.55,0.07,0.43
135,1.29,250.79,0.08,0.58
136,66.67,442.56,0.08,0.55
137,62.89,25.6,1.49,6.83
138,16.96,1334.18,0.08,0.59
139,15244.35,3808.71,119.43,417.14
140,2.46,2470.35,0.08,0.58
141,6.92,90.63,0.08,0.59
142,7.18,148.05,0.08,0.59
143,6.7,755.11,0.08,0.58
144,15.95,169.92,0.09,0.6
145,21.01,360.17,0.08,0.56
146,10.92,187.43,0.08,0.59
147,4.68,176.32,0.08,0.58
148,4.17,4397.79,0.08,0.58
149,30.19,553.26,0.08,0.59
150,7.19,23.82,0.08,0.58
151,9.76,217.0,0.08,0.58
152,5.11,28.15,0.08,0.58
153,1.32,163.63,0.08,0.58
154,4.29,84.63,0.08,0.57
155,2.73,49.37,0.08,0.57
156,3.64,119.32,0.08,0.58
157,1.85,1.22,0.08,0.58
158,1.64,59.82,0.08,0.58
159,1.71,91.6,0.08,0.58
160,2.18,1.38,0.08,0.58
161,1.11,0.37,0.08,0.58
162,1.48,0.59,0.08,0.58
163,1.29,0.42,0.08,0.58
164,1.58,0.16,0.08,0.58
165,1.04,0.48,0.08,0.58
166,1.77,0.49,0.08,0.58
167,1.15,0.28,0.08,0.58
168,1.66,0.38,0.08,0.58
169,1.02,0.27,0.08,0.58
170,1.18,0.26,0.08,0.58
171,1.7,0.99,0.08,0.58
172,4.83,0.93,0.08,0.57
173,1.97,11.45,0.08,0.58
174,1.31,15.02,0.08,0.58
175,1.13,213.55,0.08,0.58
176,1.02,49.1,0.08,0.57
177,1.82,0.61,0.08,0.58
178,0.94,15.91,0.09,0.62
179,18.38,23.37,0.1,0.66
180,1.36,23.64,0.08,0.57
181,1.72,0.43,0.08,0.57
182,1.52,0.3,0.08,0.57
183,1.18,1.48,0.08,0.57
184,1.03,0.28,0.08,0.58
185,1.12,0.28,0.08,0.58
186,1.03,0.2,0.08,0.58
187,1.02,0.27,0.08,0.58
188,1.04,0.26,0.08,0.58
189,1.01,0.24,0.08,0.58
190,1.03,0.29,0.08,0.58
191,1.1,1.34,0.08,0.58
192,1.1,1.0,0.08,0.58
193,1.31,15.21,0.08,0.58
194,23.53,31.54,0.05,0.35
195,1.08,2.95,0.08,0.58
196,1.82,0.49,0.08,0.58
197,1.12,0.44,0.08,0.57
198,1.31,1.38,0.08,0.57
199,1.03,1.61,0.08,0.58
200,1.35,27.71,0.08,0.58
201,1.98,97.52,0.08,0.59
202,16.16,146.19,0.09,0.6
203,1.77,98.18,0.08,0.58
204,1.25,214.14,0.08,0.59
205,1.46,5.4,0.08,0.58
206,1.98,79.42,0.08,0.58
207,1.07,0.8,0.08,0.59
208,1.89,11.21,0.09,0.6
209,1.09,2.06,0.08,0.58
210,1.02,0.22,0.08,0.58
211,1.02,1.53,0.08,0.59
212,1.02,0.23,0.08,0.58
213,1.02,1.03,0.08,0.59
214,1.02,0.2,0.08,0.59
215,1.02,0.25,0.08,0.58
216,1.01,0.2,0.08,0.58
217,1.02,0.2,0.08,0.59
218,1.02,0.22,0.08,0.59
219,1.02,0.22,0.08,0.59
220,1.01,0.2,0.08,0.59
221,1.0,0.2,0.08,0.58
222,1.05,0.19,0.08,0.58
223,1.02,0.22,0.08,0.58
224,1.0,0.2,0.08,0.58
225,1.01,0.21,0.08,0.58
226,0.92,0.17,0.08,0.57
227,24.79,2.34,0.07,0.78
228,1.27,6.85,0.08,0.59
229,1.03,7.63,0.08,0.58
230,1.1,14.81,0.08,0.58
231,2.88,60.27,0.08,0.59
232,1.3,18.36,0.08,0.58
233,11.14,392.9,0.08,0.57
234,6.87,177.03,0.08,0.59
235,2.95,317.63,0.08,0.58
236,2.67,67.27,0.08,0.57
237,35.63,145.54,0.09,0.64
238,1.24,9.49,0.08,0.57
239,1.24,4.79,0.08,0.58
240,1.03,0.26,0.08,0.59
241,1.02,0.3,0.07,0.49
242,0.75,0.31,0.05,0.29
243,1.12,1.88,0.08,0.57
244,1.01,0.26,0.08,0.58
245,1.06,0.32,0.09,0.59
246,1.0,0.52,0.08,0.58
247,8.71,1.73,0.15,0.99
248,1.02,0.25,0.08,0.58
249,1.01,0.23,0.08,0.58
250,1.02,0.29,0.08,0.58
251,1.02,0.26,0.08,0.58
252,1.01,0.26,0.08,0.58
253,1.01,0.25,0.08,0.58
254,1.02,0.24,0.08,0.58
255,0.99,0.24,0.08,0.58
256,0.97,0.23,0.08,0.57
257,1.02,0.24,0.08,0.57
258,0.94,0.23,0.08,0.57
259,1.38,0.44,0.07,0.5
260,0.99,0.31,0.08,0.57
261,1.0,0.25,0.08,0.58
262,0.94,0.23,0.08,0.57
263,0.92,0.24,0.08,0.55
264,0.59,0.21,0.09,0.32
265,15.08,0.24,0.89,14.02
266,1.08,0.29,0.09,0.6
267,1.02,0.24,0.08,0.59
268,1.02,0.28,0.08,0.58
269,1.02,0.25,0.08,0.58
270,1.02,0.24,0.08,0.58
271,1.02,0.24,0.08,0.58
272,1.02,0.25,0.08,0.58
273,1.02,0.26,0.08,0.58
274,1.01,0.24,0.08,0.58
275,1.01,0.25,0.08,0.58
276,1.01,0.26,0.08,0.58
277,1.07,0.29,0.08,0.53
278,1.02,0.25,0.08,0.58
279,1.01,0.26,0.08,0.58
280,1.02,0.24,0.08,0.58
281,1.02,0.25,0.08,0.58
282,1.01,0.26,0.08,0.58
283,1.0,0.26,0.08,0.58
284,0.92,0.22,0.08,0.54
285,1.35,0.32,0.08,0.56
286,1.01,0.63,0.08,0.58
287,0.93,0.26,0.08,0.55
288,1.02,0.23,0.08,0.59
289,1.01,0.27,0.08,0.58
290,1.18,7.01,0.08,0.57
291,1.14,6.27,0.08,0.58
292,2.96,229.6,0.08,0.58
293,7.39,156.49,0.08,0.57
294,27.52,384.28,0.08,0.57
295,358.74,6212.73,0.09,0.6
296,11.74,502.44,0.08,0.58
297,1.28,25.1,0.08,0.59
298,1.03,77.27,0.08,0.58
299,1.13,0.49,0.08,0.58
300,1.11,20.89,0.08,0.58
301,1.12,0.46,0.08,0.58
302,1.05,0.2,0.08,0.58
303,1.02,0.19,0.08,0.58
304,1.02,0.71,0.08,0.58
305,1.01,0.37,0.08,0.58
306,1.01,0.2,0.08,0.58
307,1.0,0.21,0.08,0.58
308,1.01,0.2,0.08,0.59
309,0.99,0.21,0.08,0.59
310,1.0,0.19,0.08,0.59
311,0.97,0.19,0.08,0.59
312,0.94,0.22,0.08,0.59
313,0.92,0.17,0.09,0.6
314,1.15,0.26,0.08,0.59
315,1.09,0.18,0.08,0.59
316,1.01,0.22,0.08,0.58
317,1.0,0.27,0.08,0.59
318,0.92,0.17,0.09,0.59
319,0.89,0.18,0.09,0.59
320,0.88,0.18,0.09,0.6
321,0.9,1.31,0.09,0.62
322,1.5,3.64,0.09,0.59
323,1.11,57.23,0.08,0.58
324,1.03,5.96,0.08,0.58
325,1.08,9.74,0.08,0.58
326,1.04,0.48,0.08,0.58
327,1.02,0.22,0.08,0.58
328,0.99,0.2,0.08,0.58
329,0.97,0.22,0.08,0.58
330,0.94,0.21,0.08,0.58
331,0.92,0.19,0.08,0.58
332,0.94,0.2,0.08,0.58
333,0.88,0.17,0.08,0.58
334,0.88,0.18,0.09,0.59
335,0.87,0.16,0.09,0.59
336,0.87,0.18,0.09,0.59
337,0.87,0.15,0.09,0.59
338,0.86,0.19,0.09,0.59
339,0.88,0.18,0.08,0.59
340,0.99,0.18,0.11,0.67
341,1.11,0.27,0.08,0.58
342,1.03,0.2,0.08,0.58
343,1.05,0.22,0.08,0.58
344,1.02,0.21,0.08,0.58
345,1.03,0.22,0.08,0.58
346,1.01,0.2,0.08,0.58
347,1.01,0.21,0.08,0.58
348,1.01,0.21,0.08,0.58
349,1.05,0.21,0.08,0.58
350,1.0,0.24,0.08,0.58
351,1.07,0.21,0.08,0.58
352,1.02,0.22,0.08,0.58
353,1.01,0.23,0.08,0.58
354,1.03,0.26,0.08,0.58
355,1.07,0.23,0.08,0.58
356,1.02,0.22,0.08,0.58
357,1.01,0.22,0.08,0.58
358,1.03,0.23,0.08,0.58
359,1.02,0.24,0.08,0.58
360,1.02,0.23,0.08,0.58
361,1.08,0.22,0.08,0.58
362,1.02,0.24,0.08,0.58
363,1.04,0.26,0.08,0.58
364,1.07,0.25,0.08,0.58
365,1.01,0.22,0.08,0.58
366,0.99,12.02,0.08,0.58
367,3.43,255.41,0.08,0.59
368,40.73,34.68,0.07,0.45
369,3.45,291.25,0.08,0.58
370,1.05,9.45,0.08,0.58
371,1.03,8.27,0.08,0.58
372,1.06,1.27,0.08,0.58
373,1.01,0.19,0.08,0.58
374,1.01,1.1,0.08,0.58
375,1.01,0.21,0.08,0.58
376,1.01,0.21,0.08,0.58
377,1.02,0.19,0.08,0.58
378,1.02,0.22,0.08,0.58
379,1.02,0.21,0.08,0.58
380,1.01,0.2,0.08,0.58
381,1.02,0.2,0.08,0.58
382,1.01,0.24,0.08,0.58
383,1.01,0.21,0.08,0.58
384,1.02,0.22,0.08,0.58
385,1.02,0.21,0.08,0.58
386,1.01,0.78,0.08,0.58
387,1.03,0.52,0.08,0.58
388,1.06,3.03,0.08,0.58
389,1.06,5.36,0.08,0.58
390,1.03,0.25,0.08,0.58
391,1.02,0.24,0.08,0.58
392,1.02,0.23,0.08,0.58
393,1.02,0.23,0.08,0.58
394,1.02,0.24,0.08,0.58
395,1.02,0.24,0.08,0.58
396,1.01,0.23,0.08,0.58
397,1.02,0.23,0.08,0.58
398,1.01,0.23,0.08,0.58
399,1.02,0.23,0.08,0.58
400,1.01,0.23,0.08,0.58
401,1.01,0.23,0.08,0.58
402,1.01,0.23,0.08,0.58
403,1.01,0.23,0.08,0.58
404,1.0,0.22,0.08,0.59
405,1.02,0.24,0.09,0.59
406,1.03,0.24,0.08,0.58
407,1.02,0.25,0.08,0.58
408,1.02,0.23,0.08,0.58
409,1.03,0.24,0.08,0.58
410,1.02,0.22,0.08,0.58
411,1.01,0.22,0.08,0.58
412,1.02,0.24,0.08,0.58
413,1.01,0.23,0.08,0.58
414,1.07,0.24,0.08,0.58
415,1.04,0.25,0.08,0.58
416,1.01,0.23,0.08,0.57
417,1.03,0.26,0.08,0.57
418,1.05,0.25,0.08,0.58
419,0.97,0.23,0.08,0.58
420,1.04,0.28,0.08,0.58
421,1.28,0.32,0.08,0.55
422,1.02,0.27,0.08,0.58
423,1.05,0.29,0.09,0.62
424,1.01,0.25,0.08,0.58
425,1.04,0.19,0.09,0.61
426,1.0,0.21,0.08,0.58
427,1.03,0.19,0.08,0.58
428,1.03,0.2,0.08,0.58
429,1.03,0.21,0.08,0.58
430,1.04,0.24,0.08,0.58
431,1.02,0.53,0.08,0.58
432,1.23,48.27,0.08,0.57
433,1.66,26.52,0.08,0.58
434,11.37,342.22,0.08,0.59
435,1.31,13.96,0.08,0.59
436,1.02,13.31,0.08,0.58
437,1.03,0.25,0.08,0.58
438,1.05,0.24,0.08,0.58
439,1.02,0.22,0.08,0.58
440,1.02,0.35,0.08,0.58
441,1.01,0.21,0.08,0.58
442,1.01,0.22,0.08,0.58
443,1.02,0.22,0.08,0.58
444,1.02,0.22,0.08,0.58
445,1.03,0.2,0.08,0.58
446,1.01,0.22,0.08,0.58
447,1.01,0.22,0.08,0.58
448,1.0,0.22,0.08,0.58
449,0.98,0.21,0.08,0.58
450,8.44,1.36,0.05,0.34
451,1.03,0.22,0.08,0.59
452,1.02,0.22,0.08,0.58
453,1.02,0.23,0.08,0.58
454,1.02,0.21,0.08,0.58
455,1.02,0.21,0.08,0.58
456,1.01,0.21,0.08,0.58
457,0.99,0.21,0.08,0.58
458,0.97,0.21,0.08,0.58
459,0.98,0.2,0.08,0.58
460,0.95,0.19,0.08,0.59
461,0.84,0.21,0.08,0.56
462,0.72,0.19,0.08,0.48
463,77.5,1.88,16.27,57.76
464,1.32,35.42,0.08,0.58
465,3.22,178.01,0.08,0.58
466,1.29,5.64,0.08,0.58
467,1.16,3.93,0.08,0.58
468,1.06,2.11,0.08,0.58
469,1.04,0.2,0.08,0.58
470,1.04,0.2,0.08,0.58
471,1.04,0.23,0.08,0.58
472,1.03,0.22,0.08,0.58
473,1.03,0.2,0.08,0.58
474,1.03,0.21,0.08,0.58
475,1.02,0.21,0.08,0.58
476,1.02,0.22,0.08,0.58
477,1.02,0.19,0.08,0.58
478,1.02,0.22,0.08,0.58
479,1.01,0.21,0.08,0.58
480,1.0,0.2,0.08,0.58
481,0.99,0.19,0.08,0.58
482,0.99,0.22,0.08,0.58
483,0.97,0.19,0.08,0.59
484,0.97,0.19,0.08,0.58
485,0.98,0.19,0.09,0.6
486,0.92,0.17,0.08,0.59
487,1.01,0.2,0.08,0.58
488,0.99,0.2,0.08,0.58
489,1.01,0.2,0.08,0.58
490,1.01,0.19,0.08,0.59
491,0.99,0.2,0.09,0.6
492,0.91,0.16,0.09,0.61
493,0.96,0.18,0.09,0.59
494,0.92,0.17,0.1,0.65
495,1.0,0.18,0.08,0.58
496,0.9,0.15,0.09,0.59
497,0.95,0.17,0.1,0.67
498,0.92,0.15,0.08,0.59
499,0.97,0.14,0.11,0.68
500,0.89,0.14,0.09,0.6
501,0.87,0.14,0.09,0.59
502,0.87,0.15,0.09,0.61
503,0.86,0.16,0.08,0.59
504,0.86,0.15,0.09,0.59
505,0.86,0.13,0.08,0.59
506,0.9,0.12,0.09,0.63
507,0.86,0.13,0.09,0.59
508,0.85,0.14,0.08,0.59
509,0.85,0.14,0.09,0.59
510,0.87,0.14,0.08,0.58
511,1.4,0.24,0.13,0.85
512,1.11,11.56,0.08,0.58
513,2.22,0.98,0.09,0.62
514,2.95,97.22,0.08,0.59
515,1.16,0.81,0.08,0.56
516,1.11,10.62,0.08,0.58
517,1.04,6.01,0.08,0.58
518,1.02,0.18,0.08,0.58
519,1.02,0.27,0.08,0.58
520,1.01,0.2,0.08,0.58
521,1.0,0.21,0.08,0.58
522,1.0,0.23,0.08,0.58
523,0.97,0.19,0.08,0.58
524,0.95,0.18,0.09,0.59
525,0.93,0.2,0.09,0.59
526,0.95,0.16,0.09,0.6
527,0.94,0.17,0.08,0.58
528,0.95,0.19,0.09,0.6
529,0.91,0.16,0.09,0.58
530,0.91,0.16,0.08,0.58
531,0.95,0.18,0.09,0.6
532,0.91,0.17,0.08,0.57
533,0.57,0.19,0.08,0.41
534,1.08,0.19,0.08,0.59
535,0.98,0.18,0.09,0.6
536,0.93,0.16,0.09,0.6
537,0.88,0.17,0.08,0.58
538,0.94,0.15,0.12,0.65
539,1.01,0.2,0.08,0.57
540,0.98,0.17,0.08,0.56
541,0.94,0.17,0.08,0.57
542,0.75,0.22,0.07,0.52
543,0.44,0.18,0.06,0.29
544,0.47,0.2,0.05,0.33
545,52.48,0.22,7.4,29.23
546,0.76,0.18,0.08,0.54
547,0.79,0.17,0.08,0.53
548,0.74,0.16,0.08,0.48
549,0.51,0.15,0.06,0.3
550,2.27,0.21,0.28,1.89
551,1.34,0.45,0.07,0.48
552,1.52,2.14,0.08,0.48
553,0.84,0.28,0.09,0.56
554,0.86,0.18,0.08,0.54
555,1.51,3.06,0.08,0.51
556,22.17,143.18,0.08,0.53
557,9.24,32.5,0.09,0.62
558,3.17,314.73,0.08,0.58
559,1.06,0.85,0.09,0.59
560,1.12,0.29,0.09,0.6
561,1.06,0.38,0.08,0.59
562,1.03,0.28,0.08,0.59
563,1.01,1.23,0.08,0.58
564,1.07,0.21,0.08,0.57
565,0.99,0.23,0.09,0.59
566,0.94,0.45,0.09,0.59
567,0.91,0.2,0.09,0.58
568,0.89,0.19,0.09,0.58
569,0.86,0.19,0.09,0.53
570,0.92,0.17,0.08,0.44
571,0.85,8.38,0.09,0.55
572,2.33,7.45,0.11,0.4
573,24.05,54.6,0.07,0.42
574,1.03,0.19,0.08,0.59
575,1.03,0.23,0.08,0.59
576,1.03,0.22,0.08,0.59
577,1.03,0.22,0.08,0.59
578,1.03,0.25,0.08,0.59
579,1.02,0.2,0.08,0.59
580,1.01,0.21,0.08,0.59
581,1.01,0.21,0.08,0.59
582,1.04,0.21,0.09,0.6
583,1.01,0.53,0.09,0.59
584,0.98,0.22,0.09,0.59
585,0.95,0.2,0.09,0.59
586,1.02,0.24,0.08,0.59
587,0.96,0.2,0.09,0.59
588,0.94,0.24,0.09,0.59
589,0.94,0.2,0.09,0.6
590,0.94,0.2,0.09,0.59
591,0.94,0.16,0.09,0.6
592,1.04,0.22,0.08,0.59
593,1.04,0.21,0.08,0.59
594,1.04,0.22,0.08,0.59
595,1.03,0.24,0.08,0.59
596,1.02,0.2,0.08,0.59
597,0.98,0.2,0.08,0.59
598,1.11,0.17,0.09,0.6
599,0.93,0.2,0.09,0.59
600,0.9,0.22,0.09,0.59
601,0.91,0.18,0.09,0.6
602,0.9,0.18,0.08,0.59
603,0.89,0.21,0.09,0.6
604,0.88,0.19,0.09,0.6
605,0.87,0.15,0.09,0.59
606,0.87,0.16,0.09,0.59
607,0.87,0.16,0.08,0.59
608,0.94,0.15,0.09,0.61
609,0.89,0.16,0.08,0.59
610,0.87,0.15,0.09,0.6
611,0.87,0.16,0.09,0.6
612,0.87,0.2,0.09,0.6
613,0.86,0.15,0.09,0.59
614,0.86,0.19,0.09,0.59
615,0.86,0.15,0.09,0.59
616,0.86,0.2,0.09,0.59
617,0.86,0.15,0.08,0.59
618,0.85,0.17,0.09,0.61
619,0.88,0.19,0.1,0.63
620,0.87,0.14,0.09,0.6
621,1.02,0.2,0.08,0.58
622,0.93,0.15,0.11,0.64
623,0.87,0.14,0.09,0.59
624,0.87,0.14,0.09,0.59
625,0.86,0.15,0.09,0.59
626,0.86,0.14,0.09,0.59
627,0.85,0.13,0.09,0.58
628,0.85,0.13,0.09,0.58
629,0.85,0.13,0.09,0.58
630,0.84,0.13,0.09,0.57
631,0.82,0.15,0.08,0.56
632,0.75,0.14,0.08,0.49
633,0.63,0.19,0.12,0.41
634,0.83,0.13,0.08,0.56
635,0.83,0.15,0.09,0.56
636,0.81,0.13,0.08,0.55
637,0.75,0.18,0.08,0.53
638,0.65,0.18,0.08,0.48
639,0.51,0.19,0.06,0.36
640,0.53,0.18,0.06,0.39
641,0.77,0.19,0.08,0.55
642,0.76,0.17,0.08,0.54
643,0.75,0.2,0.08,0.53
644,0.73,0.15,0.08,0.52
645,0.66,0.18,0.08,0.49
646,1.39,0.56,0.06,0.38
647,0.84,0.9,0.09,0.55
648,7.83,43.95,0.1,0.58
649,1.02,0.22,0.08,0.59
650,1.02,0.22,0.08,0.59
651,1.01,0.22,0.08,0.59
652,1.0,0.23,0.08,0.59
653,1.0,0.24,0.08,0.59
654,1.0,0.23,0.09,0.59
655,0.95,0.22,0.08,0.59
656,0.93,0.22,0.09,0.59
657,0.94,0.2,0.08,0.58
658,1.08,0.23,0.09,0.61
659,0.97,0.21,0.09,0.6
660,0.93,0.2,0.08,0.58
661,0.88,0.2,0.09,0.58
662,0.87,0.2,0.09,0.58
663,0.86,0.18,0.09,0.58
664,0.85,0.19,0.09,0.58
665,0.9,0.2,0.09,0.58
666,0.85,0.18,0.08,0.56
667,0.83,0.19,0.09,0.53
668,0.74,0.28,0.09,0.47
669,0.6,0.18,0.12,0.3
670,0.62,0.21,0.08,0.37
671,0.98,0.17,0.11,0.7
672,0.82,0.17,0.09,0.55
673,0.81,0.17,0.09,0.54
674,0.79,0.18,0.09,0.52
675,0.76,0.19,0.09,0.5
676,0.71,0.18,0.09,0.44
677,0.58,0.19,0.09,0.31
678,0.53,0.18,0.08,0.27
679,0.63,0.17,0.07,0.38
680,0.43,0.17,0.05,0.21
681,0.68,0.17,0.08,0.42
682,0.77,0.18,0.08,0.51
683,0.73,0.17,0.08,0.47
684,0.67,0.17,0.08,0.42
685,0.55,0.17,0.07,0.3
686,0.41,0.17,0.05,0.18
687,0.44,0.17,0.05,0.22
688,0.65,0.17,0.09,0.38
689,0.75,0.17,0.08,0.49
690,0.7,0.17,0.08,0.44
691,0.61,0.17,0.07,0.36
692,0.44,0.17,0.06,0.2
693,0.54,0.17,0.07,0.3
694,0.67,0.17,0.07,0.42
695,0.52,0.17,0.06,0.28
696,0.39,0.17,0.04,0.18
697,0.46,0.17,0.05,0.23
698,0.53,0.17,0.08,0.27
699,0.71,0.17,0.08,0.45
700,0.62,0.17,0.07,0.37
701,0.45,0.17,0.06,0.21
702,0.47,0.17,0.06,0.23
703,0.67,0.17,0.07,0.41
704,0.5,0.17,0.07,0.25
705,0.42,0.17,0.04,0.2
706,0.58,0.17,0.06,0.34
707,0.39,0.17,0.04,0.17
708,0.46,0.18,0.06,0.22
709,0.72,0.17,0.08,0.45
710,0.79,0.17,0.09,0.36
711,0.49,0.16,0.09,0.22
712,3.48,1.02,0.05,0.26
713,2.55,3.86,0.09,0.6
714,1.06,12.34,0.09,0.6
715,6.65,12.18,0.09,0.62
716,1.0,0.21,0.08,0.59
717,0.95,0.27,0.08,0.59
718,0.88,0.18,0.08,0.59
719,0.85,0.22,0.08,0.58
720,0.84,0.18,0.08,0.58
721,0.83,0.19,0.08,0.56
722,0.79,0.19,0.08,0.53
723,0.6,0.18,0.07,0.34
724,1.2,0.17,0.14,0.88
725,0.77,0.16,0.09,0.51
726,0.72,0.17,0.09,0.45
727,0.63,0.16,0.11,0.34
728,0.72,0.16,0.16,0.38
729,0.68,0.16,0.07,0.42
730,0.56,0.16,0.07,0.31
731,0.37,0.16,0.04,0.16
732,0.43,0.16,0.04,0.21
733,0.66,0.16,0.08,0.41
734,0.54,0.17,0.07,0.29
735,0.37,0.16,0.04,0.16
736,0.47,0.16,0.05,0.24
737,0.67,0.16,0.08,0.41
738,0.55,0.16,0.08,0.29
739,0.43,0.16,0.06,0.19
740,0.49,0.16,0.07,0.24
741,0.68,0.16,0.07,0.43
742,0.59,0.16,0.07,0.34
743,0.43,0.16,0.06,0.2
744,0.39,0.16,0.04,0.17
745,0.53,0.16,0.07,0.29
746,0.38,0.16,0.04,0.16
747,0.42,0.16,0.05,0.2
748,0.61,0.16,0.09,0.35
749,0.51,0.16,0.1,0.23
750,0.5,0.18,0.04,0.24
751,0.57,1.12,0.08,0.31
752,0.84,0.18,0.1,0.53
753,0.71,0.17,0.11,0.41
754,0.62,0.17,0.15,0.29
755,0.66,0.17,0.1,0.39
756,0.55,0.17,0.11,0.25
757,0.47,0.17,0.08,0.21
758,0.69,0.17,0.12,0.38
759,1.39,0.17,0.07,0.49
760,0.62,0.17,0.06,0.39
761,0.48,0.17,0.05,0.26
762,0.5,0.17,0.05,0.27
763,0.66,0.17,0.07,0.41
764,0.55,0.17,0.06,0.3
765,0.38,0.21,0.05,0.16
766,0.4,0.17,0.04,0.18
767,0.64,0.17,0.07,0.39
768,0.5,0.17,0.06,0.26
769,0.38,0.17,0.03,0.17
770,0.51,0.17,0.06,0.27
771,0.36,0.33,0.04,0.14
772,0.36,0.17,0.03,0.15
773,0.57,0.17,0.07,0.32
774,0.71,0.17,0.08,0.45
