epoch,G,D,cycle,id
244,0.27,0.12,0.07,0.02
245,0.26,0.12,0.07,0.02
246,0.29,0.12,0.08,0.03
247,0.35,0.12,0.12,0.05
248,0.37,0.12,0.14,0.07
249,0.3,0.12,0.07,0.06
250,0.28,0.13,0.06,0.04
251,0.27,0.14,0.07,0.03
252,0.25,0.14,0.09,0.02
253,0.31,0.12,0.1,0.03
254,0.26,0.13,0.07,0.02
255,0.28,0.12,0.07,0.04
256,0.26,0.12,0.07,0.02
257,0.27,0.12,0.07,0.02
258,0.26,0.12,0.07,0.02
259,0.27,0.12,0.07,0.02
260,0.26,0.12,0.07,0.02
261,0.27,0.12,0.07,0.03
262,0.32,0.12,0.11,0.04
263,0.34,0.13,0.1,0.07
264,0.35,0.12,0.11,0.06
265,0.33,0.13,0.12,0.04
266,0.32,0.12,0.1,0.04
267,0.28,0.12,0.07,0.03
268,0.31,0.12,0.09,0.05
269,0.26,0.12,0.06,0.02
270,0.27,0.12,0.07,0.02
271,0.27,0.12,0.07,0.03
272,0.26,0.12,0.06,0.02
273,0.26,0.12,0.06,0.02
274,0.28,0.12,0.07,0.03
275,0.33,0.12,0.1,0.06
276,0.3,0.12,0.08,0.04
277,0.29,0.12,0.09,0.03
278,0.29,0.12,0.08,0.03
279,0.32,0.13,0.1,0.05
280,0.35,0.12,0.12,0.07
281,0.31,0.12,0.07,0.06
282,0.29,0.12,0.08,0.03
283,0.26,0.12,0.06,0.02
284,0.26,0.12,0.06,0.02
285,0.27,0.12,0.07,0.02
286,0.28,0.12,0.07,0.03
287,0.26,0.12,0.06,0.02
288,0.28,0.12,0.07,0.03
289,0.27,0.12,0.07,0.02
290,0.29,0.12,0.09,0.03
291,0.28,0.12,0.08,0.02
292,0.29,0.12,0.07,0.05
293,0.27,0.12,0.07,0.02
294,0.28,0.12,0.07,0.03
295,0.33,0.12,0.1,0.06
296,0.3,0.12,0.08,0.05
297,0.28,0.12,0.08,0.03
298,0.26,0.12,0.06,0.02
299,0.26,0.12,0.06,0.02
300,0.29,0.12,0.08,0.03
301,0.27,0.12,0.07,0.03
302,0.25,0.12,0.05,0.02
303,0.25,0.12,0.05,0.02
304,0.25,0.12,0.05,0.01
305,0.25,0.12,0.05,0.02
306,0.25,0.12,0.05,0.01
307,0.25,0.12,0.05,0.02
308,0.25,0.12,0.05,0.01
309,0.25,0.12,0.05,0.02
310,0.25,0.12,0.06,0.02
311,0.27,0.12,0.06,0.03
312,0.25,0.12,0.06,0.02
313,0.25,0.12,0.05,0.02
314,0.25,0.12,0.05,0.02
315,0.25,0.12,0.05,0.02
316,0.25,0.12,0.05,0.02
317,0.25,0.12,0.06,0.02
318,0.25,0.12,0.05,0.01
319,0.25,0.12,0.05,0.02
320,0.25,0.12,0.05,0.01
321,0.25,0.12,0.06,0.02
322,0.25,0.12,0.05,0.01
323,0.25,0.12,0.06,0.01
324,0.25,0.12,0.06,0.02
325,0.27,0.12,0.06,0.03
326,0.26,0.12,0.06,0.02
327,0.27,0.12,0.06,0.03
328,0.25,0.12,0.05,0.02
329,0.24,0.12,0.05,0.01
330,0.25,0.12,0.05,0.01
331,0.24,0.12,0.05,0.01
332,0.24,0.12,0.05,0.01
333,0.25,0.12,0.05,0.02
334,0.25,0.12,0.05,0.02
335,0.27,0.12,0.06,0.04
336,0.25,0.12,0.05,0.02
337,0.25,0.12,0.06,0.02
338,0.25,0.12,0.05,0.02
339,0.24,0.12,0.05,0.01
340,0.25,0.12,0.05,0.02
341,0.25,0.12,0.05,0.01
342,0.26,0.12,0.05,0.03
343,0.25,0.12,0.05,0.01
344,0.25,0.12,0.05,0.02
345,0.26,0.12,0.06,0.02
346,0.27,0.12,0.06,0.03
347,0.24,0.12,0.05,0.01
348,0.25,0.12,0.05,0.02
349,0.24,0.12,0.05,0.01
350,0.24,0.12,0.05,0.01
351,0.24,0.12,0.05,0.01
352,0.24,0.12,0.05,0.01
353,0.25,0.12,0.05,0.02
354,0.26,0.12,0.06,0.02
355,0.27,0.12,0.06,0.04
356,0.25,0.12,0.06,0.02
357,0.26,0.12,0.06,0.03
358,0.26,0.12,0.06,0.02
359,0.24,0.12,0.05,0.01
360,0.24,0.12,0.05,0.02
361,0.24,0.12,0.05,0.01
362,0.25,0.12,0.05,0.02
363,0.24,0.12,0.05,0.01
364,0.25,0.12,0.05,0.02
365,0.24,0.12,0.05,0.01
366,0.24,0.12,0.05,0.02
367,0.24,0.12,0.05,0.01
368,0.25,0.12,0.05,0.02
369,0.24,0.12,0.05,0.01
370,0.24,0.12,0.05,0.01
371,0.25,0.12,0.05,0.02
372,0.25,0.12,0.05,0.02
373,0.24,0.12,0.05,0.01
374,0.24,0.12,0.05,0.02
375,0.25,0.12,0.06,0.02
376,0.26,0.12,0.05,0.03
377,0.24,0.12,0.05,0.02
378,0.25,0.12,0.05,0.03
379,0.25,0.12,0.05,0.02
380,0.24,0.12,0.05,0.01
381,0.24,0.12,0.05,0.01
382,0.24,0.12,0.05,0.01
383,0.25,0.12,0.05,0.02
384,0.24,0.12,0.05,0.01
385,0.24,0.12,0.05,0.01
386,0.24,0.12,0.05,0.01
387,0.25,0.12,0.05,0.02
388,0.24,0.12,0.05,0.01
389,0.24,0.12,0.05,0.01
390,0.25,0.12,0.05,0.02
391,0.26,0.12,0.05,0.03
392,0.25,0.12,0.05,0.01
393,0.24,0.12,0.05,0.01
394,0.24,0.12,0.05,0.01
395,0.24,0.12,0.05,0.01
396,0.25,0.12,0.05,0.03
397,0.24,0.12,0.04,0.01
398,0.24,0.12,0.04,0.01
399,0.24,0.12,0.05,0.01
400,0.24,0.12,0.05,0.02
401,0.25,0.12,0.05,0.02
402,0.24,0.12,0.05,0.01
403,0.26,0.12,0.05,0.02
404,0.24,0.12,0.05,0.01
405,0.24,0.12,0.05,0.02
406,0.25,0.12,0.05,0.02
407,0.24,0.12,0.05,0.01
408,0.24,0.12,0.05,0.02
409,0.24,0.12,0.05,0.02
410,0.26,0.12,0.05,0.03
411,0.24,0.12,0.05,0.02
412,0.24,0.12,0.05,0.02
413,0.24,0.12,0.05,0.02
414,0.24,0.12,0.05,0.01
415,0.25,0.12,0.05,0.02
416,0.24,0.12,0.05,0.01
417,0.24,0.12,0.05,0.01
418,0.24,0.12,0.05,0.01
419,0.24,0.12,0.05,0.01
420,0.25,0.12,0.05,0.02
421,0.24,0.12,0.05,0.01
422,0.24,0.12,0.05,0.01
423,0.24,0.12,0.05,0.01
424,0.25,0.12,0.05,0.03
425,0.24,0.12,0.05,0.02
426,0.25,0.12,0.05,0.02
427,0.25,0.12,0.05,0.02
428,0.24,0.12,0.05,0.01
429,0.25,0.12,0.05,0.02
430,0.26,0.12,0.05,0.03
431,0.25,0.12,0.05,0.02
432,0.24,0.12,0.05,0.02
433,0.24,0.12,0.05,0.01
434,0.24,0.12,0.05,0.01
435,0.25,0.12,0.05,0.02
436,0.24,0.12,0.04,0.01
437,0.24,0.12,0.05,0.02
438,0.24,0.12,0.05,0.02
439,0.24,0.12,0.05,0.01
440,0.24,0.12,0.04,0.02
441,0.24,0.12,0.05,0.01
442,0.23,0.12,0.04,0.01
443,0.23,0.12,0.04,0.01
444,0.24,0.12,0.05,0.02
445,0.23,0.12,0.04,0.01
446,0.24,0.12,0.05,0.01
447,0.24,0.12,0.05,0.01
448,0.24,0.12,0.05,0.02
449,0.24,0.12,0.05,0.01
450,0.23,0.12,0.04,0.01
451,0.24,0.12,0.05,0.02
452,0.25,0.12,0.05,0.03
453,0.24,0.12,0.05,0.01
454,0.24,0.12,0.05,0.01
455,0.26,0.12,0.05,0.03
456,0.24,0.12,0.04,0.02
457,0.24,0.12,0.05,0.02
458,0.24,0.12,0.05,0.02
459,0.24,0.12,0.05,0.01
460,0.24,0.12,0.04,0.02
461,0.23,0.12,0.04,0.01
462,0.23,0.12,0.04,0.01
463,0.24,0.12,0.05,0.01
464,0.24,0.12,0.05,0.02
465,0.24,0.12,0.05,0.01
466,0.25,0.12,0.05,0.03
467,0.24,0.12,0.05,0.01
468,0.25,0.12,0.05,0.03
469,0.25,0.12,0.05,0.02
470,0.25,0.12,0.05,0.02
471,0.24,0.12,0.05,0.02
472,0.24,0.12,0.05,0.01
473,0.24,0.12,0.05,0.01
474,0.25,0.12,0.05,0.02
475,0.24,0.12,0.04,0.01
476,0.24,0.12,0.04,0.02
477,0.24,0.12,0.05,0.01
478,0.23,0.12,0.04,0.01
479,0.24,0.12,0.04,0.02
480,0.23,0.12,0.04,0.01
481,0.24,0.12,0.05,0.01
482,0.24,0.12,0.04,0.01
483,0.23,0.12,0.04,0.01
484,0.24,0.12,0.04,0.02
485,0.23,0.12,0.04,0.01
486,0.23,0.12,0.04,0.01
487,0.24,0.12,0.05,0.01
488,0.25,0.12,0.05,0.03
489,0.24,0.12,0.05,0.01
490,0.23,0.12,0.04,0.01
491,0.24,0.12,0.05,0.01
492,0.23,0.12,0.04,0.01
493,0.24,0.12,0.04,0.02
494,0.23,0.12,0.04,0.01
495,0.23,0.12,0.04,0.01
496,0.23,0.12,0.04,0.01
497,0.24,0.12,0.04,0.02
498,0.24,0.12,0.05,0.01
499,0.23,0.12,0.04,0.01
500,0.23,0.12,0.04,0.01
501,0.24,0.12,0.04,0.02
502,0.26,0.12,0.05,0.03
503,0.24,0.12,0.05,0.02
504,0.25,0.12,0.05,0.02
505,0.25,0.12,0.05,0.02
506,0.24,0.12,0.05,0.01
507,0.24,0.12,0.04,0.02
508,0.24,0.12,0.04,0.01
509,0.23,0.12,0.04,0.01
510,0.24,0.12,0.04,0.02
511,0.23,0.12,0.04,0.01
512,0.23,0.12,0.04,0.01
513,0.23,0.12,0.04,0.01
514,0.23,0.12,0.04,0.01
515,0.24,0.12,0.04,0.02
516,0.23,0.12,0.04,0.01
517,0.24,0.12,0.04,0.02
518,0.23,0.12,0.04,0.01
519,0.24,0.12,0.05,0.02
520,0.23,0.12,0.04,0.01
521,0.23,0.12,0.04,0.01
522,0.24,0.13,0.04,0.01
523,0.23,0.12,0.04,0.01
524,0.23,0.12,0.04,0.01
525,0.23,0.12,0.04,0.01
526,0.25,0.12,0.05,0.03
527,0.23,0.12,0.05,0.01
528,0.24,0.14,0.07,0.02
529,0.25,0.12,0.06,0.02
530,0.24,0.12,0.05,0.01
531,0.24,0.12,0.04,0.02
532,0.23,0.12,0.04,0.01
533,0.24,0.12,0.04,0.01
534,0.24,0.12,0.04,0.02
535,0.23,0.12,0.04,0.01
536,0.23,0.12,0.04,0.01
537,0.23,0.12,0.04,0.01
538,0.24,0.12,0.04,0.02
539,0.23,0.12,0.04,0.01
540,0.23,0.12,0.04,0.01
541,0.24,0.12,0.04,0.01
542,0.25,0.12,0.04,0.03
543,0.24,0.12,0.04,0.02
544,0.24,0.12,0.04,0.02
545,0.24,0.12,0.04,0.01
546,0.24,0.12,0.05,0.01
547,0.25,0.12,0.05,0.02
548,0.24,0.12,0.05,0.01
549,0.25,0.12,0.05,0.02
550,0.25,0.12,0.05,0.02
551,0.24,0.12,0.04,0.02
552,0.23,0.12,0.04,0.01
553,0.23,0.12,0.04,0.01
554,0.23,0.12,0.04,0.01
555,0.24,0.12,0.04,0.02
556,0.23,0.12,0.04,0.01
557,0.23,0.12,0.04,0.01
558,0.23,0.12,0.04,0.01
559,0.23,0.12,0.04,0.01
560,0.24,0.12,0.04,0.02
561,0.23,0.12,0.04,0.01
562,0.23,0.12,0.04,0.01
563,0.23,0.12,0.04,0.01
564,0.24,0.12,0.04,0.02
565,0.23,0.12,0.04,0.01
566,0.23,0.12,0.04,0.01
567,0.23,0.12,0.04,0.01
568,0.24,0.12,0.04,0.02
569,0.23,0.12,0.04,0.01
570,0.23,0.12,0.04,0.01
571,0.23,0.12,0.04,0.01
572,0.23,0.12,0.04,0.01
573,0.24,0.12,0.04,0.02
574,0.23,0.12,0.04,0.01
575,0.24,0.12,0.05,0.01
576,0.24,0.12,0.05,0.01
577,0.26,0.12,0.05,0.03
578,0.24,0.12,0.05,0.02
579,0.25,0.12,0.05,0.02
580,0.26,0.12,0.06,0.02
581,0.24,0.12,0.04,0.02
582,0.23,0.12,0.04,0.01
583,0.23,0.12,0.04,0.01
584,0.23,0.12,0.04,0.01
585,0.23,0.12,0.04,0.01
586,0.23,0.12,0.04,0.01
587,0.23,0.12,0.04,0.01
588,0.23,0.12,0.04,0.01
589,0.23,0.12,0.04,0.01
590,0.23,0.12,0.04,0.01
591,0.23,0.12,0.04,0.01
592,0.24,0.12,0.04,0.02
593,0.23,0.12,0.04,0.01
594,0.23,0.12,0.04,0.01
595,0.23,0.12,0.04,0.01
596,0.24,0.12,0.04,0.02
597,0.23,0.12,0.04,0.01
598,0.22,0.13,0.04,0.01
599,0.24,0.12,0.05,0.01
600,0.23,0.12,0.04,0.01
601,0.23,0.12,0.04,0.01
602,0.23,0.12,0.04,0.01
603,0.22,0.12,0.04,0.01
604,0.22,0.12,0.04,0.01
605,0.22,0.12,0.04,0.01
606,0.22,0.12,0.04,0.01
607,0.22,0.12,0.04,0.01
608,0.22,0.12,0.04,0.01
609,0.23,0.12,0.04,0.01
610,0.23,0.12,0.04,0.01
611,0.23,0.12,0.04,0.01
612,0.23,0.12,0.04,0.01
613,0.23,0.12,0.04,0.01
614,0.23,0.12,0.04,0.01
615,0.23,0.12,0.04,0.01
616,0.22,0.12,0.04,0.01
617,0.23,0.12,0.04,0.01
618,0.23,0.12,0.04,0.01
619,0.23,0.12,0.04,0.01
620,0.22,0.12,0.04,0.01
621,0.23,0.12,0.04,0.01
622,0.22,0.12,0.04,0.01
623,0.23,0.12,0.04,0.01
624,0.23,0.12,0.04,0.01
625,0.23,0.12,0.04,0.01
626,0.23,0.12,0.04,0.01
627,0.23,0.12,0.04,0.01
628,0.23,0.12,0.04,0.01
629,0.23,0.12,0.04,0.01
630,0.23,0.12,0.04,0.01
631,0.23,0.12,0.04,0.01
632,0.23,0.12,0.04,0.01
633,0.23,0.12,0.04,0.01
634,0.23,0.12,0.04,0.01
635,0.23,0.12,0.04,0.01
636,0.22,0.12,0.04,0.01
637,0.23,0.12,0.04,0.01
638,0.22,0.12,0.04,0.01
639,0.23,0.12,0.04,0.01
640,0.23,0.12,0.04,0.01
641,0.23,0.12,0.04,0.01
642,0.22,0.12,0.04,0.01
643,0.23,0.12,0.04,0.01
644,0.23,0.12,0.04,0.01
645,0.23,0.12,0.04,0.01
646,0.23,0.12,0.04,0.01
647,0.23,0.12,0.04,0.01
648,0.23,0.12,0.04,0.01
649,0.23,0.12,0.04,0.01
650,0.23,0.12,0.04,0.01
651,0.23,0.12,0.04,0.01
652,0.22,0.12,0.04,0.01
653,0.23,0.12,0.04,0.01
654,0.22,0.12,0.04,0.01
655,0.23,0.12,0.04,0.01
656,0.23,0.12,0.04,0.01
657,0.23,0.12,0.04,0.01
658,0.22,0.12,0.04,0.01
659,0.23,0.12,0.04,0.01
660,0.22,0.12,0.04,0.01
661,0.23,0.12,0.04,0.01
662,0.22,0.12,0.04,0.01
663,0.23,0.12,0.04,0.01
664,0.22,0.12,0.04,0.01
665,0.23,0.12,0.04,0.01
666,0.22,0.12,0.04,0.01
667,0.23,0.12,0.04,0.01
668,0.22,0.12,0.04,0.01
669,0.23,0.12,0.04,0.01
670,0.23,0.12,0.04,0.01
671,0.23,0.12,0.04,0.01
672,0.22,0.12,0.04,0.01
673,0.23,0.12,0.04,0.01
674,0.22,0.12,0.04,0.01
675,0.22,0.12,0.04,0.01
676,0.22,0.12,0.04,0.01
677,0.23,0.12,0.04,0.01
678,0.22,0.12,0.04,0.01
679,0.23,0.12,0.04,0.01
680,0.22,0.12,0.04,0.01
681,0.23,0.12,0.04,0.01
682,0.22,0.12,0.04,0.01
683,0.23,0.12,0.04,0.01
684,0.22,0.12,0.04,0.01
685,0.23,0.12,0.04,0.01
686,0.22,0.12,0.04,0.01
687,0.23,0.12,0.04,0.01
688,0.22,0.12,0.04,0.01
689,0.23,0.12,0.04,0.01
690,0.22,0.12,0.04,0.01
691,0.22,0.12,0.04,0.01
692,0.22,0.12,0.04,0.01
693,0.23,0.12,0.04,0.01
694,0.22,0.12,0.04,0.01
695,0.22,0.12,0.04,0.01
696,0.22,0.12,0.04,0.01
697,0.23,0.12,0.04,0.01
698,0.22,0.12,0.04,0.01
699,0.22,0.12,0.04,0.01
700,0.22,0.12,0.04,0.01
701,0.22,0.12,0.04,0.01
702,0.22,0.12,0.04,0.01
703,0.23,0.12,0.04,0.01
704,0.22,0.12,0.04,0.01
705,0.22,0.12,0.04,0.01
706,0.22,0.12,0.04,0.01
707,0.23,0.12,0.04,0.01
708,0.22,0.12,0.04,0.01
709,0.22,0.12,0.04,0.01
710,0.22,0.12,0.04,0.01
711,0.22,0.12,0.04,0.01
712,0.22,0.12,0.04,0.01
713,0.22,0.12,0.04,0.01
714,0.22,0.12,0.04,0.01
715,0.23,0.12,0.04,0.01
716,0.22,0.12,0.04,0.01
717,0.22,0.12,0.04,0.01
718,0.22,0.12,0.04,0.01
719,0.23,0.12,0.04,0.01
720,0.22,0.12,0.04,0.01
721,0.22,0.12,0.04,0.01
722,0.22,0.12,0.04,0.01
723,0.22,0.12,0.04,0.01
724,0.22,0.12,0.04,0.01
725,0.22,0.12,0.04,0.01
726,0.22,0.12,0.04,0.01
727,0.22,0.12,0.04,0.01
728,0.23,0.12,0.04,0.01
729,0.22,0.12,0.04,0.01
730,0.22,0.12,0.04,0.01
731,0.22,0.12,0.04,0.01
732,0.22,0.12,0.04,0.01
733,0.22,0.12,0.04,0.01
734,0.22,0.12,0.04,0.01
735,0.22,0.12,0.04,0.01
736,0.22,0.12,0.04,0.01
737,0.22,0.12,0.04,0.01
738,0.22,0.12,0.04,0.01
739,0.22,0.12,0.04,0.01
740,0.22,0.12,0.04,0.01
741,0.22,0.12,0.04,0.01
742,0.23,0.12,0.04,0.01
743,0.23,0.12,0.04,0.01
744,0.22,0.12,0.04,0.01
745,0.22,0.12,0.04,0.01
746,0.22,0.12,0.04,0.01
747,0.22,0.12,0.04,0.01
748,0.22,0.12,0.04,0.01
749,0.22,0.12,0.04,0.01
750,0.22,0.12,0.04,0.01
751,0.22,0.12,0.04,0.01
752,0.22,0.12,0.04,0.01
753,0.22,0.12,0.04,0.01
754,0.22,0.12,0.04,0.01
755,0.22,0.12,0.04,0.01
756,0.22,0.12,0.04,0.01
757,0.22,0.12,0.04,0.01
758,0.22,0.12,0.04,0.01
759,0.22,0.12,0.03,0.01
760,0.22,0.12,0.04,0.01
761,0.22,0.12,0.03,0.01
762,0.22,0.12,0.04,0.01
763,0.22,0.12,0.04,0.01
764,0.22,0.12,0.04,0.01
765,0.22,0.12,0.04,0.01
766,0.22,0.12,0.04,0.01
767,0.22,0.12,0.04,0.01
768,0.22,0.12,0.04,0.01
769,0.22,0.12,0.04,0.01
770,0.22,0.12,0.04,0.01
771,0.22,0.12,0.04,0.01
772,0.22,0.12,0.04,0.01
773,0.22,0.12,0.04,0.01
774,0.22,0.12,0.04,0.01
775,0.22,0.12,0.04,0.01
