epoch,G,D,cycle,id
78,0.31,0.16,0.09,0.05
79,0.23,0.18,0.1,0.03
80,0.33,0.16,0.12,0.03
81,0.27,0.2,0.1,0.03
82,0.36,0.15,0.16,0.05
83,0.33,0.16,0.15,0.06
84,0.51,0.17,0.25,0.08
85,0.41,0.17,0.17,0.07
86,0.33,0.16,0.1,0.05
87,0.32,0.15,0.12,0.04
88,0.3,0.15,0.1,0.04
89,0.27,0.15,0.12,0.03
90,0.32,0.17,0.11,0.03
91,0.34,0.16,0.12,0.04
92,0.46,0.15,0.22,0.08
93,0.31,0.14,0.11,0.06
94,0.33,0.16,0.14,0.04
95,0.33,0.19,0.18,0.06
96,0.28,0.16,0.11,0.04
97,0.35,0.17,0.12,0.06
98,0.48,0.17,0.21,0.08
99,0.34,0.17,0.1,0.06
100,0.35,0.17,0.13,0.04
101,0.36,0.17,0.12,0.06
102,0.34,0.17,0.11,0.06
103,0.3,0.17,0.1,0.03
104,0.32,0.17,0.11,0.03
105,0.31,0.17,0.1,0.03
106,0.42,0.17,0.16,0.07
107,0.32,0.17,0.09,0.05
108,0.31,0.17,0.1,0.03
109,0.29,0.17,0.08,0.03
110,0.29,0.17,0.08,0.03
111,0.33,0.17,0.09,0.06
112,0.32,0.17,0.11,0.03
113,0.36,0.17,0.15,0.04
114,0.3,0.17,0.09,0.03
115,0.31,0.17,0.08,0.04
116,0.31,0.17,0.09,0.04
117,0.39,0.17,0.14,0.07
118,0.33,0.17,0.12,0.03
119,0.41,0.17,0.18,0.06
120,0.31,0.17,0.09,0.04
121,0.29,0.17,0.08,0.03
122,0.29,0.17,0.08,0.03
123,0.3,0.17,0.08,0.04
124,0.29,0.17,0.08,0.03
125,0.3,0.17,0.09,0.03
126,0.48,0.17,0.23,0.07
127,0.54,0.17,0.28,0.09
128,0.47,0.17,0.22,0.08
129,0.39,0.17,0.14,0.07
130,0.35,0.17,0.11,0.06
131,0.34,0.17,0.12,0.04
132,0.29,0.17,0.08,0.03
133,0.29,0.17,0.09,0.02
134,0.29,0.17,0.09,0.02
135,0.29,0.17,0.09,0.02
136,0.33,0.17,0.11,0.04
137,0.42,0.17,0.18,0.07
138,0.31,0.17,0.08,0.05
139,0.28,0.17,0.07,0.03
140,0.29,0.17,0.08,0.03
141,0.31,0.17,0.09,0.04
142,0.32,0.17,0.1,0.04
143,0.28,0.17,0.08,0.02
144,0.34,0.17,0.12,0.04
145,0.48,0.17,0.23,0.08
146,0.35,0.17,0.12,0.06
147,0.3,0.17,0.09,0.03
148,0.32,0.17,0.09,0.05
149,0.31,0.17,0.08,0.04
150,0.3,0.17,0.09,0.02
151,0.38,0.17,0.15,0.06
152,0.28,0.17,0.07,0.03
153,0.27,0.17,0.07,0.02
154,0.28,0.17,0.08,0.03
155,0.28,0.17,0.08,0.02
156,0.31,0.17,0.1,0.03
157,0.29,0.17,0.09,0.03
158,0.38,0.17,0.13,0.07
159,0.33,0.17,0.1,0.05
160,0.35,0.17,0.11,0.06
161,0.38,0.17,0.13,0.07
162,0.3,0.17,0.09,0.03
163,0.28,0.17,0.08,0.02
164,0.28,0.17,0.08,0.03
165,0.3,0.17,0.09,0.03
166,0.41,0.17,0.16,0.07
167,0.3,0.17,0.07,0.05
168,0.29,0.17,0.08,0.03
169,0.27,0.17,0.07,0.02
170,0.3,0.17,0.08,0.04
171,0.28,0.17,0.08,0.02
172,0.3,0.17,0.1,0.03
173,0.3,0.17,0.1,0.03
174,0.3,0.17,0.09,0.03
175,0.27,0.17,0.07,0.02
176,0.27,0.17,0.07,0.02
177,0.29,0.17,0.09,0.02
178,0.39,0.17,0.15,0.06
179,0.29,0.17,0.08,0.04
180,0.28,0.17,0.07,0.03
181,0.27,0.17,0.07,0.03
182,0.39,0.17,0.15,0.06
183,0.49,0.17,0.23,0.09
184,0.4,0.17,0.14,0.08
185,0.35,0.17,0.1,0.08
186,0.37,0.17,0.14,0.06
187,0.3,0.17,0.07,0.05
188,0.28,0.17,0.07,0.03
189,0.29,0.17,0.08,0.03
190,0.29,0.17,0.08,0.03
191,0.27,0.17,0.07,0.02
192,0.28,0.17,0.07,0.02
193,0.28,0.17,0.08,0.03
194,0.34,0.17,0.11,0.05
195,0.29,0.17,0.08,0.03
196,0.29,0.17,0.08,0.03
197,0.28,0.17,0.07,0.03
198,0.36,0.17,0.13,0.05
199,0.44,0.17,0.18,0.07
200,0.34,0.17,0.1,0.06
201,0.33,0.17,0.1,0.06
202,0.31,0.17,0.1,0.03
203,0.27,0.17,0.07,0.02
204,0.27,0.17,0.07,0.02
205,0.31,0.17,0.09,0.04
206,0.27,0.17,0.07,0.03
207,0.27,0.17,0.07,0.02
208,0.28,0.17,0.07,0.03
209,0.29,0.17,0.08,0.03
210,0.27,0.17,0.07,0.02
211,0.32,0.17,0.1,0.05
212,0.27,0.17,0.07,0.02
213,0.28,0.17,0.07,0.02
214,0.27,0.17,0.07,0.02
215,0.27,0.17,0.07,0.03
216,0.35,0.17,0.11,0.06
217,0.3,0.17,0.09,0.04
218,0.31,0.17,0.08,0.06
219,0.38,0.17,0.13,0.07
220,0.29,0.17,0.07,0.04
221,0.27,0.17,0.07,0.02
222,0.26,0.17,0.07,0.02
223,0.27,0.17,0.07,0.02
224,0.26,0.17,0.06,0.02
225,0.28,0.17,0.07,0.03
226,0.27,0.17,0.07,0.02
227,0.29,0.17,0.08,0.03
228,0.27,0.17,0.07,0.02
229,0.28,0.17,0.07,0.03
230,0.31,0.17,0.09,0.05
231,0.42,0.17,0.17,0.07
232,0.31,0.17,0.07,0.06
233,0.3,0.17,0.07,0.05
234,0.3,0.17,0.08,0.04
235,0.3,0.17,0.09,0.03
236,0.27,0.17,0.07,0.02
237,0.3,0.17,0.08,0.04
238,0.36,0.17,0.13,0.06
239,0.29,0.17,0.07,0.05
240,0.29,0.17,0.08,0.03
241,0.26,0.17,0.06,0.02
242,0.27,0.17,0.07,0.02
243,0.28,0.17,0.08,0.02
244,0.28,0.17,0.08,0.02
245,0.19,0.2,0.08,0.03
246,0.24,0.2,0.11,0.05
247,0.19,0.2,0.07,0.04
248,0.18,0.2,0.07,0.02
249,0.17,0.2,0.06,0.02
250,0.16,0.2,0.06,0.02
251,0.18,0.2,0.06,0.03
252,0.17,0.2,0.07,0.02
253,0.22,0.2,0.1,0.04
254,0.18,0.2,0.07,0.03
255,0.18,0.2,0.07,0.02
256,0.18,0.2,0.07,0.03
257,0.19,0.2,0.08,0.03
258,0.22,0.2,0.08,0.05
259,0.19,0.2,0.08,0.03
260,0.2,0.2,0.07,0.05
261,0.23,0.2,0.1,0.04
262,0.17,0.2,0.06,0.02
263,0.17,0.2,0.06,0.02
264,0.19,0.2,0.06,0.04
265,0.17,0.2,0.06,0.02
266,0.18,0.2,0.06,0.03
267,0.19,0.2,0.08,0.03
268,0.17,0.2,0.07,0.02
269,0.19,0.2,0.07,0.03
270,0.17,0.2,0.06,0.02
271,0.16,0.2,0.06,0.02
272,0.16,0.2,0.06,0.02
273,0.16,0.2,0.06,0.02
274,0.18,0.2,0.07,0.03
275,0.25,0.2,0.1,0.06
276,0.23,0.2,0.1,0.04
277,0.22,0.2,0.08,0.06
278,0.3,0.2,0.16,0.06
279,0.21,0.2,0.09,0.04
280,0.17,0.2,0.06,0.03
281,0.16,0.2,0.06,0.02
282,0.16,0.2,0.06,0.02
283,0.16,0.2,0.06,0.02
284,0.17,0.2,0.06,0.02
285,0.18,0.2,0.07,0.02
286,0.17,0.2,0.06,0.02
287,0.17,0.2,0.06,0.02
288,0.17,0.2,0.06,0.02
289,0.18,0.2,0.06,0.04
290,0.16,0.2,0.06,0.02
291,0.16,0.2,0.06,0.02
292,0.17,0.2,0.07,0.02
293,0.16,0.2,0.06,0.02
294,0.16,0.2,0.06,0.02
295,0.3,0.17,0.08,0.05
296,0.23,0.2,0.07,0.03
297,0.28,0.18,0.08,0.07
298,0.42,0.18,0.15,0.06
299,0.3,0.19,0.13,0.05
300,0.49,0.17,0.09,0.05
301,0.31,0.17,0.09,0.05
302,0.3,0.17,0.08,0.04
303,0.29,0.17,0.08,0.04
304,0.29,0.17,0.07,0.03
305,0.28,0.17,0.07,0.03
306,0.28,0.17,0.07,0.03
307,0.27,0.17,0.07,0.03
308,0.27,0.17,0.07,0.03
309,0.27,0.17,0.07,0.03
310,0.27,0.17,0.06,0.02
311,0.27,0.17,0.06,0.02
312,0.26,0.17,0.06,0.02
313,0.26,0.17,0.06,0.02
314,0.26,0.17,0.06,0.02
315,0.26,0.17,0.06,0.02
316,0.26,0.17,0.06,0.02
317,0.26,0.17,0.06,0.02
318,0.26,0.17,0.06,0.02
319,0.26,0.17,0.06,0.02
320,0.25,0.17,0.06,0.02
321,0.25,0.17,0.06,0.02
322,0.25,0.17,0.06,0.02
323,0.25,0.17,0.06,0.02
324,0.25,0.17,0.06,0.02
325,0.25,0.17,0.06,0.02
326,0.27,0.17,0.06,0.03
327,0.25,0.17,0.06,0.02
328,0.25,0.17,0.06,0.02
329,0.25,0.17,0.05,0.02
330,0.25,0.17,0.06,0.02
331,0.25,0.17,0.06,0.02
332,0.25,0.17,0.06,0.02
333,0.27,0.17,0.06,0.03
334,0.25,0.17,0.06,0.02
335,0.25,0.17,0.05,0.02
336,0.25,0.17,0.06,0.02
337,0.26,0.17,0.06,0.03
338,0.25,0.17,0.05,0.02
339,0.25,0.17,0.05,0.02
340,0.25,0.17,0.05,0.02
341,0.25,0.17,0.05,0.02
342,0.25,0.17,0.05,0.02
343,0.25,0.17,0.06,0.02
344,0.25,0.17,0.06,0.02
345,0.27,0.17,0.06,0.03
346,0.25,0.17,0.06,0.02
347,0.25,0.17,0.05,0.02
348,0.25,0.17,0.05,0.02
349,0.26,0.17,0.06,0.03
350,0.25,0.17,0.05,0.02
351,0.25,0.17,0.05,0.02
352,0.25,0.17,0.05,0.02
353,0.25,0.17,0.05,0.02
354,0.25,0.17,0.05,0.02
355,0.25,0.17,0.05,0.02
356,0.25,0.17,0.05,0.02
357,0.25,0.17,0.05,0.02
358,0.27,0.17,0.07,0.03
359,0.28,0.17,0.07,0.04
360,0.26,0.17,0.06,0.03
361,0.25,0.17,0.06,0.02
362,0.24,0.17,0.05,0.02
363,0.24,0.17,0.05,0.02
364,0.24,0.17,0.05,0.02
365,0.24,0.17,0.05,0.02
366,0.25,0.17,0.05,0.02
367,0.26,0.17,0.06,0.02
368,0.25,0.17,0.05,0.02
369,0.25,0.17,0.05,0.02
370,0.25,0.17,0.05,0.02
371,0.25,0.17,0.05,0.02
372,0.25,0.17,0.05,0.02
373,0.26,0.17,0.06,0.03
374,0.24,0.17,0.05,0.02
375,0.24,0.17,0.05,0.02
376,0.25,0.17,0.05,0.02
377,0.24,0.16,0.05,0.02
378,0.2,0.19,0.05,0.02
379,0.23,0.17,0.05,0.03
380,0.25,0.17,0.05,0.02
381,0.22,0.17,0.06,0.02
382,0.26,0.17,0.06,0.02
383,0.26,0.16,0.06,0.02
384,0.23,0.17,0.06,0.03
385,0.22,0.16,0.06,0.02
386,0.23,0.16,0.06,0.02
387,0.25,0.2,0.11,0.04
388,0.24,0.16,0.07,0.02
389,0.27,0.17,0.07,0.03
390,0.26,0.17,0.06,0.02
391,0.25,0.17,0.06,0.02
392,0.25,0.17,0.05,0.02
393,0.25,0.17,0.05,0.02
394,0.26,0.17,0.06,0.03
395,0.25,0.17,0.05,0.02
396,0.25,0.17,0.05,0.02
397,0.24,0.17,0.05,0.02
398,0.24,0.17,0.05,0.02
399,0.25,0.17,0.05,0.02
400,0.25,0.17,0.05,0.02
401,0.27,0.17,0.06,0.03
402,0.25,0.17,0.05,0.02
403,0.24,0.17,0.05,0.02
404,0.24,0.17,0.05,0.02
405,0.24,0.17,0.05,0.02
406,0.25,0.17,0.05,0.01
407,0.25,0.17,0.06,0.02
408,0.26,0.17,0.06,0.02
409,0.27,0.17,0.06,0.03
410,0.25,0.17,0.05,0.02
411,0.24,0.17,0.05,0.02
412,0.24,0.17,0.05,0.02
413,0.25,0.17,0.05,0.02
414,0.24,0.17,0.05,0.02
415,0.24,0.17,0.05,0.02
416,0.25,0.16,0.05,0.02
417,0.16,0.19,0.05,0.02
418,0.2,0.16,0.05,0.01
419,0.24,0.16,0.05,0.01
420,0.22,0.16,0.06,0.02
421,0.25,0.16,0.06,0.02
422,0.23,0.17,0.06,0.03
423,0.24,0.16,0.05,0.02
424,0.23,0.16,0.06,0.02
425,0.23,0.17,0.06,0.02
426,0.26,0.17,0.08,0.03
427,0.26,0.16,0.06,0.02
428,0.24,0.16,0.06,0.02
429,0.22,0.17,0.06,0.02
430,0.23,0.17,0.06,0.02
431,0.22,0.17,0.07,0.02
432,0.22,0.17,0.07,0.02
433,0.22,0.17,0.06,0.02
434,0.26,0.17,0.08,0.04
435,0.22,0.19,0.06,0.03
436,0.24,0.17,0.07,0.02
437,0.26,0.17,0.08,0.03
438,0.25,0.18,0.07,0.02
439,0.28,0.17,0.07,0.03
440,0.26,0.17,0.06,0.02
441,0.25,0.17,0.06,0.02
442,0.25,0.17,0.06,0.02
443,0.26,0.17,0.06,0.03
444,0.25,0.17,0.05,0.02
445,0.25,0.17,0.05,0.02
446,0.24,0.17,0.05,0.01
447,0.23,0.16,0.05,0.01
448,0.24,0.16,0.05,0.02
449,0.25,0.17,0.06,0.02
450,0.24,0.16,0.05,0.02
451,0.25,0.17,0.06,0.02
452,0.25,0.17,0.05,0.02
453,0.24,0.16,0.05,0.02
454,0.23,0.17,0.06,0.03
455,0.25,0.16,0.05,0.02
456,0.24,0.16,0.06,0.01
457,0.25,0.16,0.06,0.02
458,0.25,0.16,0.06,0.03
459,0.25,0.16,0.05,0.02
460,0.23,0.16,0.05,0.02
461,0.25,0.16,0.06,0.02
462,0.24,0.17,0.06,0.02
463,0.27,0.17,0.07,0.03
464,0.25,0.17,0.06,0.02
465,0.24,0.16,0.05,0.01
466,0.2,0.17,0.05,0.02
467,0.24,0.16,0.06,0.01
468,0.21,0.16,0.05,0.02
469,0.22,0.16,0.07,0.02
470,0.2,0.17,0.06,0.02
471,0.23,0.17,0.07,0.02
472,0.24,0.17,0.06,0.02
473,0.25,0.17,0.06,0.02
474,0.25,0.16,0.06,0.01
475,0.23,0.16,0.06,0.02
476,0.29,0.17,0.09,0.04
477,0.26,0.17,0.06,0.02
478,0.25,0.16,0.06,0.02
479,0.23,0.16,0.06,0.02
480,0.24,0.16,0.06,0.02
481,0.24,0.16,0.06,0.02
482,0.23,0.16,0.05,0.01
483,0.22,0.16,0.06,0.02
484,0.25,0.17,0.06,0.02
485,0.24,0.16,0.06,0.03
486,0.25,0.16,0.06,0.02
487,0.22,0.16,0.05,0.01
488,0.25,0.16,0.06,0.02
489,0.24,0.15,0.06,0.02
490,0.21,0.18,0.08,0.03
491,0.25,0.16,0.06,0.02
492,0.22,0.16,0.05,0.01
493,0.19,0.16,0.06,0.02
494,0.25,0.17,0.06,0.02
495,0.24,0.16,0.06,0.02
496,0.22,0.16,0.05,0.01
497,0.2,0.16,0.06,0.02
498,0.25,0.16,0.06,0.02
499,0.24,0.16,0.06,0.03
500,0.23,0.16,0.05,0.02
501,0.21,0.16,0.06,0.02
502,0.23,0.16,0.06,0.02
503,0.2,0.16,0.06,0.02
504,0.26,0.16,0.07,0.02
505,0.24,0.16,0.07,0.03
506,0.22,0.17,0.06,0.02
507,0.26,0.16,0.07,0.02
508,0.23,0.16,0.06,0.02
509,0.22,0.15,0.06,0.01
510,0.19,0.16,0.06,0.02
511,0.24,0.16,0.06,0.02
512,0.22,0.17,0.07,0.04
513,0.24,0.16,0.06,0.02
514,0.22,0.16,0.06,0.02
515,0.24,0.16,0.06,0.02
516,0.19,0.16,0.06,0.02
517,0.24,0.16,0.06,0.02
518,0.25,0.17,0.07,0.04
519,0.24,0.16,0.06,0.02
520,0.2,0.16,0.06,0.02
521,0.24,0.16,0.06,0.02
522,0.22,0.16,0.06,0.02
523,0.23,0.16,0.07,0.02
524,0.24,0.16,0.06,0.01
525,0.22,0.16,0.06,0.02
526,0.25,0.16,0.06,0.02
527,0.23,0.16,0.06,0.03
528,0.23,0.16,0.06,0.02
529,0.22,0.16,0.06,0.02
530,0.22,0.16,0.06,0.01
531,0.23,0.16,0.06,0.02
532,0.22,0.16,0.06,0.02
533,0.26,0.16,0.07,0.03
534,0.22,0.15,0.06,0.02
535,0.24,0.16,0.06,0.02
536,0.23,0.16,0.06,0.02
537,0.21,0.16,0.06,0.01
538,0.24,0.16,0.06,0.01
539,0.23,0.15,0.06,0.02
540,0.21,0.16,0.06,0.02
541,0.27,0.16,0.08,0.04
542,0.25,0.16,0.06,0.02
543,0.23,0.15,0.06,0.01
544,0.21,0.15,0.06,0.02
545,0.24,0.16,0.06,0.02
546,0.25,0.16,0.07,0.03
547,0.23,0.16,0.06,0.02
548,0.23,0.15,0.06,0.01
549,0.19,0.16,0.06,0.01
550,0.25,0.16,0.06,0.02
551,0.22,0.15,0.06,0.01
552,0.22,0.15,0.06,0.02
553,0.22,0.15,0.06,0.02
554,0.25,0.15,0.06,0.02
555,0.21,0.15,0.05,0.01
556,0.23,0.15,0.06,0.02
557,0.21,0.15,0.06,0.01
558,0.24,0.15,0.06,0.03
559,0.21,0.15,0.06,0.01
560,0.23,0.15,0.06,0.02
561,0.22,0.15,0.06,0.01
562,0.22,0.16,0.06,0.03
563,0.24,0.15,0.06,0.01
564,0.2,0.16,0.06,0.01
565,0.24,0.15,0.06,0.02
566,0.24,0.16,0.07,0.03
567,0.24,0.15,0.06,0.02
568,0.21,0.14,0.06,0.02
569,0.22,0.15,0.06,0.02
570,0.21,0.15,0.06,0.02
571,0.23,0.16,0.06,0.03
572,0.24,0.15,0.06,0.02
573,0.2,0.15,0.06,0.02
574,0.25,0.15,0.07,0.02
575,0.22,0.15,0.06,0.03
576,0.22,0.15,0.06,0.02
577,0.22,0.15,0.06,0.01
578,0.21,0.14,0.06,0.02
579,0.23,0.15,0.07,0.02
580,0.25,0.15,0.07,0.03
581,0.22,0.15,0.06,0.02
582,0.25,0.15,0.07,0.02
583,0.22,0.15,0.06,0.01
584,0.24,0.15,0.06,0.02
585,0.23,0.15,0.06,0.02
586,0.26,0.15,0.07,0.04
587,0.21,0.15,0.06,0.02
588,0.23,0.15,0.06,0.02
589,0.21,0.15,0.06,0.02
590,0.24,0.15,0.06,0.02
591,0.22,0.15,0.06,0.02
592,0.26,0.15,0.07,0.03
593,0.22,0.14,0.06,0.02
594,0.24,0.15,0.06,0.02
595,0.24,0.14,0.06,0.02
596,0.22,0.14,0.07,0.02
597,0.25,0.15,0.07,0.02
598,0.22,0.15,0.06,0.02
599,0.24,0.14,0.06,0.02
600,0.23,0.15,0.06,0.03
601,0.22,0.14,0.05,0.02
602,0.23,0.14,0.05,0.02
603,0.23,0.14,0.05,0.02
604,0.23,0.14,0.05,0.01
605,0.22,0.14,0.05,0.01
606,0.22,0.14,0.06,0.01
607,0.22,0.14,0.05,0.01
608,0.23,0.14,0.06,0.02
609,0.23,0.14,0.05,0.01
610,0.23,0.14,0.06,0.02
611,0.24,0.14,0.06,0.01
612,0.22,0.15,0.06,0.02
613,0.24,0.14,0.06,0.01
614,0.22,0.15,0.05,0.02
615,0.24,0.14,0.06,0.01
616,0.23,0.14,0.05,0.02
617,0.23,0.14,0.05,0.01
618,0.23,0.14,0.06,0.02
619,0.23,0.14,0.05,0.01
620,0.22,0.14,0.06,0.02
621,0.23,0.14,0.05,0.01
622,0.22,0.14,0.06,0.02
623,0.23,0.14,0.06,0.01
624,0.23,0.14,0.06,0.02
625,0.23,0.14,0.06,0.01
626,0.23,0.14,0.06,0.02
627,0.24,0.14,0.06,0.01
628,0.22,0.14,0.05,0.02
629,0.24,0.14,0.06,0.01
630,0.21,0.14,0.05,0.02
631,0.24,0.14,0.06,0.01
632,0.23,0.14,0.05,0.02
633,0.23,0.14,0.06,0.01
634,0.23,0.14,0.06,0.02
635,0.23,0.13,0.05,0.01
636,0.23,0.14,0.06,0.02
637,0.24,0.14,0.05,0.01
638,0.22,0.14,0.05,0.02
639,0.23,0.14,0.06,0.01
640,0.23,0.13,0.06,0.02
641,0.22,0.14,0.05,0.01
642,0.25,0.14,0.06,0.02
643,0.23,0.14,0.05,0.01
644,0.24,0.14,0.05,0.02
645,0.23,0.14,0.05,0.01
646,0.23,0.14,0.05,0.02
647,0.23,0.13,0.05,0.01
648,0.23,0.14,0.05,0.02
649,0.24,0.13,0.05,0.01
650,0.22,0.14,0.05,0.02
651,0.24,0.14,0.06,0.01
652,0.22,0.14,0.05,0.02
653,0.23,0.14,0.06,0.01
654,0.23,0.13,0.05,0.02
655,0.23,0.13,0.05,0.01
656,0.23,0.13,0.05,0.02
657,0.23,0.13,0.05,0.01
658,0.23,0.13,0.05,0.02
659,0.24,0.13,0.05,0.01
660,0.22,0.14,0.05,0.02
661,0.25,0.14,0.06,0.02
662,0.23,0.13,0.05,0.02
663,0.23,0.13,0.05,0.01
664,0.23,0.14,0.05,0.02
665,0.24,0.13,0.06,0.01
666,0.23,0.14,0.06,0.02
667,0.24,0.13,0.05,0.01
668,0.22,0.13,0.05,0.02
669,0.23,0.13,0.05,0.01
670,0.23,0.13,0.05,0.01
671,0.23,0.13,0.05,0.01
672,0.23,0.13,0.05,0.02
673,0.24,0.13,0.06,0.01
674,0.22,0.13,0.05,0.01
675,0.24,0.14,0.06,0.02
676,0.23,0.13,0.05,0.01
677,0.24,0.14,0.06,0.02
678,0.24,0.14,0.05,0.01
679,0.22,0.14,0.05,0.02
680,0.24,0.13,0.06,0.01
681,0.23,0.14,0.05,0.02
682,0.24,0.13,0.06,0.01
683,0.23,0.14,0.06,0.02
684,0.24,0.13,0.06,0.01
685,0.22,0.13,0.06,0.02
686,0.23,0.14,0.06,0.01
687,0.23,0.14,0.06,0.02
688,0.24,0.14,0.06,0.02
689,0.2,0.14,0.06,0.02
690,0.24,0.14,0.06,0.02
691,0.22,0.13,0.06,0.02
692,0.22,0.14,0.06,0.02
693,0.24,0.15,0.08,0.03
694,0.24,0.14,0.06,0.02
695,0.19,0.16,0.06,0.02
696,0.24,0.14,0.06,0.02
697,0.21,0.16,0.06,0.02
698,0.23,0.15,0.07,0.02
699,0.23,0.15,0.07,0.02
700,0.22,0.15,0.06,0.02
701,0.23,0.15,0.07,0.02
702,0.21,0.16,0.06,0.02
703,0.23,0.17,0.08,0.03
704,0.24,0.15,0.07,0.02
705,0.22,0.17,0.08,0.03
706,0.24,0.15,0.07,0.02
707,0.22,0.15,0.07,0.03
708,0.21,0.16,0.07,0.02
709,0.23,0.16,0.08,0.03
710,0.23,0.16,0.08,0.02
711,0.24,0.16,0.08,0.03
712,0.22,0.17,0.08,0.02
713,0.21,0.17,0.07,0.02
714,0.22,0.17,0.08,0.02
715,0.23,0.17,0.08,0.03
716,0.23,0.17,0.08,0.02
717,0.27,0.17,0.09,0.04
718,0.26,0.16,0.08,0.02
719,0.25,0.17,0.08,0.04
720,0.26,0.16,0.08,0.02
721,0.25,0.16,0.08,0.03
722,0.26,0.15,0.08,0.02
723,0.25,0.15,0.07,0.03
724,0.26,0.16,0.08,0.02
725,0.26,0.15,0.07,0.03
726,0.23,0.19,0.07,0.02
727,0.27,0.16,0.07,0.02
728,0.25,0.15,0.07,0.02
729,0.25,0.15,0.07,0.02
730,0.25,0.17,0.07,0.02
731,0.26,0.16,0.07,0.02
732,0.25,0.15,0.06,0.02
733,0.25,0.15,0.07,0.02
734,0.26,0.15,0.07,0.03
735,0.25,0.15,0.07,0.02
736,0.26,0.15,0.07,0.04
737,0.25,0.15,0.06,0.02
738,0.25,0.15,0.06,0.02
739,0.25,0.15,0.06,0.02
740,0.24,0.15,0.06,0.02
741,0.24,0.17,0.06,0.02
742,0.26,0.15,0.07,0.03
743,0.25,0.15,0.06,0.02
744,0.26,0.16,0.07,0.03
745,0.25,0.15,0.06,0.02
746,0.24,0.15,0.06,0.02
747,0.25,0.15,0.06,0.02
748,0.24,0.15,0.06,0.02
749,0.25,0.15,0.06,0.02
750,0.24,0.17,0.06,0.02
751,0.25,0.15,0.06,0.02
752,0.25,0.15,0.06,0.02
753,0.25,0.15,0.06,0.02
754,0.26,0.15,0.06,0.03
755,0.25,0.15,0.06,0.02
756,0.24,0.15,0.06,0.02
757,0.24,0.15,0.06,0.02
758,0.25,0.15,0.06,0.03
759,0.24,0.15,0.06,0.02
760,0.24,0.15,0.06,0.02
761,0.24,0.15,0.06,0.02
762,0.24,0.15,0.06,0.02
763,0.24,0.15,0.06,0.02
764,0.26,0.16,0.06,0.02
765,0.24,0.15,0.06,0.02
766,0.24,0.15,0.06,0.02
767,0.22,0.14,0.06,0.02
768,0.24,0.16,0.07,0.03
769,0.25,0.14,0.06,0.02
770,0.22,0.13,0.06,0.02
771,0.22,0.15,0.06,0.02
772,0.24,0.15,0.06,0.02
773,0.22,0.14,0.06,0.02
774,0.23,0.15,0.06,0.02
775,0.24,0.14,0.06,0.02
