epoch,G,D,cycle,id
58,0.81,0.17,0.31,0.32
59,0.58,0.17,0.22,0.19
60,0.55,0.17,0.22,0.15
61,0.61,0.2,0.23,0.2
62,1.39,0.42,0.26,0.25
63,1.26,0.21,0.51,0.47
64,1.11,0.16,0.29,0.5
65,0.92,0.14,0.4,0.33
66,0.61,0.15,0.26,0.19
67,0.55,0.14,0.23,0.16
68,0.67,0.14,0.28,0.21
69,0.91,0.17,0.39,0.37
70,1.07,0.15,0.46,0.41
71,0.81,0.15,0.29,0.38
72,0.66,0.13,0.21,0.28
73,0.55,0.13,0.22,0.15
74,0.57,0.13,0.2,0.2
75,0.63,0.13,0.25,0.2
76,0.82,0.16,0.35,0.33
77,0.62,0.14,0.23,0.21
78,0.51,0.16,0.22,0.16
79,0.69,0.14,0.25,0.28
80,0.49,0.14,0.19,0.16
81,0.6,0.14,0.23,0.2
82,0.71,0.15,0.21,0.36
83,0.59,0.14,0.18,0.24
84,0.52,0.14,0.21,0.18
85,0.77,0.15,0.31,0.34
86,0.57,0.13,0.21,0.21
87,0.62,0.15,0.24,0.2
88,0.67,0.19,0.25,0.32
89,0.51,0.16,0.21,0.19
90,0.56,0.16,0.23,0.15
91,0.64,0.14,0.28,0.2
92,0.89,0.16,0.35,0.36
93,0.66,0.14,0.2,0.28
94,0.56,0.13,0.21,0.18
95,0.48,0.18,0.24,0.15
96,0.66,0.16,0.28,0.2
97,0.52,0.13,0.2,0.14
98,0.54,0.14,0.22,0.2
99,0.73,0.16,0.31,0.25
100,0.8,0.15,0.33,0.36
101,0.7,0.15,0.21,0.31
102,0.69,0.13,0.28,0.23
103,0.69,0.18,0.32,0.28
104,0.56,0.13,0.23,0.17
105,0.61,0.16,0.25,0.18
106,0.62,0.18,0.28,0.25
107,0.56,0.14,0.2,0.19
108,0.46,0.15,0.2,0.13
109,0.71,0.17,0.28,0.24
110,0.51,0.17,0.19,0.14
111,0.48,0.16,0.18,0.13
112,0.51,0.14,0.18,0.15
113,0.53,0.19,0.24,0.2
114,0.77,0.16,0.25,0.33
115,0.53,0.17,0.18,0.23
116,0.65,0.14,0.24,0.24
117,0.61,0.16,0.24,0.26
118,0.55,0.16,0.19,0.18
119,0.55,0.13,0.21,0.17
120,0.66,0.15,0.25,0.28
121,0.59,0.16,0.17,0.24
122,0.53,0.14,0.2,0.15
123,0.54,0.14,0.22,0.19
124,0.51,0.15,0.2,0.13
125,0.5,0.14,0.21,0.15
126,0.58,0.14,0.23,0.17
127,0.64,0.14,0.2,0.27
128,0.54,0.13,0.16,0.22
129,0.51,0.14,0.2,0.13
130,0.38,0.18,0.17,0.12
131,0.49,0.14,0.2,0.12
132,0.61,0.13,0.24,0.21
133,0.82,0.16,0.28,0.36
134,0.62,0.13,0.16,0.28
135,0.53,0.12,0.21,0.14
136,0.5,0.13,0.18,0.14
137,0.62,0.13,0.21,0.24
138,0.52,0.15,0.18,0.19
139,0.58,0.17,0.21,0.18
140,1.12,0.15,0.28,0.2
141,0.58,0.13,0.22,0.18
142,0.47,0.16,0.21,0.15
143,0.65,0.23,0.26,0.21
144,1.27,0.48,0.18,0.14
145,0.94,0.19,0.38,0.25
146,0.77,0.14,0.31,0.27
147,0.53,0.13,0.2,0.15
148,0.52,0.13,0.2,0.14
149,0.6,0.12,0.2,0.23
150,0.5,0.13,0.17,0.16
151,0.5,0.14,0.18,0.13
152,0.51,0.15,0.19,0.2
153,0.48,0.13,0.18,0.13
154,0.47,0.13,0.18,0.12
155,0.52,0.12,0.19,0.16
156,0.56,0.12,0.23,0.15
157,0.62,0.13,0.19,0.28
158,0.54,0.13,0.18,0.19
159,0.48,0.13,0.18,0.15
160,0.6,0.13,0.22,0.21
161,0.62,0.14,0.2,0.29
162,0.52,0.13,0.17,0.19
163,0.46,0.13,0.18,0.11
164,0.47,0.14,0.18,0.12
165,0.53,0.17,0.24,0.18
166,0.63,0.14,0.22,0.26
167,0.53,0.14,0.16,0.23
168,0.5,0.14,0.18,0.15
169,0.41,0.15,0.16,0.11
170,0.42,0.14,0.18,0.11
171,0.43,0.13,0.17,0.11
172,0.5,0.14,0.21,0.16
173,0.49,0.13,0.2,0.12
174,0.52,0.14,0.21,0.18
175,0.5,0.16,0.19,0.14
176,0.49,0.16,0.2,0.17
177,0.71,0.17,0.26,0.31
178,0.57,0.14,0.17,0.22
179,0.39,0.17,0.17,0.13
180,0.47,0.13,0.17,0.12
181,0.5,0.13,0.18,0.16
182,0.45,0.14,0.16,0.11
183,0.42,0.18,0.17,0.16
184,0.59,0.13,0.18,0.26
185,0.5,0.15,0.23,0.14
186,0.56,0.15,0.21,0.17
187,0.64,0.14,0.25,0.26
188,0.5,0.13,0.17,0.17
189,0.42,0.13,0.16,0.12
190,0.47,0.16,0.22,0.12
191,0.46,0.13,0.17,0.11
192,0.41,0.15,0.17,0.12
193,0.69,0.17,0.3,0.22
194,0.52,0.17,0.2,0.15
195,0.47,0.15,0.18,0.11
196,0.39,0.16,0.16,0.11
197,0.44,0.14,0.18,0.12
198,0.57,0.17,0.18,0.22
199,0.51,0.15,0.17,0.16
200,0.46,0.15,0.17,0.15
201,0.63,0.16,0.24,0.22
202,0.55,0.14,0.2,0.21
203,0.52,0.15,0.21,0.14
204,0.5,0.14,0.21,0.14
205,0.47,0.14,0.17,0.13
206,0.53,0.14,0.22,0.19
207,0.46,0.15,0.17,0.14
208,0.38,0.14,0.16,0.1
209,0.46,0.16,0.2,0.12
210,0.48,0.15,0.2,0.15
211,0.64,0.17,0.21,0.25
212,0.5,0.16,0.15,0.17
213,0.34,0.18,0.15,0.1
214,0.4,0.13,0.15,0.1
215,0.42,0.15,0.16,0.1
216,0.43,0.16,0.19,0.13
217,0.54,0.14,0.21,0.15
218,0.53,0.17,0.17,0.24
219,0.51,0.14,0.18,0.15
220,0.37,0.16,0.15,0.11
221,0.41,0.13,0.16,0.1
222,0.39,0.15,0.15,0.1
223,0.45,0.15,0.17,0.11
224,0.46,0.14,0.18,0.13
225,0.6,0.15,0.22,0.23
226,0.62,0.13,0.23,0.22
227,0.61,0.13,0.26,0.18
228,0.62,0.13,0.26,0.19
229,0.5,0.13,0.2,0.13
230,0.43,0.13,0.16,0.1
231,0.37,0.15,0.14,0.1
232,0.51,0.16,0.2,0.14
233,0.47,0.15,0.19,0.14
234,0.56,0.15,0.2,0.18
235,0.42,0.13,0.14,0.12
236,0.42,0.15,0.15,0.1
237,0.4,0.13,0.14,0.09
238,0.37,0.14,0.14,0.1
239,0.44,0.15,0.16,0.11
240,0.46,0.14,0.17,0.14
241,0.42,0.14,0.15,0.1
242,0.4,0.14,0.15,0.11
243,0.45,0.14,0.16,0.11
244,0.49,0.13,0.17,0.17
245,0.4,0.13,0.14,0.09
246,0.41,0.13,0.15,0.1
247,0.41,0.13,0.14,0.09
248,0.39,0.13,0.14,0.09
249,0.45,0.15,0.16,0.11
250,0.49,0.16,0.17,0.2
251,0.5,0.13,0.18,0.15
252,0.49,0.13,0.18,0.14
253,0.6,0.13,0.23,0.2
254,0.48,0.13,0.16,0.14
255,0.41,0.13,0.13,0.11
256,0.39,0.13,0.13,0.09
257,0.4,0.13,0.14,0.09
258,0.44,0.13,0.15,0.12
259,0.42,0.13,0.15,0.1
260,0.5,0.13,0.17,0.17
261,0.43,0.14,0.15,0.12
262,0.45,0.13,0.16,0.11
263,0.48,0.13,0.17,0.13
264,0.41,0.12,0.14,0.1
265,0.48,0.13,0.17,0.14
266,0.43,0.12,0.15,0.11
267,0.4,0.12,0.14,0.09
268,0.4,0.12,0.13,0.09
269,0.38,0.12,0.13,0.09
270,0.41,0.13,0.14,0.1
271,0.37,0.16,0.14,0.1
272,0.57,0.15,0.2,0.21
273,0.45,0.15,0.15,0.16
274,0.43,0.14,0.15,0.1
275,0.57,0.14,0.15,0.11
276,0.55,0.14,0.19,0.19
277,0.48,0.13,0.17,0.14
278,0.45,0.12,0.15,0.12
279,0.47,0.13,0.15,0.14
280,0.53,0.12,0.19,0.16
281,0.43,0.12,0.14,0.12
282,0.4,0.12,0.13,0.09
283,0.39,0.12,0.12,0.09
284,0.39,0.12,0.12,0.09
285,0.4,0.12,0.13,0.09
286,0.44,0.12,0.13,0.13
287,0.41,0.12,0.14,0.09
288,0.41,0.12,0.13,0.11
289,0.45,0.12,0.14,0.13
290,0.4,0.12,0.13,0.1
291,0.41,0.12,0.12,0.1
292,0.45,0.12,0.14,0.14
293,0.4,0.12,0.13,0.1
294,0.39,0.12,0.12,0.09
295,0.4,0.12,0.12,0.11
296,0.41,0.12,0.13,0.1
297,0.5,0.12,0.15,0.17
298,0.42,0.12,0.15,0.1
299,0.41,0.12,0.13,0.1
300,0.53,0.12,0.19,0.16
301,0.44,0.12,0.14,0.12
302,0.39,0.12,0.12,0.1
303,0.37,0.12,0.11,0.08
304,0.37,0.12,0.11,0.08
305,0.36,0.12,0.11,0.08
306,0.36,0.12,0.11,0.08
307,0.36,0.12,0.11,0.08
308,0.36,0.14,0.11,0.08
309,0.63,0.32,0.11,0.08
310,0.44,0.12,0.15,0.1
311,0.4,0.12,0.13,0.09
312,0.39,0.12,0.13,0.08
313,0.38,0.12,0.12,0.08
314,0.38,0.12,0.12,0.08
315,0.37,0.12,0.12,0.08
316,0.38,0.12,0.12,0.09
317,0.38,0.12,0.12,0.08
318,0.39,0.12,0.12,0.1
319,0.37,0.12,0.12,0.08
320,0.37,0.13,0.11,0.08
321,0.37,0.12,0.11,0.08
322,0.38,0.12,0.11,0.09
323,0.37,0.12,0.11,0.08
324,0.38,0.12,0.11,0.09
325,0.37,0.12,0.11,0.08
326,0.38,0.12,0.11,0.09
327,0.37,0.12,0.11,0.08
328,0.38,0.12,0.11,0.09
329,0.37,0.12,0.11,0.08
330,0.37,0.12,0.11,0.08
331,0.37,0.12,0.11,0.08
332,0.38,0.12,0.11,0.09
333,0.37,0.12,0.11,0.08
334,0.38,0.12,0.11,0.09
335,0.37,0.12,0.11,0.08
336,0.38,0.12,0.11,0.09
337,0.37,0.12,0.11,0.08
338,0.37,0.12,0.11,0.08
339,0.37,0.12,0.11,0.08
340,0.38,0.12,0.11,0.09
341,0.36,0.12,0.11,0.08
342,0.37,0.12,0.11,0.09
343,0.37,0.12,0.11,0.08
344,0.38,0.12,0.11,0.09
345,0.37,0.12,0.11,0.08
346,0.37,0.12,0.11,0.09
347,0.37,0.12,0.11,0.08
348,0.38,0.12,0.12,0.08
349,0.36,0.12,0.11,0.07
350,0.36,0.12,0.11,0.07
351,0.36,0.12,0.11,0.07
352,0.36,0.12,0.11,0.07
353,0.36,0.12,0.1,0.07
354,0.36,0.12,0.1,0.08
355,0.37,0.12,0.11,0.09
356,0.4,0.12,0.11,0.11
357,0.38,0.12,0.12,0.08
358,0.36,0.12,0.11,0.07
359,0.37,0.12,0.12,0.08
360,0.37,0.12,0.11,0.09
361,0.38,0.12,0.11,0.09
362,0.39,0.12,0.11,0.1
363,0.36,0.12,0.1,0.07
364,0.36,0.12,0.11,0.07
365,0.36,0.12,0.1,0.08
366,0.36,0.12,0.1,0.07
367,0.36,0.12,0.1,0.08
368,0.37,0.12,0.11,0.09
369,0.39,0.12,0.11,0.1
370,0.38,0.12,0.12,0.08
371,0.37,0.12,0.11,0.08
372,0.36,0.12,0.11,0.08
373,0.36,0.12,0.11,0.08
374,0.38,0.12,0.11,0.09
375,0.35,0.12,0.1,0.07
376,0.35,0.12,0.1,0.07
377,0.35,0.12,0.1,0.07
378,0.36,0.12,0.1,0.08
379,0.36,0.12,0.11,0.08
380,0.37,0.12,0.1,0.09
381,0.37,0.12,0.11,0.08
382,0.38,0.12,0.11,0.09
383,0.36,0.12,0.11,0.08
384,0.35,0.13,0.1,0.07
385,0.35,0.12,0.11,0.07
386,0.35,0.12,0.1,0.07
387,0.36,0.12,0.11,0.08
388,0.38,0.12,0.11,0.1
389,0.35,0.12,0.1,0.07
390,0.35,0.12,0.1,0.07
391,0.36,0.12,0.1,0.07
392,0.36,0.12,0.1,0.08
393,0.38,0.12,0.11,0.09
394,0.39,0.12,0.11,0.11
395,0.36,0.12,0.1,0.08
396,0.35,0.12,0.1,0.07
397,0.35,0.12,0.1,0.07
398,0.35,0.12,0.1,0.07
399,0.36,0.12,0.1,0.08
400,0.35,0.12,0.1,0.07
401,0.35,0.12,0.11,0.07
402,0.35,0.12,0.1,0.07
403,0.35,0.12,0.1,0.08
404,0.35,0.12,0.1,0.07
405,0.38,0.12,0.11,0.09
406,0.37,0.12,0.11,0.08
407,0.38,0.12,0.11,0.09
408,0.37,0.12,0.11,0.08
409,0.37,0.12,0.11,0.08
410,0.35,0.12,0.1,0.07
411,0.35,0.12,0.1,0.07
412,0.34,0.12,0.1,0.07
413,0.35,0.12,0.1,0.07
414,0.35,0.12,0.1,0.07
415,0.37,0.12,0.1,0.09
416,0.35,0.12,0.1,0.07
417,0.35,0.12,0.1,0.07
418,0.36,0.12,0.1,0.08
419,0.38,0.12,0.1,0.1
420,0.35,0.12,0.1,0.07
421,0.34,0.12,0.1,0.07
422,0.35,0.12,0.1,0.07
423,0.35,0.12,0.1,0.07
424,0.36,0.12,0.1,0.08
425,0.37,0.12,0.1,0.09
426,0.35,0.12,0.1,0.07
427,0.34,0.12,0.1,0.07
428,0.35,0.12,0.1,0.07
429,0.35,0.12,0.1,0.07
430,0.36,0.12,0.1,0.07
431,0.37,0.12,0.1,0.09
432,0.35,0.12,0.1,0.07
433,0.34,0.12,0.1,0.07
434,0.35,0.12,0.1,0.07
435,0.35,0.12,0.1,0.08
436,0.36,0.12,0.1,0.08
437,0.37,0.12,0.1,0.09
438,0.35,0.12,0.1,0.07
439,0.34,0.12,0.09,0.07
440,0.35,0.12,0.1,0.07
441,0.34,0.12,0.1,0.08
442,0.35,0.12,0.1,0.07
443,0.35,0.12,0.09,0.08
444,0.34,0.12,0.1,0.07
445,0.35,0.12,0.1,0.08
446,0.35,0.12,0.1,0.08
447,0.36,0.12,0.1,0.08
448,0.35,0.12,0.1,0.07
449,0.36,0.12,0.1,0.07
450,0.35,0.12,0.1,0.07
451,0.35,0.12,0.1,0.07
452,0.35,0.12,0.1,0.07
453,0.36,0.12,0.1,0.08
454,0.37,0.12,0.1,0.09
455,0.38,0.12,0.11,0.1
456,0.35,0.12,0.1,0.07
457,0.34,0.12,0.09,0.07
458,0.34,0.12,0.09,0.07
459,0.34,0.12,0.09,0.07
460,0.35,0.12,0.09,0.07
461,0.34,0.12,0.09,0.07
462,0.35,0.12,0.09,0.07
463,0.35,0.12,0.09,0.07
464,0.35,0.12,0.09,0.08
465,0.34,0.12,0.09,0.07
466,0.34,0.12,0.09,0.07
467,0.35,0.12,0.1,0.07
468,0.35,0.12,0.09,0.08
469,0.35,0.12,0.1,0.08
470,0.36,0.12,0.1,0.08
471,0.35,0.12,0.1,0.07
472,0.36,0.12,0.1,0.08
473,0.35,0.12,0.1,0.07
474,0.34,0.12,0.1,0.07
475,0.34,0.12,0.09,0.07
476,0.34,0.12,0.09,0.07
477,0.35,0.12,0.09,0.08
478,0.34,0.12,0.09,0.07
479,0.35,0.12,0.09,0.08
480,0.34,0.12,0.09,0.07
481,0.34,0.12,0.09,0.07
482,0.34,0.12,0.1,0.07
483,0.35,0.12,0.09,0.08
484,0.35,0.12,0.1,0.07
485,0.34,0.12,0.09,0.07
486,0.34,0.12,0.09,0.07
487,0.36,0.12,0.09,0.09
488,0.34,0.12,0.09,0.07
489,0.34,0.12,0.09,0.07
490,0.34,0.12,0.09,0.07
491,0.35,0.12,0.09,0.08
492,0.33,0.12,0.09,0.06
493,0.34,0.12,0.09,0.07
494,0.42,0.16,0.1,0.06
495,1.76,0.12,0.13,0.09
496,0.41,0.12,0.12,0.12
497,0.38,0.12,0.11,0.09
498,0.37,0.12,0.11,0.08
499,0.36,0.12,0.11,0.07
500,0.35,0.12,0.1,0.07
501,0.35,0.12,0.1,0.07
502,0.35,0.12,0.1,0.07
503,0.35,0.12,0.1,0.07
504,0.34,0.12,0.1,0.07
505,0.34,0.12,0.1,0.07
506,0.35,0.78,0.09,0.07
507,0.34,0.12,0.09,0.07
508,0.34,0.12,0.09,0.07
509,0.34,0.12,0.09,0.07
510,0.34,0.12,0.09,0.07
511,0.34,0.12,0.09,0.07
512,0.34,0.12,0.09,0.08
513,0.34,0.12,0.09,0.07
514,0.34,0.12,0.09,0.07
515,0.34,0.12,0.09,0.07
516,0.34,0.12,0.09,0.08
517,0.33,0.12,0.09,0.07
518,0.34,0.12,0.09,0.07
519,0.34,0.12,0.09,0.07
520,0.34,0.12,0.09,0.08
521,0.33,0.12,0.09,0.07
522,0.34,0.12,0.09,0.07
523,0.33,0.12,0.09,0.07
524,0.34,0.12,0.09,0.08
525,0.33,0.12,0.09,0.07
526,0.34,0.12,0.09,0.07
527,0.33,0.12,0.09,0.07
528,0.34,0.12,0.09,0.08
529,0.33,0.12,0.09,0.07
530,0.33,0.12,0.09,0.07
531,0.33,0.12,0.09,0.07
532,0.35,0.12,0.09,0.08
533,0.33,0.12,0.09,0.06
534,0.33,0.12,0.09,0.07
535,0.34,0.12,0.09,0.07
536,0.35,0.12,0.09,0.08
537,0.33,0.12,0.09,0.06
538,0.34,0.12,0.09,0.07
539,0.35,0.12,0.1,0.07
540,0.34,0.12,0.1,0.06
541,0.34,0.12,0.09,0.07
542,0.36,0.12,0.09,0.09
543,0.34,0.12,0.09,0.07
544,0.33,0.12,0.09,0.06
545,0.33,0.12,0.09,0.06
546,0.33,0.12,0.09,0.06
547,0.34,0.12,0.09,0.07
548,0.33,0.12,0.09,0.07
549,0.35,0.12,0.09,0.08
550,0.33,0.12,0.09,0.07
551,0.34,0.12,0.09,0.07
552,0.35,0.12,0.1,0.08
553,0.36,0.12,0.09,0.09
554,0.34,0.12,0.09,0.07
555,0.33,0.12,0.09,0.06
556,0.34,0.12,0.09,0.07
557,0.34,0.12,0.09,0.07
558,0.34,0.12,0.09,0.07
559,0.34,0.12,0.09,0.07
560,0.33,0.12,0.09,0.07
561,0.33,0.12,0.09,0.07
562,0.33,0.12,0.09,0.07
563,0.34,0.12,0.09,0.08
564,0.34,0.12,0.09,0.07
565,0.33,0.12,0.09,0.06
566,0.34,0.12,0.09,0.07
567,0.37,0.12,0.1,0.09
568,0.36,0.12,0.11,0.07
569,0.36,0.12,0.1,0.08
570,0.35,0.12,0.1,0.08
571,0.33,0.12,0.09,0.07
572,0.33,0.12,0.09,0.06
573,0.35,0.12,0.09,0.08
574,0.36,0.12,0.09,0.09
575,0.34,0.12,0.09,0.07
576,0.33,0.12,0.09,0.06
577,0.33,0.12,0.09,0.06
578,0.33,0.12,0.09,0.06
579,0.34,0.12,0.09,0.07
580,0.33,0.12,0.09,0.07
581,0.33,0.12,0.09,0.07
582,0.33,0.12,0.09,0.07
583,0.34,0.12,0.09,0.07
584,0.35,0.12,0.09,0.08
585,0.34,0.12,0.1,0.06
586,0.34,0.12,0.1,0.06
587,0.34,0.12,0.1,0.06
588,0.34,0.12,0.1,0.07
589,0.34,0.12,0.09,0.07
590,0.33,0.12,0.09,0.07
591,0.35,0.12,0.09,0.08
592,0.36,0.12,0.09,0.09
593,0.33,0.12,0.09,0.06
594,0.31,0.13,0.09,0.06
595,0.37,0.13,0.11,0.07
596,1.62,0.18,0.1,0.07
597,0.4,0.12,0.11,0.12
598,0.37,0.12,0.11,0.09
599,0.35,0.12,0.1,0.07
600,0.35,0.12,0.1,0.07
601,0.34,0.12,0.1,0.07
602,0.34,0.12,0.1,0.07
603,0.34,0.12,0.09,0.07
604,0.34,0.12,0.09,0.07
605,0.34,0.12,0.09,0.06
606,0.33,0.12,0.09,0.06
607,0.33,0.12,0.09,0.06
608,0.33,0.45,0.09,0.06
609,0.33,0.12,0.09,0.06
610,0.33,0.12,0.09,0.06
611,0.33,0.12,0.09,0.06
612,0.33,0.12,0.09,0.06
613,0.33,0.12,0.09,0.06
614,0.33,0.12,0.09,0.06
615,0.33,0.12,0.09,0.06
616,0.33,0.12,0.09,0.06
617,0.33,0.12,0.09,0.06
618,0.32,0.12,0.09,0.06
619,0.32,0.12,0.09,0.06
620,0.32,0.12,0.09,0.06
621,0.32,0.12,0.08,0.06
622,0.32,0.12,0.08,0.06
623,0.32,0.12,0.08,0.06
624,0.33,0.12,0.08,0.06
625,0.33,0.12,0.09,0.06
626,0.33,0.12,0.09,0.07
627,0.32,0.12,0.08,0.06
628,0.32,0.12,0.08,0.06
629,0.32,0.12,0.08,0.06
630,0.32,0.12,0.08,0.06
631,0.32,0.12,0.08,0.06
632,0.32,0.12,0.08,0.06
633,0.32,0.12,0.08,0.06
634,0.32,0.12,0.08,0.06
635,0.32,0.12,0.08,0.06
636,0.32,0.12,0.08,0.06
637,0.32,0.12,0.08,0.06
638,0.32,0.12,0.08,0.06
639,0.32,0.12,0.08,0.06
640,0.32,0.12,0.08,0.06
641,0.32,0.12,0.08,0.06
642,0.32,0.12,0.08,0.06
643,0.32,0.12,0.08,0.06
644,0.32,0.12,0.08,0.06
645,0.32,0.12,0.08,0.06
646,0.32,0.12,0.08,0.06
647,0.32,0.12,0.08,0.06
648,0.32,0.12,0.08,0.06
649,0.33,0.12,0.08,0.07
650,0.33,0.12,0.08,0.07
651,0.32,0.12,0.08,0.06
652,0.32,0.12,0.08,0.06
653,0.32,0.12,0.08,0.06
654,0.32,0.12,0.08,0.06
655,0.32,0.12,0.08,0.06
656,0.32,0.12,0.08,0.06
657,0.32,0.12,0.08,0.06
658,0.32,0.12,0.08,0.06
659,0.32,0.12,0.08,0.06
660,0.32,0.12,0.08,0.06
661,0.32,0.12,0.08,0.06
662,0.32,0.12,0.08,0.06
663,0.32,0.12,0.08,0.06
664,0.32,0.12,0.08,0.06
665,0.32,0.12,0.08,0.06
666,0.32,0.12,0.08,0.06
667,0.32,0.12,0.08,0.06
668,0.32,0.12,0.08,0.06
669,0.32,0.12,0.08,0.06
670,0.32,0.12,0.08,0.06
671,0.32,0.12,0.08,0.06
672,0.32,0.12,0.08,0.06
673,0.32,0.12,0.08,0.06
674,0.32,0.12,0.08,0.06
675,0.32,0.12,0.08,0.06
676,0.32,0.12,0.08,0.06
677,0.32,0.12,0.08,0.06
678,0.32,0.12,0.08,0.06
679,0.32,0.12,0.08,0.06
680,0.32,0.12,0.08,0.06
681,0.32,0.12,0.08,0.06
682,0.32,0.12,0.08,0.06
683,0.32,0.12,0.08,0.06
684,0.32,0.12,0.08,0.06
685,0.32,0.12,0.08,0.06
686,0.32,0.12,0.08,0.06
687,0.32,0.12,0.08,0.06
688,0.32,0.12,0.08,0.06
689,0.32,0.12,0.08,0.06
690,0.32,0.12,0.08,0.06
691,0.32,0.12,0.08,0.06
692,0.33,0.12,0.08,0.07
693,0.32,0.12,0.08,0.06
694,0.32,0.12,0.08,0.06
695,0.32,0.12,0.08,0.06
696,0.32,0.12,0.08,0.06
697,0.32,0.12,0.08,0.06
698,0.32,0.12,0.08,0.06
699,0.32,0.12,0.08,0.06
700,0.32,0.12,0.08,0.06
701,0.32,0.12,0.08,0.06
702,0.32,0.12,0.08,0.06
703,0.32,0.12,0.08,0.06
704,0.32,0.12,0.08,0.06
705,0.32,0.12,0.08,0.06
706,0.32,0.12,0.08,0.06
707,0.32,0.12,0.08,0.06
708,0.32,0.12,0.08,0.06
709,0.32,0.12,0.08,0.06
710,0.32,0.12,0.08,0.06
711,0.32,0.12,0.08,0.06
712,0.32,0.12,0.08,0.06
713,0.32,0.12,0.08,0.06
714,0.32,0.12,0.08,0.06
715,0.32,0.12,0.08,0.06
716,0.32,0.12,0.08,0.06
717,0.32,0.12,0.08,0.06
718,0.32,0.12,0.08,0.06
719,0.32,0.12,0.08,0.06
720,0.32,0.12,0.08,0.06
721,0.32,0.12,0.08,0.06
722,0.32,0.12,0.08,0.06
723,0.32,0.12,0.08,0.06
724,0.32,0.12,0.08,0.06
725,0.32,0.12,0.08,0.06
726,0.32,0.12,0.08,0.06
727,0.32,0.12,0.08,0.06
728,0.32,0.12,0.08,0.06
729,0.32,0.12,0.08,0.06
730,0.32,0.12,0.08,0.06
731,0.32,0.12,0.08,0.06
732,0.32,0.12,0.08,0.06
733,0.32,0.12,0.08,0.06
734,0.32,0.12,0.08,0.06
735,0.32,0.12,0.08,0.06
736,0.32,0.12,0.08,0.06
737,0.32,0.12,0.08,0.06
738,0.32,0.12,0.08,0.06
739,0.32,0.12,0.08,0.06
740,0.32,0.12,0.08,0.06
741,0.32,0.12,0.08,0.06
742,0.32,0.12,0.08,0.06
743,0.32,0.12,0.08,0.06
744,0.32,0.12,0.08,0.06
745,0.32,0.12,0.08,0.06
746,0.32,0.12,0.08,0.06
747,0.32,0.12,0.08,0.06
748,0.32,0.12,0.08,0.06
749,0.31,0.12,0.08,0.06
750,0.32,0.12,0.08,0.06
751,0.31,0.12,0.08,0.06
752,0.32,0.12,0.08,0.06
753,0.32,0.12,0.08,0.06
754,0.32,0.12,0.08,0.06
755,0.32,0.12,0.08,0.06
756,0.32,0.12,0.08,0.06
757,0.32,0.12,0.08,0.06
758,0.32,0.12,0.08,0.06
759,0.32,0.12,0.08,0.06
760,0.32,0.12,0.08,0.06
761,0.32,0.12,0.08,0.06
762,0.32,0.12,0.08,0.06
763,0.31,0.12,0.08,0.06
764,0.32,0.12,0.08,0.06
765,0.31,0.12,0.08,0.06
766,0.31,0.12,0.08,0.06
767,0.31,0.12,0.08,0.06
768,0.32,0.12,0.08,0.06
769,0.32,0.12,0.08,0.06
770,0.32,0.12,0.08,0.06
771,0.32,0.12,0.08,0.06
772,0.32,0.12,0.08,0.06
773,0.32,0.12,0.08,0.06
774,0.32,0.12,0.08,0.06
775,0.32,0.12,0.08,0.06
