epoch,G,D,cycle,id
147,0.37,0.19,0.13,0.16
148,0.36,0.18,0.12,0.16
149,0.74,0.15,0.23,0.33
150,0.55,0.15,0.16,0.21
151,0.37,0.18,0.11,0.17
152,0.57,0.15,0.14,0.26
153,0.54,0.17,0.19,0.22
154,0.74,0.15,0.28,0.32
155,0.52,0.17,0.15,0.19
156,0.49,0.16,0.14,0.19
157,0.78,0.17,0.25,0.35
158,0.6,0.17,0.18,0.25
159,0.39,0.17,0.1,0.11
160,0.42,0.17,0.11,0.13
161,0.66,0.17,0.21,0.28
162,0.48,0.18,0.14,0.16
163,0.44,0.15,0.11,0.15
164,0.66,0.15,0.19,0.29
165,0.41,0.17,0.11,0.16
166,0.58,0.17,0.17,0.23
167,0.73,0.15,0.25,0.33
168,0.56,0.15,0.17,0.23
169,0.41,0.16,0.11,0.14
170,0.44,0.16,0.11,0.18
171,0.63,0.17,0.2,0.25
172,0.72,0.17,0.25,0.3
173,0.52,0.17,0.15,0.18
174,0.42,0.17,0.1,0.14
175,0.5,0.17,0.12,0.2
176,0.56,0.17,0.17,0.21
177,0.72,0.17,0.23,0.31
178,0.55,0.17,0.16,0.21
179,0.42,0.17,0.1,0.14
180,0.44,0.17,0.1,0.16
181,0.58,0.17,0.18,0.22
182,0.71,0.17,0.23,0.3
183,0.54,0.17,0.16,0.2
184,0.41,0.17,0.1,0.13
185,0.42,0.17,0.1,0.15
186,0.59,0.16,0.17,0.24
187,0.63,0.19,0.22,0.29
188,0.52,0.16,0.15,0.19
189,0.42,0.14,0.1,0.14
190,0.48,0.15,0.11,0.19
191,0.53,0.15,0.16,0.19
192,0.62,0.19,0.22,0.29
193,0.51,0.17,0.16,0.19
194,0.45,0.14,0.11,0.16
195,0.63,0.14,0.18,0.27
196,0.45,0.14,0.11,0.16
197,0.46,0.14,0.12,0.16
198,0.64,0.15,0.2,0.27
199,0.47,0.15,0.13,0.16
200,0.41,0.14,0.09,0.14
201,0.6,0.15,0.17,0.26
202,0.41,0.15,0.1,0.13
203,0.48,0.15,0.13,0.18
204,0.74,0.17,0.25,0.32
205,0.69,0.22,0.15,0.2
206,0.82,0.64,0.13,0.15
207,0.43,0.2,0.15,0.18
208,0.57,0.16,0.17,0.21
209,0.4,0.16,0.11,0.12
210,0.46,0.15,0.13,0.16
211,0.59,0.14,0.18,0.24
212,0.69,0.16,0.23,0.3
213,0.54,0.15,0.15,0.21
214,0.4,0.15,0.1,0.13
215,0.4,0.15,0.1,0.12
216,0.49,0.15,0.15,0.18
217,0.4,0.15,0.1,0.13
218,0.41,0.15,0.1,0.14
219,0.56,0.16,0.17,0.22
220,0.63,0.18,0.21,0.28
221,0.48,0.15,0.13,0.17
222,0.41,0.15,0.1,0.13
223,0.47,0.15,0.12,0.18
224,0.45,0.15,0.12,0.15
225,0.59,0.15,0.19,0.24
226,0.43,0.15,0.12,0.14
227,0.39,0.15,0.09,0.12
228,0.54,0.15,0.16,0.22
229,0.35,0.16,0.09,0.11
230,0.38,0.16,0.1,0.11
231,0.35,0.16,0.09,0.11
232,0.42,0.15,0.13,0.15
233,0.55,0.15,0.15,0.22
234,0.68,0.15,0.22,0.31
235,0.54,0.16,0.15,0.23
236,0.4,0.15,0.1,0.14
237,0.47,0.16,0.14,0.17
238,0.62,0.15,0.21,0.25
239,0.42,0.15,0.12,0.14
240,0.4,0.16,0.1,0.14
241,0.62,0.16,0.2,0.27
242,0.43,0.18,0.12,0.15
243,0.42,0.17,0.1,0.14
244,0.53,0.17,0.14,0.21
245,0.39,0.17,0.1,0.11
246,0.52,0.17,0.15,0.19
247,0.4,0.17,0.1,0.12
248,0.37,0.17,0.08,0.11
249,0.46,0.17,0.12,0.16
250,0.65,0.17,0.2,0.27
251,0.47,0.17,0.13,0.16
252,0.39,0.17,0.09,0.12
253,0.46,0.17,0.11,0.17
254,0.51,0.17,0.15,0.18
255,0.64,0.17,0.2,0.26
256,0.46,0.17,0.13,0.16
257,0.4,0.17,0.09,0.13
258,0.51,0.17,0.13,0.2
259,0.37,0.17,0.09,0.1
260,0.49,0.17,0.14,0.18
261,0.4,0.17,0.1,0.12
262,0.42,0.17,0.1,0.14
263,0.55,0.17,0.16,0.21
264,0.64,0.17,0.19,0.28
265,0.47,0.17,0.11,0.18
266,0.41,0.17,0.1,0.13
267,0.54,0.17,0.16,0.2
268,0.39,0.17,0.1,0.11
269,0.42,0.17,0.1,0.14
270,0.56,0.17,0.16,0.22
271,0.4,0.17,0.1,0.13
272,0.38,0.17,0.09,0.11
273,0.53,0.17,0.15,0.2
274,0.39,0.17,0.09,0.12
275,0.37,0.17,0.09,0.11
276,0.46,0.17,0.13,0.16
277,0.39,0.17,0.09,0.12
278,0.48,0.17,0.12,0.18
279,0.42,0.17,0.11,0.13
280,0.57,0.17,0.16,0.23
281,0.41,0.17,0.1,0.13
282,0.37,0.17,0.08,0.1
283,0.45,0.17,0.11,0.16
284,0.43,0.17,0.11,0.14
285,0.58,0.17,0.17,0.24
286,0.42,0.17,0.11,0.13
287,0.39,0.17,0.08,0.13
288,0.52,0.17,0.12,0.22
289,0.36,0.17,0.08,0.1
290,0.43,0.17,0.1,0.15
291,0.57,0.17,0.16,0.23
292,0.43,0.17,0.1,0.15
293,0.36,0.17,0.08,0.11
294,0.4,0.17,0.08,0.14
295,0.48,0.17,0.13,0.17
296,0.62,0.17,0.2,0.24
297,0.45,0.17,0.12,0.15
298,0.37,0.17,0.08,0.1
299,0.38,0.17,0.09,0.11
300,0.5,0.17,0.14,0.18
301,0.4,0.17,0.1,0.13
302,0.35,0.17,0.07,0.09
303,0.34,0.17,0.07,0.09
304,0.35,0.17,0.07,0.09
305,0.35,0.17,0.07,0.09
306,0.38,0.17,0.09,0.11
307,0.34,0.17,0.07,0.09
308,0.34,0.17,0.07,0.09
309,0.34,0.17,0.07,0.09
310,0.39,0.17,0.09,0.12
311,0.34,0.17,0.07,0.09
312,0.34,0.17,0.07,0.09
313,0.36,0.17,0.08,0.1
314,0.42,0.17,0.1,0.14
315,0.34,0.17,0.07,0.09
316,0.33,0.17,0.07,0.09
317,0.34,0.17,0.07,0.09
318,0.36,0.17,0.08,0.1
319,0.42,0.17,0.1,0.14
320,0.34,0.17,0.07,0.09
321,0.33,0.17,0.07,0.09
322,0.34,0.17,0.07,0.09
323,0.36,0.17,0.08,0.1
324,0.43,0.17,0.11,0.15
325,0.35,0.17,0.08,0.1
326,0.33,0.17,0.07,0.09
327,0.33,0.17,0.07,0.09
328,0.33,0.17,0.07,0.08
329,0.33,0.17,0.07,0.08
330,0.34,0.17,0.07,0.09
331,0.4,0.17,0.09,0.13
332,0.36,0.17,0.08,0.1
333,0.39,0.17,0.08,0.13
334,0.35,0.17,0.08,0.1
335,0.41,0.17,0.1,0.14
336,0.34,0.17,0.07,0.09
337,0.33,0.17,0.07,0.08
338,0.33,0.17,0.07,0.09
339,0.36,0.17,0.08,0.1
340,0.43,0.17,0.1,0.15
341,0.34,0.17,0.07,0.09
342,0.33,0.17,0.07,0.08
343,0.33,0.17,0.07,0.08
344,0.35,0.17,0.07,0.1
345,0.42,0.17,0.1,0.15
346,0.33,0.17,0.07,0.09
347,0.33,0.17,0.07,0.08
348,0.33,0.15,0.07,0.09
349,0.25,0.2,0.07,0.1
350,0.33,0.2,0.09,0.15
351,0.25,0.2,0.07,0.09
352,0.23,0.2,0.07,0.08
353,0.25,0.2,0.07,0.09
354,0.29,0.2,0.09,0.11
355,0.25,0.2,0.07,0.1
356,0.28,0.2,0.08,0.11
357,0.26,0.2,0.07,0.1
358,0.32,0.2,0.1,0.14
359,0.24,0.2,0.07,0.09
360,0.23,0.2,0.07,0.08
361,0.27,0.2,0.08,0.11
362,0.24,0.2,0.07,0.09
363,0.28,0.2,0.08,0.12
364,0.24,0.2,0.07,0.09
365,0.28,0.2,0.08,0.12
366,0.24,0.2,0.07,0.09
367,0.24,0.2,0.07,0.09
368,0.26,0.2,0.08,0.1
369,0.31,0.2,0.09,0.14
370,0.23,0.2,0.07,0.09
371,0.23,0.2,0.07,0.09
372,0.27,0.2,0.07,0.11
373,0.24,0.2,0.07,0.09
374,0.29,0.2,0.07,0.13
375,0.23,0.2,0.06,0.08
376,0.23,0.2,0.07,0.08
377,0.27,0.2,0.08,0.1
378,0.32,0.2,0.1,0.13
379,0.24,0.2,0.07,0.09
380,0.23,0.2,0.06,0.08
381,0.24,0.2,0.07,0.09
382,0.26,0.2,0.07,0.1
383,0.31,0.2,0.09,0.14
384,0.23,0.2,0.06,0.08
385,0.23,0.2,0.06,0.08
386,0.25,0.2,0.08,0.09
387,0.25,0.2,0.07,0.09
388,0.3,0.2,0.08,0.14
389,0.24,0.2,0.07,0.09
390,0.22,0.2,0.06,0.08
391,0.24,0.2,0.06,0.09
392,0.28,0.2,0.08,0.12
393,0.23,0.2,0.06,0.08
394,0.23,0.2,0.06,0.09
395,0.26,0.2,0.07,0.1
396,0.3,0.2,0.09,0.13
397,0.22,0.2,0.06,0.08
398,0.22,0.2,0.06,0.08
399,0.24,0.2,0.07,0.09
400,0.24,0.2,0.07,0.09
401,0.3,0.2,0.08,0.13
402,0.24,0.2,0.07,0.08
403,0.24,0.2,0.07,0.08
404,0.27,0.2,0.08,0.11
405,0.31,0.2,0.09,0.13
406,0.23,0.2,0.07,0.09
407,0.22,0.2,0.06,0.08
408,0.23,0.2,0.07,0.08
409,0.25,0.2,0.07,0.09
410,0.3,0.2,0.09,0.12
411,0.23,0.2,0.06,0.08
412,0.22,0.2,0.06,0.08
413,0.23,0.2,0.06,0.08
414,0.22,0.2,0.06,0.08
415,0.23,0.2,0.06,0.08
416,0.26,0.2,0.08,0.1
417,0.32,0.2,0.1,0.14
418,0.23,0.2,0.07,0.09
419,0.22,0.2,0.06,0.08
420,0.32,0.15,0.07,0.08
421,0.38,0.17,0.09,0.12
422,0.4,0.17,0.09,0.13
423,0.32,0.17,0.06,0.08
424,0.31,0.17,0.06,0.07
425,0.31,0.17,0.06,0.07
426,0.31,0.17,0.06,0.07
427,0.34,0.17,0.07,0.09
428,0.36,0.17,0.08,0.1
429,0.41,0.17,0.09,0.15
430,0.32,0.17,0.06,0.08
431,0.31,0.17,0.06,0.07
432,0.32,0.17,0.06,0.08
433,0.35,0.17,0.07,0.1
434,0.4,0.17,0.09,0.13
435,0.31,0.17,0.06,0.08
436,0.31,0.17,0.06,0.07
437,0.33,0.17,0.07,0.09
438,0.34,0.17,0.07,0.09
439,0.39,0.17,0.09,0.13
440,0.32,0.17,0.06,0.08
441,0.31,0.17,0.06,0.07
442,0.33,0.17,0.07,0.08
443,0.34,0.17,0.07,0.09
444,0.39,0.17,0.08,0.13
445,0.32,0.17,0.06,0.08
446,0.31,0.17,0.06,0.07
447,0.32,0.17,0.06,0.08
448,0.33,0.17,0.07,0.08
449,0.35,0.17,0.07,0.1
450,0.41,0.17,0.09,0.14
451,0.33,0.17,0.07,0.08
452,0.31,0.17,0.06,0.07
453,0.31,0.17,0.06,0.07
454,0.33,0.17,0.07,0.09
455,0.39,0.17,0.09,0.12
456,0.32,0.17,0.06,0.08
457,0.31,0.17,0.06,0.07
458,0.32,0.17,0.06,0.08
459,0.38,0.17,0.08,0.12
460,0.31,0.17,0.06,0.08
461,0.33,0.17,0.06,0.09
462,0.35,0.17,0.07,0.1
463,0.39,0.17,0.09,0.13
464,0.31,0.17,0.06,0.08
465,0.31,0.17,0.06,0.08
466,0.34,0.17,0.07,0.09
467,0.32,0.17,0.06,0.08
468,0.37,0.17,0.08,0.12
469,0.31,0.17,0.06,0.08
470,0.31,0.17,0.06,0.08
471,0.34,0.17,0.07,0.09
472,0.38,0.17,0.08,0.12
473,0.32,0.17,0.06,0.08
474,0.31,0.17,0.06,0.07
475,0.33,0.17,0.07,0.08
476,0.37,0.17,0.09,0.11
477,0.32,0.17,0.06,0.08
478,0.31,0.17,0.06,0.07
479,0.33,0.17,0.06,0.08
480,0.38,0.17,0.08,0.12
481,0.31,0.17,0.06,0.08
482,0.31,0.17,0.06,0.08
483,0.34,0.17,0.07,0.09
484,0.38,0.17,0.09,0.12
485,0.31,0.17,0.06,0.07
486,0.3,0.17,0.06,0.07
487,0.31,0.17,0.06,0.07
488,0.3,0.17,0.06,0.07
489,0.31,0.17,0.06,0.08
490,0.32,0.17,0.06,0.08
491,0.38,0.17,0.08,0.12
492,0.32,0.17,0.06,0.08
493,0.36,0.17,0.08,0.11
494,0.33,0.17,0.07,0.08
495,0.37,0.17,0.08,0.11
496,0.31,0.17,0.06,0.08
497,0.32,0.17,0.06,0.08
498,0.35,0.17,0.07,0.1
499,0.38,0.17,0.08,0.12
500,0.31,0.17,0.06,0.07
501,0.31,0.17,0.06,0.07
502,0.33,0.17,0.07,0.09
503,0.32,0.17,0.06,0.08
504,0.37,0.17,0.07,0.12
505,0.31,0.17,0.06,0.07
506,0.31,0.17,0.06,0.07
507,0.32,0.17,0.06,0.08
508,0.38,0.17,0.08,0.12
509,0.32,0.17,0.07,0.08
510,0.32,0.17,0.06,0.08
511,0.35,0.17,0.08,0.1
512,0.38,0.17,0.08,0.12
513,0.31,0.17,0.06,0.08
514,0.3,0.17,0.05,0.07
515,0.31,0.17,0.06,0.07
516,0.32,0.17,0.06,0.08
517,0.36,0.17,0.08,0.11
518,0.31,0.17,0.06,0.07
519,0.31,0.17,0.06,0.07
520,0.33,0.17,0.07,0.09
521,0.37,0.17,0.08,0.12
522,0.3,0.17,0.05,0.07
523,0.3,0.17,0.05,0.07
524,0.32,0.17,0.06,0.08
525,0.36,0.16,0.08,0.12
526,0.23,0.18,0.06,0.07
527,0.29,0.17,0.06,0.08
528,0.34,0.16,0.07,0.09
529,0.35,0.17,0.08,0.12
530,0.31,0.17,0.06,0.07
531,0.29,0.16,0.06,0.07
532,0.3,0.16,0.06,0.08
533,0.3,0.16,0.07,0.09
534,0.36,0.17,0.08,0.12
535,0.3,0.16,0.06,0.07
536,0.3,0.17,0.06,0.08
537,0.32,0.16,0.07,0.09
538,0.29,0.16,0.06,0.08
539,0.33,0.16,0.07,0.11
540,0.28,0.16,0.06,0.08
541,0.32,0.16,0.06,0.1
542,0.3,0.17,0.06,0.09
543,0.37,0.16,0.07,0.13
544,0.31,0.15,0.06,0.08
545,0.29,0.16,0.06,0.08
546,0.3,0.16,0.06,0.07
547,0.29,0.16,0.06,0.08
548,0.33,0.16,0.07,0.09
549,0.37,0.16,0.09,0.11
550,0.29,0.17,0.06,0.08
551,0.31,0.16,0.06,0.07
552,0.32,0.16,0.07,0.09
553,0.37,0.16,0.07,0.12
554,0.3,0.15,0.06,0.08
555,0.28,0.15,0.05,0.07
556,0.28,0.15,0.06,0.07
557,0.26,0.16,0.06,0.07
558,0.35,0.17,0.07,0.1
559,0.34,0.16,0.08,0.09
560,0.33,0.16,0.08,0.1
561,0.32,0.16,0.06,0.08
562,0.35,0.15,0.08,0.11
563,0.29,0.16,0.06,0.07
564,0.29,0.16,0.06,0.07
565,0.29,0.16,0.06,0.07
566,0.32,0.16,0.06,0.08
567,0.35,0.16,0.08,0.11
568,0.31,0.15,0.06,0.07
569,0.28,0.16,0.06,0.07
570,0.32,0.16,0.07,0.09
571,0.35,0.16,0.08,0.12
572,0.3,0.16,0.06,0.07
573,0.26,0.15,0.06,0.07
574,0.31,0.16,0.06,0.08
575,0.27,0.17,0.06,0.08
576,0.37,0.16,0.08,0.13
577,0.31,0.15,0.06,0.08
578,0.29,0.16,0.05,0.07
579,0.32,0.16,0.06,0.08
580,0.36,0.15,0.07,0.11
581,0.28,0.16,0.06,0.07
582,0.31,0.16,0.06,0.08
583,0.33,0.15,0.07,0.09
584,0.36,0.16,0.08,0.13
585,0.32,0.15,0.06,0.08
586,0.29,0.15,0.06,0.08
587,0.3,0.16,0.06,0.08
588,0.32,0.16,0.06,0.09
589,0.34,0.15,0.08,0.11
590,0.28,0.15,0.05,0.07
591,0.29,0.15,0.06,0.07
592,0.25,0.18,0.06,0.08
593,0.34,0.16,0.08,0.1
594,0.31,0.15,0.06,0.08
595,0.32,0.15,0.07,0.09
596,0.31,0.15,0.06,0.08
597,0.34,0.15,0.07,0.12
598,0.3,0.16,0.06,0.07
599,0.3,0.15,0.06,0.07
600,0.29,0.15,0.06,0.08
601,0.29,0.16,0.06,0.08
602,0.29,0.15,0.05,0.07
603,0.28,0.15,0.05,0.07
604,0.28,0.15,0.05,0.07
605,0.28,0.15,0.05,0.07
606,0.27,0.15,0.05,0.07
607,0.28,0.15,0.06,0.08
608,0.29,0.15,0.06,0.07
609,0.28,0.15,0.06,0.08
610,0.29,0.15,0.06,0.07
611,0.28,0.15,0.06,0.08
612,0.29,0.15,0.06,0.07
613,0.29,0.15,0.06,0.08
614,0.28,0.15,0.06,0.07
615,0.28,0.15,0.06,0.08
616,0.26,0.16,0.06,0.07
617,0.3,0.16,0.06,0.08
618,0.29,0.15,0.06,0.07
619,0.28,0.15,0.06,0.08
620,0.29,0.15,0.06,0.07
621,0.29,0.15,0.06,0.08
622,0.27,0.15,0.06,0.07
623,0.3,0.16,0.06,0.08
624,0.29,0.15,0.05,0.07
625,0.27,0.15,0.06,0.08
626,0.3,0.15,0.06,0.07
627,0.29,0.15,0.06,0.08
628,0.28,0.15,0.06,0.07
629,0.29,0.15,0.06,0.08
630,0.28,0.15,0.06,0.07
631,0.29,0.15,0.06,0.08
632,0.29,0.15,0.06,0.07
633,0.27,0.15,0.06,0.07
634,0.3,0.15,0.06,0.07
635,0.29,0.15,0.06,0.09
636,0.28,0.15,0.06,0.07
637,0.27,0.15,0.05,0.07
638,0.3,0.15,0.06,0.07
639,0.28,0.15,0.06,0.08
640,0.29,0.15,0.06,0.07
641,0.29,0.15,0.06,0.07
642,0.27,0.15,0.06,0.07
643,0.3,0.16,0.06,0.08
644,0.27,0.15,0.06,0.07
645,0.31,0.15,0.06,0.08
646,0.29,0.15,0.06,0.07
647,0.28,0.15,0.06,0.08
648,0.29,0.15,0.06,0.07
649,0.29,0.15,0.06,0.08
650,0.28,0.15,0.06,0.07
651,0.3,0.15,0.06,0.08
652,0.27,0.14,0.05,0.07
653,0.29,0.15,0.06,0.08
654,0.27,0.15,0.06,0.07
655,0.3,0.15,0.06,0.08
656,0.27,0.14,0.06,0.07
657,0.3,0.15,0.06,0.08
658,0.28,0.15,0.06,0.07
659,0.29,0.15,0.06,0.08
660,0.28,0.15,0.06,0.07
661,0.3,0.15,0.06,0.08
662,0.28,0.14,0.06,0.07
663,0.29,0.15,0.06,0.08
664,0.27,0.14,0.06,0.07
665,0.3,0.15,0.06,0.08
666,0.27,0.14,0.06,0.07
667,0.31,0.15,0.06,0.08
668,0.28,0.14,0.06,0.07
669,0.28,0.14,0.06,0.07
670,0.28,0.14,0.06,0.07
671,0.28,0.14,0.06,0.08
672,0.3,0.15,0.06,0.07
673,0.28,0.14,0.06,0.07
674,0.29,0.15,0.06,0.07
675,0.28,0.15,0.06,0.08
676,0.3,0.15,0.06,0.07
677,0.28,0.14,0.06,0.07
678,0.28,0.14,0.05,0.07
679,0.3,0.14,0.06,0.08
680,0.27,0.14,0.06,0.07
681,0.3,0.14,0.06,0.08
682,0.27,0.14,0.06,0.07
683,0.3,0.15,0.06,0.08
684,0.29,0.14,0.06,0.07
685,0.29,0.14,0.06,0.08
686,0.29,0.14,0.05,0.07
687,0.28,0.15,0.05,0.08
688,0.3,0.15,0.06,0.07
689,0.28,0.14,0.05,0.08
690,0.28,0.14,0.05,0.07
691,0.29,0.14,0.05,0.08
692,0.28,0.14,0.05,0.07
693,0.3,0.14,0.06,0.08
694,0.27,0.14,0.05,0.07
695,0.3,0.14,0.06,0.08
696,0.27,0.14,0.06,0.07
697,0.3,0.14,0.06,0.08
698,0.29,0.14,0.06,0.07
699,0.29,0.14,0.06,0.07
700,0.28,0.14,0.05,0.07
701,0.31,0.14,0.06,0.08
702,0.27,0.15,0.05,0.07
703,0.3,0.15,0.06,0.07
704,0.29,0.14,0.05,0.07
705,0.3,0.14,0.06,0.08
706,0.28,0.14,0.05,0.07
707,0.28,0.14,0.05,0.07
708,0.28,0.14,0.05,0.07
709,0.3,0.14,0.06,0.08
710,0.27,0.14,0.05,0.07
711,0.3,0.14,0.06,0.07
712,0.27,0.14,0.05,0.07
713,0.3,0.14,0.06,0.08
714,0.29,0.14,0.06,0.07
715,0.3,0.14,0.06,0.07
716,0.3,0.14,0.06,0.08
717,0.31,0.14,0.06,0.09
718,0.28,0.13,0.05,0.07
719,0.28,0.14,0.05,0.07
720,0.27,0.14,0.05,0.07
721,0.3,0.14,0.05,0.07
722,0.26,0.15,0.05,0.07
723,0.31,0.14,0.06,0.08
724,0.28,0.14,0.05,0.07
725,0.29,0.14,0.06,0.07
726,0.29,0.13,0.06,0.07
727,0.29,0.14,0.06,0.08
728,0.29,0.14,0.05,0.07
729,0.27,0.14,0.05,0.07
730,0.29,0.14,0.05,0.07
731,0.29,0.14,0.05,0.08
732,0.29,0.14,0.05,0.07
733,0.29,0.14,0.05,0.07
734,0.29,0.14,0.05,0.07
735,0.29,0.14,0.06,0.07
736,0.3,0.14,0.06,0.07
737,0.28,0.14,0.06,0.07
738,0.3,0.13,0.06,0.07
739,0.29,0.14,0.06,0.08
740,0.3,0.14,0.06,0.07
741,0.28,0.14,0.05,0.07
742,0.29,0.13,0.05,0.07
743,0.29,0.14,0.06,0.08
744,0.3,0.13,0.06,0.07
745,0.28,0.14,0.06,0.07
746,0.3,0.14,0.06,0.07
747,0.29,0.14,0.06,0.08
748,0.29,0.14,0.05,0.07
749,0.28,0.14,0.05,0.07
750,0.29,0.14,0.05,0.07
751,0.3,0.13,0.06,0.08
752,0.29,0.13,0.05,0.07
753,0.29,0.13,0.06,0.08
754,0.29,0.13,0.05,0.07
755,0.3,0.14,0.06,0.08
756,0.29,0.13,0.06,0.07
757,0.3,0.14,0.06,0.07
758,0.28,0.13,0.06,0.07
759,0.32,0.14,0.06,0.09
760,0.27,0.13,0.05,0.07
761,0.29,0.14,0.05,0.07
762,0.28,0.14,0.05,0.07
763,0.3,0.14,0.06,0.07
764,0.28,0.13,0.05,0.07
765,0.3,0.14,0.06,0.08
766,0.29,0.13,0.05,0.07
767,0.29,0.13,0.05,0.07
768,0.29,0.13,0.06,0.07
769,0.3,0.14,0.06,0.08
770,0.29,0.13,0.05,0.07
771,0.3,0.14,0.06,0.08
772,0.3,0.13,0.06,0.07
773,0.29,0.13,0.06,0.08
774,0.3,0.13,0.06,0.07
775,0.28,0.13,0.06,0.08
