epoch,G,D,cycle,id
776,0.33,0.12,0.01,0.14
777,0.3,0.12,0.01,0.12
778,0.31,0.12,0.01,0.12
779,0.31,0.12,0.01,0.13
780,0.33,0.12,0.01,0.14
781,0.31,0.12,0.01,0.12
782,0.32,0.12,0.01,0.13
783,0.31,0.12,0.01,0.13
784,0.33,0.12,0.01,0.14
785,0.31,0.12,0.01,0.13
786,0.32,0.12,0.01,0.13
787,0.31,0.12,0.01,0.12
788,0.33,0.12,0.01,0.14
789,0.3,0.12,0.01,0.12
790,0.31,0.12,0.01,0.12
791,0.31,0.12,0.01,0.12
792,0.33,0.12,0.01,0.14
793,0.3,0.12,0.01,0.12
794,0.31,0.12,0.01,0.12
795,0.31,0.12,0.01,0.12
796,0.33,0.12,0.01,0.14
797,0.3,0.12,0.01,0.11
798,0.31,0.12,0.01,0.12
799,0.31,0.12,0.01,0.12
800,0.33,0.12,0.01,0.14
801,0.31,0.12,0.01,0.12
802,0.32,0.12,0.01,0.13
803,0.32,0.12,0.01,0.13
804,0.33,0.12,0.01,0.14
805,0.31,0.12,0.01,0.12
806,0.31,0.12,0.01,0.12
807,0.31,0.12,0.01,0.12
808,0.33,0.12,0.01,0.14
809,0.3,0.12,0.01,0.11
810,0.31,0.12,0.01,0.12
811,0.31,0.12,0.01,0.12
812,0.33,0.12,0.01,0.14
813,0.3,0.12,0.01,0.11
814,0.31,0.12,0.01,0.12
815,0.31,0.12,0.01,0.12
816,0.33,0.12,0.01,0.14
817,0.3,0.12,0.01,0.12
818,0.31,0.12,0.01,0.12
819,0.31,0.12,0.01,0.13
820,0.33,0.12,0.01,0.14
821,0.3,0.12,0.01,0.12
822,0.31,0.12,0.01,0.13
823,0.31,0.12,0.01,0.13
824,0.32,0.12,0.01,0.14
825,0.3,0.12,0.01,0.12
826,0.31,0.12,0.01,0.12
827,0.31,0.12,0.01,0.12
828,0.32,0.12,0.01,0.13
829,0.3,0.12,0.01,0.12
830,0.32,0.12,0.01,0.13
831,0.32,0.12,0.01,0.13
832,0.32,0.12,0.01,0.13
833,0.3,0.12,0.01,0.12
834,0.32,0.12,0.01,0.13
835,0.31,0.12,0.01,0.12
836,0.32,0.12,0.01,0.13
837,0.31,0.12,0.01,0.12
838,0.32,0.12,0.01,0.13
839,0.3,0.12,0.01,0.12
840,0.32,0.12,0.01,0.13
841,0.31,0.12,0.01,0.12
842,0.32,0.12,0.01,0.13
843,0.3,0.12,0.01,0.12
844,0.32,0.12,0.01,0.13
845,0.31,0.12,0.01,0.12
846,0.32,0.12,0.01,0.13
847,0.3,0.12,0.01,0.12
848,0.31,0.12,0.01,0.12
849,0.3,0.12,0.01,0.12
850,0.32,0.12,0.01,0.13
851,0.3,0.12,0.01,0.12
852,0.33,0.12,0.01,0.13
853,0.32,0.12,0.01,0.13
854,0.32,0.12,0.01,0.13
855,0.3,0.12,0.01,0.12
856,0.32,0.12,0.01,0.13
857,0.3,0.12,0.01,0.12
858,0.31,0.12,0.01,0.12
859,0.31,0.12,0.01,0.12
860,0.32,0.12,0.01,0.13
861,0.3,0.12,0.01,0.12
862,0.32,0.12,0.01,0.13
863,0.3,0.12,0.01,0.12
864,0.32,0.12,0.01,0.13
865,0.3,0.12,0.01,0.12
866,0.32,0.12,0.01,0.13
867,0.3,0.12,0.01,0.12
868,0.32,0.12,0.01,0.13
869,0.3,0.12,0.01,0.12
870,0.31,0.12,0.01,0.13
871,0.3,0.12,0.01,0.12
872,0.32,0.12,0.01,0.13
873,0.3,0.12,0.01,0.12
874,0.32,0.12,0.01,0.13
875,0.31,0.12,0.01,0.13
876,0.32,0.12,0.01,0.13
877,0.31,0.12,0.01,0.12
878,0.32,0.12,0.01,0.13
879,0.3,0.12,0.01,0.12
880,0.32,0.12,0.01,0.13
881,0.3,0.12,0.01,0.11
882,0.31,0.12,0.01,0.12
883,0.3,0.12,0.01,0.12
884,0.32,0.12,0.01,0.13
885,0.3,0.12,0.01,0.11
886,0.31,0.12,0.01,0.12
887,0.3,0.12,0.01,0.12
888,0.32,0.12,0.01,0.13
889,0.3,0.12,0.01,0.11
890,0.31,0.12,0.01,0.12
891,0.31,0.12,0.01,0.12
892,0.32,0.12,0.01,0.13
893,0.3,0.12,0.01,0.12
894,0.31,0.12,0.01,0.12
895,0.32,0.12,0.01,0.13
896,0.33,0.12,0.01,0.14
897,0.3,0.12,0.01,0.12
898,0.31,0.12,0.01,0.12
899,0.31,0.12,0.01,0.12
900,0.33,0.12,0.01,0.13
901,0.3,0.12,0.01,0.11
902,0.29,0.12,0.01,0.11
903,0.29,0.12,0.01,0.11
904,0.29,0.12,0.01,0.11
905,0.29,0.12,0.01,0.11
906,0.29,0.12,0.01,0.11
907,0.29,0.12,0.01,0.11
908,0.29,0.12,0.01,0.11
909,0.29,0.12,0.01,0.11
910,0.29,0.12,0.01,0.11
911,0.3,0.12,0.01,0.11
912,0.29,0.12,0.01,0.11
913,0.3,0.12,0.01,0.11
914,0.29,0.12,0.01,0.11
915,0.3,0.12,0.01,0.11
916,0.29,0.12,0.01,0.11
917,0.3,0.12,0.01,0.11
918,0.3,0.12,0.01,0.11
919,0.3,0.12,0.01,0.11
920,0.3,0.12,0.01,0.11
921,0.3,0.12,0.01,0.11
922,0.29,0.12,0.01,0.11
923,0.3,0.12,0.01,0.11
924,0.29,0.12,0.01,0.11
925,0.3,0.12,0.01,0.11
926,0.29,0.12,0.01,0.11
927,0.3,0.12,0.01,0.11
928,0.29,0.12,0.01,0.11
929,0.3,0.12,0.01,0.11
930,0.29,0.12,0.01,0.11
931,0.3,0.12,0.01,0.11
932,0.29,0.12,0.01,0.11
933,0.3,0.12,0.01,0.11
934,0.29,0.12,0.01,0.11
935,0.3,0.12,0.01,0.11
936,0.29,0.12,0.01,0.11
937,0.3,0.12,0.01,0.11
938,0.29,0.12,0.01,0.11
939,0.3,0.12,0.01,0.11
940,0.29,0.12,0.01,0.11
941,0.3,0.12,0.01,0.11
942,0.3,0.12,0.01,0.11
943,0.3,0.12,0.01,0.11
944,0.3,0.12,0.01,0.11
945,0.3,0.12,0.01,0.11
946,0.29,0.12,0.01,0.11
947,0.3,0.12,0.01,0.11
948,0.29,0.12,0.01,0.11
949,0.3,0.12,0.01,0.11
950,0.29,0.12,0.01,0.11
951,0.3,0.12,0.01,0.11
952,0.29,0.12,0.01,0.11
953,0.3,0.12,0.01,0.11
954,0.29,0.12,0.01,0.11
955,0.3,0.12,0.01,0.11
956,0.29,0.12,0.01,0.11
957,0.3,0.12,0.01,0.11
958,0.29,0.12,0.01,0.11
959,0.3,0.12,0.01,0.11
960,0.29,0.12,0.01,0.11
961,0.3,0.12,0.01,0.11
962,0.29,0.12,0.01,0.11
963,0.3,0.12,0.01,0.11
964,0.29,0.12,0.01,0.11
965,0.3,0.12,0.01,0.11
966,0.29,0.12,0.01,0.11
967,0.3,0.12,0.01,0.11
968,0.3,0.12,0.01,0.11
969,0.3,0.12,0.01,0.11
970,0.29,0.12,0.01,0.11
971,0.3,0.12,0.01,0.11
972,0.29,0.12,0.01,0.11
973,0.3,0.12,0.01,0.11
974,0.29,0.12,0.01,0.11
975,0.3,0.12,0.01,0.11
976,0.29,0.12,0.01,0.11
977,0.3,0.12,0.01,0.11
978,0.29,0.12,0.01,0.11
979,0.3,0.12,0.01,0.11
980,0.29,0.12,0.01,0.11
981,0.3,0.12,0.01,0.11
982,0.29,0.12,0.01,0.11
983,0.29,0.12,0.01,0.11
984,0.29,0.12,0.01,0.11
985,0.3,0.12,0.01,0.11
986,0.29,0.12,0.01,0.11
987,0.3,0.12,0.01,0.11
988,0.29,0.12,0.01,0.11
989,0.3,0.12,0.01,0.11
990,0.3,0.12,0.01,0.11
991,0.3,0.12,0.01,0.11
992,0.29,0.12,0.01,0.11
993,0.29,0.12,0.01,0.11
994,0.29,0.12,0.01,0.11
995,0.29,0.12,0.01,0.11
996,0.29,0.12,0.01,0.11
997,0.3,0.12,0.01,0.11
998,0.29,0.12,0.01,0.11
999,0.3,0.12,0.01,0.11
