epoch,G,D,cycle,id
772,1.34,0.15,0.76,0.5
773,1.22,0.17,0.69,0.46
774,0.91,0.18,0.49,0.33
775,1.48,0.17,0.81,0.58
776,1.46,0.19,0.81,0.53
777,1.41,0.18,0.79,0.52
778,1.36,0.17,0.75,0.49
779,1.24,0.2,0.66,0.44
780,0.93,0.2,0.47,0.31
781,1.03,0.2,0.43,0.46
782,5.29,0.18,0.74,0.49
783,3.27,0.61,0.85,0.57
784,1.6,0.31,0.86,0.57
785,1.58,0.17,0.84,0.56
786,1.55,0.17,0.82,0.55
787,1.49,0.18,0.79,0.53
788,1.39,0.17,0.72,0.49
789,1.17,0.17,0.59,0.4
790,0.76,0.22,0.35,0.23
791,1.64,1.8,0.69,0.77
792,7.62,1.73,0.72,0.48
793,1.77,0.15,0.95,0.62
794,1.7,0.2,0.92,0.6
795,28.64,3.61,0.87,0.57
796,5.02,2.21,0.87,0.58
797,2.82,0.57,0.87,0.58
798,1.96,1.45,0.88,0.58
799,1.69,0.39,0.91,0.59
800,1.67,0.15,0.9,0.59
801,1.66,0.14,0.89,0.59
802,1.66,0.79,0.89,0.59
803,1.67,1.04,0.89,0.59
804,1.84,0.65,0.89,0.59
805,1.74,10.77,0.94,0.62
806,1.68,3.65,0.91,0.6
807,1.65,0.17,0.89,0.59
808,1.65,0.25,0.88,0.58
809,1.68,0.17,0.9,0.6
810,1.66,0.17,0.89,0.59
811,1.64,0.17,0.88,0.58
812,1.64,0.17,0.88,0.58
813,1.63,0.17,0.87,0.58
814,1.63,0.17,0.87,0.58
815,1.63,0.29,0.87,0.58
816,1.63,0.17,0.87,0.58
817,1.62,0.17,0.87,0.58
818,1.63,0.17,0.87,0.58
819,1.62,0.2,0.87,0.57
820,1.62,0.22,0.86,0.57
821,1.61,0.17,0.86,0.57
822,1.61,0.17,0.86,0.57
823,1.61,0.17,0.86,0.57
824,1.59,0.17,0.85,0.56
825,1.56,0.17,0.82,0.55
826,1.46,0.17,0.75,0.52
827,1.0,0.17,0.44,0.38
828,8.63,0.17,5.33,3.12
829,1.59,0.17,0.86,0.56
830,1.57,0.17,0.84,0.55
831,1.54,0.17,0.82,0.54
832,1.49,0.17,0.78,0.53
833,1.4,0.17,0.73,0.49
834,1.17,0.17,0.59,0.41
835,0.76,0.17,0.34,0.24
836,1.29,0.17,0.6,0.51
837,1.26,0.17,0.65,0.43
838,1.14,0.17,0.58,0.38
839,0.95,0.17,0.46,0.31
840,0.72,0.17,0.32,0.22
841,0.69,0.17,0.28,0.23
842,0.78,0.17,0.37,0.23
843,0.66,0.17,0.26,0.22
844,0.77,0.17,0.36,0.23
845,0.67,0.17,0.26,0.23
846,0.96,0.17,0.48,0.31
847,0.68,0.17,0.3,0.21
848,0.75,0.17,0.28,0.29
849,1.2,0.17,0.62,0.4
850,1.01,0.17,0.51,0.33
851,0.75,0.17,0.34,0.23
852,0.66,0.17,0.24,0.24
853,0.81,0.17,0.38,0.25
854,0.63,0.17,0.22,0.22
855,0.66,0.17,0.28,0.2
856,0.84,0.17,0.31,0.35
857,1.23,0.17,0.63,0.41
858,1.03,0.17,0.52,0.33
859,80.65,63.91,0.32,0.22
860,1.8,1.12,0.97,0.65
861,25.49,7.66,0.86,0.56
862,6.05,1.69,0.86,0.57
863,4.58,2.54,0.85,0.57
864,2.1,1.42,0.86,0.57
865,1.7,0.41,0.88,0.58
866,1.7,34.4,0.86,0.57
867,1.71,0.18,0.9,0.6
868,1.69,0.36,0.9,0.6
869,1.68,0.18,0.9,0.59
870,1.67,1.15,0.89,0.59
871,1.67,0.28,0.89,0.59
872,1.66,2.75,0.89,0.59
873,1.65,0.3,0.88,0.58
874,1.65,0.17,0.88,0.58
875,1.63,0.31,0.87,0.58
876,1.63,0.29,0.87,0.57
877,1.62,0.46,0.86,0.57
878,1.64,0.17,0.88,0.58
879,1.62,0.17,0.86,0.57
880,1.62,0.23,0.86,0.57
881,1.63,0.17,0.87,0.58
882,1.61,0.4,0.86,0.57
883,1.61,0.45,0.85,0.56
884,1.66,0.17,0.89,0.59
885,1.63,0.18,0.87,0.58
886,1.61,0.17,0.86,0.57
887,1.6,0.17,0.86,0.57
888,1.6,0.17,0.85,0.56
889,1.59,0.17,0.85,0.56
890,1.59,0.17,0.85,0.56
891,1.59,0.95,0.85,0.56
892,2.03,0.4,0.84,0.56
893,64.17,9.47,1.35,0.75
894,1.76,4.69,0.88,0.57
895,1.78,21.26,0.87,0.57
896,1.9,1.43,0.86,0.57
897,1.65,0.74,0.88,0.58
898,1.68,0.18,0.88,0.58
899,1.66,0.17,0.88,0.58
900,1.65,0.25,0.88,0.58
901,1.65,0.16,0.88,0.58
902,1.64,0.17,0.88,0.58
903,1.64,0.16,0.88,0.58
904,1.64,0.16,0.88,0.58
905,1.64,0.16,0.87,0.58
906,1.63,1.08,0.87,0.58
907,1.63,0.16,0.87,0.58
908,1.63,0.19,0.87,0.57
909,1.62,0.19,0.87,0.57
910,1.62,0.16,0.87,0.57
911,1.62,0.16,0.87,0.57
912,1.62,0.16,0.86,0.57
913,1.62,0.16,0.86,0.57
914,1.62,0.16,0.86,0.57
915,1.61,0.16,0.86,0.57
916,1.61,0.16,0.86,0.57
917,1.61,0.16,0.86,0.57
918,1.61,0.16,0.86,0.57
919,1.61,0.16,0.86,0.57
920,1.6,0.16,0.85,0.57
921,1.6,0.16,0.85,0.57
922,1.59,0.16,0.85,0.56
923,1.59,0.16,0.85,0.56
924,1.58,0.16,0.84,0.56
925,1.57,0.17,0.84,0.56
926,1.55,0.16,0.82,0.55
927,1.52,0.16,0.8,0.54
928,1.45,0.16,0.75,0.52
929,1.29,0.16,0.64,0.46
930,0.92,0.16,0.42,0.32
931,1.45,0.16,0.73,0.56
932,1.25,0.19,0.62,0.45
933,1.12,0.17,0.54,0.4
934,0.93,0.17,0.43,0.32
935,0.73,0.17,0.32,0.23
936,0.72,0.17,0.31,0.24
937,0.89,0.17,0.42,0.3
938,0.68,0.17,0.29,0.21
939,0.72,0.17,0.31,0.23
940,1.13,0.17,0.57,0.38
941,0.92,0.17,0.44,0.31
942,0.69,0.17,0.3,0.21
943,0.7,0.17,0.3,0.23
944,0.97,0.17,0.47,0.31
945,0.71,0.17,0.31,0.22
946,0.73,0.17,0.31,0.24
947,1.16,0.17,0.59,0.39
948,0.99,0.17,0.48,0.33
949,0.77,0.17,0.34,0.25
950,0.65,0.17,0.26,0.21
951,0.65,0.17,0.28,0.2
952,0.73,0.17,0.3,0.24
953,1.19,0.17,0.61,0.4
954,1.0,0.17,0.49,0.33
955,0.78,0.17,0.35,0.25
956,0.65,0.17,0.25,0.22
957,0.63,0.17,0.25,0.2
958,0.63,0.17,0.24,0.2
959,0.7,0.17,0.32,0.21
960,0.86,0.17,0.35,0.33
961,1.18,0.17,0.61,0.39
962,0.98,0.17,0.48,0.32
963,0.75,0.17,0.34,0.24
964,0.62,0.17,0.24,0.21
965,0.63,0.17,0.26,0.19
966,0.7,0.17,0.27,0.25
967,1.15,0.17,0.59,0.38
968,0.95,0.17,0.46,0.31
969,0.7,0.17,0.31,0.22
970,0.63,0.17,0.23,0.22
971,0.67,0.17,0.29,0.2
972,0.71,0.17,0.27,0.26
973,1.11,0.17,0.56,0.37
974,0.9,0.17,0.43,0.29
975,0.68,0.17,0.29,0.21
976,0.63,0.17,0.23,0.22
977,0.69,0.17,0.31,0.2
978,0.65,0.17,0.23,0.24
979,0.94,0.17,0.46,0.3
980,0.68,0.17,0.29,0.2
981,0.64,0.17,0.26,0.2
982,0.71,0.17,0.32,0.21
983,0.65,0.17,0.25,0.23
984,0.94,0.17,0.46,0.31
985,0.66,0.17,0.28,0.2
986,0.63,0.17,0.23,0.21
987,0.8,0.17,0.37,0.24
988,0.6,0.17,0.22,0.2
989,0.62,0.17,0.26,0.18
990,0.74,0.17,0.28,0.28
991,1.13,0.17,0.57,0.38
992,0.87,0.17,0.41,0.28
993,0.64,0.17,0.27,0.19
994,0.63,0.17,0.22,0.22
995,0.82,0.17,0.39,0.25
996,0.6,0.17,0.23,0.19
997,0.6,0.17,0.23,0.19
998,1.4,0.57,0.26,0.18
999,13.48,4.25,0.48,0.31
