epoch,G,D,cycle,id
132,0.39,0.17,0.19,0.02
133,0.42,0.17,0.21,0.03
134,0.46,0.17,0.26,0.03
135,0.59,0.16,0.34,0.08
136,0.42,0.14,0.21,0.04
137,0.39,0.16,0.23,0.04
138,0.42,0.17,0.21,0.03
139,0.39,0.17,0.18,0.03
140,0.39,0.17,0.19,0.03
141,0.47,0.17,0.22,0.07
142,0.42,0.17,0.21,0.03
143,0.47,0.17,0.25,0.04
144,0.39,0.17,0.19,0.03
145,0.42,0.17,0.2,0.04
146,0.37,0.17,0.17,0.02
147,0.41,0.17,0.19,0.04
148,0.38,0.17,0.18,0.02
149,0.42,0.17,0.22,0.03
150,0.4,0.17,0.19,0.03
151,0.46,0.17,0.23,0.05
152,0.71,0.18,0.4,0.1
153,0.47,0.17,0.25,0.04
154,0.53,0.17,0.27,0.09
155,0.48,0.17,0.19,0.1
156,0.47,0.17,0.2,0.09
157,0.63,0.16,0.42,0.08
158,0.33,0.18,0.19,0.03
159,0.55,0.17,0.33,0.04
160,0.53,0.17,0.29,0.07
161,0.44,0.17,0.23,0.03
162,0.5,0.17,0.26,0.06
163,0.41,0.17,0.2,0.03
164,0.44,0.17,0.23,0.03
165,0.37,0.17,0.17,0.03
166,0.37,0.17,0.17,0.02
167,0.41,0.17,0.18,0.05
168,0.37,0.17,0.17,0.02
169,0.4,0.17,0.19,0.03
170,0.42,0.17,0.22,0.03
171,0.51,0.17,0.25,0.08
172,0.4,0.17,0.19,0.03
173,0.46,0.17,0.23,0.05
174,0.49,0.17,0.26,0.05
175,0.63,0.17,0.35,0.1
176,0.46,0.17,0.23,0.05
177,0.53,0.17,0.28,0.07
178,0.54,0.17,0.27,0.09
179,0.45,0.17,0.22,0.06
180,0.54,0.17,0.23,0.13
181,0.46,0.17,0.21,0.07
182,0.41,0.17,0.18,0.06
183,0.4,0.17,0.19,0.04
184,0.37,0.17,0.16,0.03
185,0.38,0.17,0.18,0.03
186,0.37,0.17,0.17,0.02
187,0.39,0.17,0.18,0.03
188,0.36,0.17,0.16,0.02
189,0.41,0.17,0.19,0.04
190,0.36,0.17,0.15,0.02
191,0.36,0.17,0.15,0.03
192,0.39,0.17,0.17,0.03
193,0.44,0.17,0.19,0.07
194,0.37,0.17,0.14,0.05
195,0.36,0.17,0.15,0.03
196,0.43,0.17,0.21,0.04
197,0.45,0.17,0.2,0.07
198,0.41,0.17,0.19,0.03
199,0.6,0.17,0.27,0.15
200,0.48,0.17,0.22,0.09
201,0.51,0.17,0.27,0.06
202,0.57,0.17,0.31,0.09
203,0.57,0.17,0.32,0.08
204,0.39,0.17,0.17,0.04
205,0.41,0.17,0.18,0.05
206,0.42,0.17,0.2,0.04
207,0.48,0.17,0.23,0.07
208,0.38,0.17,0.16,0.05
209,0.36,0.17,0.16,0.02
210,0.37,0.17,0.17,0.02
211,0.38,0.17,0.19,0.02
212,0.38,0.17,0.18,0.02
213,0.37,0.17,0.16,0.02
214,0.42,0.17,0.18,0.06
215,0.38,0.17,0.16,0.04
216,0.46,0.17,0.21,0.07
217,0.44,0.17,0.19,0.07
218,0.38,0.17,0.15,0.05
219,0.37,0.17,0.15,0.04
220,0.38,0.17,0.16,0.04
221,0.42,0.17,0.19,0.05
222,0.37,0.17,0.16,0.03
223,0.4,0.17,0.2,0.02
224,0.44,0.17,0.22,0.04
225,0.36,0.17,0.15,0.03
226,0.34,0.17,0.14,0.02
227,0.35,0.17,0.14,0.03
228,0.37,0.17,0.17,0.02
229,0.43,0.17,0.19,0.07
230,0.37,0.17,0.16,0.03
231,0.37,0.17,0.16,0.03
232,0.39,0.17,0.18,0.03
233,0.43,0.17,0.18,0.08
234,0.37,0.17,0.17,0.03
235,0.41,0.17,0.18,0.05
236,0.41,0.17,0.16,0.07
237,0.36,0.17,0.15,0.04
238,0.52,0.17,0.21,0.13
239,0.45,0.17,0.18,0.09
240,0.46,0.17,0.22,0.07
241,0.42,0.17,0.2,0.04
242,0.43,0.17,0.22,0.03
243,0.39,0.17,0.18,0.03
244,0.39,0.17,0.19,0.03
245,0.42,0.17,0.18,0.06
246,0.38,0.17,0.16,0.04
247,0.44,0.17,0.17,0.09
248,0.44,0.17,0.19,0.07
249,0.35,0.17,0.14,0.03
250,0.36,0.17,0.15,0.04
251,0.38,0.17,0.15,0.05
252,0.34,0.17,0.13,0.04
253,0.35,0.17,0.15,0.02
254,0.4,0.17,0.19,0.04
255,0.35,0.17,0.15,0.02
256,0.36,0.17,0.15,0.02
257,0.38,0.17,0.17,0.03
258,0.43,0.17,0.18,0.07
259,0.37,0.17,0.14,0.04
260,0.36,0.17,0.16,0.02
261,0.4,0.17,0.17,0.05
262,0.35,0.17,0.14,0.03
263,0.42,0.17,0.17,0.07
264,0.41,0.17,0.16,0.07
265,0.37,0.17,0.16,0.03
266,0.33,0.17,0.14,0.02
267,0.35,0.17,0.14,0.02
268,0.41,0.17,0.19,0.04
269,0.46,0.17,0.21,0.07
270,0.4,0.17,0.18,0.04
271,0.5,0.17,0.19,0.14
272,0.45,0.17,0.19,0.08
273,0.41,0.17,0.19,0.04
274,0.36,0.17,0.16,0.03
275,0.41,0.17,0.18,0.05
276,0.35,0.17,0.14,0.02
277,0.35,0.17,0.15,0.02
278,0.31,0.15,0.13,0.03
279,6.79,3.12,0.17,0.07
280,0.72,0.16,0.49,0.09
281,0.69,0.14,0.43,0.09
282,0.63,0.14,0.36,0.09
283,0.56,0.16,0.29,0.09
284,0.5,0.13,0.23,0.09
285,0.48,0.14,0.21,0.09
286,0.47,0.13,0.2,0.09
287,0.46,0.14,0.19,0.09
288,0.46,0.14,0.19,0.09
289,0.46,0.13,0.19,0.09
290,0.46,0.16,0.2,0.09
291,0.44,0.12,0.17,0.09
292,0.45,0.12,0.19,0.08
293,0.43,0.12,0.17,0.09
294,0.44,0.13,0.18,0.08
295,0.42,0.13,0.16,0.08
296,0.43,0.14,0.17,0.08
297,0.41,0.14,0.15,0.08
298,0.41,0.14,0.16,0.07
299,0.4,0.13,0.15,0.07
300,0.41,0.13,0.16,0.07
301,0.39,0.12,0.15,0.07
302,0.39,0.13,0.14,0.07
303,0.39,0.12,0.14,0.06
304,0.38,0.12,0.14,0.06
305,0.38,0.12,0.14,0.06
306,0.38,0.12,0.14,0.06
307,0.37,0.12,0.14,0.06
308,0.37,0.13,0.14,0.05
309,0.35,0.14,0.14,0.05
310,0.34,0.13,0.15,0.04
311,0.32,0.15,0.15,0.03
312,0.32,0.17,0.15,0.02
313,0.29,0.15,0.15,0.02
314,0.28,0.15,0.17,0.02
315,0.29,0.17,0.16,0.03
316,0.28,0.17,0.17,0.02
317,0.27,0.18,0.15,0.03
318,0.29,0.16,0.15,0.02
319,0.26,0.19,0.15,0.02
320,0.25,0.18,0.14,0.03
321,0.25,0.19,0.14,0.02
322,0.26,0.17,0.14,0.02
323,0.26,0.19,0.15,0.03
324,0.25,0.19,0.15,0.02
325,0.26,0.18,0.14,0.03
326,0.26,0.19,0.15,0.02
327,0.26,0.19,0.15,0.03
328,0.26,0.19,0.14,0.02
329,0.26,0.18,0.14,0.02
330,0.33,0.17,0.14,0.02
331,0.34,0.17,0.14,0.02
332,0.34,0.17,0.14,0.02
333,0.34,0.17,0.14,0.02
334,0.34,0.17,0.14,0.02
335,0.34,0.17,0.14,0.03
336,0.32,0.16,0.14,0.02
337,0.34,0.16,0.14,0.03
338,0.27,0.16,0.13,0.02
339,0.34,0.17,0.14,0.02
340,0.33,0.17,0.13,0.02
341,0.33,0.17,0.13,0.02
342,0.33,0.16,0.13,0.02
343,0.3,0.16,0.13,0.02
344,0.34,0.17,0.14,0.02
345,0.32,0.16,0.13,0.02
346,0.31,0.15,0.13,0.02
347,0.33,0.15,0.14,0.03
348,0.35,0.16,0.15,0.03
349,0.32,0.16,0.14,0.05
350,0.36,0.16,0.15,0.04
351,0.28,0.16,0.14,0.02
352,0.25,0.17,0.13,0.02
353,0.33,0.17,0.13,0.03
354,0.33,0.16,0.13,0.02
355,0.28,0.17,0.13,0.03
356,0.26,0.18,0.14,0.02
357,0.34,0.17,0.14,0.03
358,0.33,0.16,0.14,0.02
359,0.3,0.16,0.14,0.02
360,0.33,0.16,0.16,0.03
361,0.29,0.19,0.14,0.03
362,0.34,0.17,0.14,0.02
363,0.33,0.17,0.14,0.02
364,0.32,0.16,0.13,0.03
365,0.3,0.17,0.15,0.02
366,0.35,0.16,0.14,0.05
367,0.32,0.18,0.15,0.04
368,0.38,0.17,0.16,0.04
369,0.37,0.17,0.16,0.05
370,0.31,0.17,0.13,0.04
371,0.34,0.17,0.14,0.02
372,0.33,0.17,0.14,0.02
373,0.32,0.17,0.13,0.02
374,0.33,0.16,0.14,0.02
375,0.31,0.17,0.16,0.04
376,0.3,0.17,0.14,0.02
377,0.34,0.17,0.13,0.03
378,0.33,0.17,0.13,0.02
379,0.33,0.17,0.12,0.03
380,0.32,0.17,0.13,0.02
381,0.34,0.17,0.12,0.04
382,0.32,0.17,0.12,0.02
383,0.33,0.17,0.13,0.02
384,0.34,0.17,0.14,0.02
385,0.33,0.17,0.13,0.02
386,0.32,0.17,0.12,0.02
387,0.33,0.17,0.12,0.03
388,0.34,0.17,0.13,0.03
389,0.37,0.17,0.13,0.06
390,0.33,0.16,0.13,0.03
391,0.32,0.16,0.12,0.02
392,0.29,0.18,0.12,0.04
393,0.23,0.2,0.12,0.02
394,0.25,0.2,0.14,0.02
395,0.25,0.2,0.13,0.04
396,0.22,0.2,0.12,0.02
397,0.26,0.16,0.12,0.02
398,0.32,0.16,0.13,0.02
399,0.31,0.17,0.13,0.03
400,0.32,0.16,0.13,0.02
401,0.34,0.17,0.14,0.04
402,0.33,0.16,0.13,0.02
403,0.31,0.16,0.13,0.02
404,0.32,0.15,0.13,0.02
405,0.29,0.17,0.13,0.02
406,0.33,0.16,0.13,0.02
407,0.36,0.17,0.13,0.06
408,0.32,0.16,0.12,0.04
409,0.29,0.17,0.13,0.02
410,0.32,0.17,0.13,0.02
411,0.31,0.16,0.12,0.02
412,0.29,0.17,0.12,0.02
413,0.35,0.17,0.13,0.05
414,0.33,0.17,0.13,0.03
415,0.33,0.17,0.13,0.03
416,0.35,0.16,0.14,0.05
417,0.29,0.18,0.12,0.03
418,0.31,0.17,0.13,0.02
419,0.33,0.17,0.14,0.02
420,0.3,0.15,0.13,0.02
421,0.3,0.17,0.15,0.02
422,0.32,0.16,0.13,0.02
423,0.28,0.18,0.12,0.03
424,0.32,0.16,0.13,0.02
425,0.31,0.17,0.13,0.05
426,0.32,0.16,0.13,0.02
427,0.27,0.17,0.12,0.01
428,0.32,0.17,0.13,0.02
429,0.31,0.16,0.13,0.01
430,0.3,0.16,0.13,0.03
431,0.31,0.16,0.12,0.02
432,0.29,0.16,0.13,0.03
433,0.29,0.15,0.13,0.02
434,0.34,0.16,0.17,0.05
435,0.31,0.16,0.12,0.02
436,0.26,0.15,0.12,0.02
437,0.29,0.15,0.12,0.02
438,0.25,0.18,0.14,0.02
439,0.31,0.16,0.13,0.02
440,0.31,0.17,0.12,0.02
441,0.3,0.16,0.12,0.02
442,0.36,0.16,0.14,0.05
443,0.3,0.16,0.14,0.03
444,0.35,0.17,0.15,0.03
445,0.36,0.17,0.14,0.05
446,0.33,0.17,0.12,0.04
447,0.31,0.16,0.11,0.02
448,0.29,0.16,0.11,0.02
449,0.32,0.17,0.12,0.02
450,0.31,0.17,0.12,0.02
451,0.32,0.16,0.12,0.03
452,0.29,0.17,0.12,0.02
453,0.35,0.17,0.13,0.04
454,0.33,0.17,0.13,0.02
455,0.32,0.16,0.13,0.02
456,0.31,0.16,0.12,0.02
457,0.34,0.16,0.13,0.05
458,0.32,0.15,0.13,0.03
459,0.28,0.17,0.13,0.03
460,0.35,0.16,0.14,0.04
461,0.31,0.15,0.12,0.02
462,0.26,0.15,0.11,0.01
463,0.3,0.16,0.11,0.02
464,0.3,0.15,0.11,0.01
465,0.28,0.16,0.11,0.01
466,0.3,0.15,0.12,0.02
467,0.26,0.17,0.12,0.01
468,0.32,0.16,0.12,0.03
469,0.29,0.15,0.11,0.02
470,0.31,0.15,0.13,0.02
471,0.29,0.15,0.13,0.02
472,0.32,0.16,0.13,0.02
473,0.29,0.15,0.12,0.02
474,0.34,0.15,0.14,0.05
475,0.29,0.16,0.13,0.03
476,0.3,0.16,0.11,0.02
477,0.3,0.16,0.11,0.03
478,0.32,0.16,0.12,0.02
479,0.32,0.16,0.11,0.04
480,0.3,0.15,0.11,0.02
481,0.28,0.15,0.11,0.01
482,0.29,0.15,0.11,0.02
483,0.29,0.14,0.12,0.02
484,0.32,0.15,0.14,0.04
485,0.31,0.14,0.13,0.02
486,0.28,0.15,0.12,0.02
487,0.32,0.15,0.13,0.02
488,0.3,0.15,0.13,0.04
489,0.32,0.15,0.13,0.02
490,0.28,0.15,0.14,0.02
491,0.31,0.15,0.12,0.02
492,0.28,0.15,0.11,0.01
493,0.29,0.15,0.12,0.01
494,0.29,0.15,0.12,0.02
495,0.31,0.15,0.13,0.02
496,0.33,0.15,0.14,0.06
497,0.34,0.14,0.14,0.03
498,0.31,0.16,0.14,0.05
499,0.34,0.16,0.13,0.04
500,0.3,0.15,0.12,0.03
501,0.29,0.15,0.12,0.02
502,0.29,0.15,0.11,0.02
503,0.27,0.15,0.12,0.02
504,0.3,0.15,0.12,0.01
505,0.29,0.14,0.11,0.02
506,0.28,0.14,0.12,0.01
507,0.31,0.14,0.13,0.03
508,0.27,0.15,0.12,0.02
509,0.29,0.15,0.11,0.02
510,0.27,0.15,0.11,0.01
511,0.31,0.15,0.12,0.02
512,0.3,0.15,0.12,0.02
513,0.33,0.15,0.13,0.05
514,0.28,0.14,0.12,0.02
515,0.29,0.15,0.12,0.01
516,0.3,0.14,0.12,0.03
517,0.28,0.14,0.11,0.02
518,0.29,0.15,0.12,0.02
519,0.28,0.14,0.12,0.01
520,0.29,0.15,0.12,0.02
521,0.28,0.14,0.12,0.02
522,0.35,0.15,0.13,0.05
523,0.29,0.14,0.11,0.03
524,0.3,0.15,0.11,0.02
525,0.3,0.14,0.12,0.01
526,0.29,0.14,0.12,0.03
527,0.29,0.14,0.12,0.02
528,0.33,0.15,0.13,0.04
529,0.28,0.15,0.12,0.02
530,0.31,0.15,0.12,0.02
531,0.28,0.15,0.11,0.03
532,0.3,0.15,0.11,0.02
533,0.27,0.15,0.12,0.01
534,0.35,0.15,0.15,0.03
535,0.31,0.14,0.13,0.02
536,0.28,0.14,0.11,0.03
537,0.29,0.14,0.11,0.01
538,0.27,0.14,0.11,0.02
539,0.3,0.14,0.12,0.02
540,0.29,0.15,0.12,0.04
541,0.29,0.15,0.11,0.02
542,0.28,0.14,0.11,0.02
543,0.31,0.14,0.11,0.04
544,0.29,0.14,0.11,0.02
545,0.29,0.14,0.12,0.02
546,0.32,0.15,0.13,0.02
547,0.3,0.14,0.12,0.03
548,0.29,0.14,0.11,0.01
549,0.28,0.14,0.11,0.02
550,0.31,0.14,0.12,0.01
551,0.29,0.14,0.11,0.03
552,0.3,0.14,0.11,0.01
553,0.29,0.13,0.12,0.01
554,0.3,0.14,0.12,0.02
555,0.29,0.13,0.11,0.02
556,0.33,0.14,0.12,0.05
557,0.3,0.13,0.12,0.02
558,0.29,0.13,0.11,0.02
559,0.28,0.14,0.11,0.01
560,0.32,0.15,0.12,0.02
561,0.29,0.14,0.12,0.01
562,0.31,0.14,0.11,0.03
563,0.28,0.13,0.11,0.02
564,0.32,0.14,0.13,0.02
565,0.3,0.14,0.12,0.04
566,0.3,0.14,0.11,0.01
567,0.28,0.14,0.11,0.01
568,0.3,0.14,0.11,0.02
569,0.28,0.13,0.11,0.01
570,0.3,0.14,0.12,0.02
571,0.3,0.14,0.11,0.01
572,0.28,0.13,0.11,0.02
573,0.29,0.13,0.11,0.01
574,0.28,0.14,0.12,0.02
575,0.3,0.13,0.11,0.01
576,0.29,0.14,0.12,0.01
577,0.33,0.14,0.12,0.03
578,0.29,0.13,0.11,0.01
579,0.3,0.13,0.12,0.01
580,0.3,0.13,0.12,0.01
581,0.33,0.14,0.12,0.05
582,0.3,0.13,0.12,0.02
583,0.3,0.13,0.12,0.02
584,0.33,0.13,0.12,0.05
585,0.31,0.13,0.12,0.03
586,0.38,0.13,0.16,0.05
587,0.33,0.13,0.13,0.04
588,0.31,0.13,0.11,0.03
589,0.26,0.15,0.1,0.02
590,0.31,0.14,0.12,0.01
591,0.29,0.13,0.11,0.01
592,0.29,0.13,0.11,0.01
593,0.27,0.14,0.11,0.01
594,0.3,0.15,0.11,0.01
595,0.29,0.13,0.11,0.01
596,0.32,0.13,0.11,0.04
597,0.3,0.13,0.11,0.02
598,0.3,0.13,0.11,0.02
599,0.32,0.14,0.11,0.03
600,0.28,0.13,0.1,0.02
601,0.28,0.13,0.1,0.02
602,0.28,0.13,0.1,0.01
603,0.28,0.13,0.1,0.01
604,0.28,0.13,0.1,0.01
605,0.28,0.13,0.1,0.01
606,0.28,0.13,0.1,0.01
607,0.28,0.13,0.1,0.01
608,0.28,0.13,0.1,0.01
609,0.28,0.13,0.1,0.01
610,0.28,0.13,0.1,0.01
611,0.28,0.13,0.1,0.02
612,0.28,0.13,0.1,0.01
613,0.28,0.13,0.1,0.01
614,0.28,0.13,0.1,0.01
615,0.29,0.13,0.1,0.02
616,0.28,0.13,0.1,0.01
617,0.29,0.13,0.1,0.02
618,0.28,0.13,0.1,0.01
619,0.28,0.13,0.1,0.02
620,0.28,0.13,0.1,0.01
621,0.28,0.13,0.1,0.02
622,0.28,0.13,0.1,0.01
623,0.3,0.13,0.1,0.03
624,0.28,0.13,0.1,0.01
625,0.29,0.13,0.1,0.01
626,0.28,0.13,0.1,0.01
627,0.3,0.13,0.1,0.02
628,0.28,0.13,0.1,0.01
629,0.28,0.13,0.1,0.01
630,0.28,0.13,0.1,0.01
631,0.28,0.13,0.1,0.01
632,0.28,0.13,0.1,0.01
633,0.28,0.13,0.1,0.01
634,0.28,0.13,0.1,0.01
635,0.28,0.13,0.1,0.01
636,0.29,0.13,0.1,0.02
637,0.28,0.13,0.1,0.01
638,0.28,0.13,0.1,0.02
639,0.29,0.13,0.1,0.01
640,0.28,0.13,0.1,0.01
641,0.29,0.13,0.1,0.01
642,0.28,0.13,0.1,0.01
643,0.29,0.13,0.1,0.01
644,0.28,0.13,0.1,0.02
645,0.28,0.13,0.1,0.01
646,0.28,0.13,0.1,0.02
647,0.28,0.13,0.09,0.01
648,0.28,0.13,0.09,0.02
649,0.28,0.13,0.1,0.01
650,0.29,0.13,0.1,0.02
651,0.28,0.12,0.09,0.01
652,0.28,0.12,0.1,0.02
653,0.29,0.12,0.1,0.01
654,0.3,0.12,0.1,0.03
655,0.28,0.12,0.1,0.01
656,0.28,0.12,0.09,0.01
657,0.28,0.12,0.1,0.01
658,0.28,0.12,0.09,0.02
659,0.28,0.12,0.09,0.01
660,0.29,0.13,0.09,0.02
661,0.28,0.12,0.09,0.01
662,0.27,0.13,0.09,0.01
663,0.28,0.13,0.1,0.01
664,0.27,0.13,0.1,0.01
665,0.28,0.12,0.1,0.01
666,0.28,0.12,0.09,0.01
667,0.3,0.12,0.1,0.03
668,0.28,0.12,0.09,0.01
669,0.28,0.12,0.09,0.01
670,0.28,0.12,0.09,0.01
671,0.28,0.12,0.09,0.01
672,0.28,0.12,0.09,0.01
673,0.28,0.12,0.09,0.01
674,0.28,0.12,0.09,0.01
675,0.29,0.12,0.1,0.02
676,0.28,0.12,0.09,0.01
677,0.28,0.12,0.09,0.01
678,0.28,0.13,0.09,0.01
679,0.28,0.13,0.09,0.01
680,0.29,0.13,0.1,0.02
681,0.28,0.12,0.09,0.01
682,0.28,0.12,0.09,0.02
683,0.29,0.12,0.1,0.01
684,0.29,0.12,0.09,0.03
685,0.28,0.12,0.09,0.01
686,0.28,0.12,0.09,0.01
687,0.28,0.12,0.09,0.01
688,0.28,0.12,0.09,0.01
689,0.29,0.12,0.09,0.02
690,0.28,0.12,0.09,0.01
691,0.28,0.12,0.09,0.01
692,0.28,0.12,0.1,0.01
693,0.29,0.12,0.1,0.02
694,0.28,0.12,0.09,0.01
695,0.28,0.12,0.09,0.01
696,0.28,0.12,0.09,0.01
697,0.28,0.12,0.09,0.01
698,0.28,0.12,0.09,0.01
699,0.28,0.12,0.09,0.01
700,0.28,0.12,0.09,0.01
701,0.28,0.12,0.09,0.02
702,0.28,0.12,0.09,0.01
703,0.27,0.13,0.09,0.01
704,0.29,0.12,0.1,0.01
705,0.29,0.12,0.09,0.02
706,0.28,0.12,0.09,0.01
707,0.28,0.12,0.09,0.01
708,0.28,0.12,0.09,0.01
709,0.29,0.12,0.09,0.02
710,0.28,0.12,0.09,0.01
711,0.27,0.12,0.09,0.01
712,0.28,0.12,0.09,0.01
713,0.28,0.12,0.09,0.01
714,0.28,0.12,0.09,0.01
715,0.29,0.12,0.09,0.02
716,0.28,0.12,0.09,0.01
717,0.28,0.12,0.09,0.01
718,0.28,0.12,0.09,0.01
719,0.27,0.12,0.09,0.01
720,0.28,0.12,0.09,0.01
721,0.28,0.12,0.09,0.01
722,0.29,0.12,0.09,0.02
723,0.28,0.12,0.09,0.01
724,0.28,0.12,0.09,0.01
725,0.29,0.12,0.1,0.01
726,0.28,0.12,0.09,0.02
727,0.28,0.12,0.09,0.01
728,0.29,0.12,0.09,0.02
729,0.28,0.12,0.09,0.01
730,0.28,0.12,0.09,0.01
731,0.28,0.12,0.09,0.01
732,0.28,0.12,0.09,0.01
733,0.28,0.12,0.09,0.01
734,0.29,0.12,0.09,0.02
735,0.28,0.12,0.09,0.01
736,0.28,0.12,0.09,0.01
737,0.28,0.12,0.09,0.01
738,0.28,0.12,0.09,0.02
739,0.28,0.12,0.09,0.01
740,0.28,0.12,0.09,0.01
741,0.28,0.12,0.09,0.01
742,0.29,0.12,0.09,0.02
743,0.27,0.12,0.09,0.01
744,0.28,0.12,0.09,0.01
745,0.28,0.12,0.09,0.01
746,0.28,0.12,0.09,0.01
747,0.28,0.12,0.09,0.01
748,0.29,0.12,0.09,0.02
749,0.28,0.12,0.09,0.01
750,0.28,0.12,0.09,0.01
751,0.28,0.12,0.09,0.01
752,0.28,0.12,0.09,0.01
753,0.29,0.12,0.09,0.02
754,0.28,0.12,0.09,0.01
755,0.28,0.12,0.09,0.01
756,0.28,0.12,0.09,0.01
757,0.28,0.12,0.09,0.01
758,0.28,0.12,0.09,0.01
759,0.28,0.12,0.09,0.02
760,0.27,0.12,0.09,0.01
761,0.27,0.12,0.09,0.01
762,0.28,0.12,0.09,0.01
763,0.29,0.12,0.09,0.02
764,0.28,0.12,0.09,0.01
765,0.28,0.12,0.09,0.01
766,0.28,0.12,0.09,0.01
767,0.28,0.12,0.09,0.01
768,0.28,0.12,0.09,0.01
769,0.28,0.12,0.09,0.01
770,0.28,0.12,0.09,0.02
771,0.28,0.12,0.09,0.01
772,0.29,0.12,0.09,0.02
773,0.28,0.12,0.09,0.01
774,0.28,0.12,0.09,0.01
775,0.28,0.12,0.09,0.01
